日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-05-15,大村,1,一般,1,4747,山戸信二,36,長崎,52,B1,3.75,14.94,4.36,21.43,38,33.87,20,31.84,晴,南西,1,1,6.92,1,逃げ,1,0.15,1.50.7,山戸信二,20.0,3.0,7.0,3.0,0.1685,3.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,0.1774725274725274,0.15,0.35,0.15,0.15,0.0,0.0,0.0,0.0,0.2,0.3,0.15
2022-05-15,大村,1,一般,2,4126,吉本玲緒,42,広島,60,B1,4.22,24.24,3.43,17.5,30,40.51,12,32.39,晴,南西,1,1,6.93,3,逃げ,2,0.13,1.53.7,吉本玲緒,45.0,4.0,5.0,5.0,0.1737777777777777,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.1645887445887446,0.08888888888888889,0.1111111111111111,0.1111111111111111,0.0,0.5333333333333333,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.0
2022-05-15,大村,1,一般,3,3797,岩井　繁,48,広島,61,B1,4.36,19.33,4.27,26.67,12,32.78,27,31.75,晴,南西,1,1,6.91,4,逃げ,3,0.15,1.55.3,岩井繁,45.0,1.0,8.0,13.0,0.2011111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909205020920502,0.022222222222222223,0.17777777777777778,0.28888888888888886,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0
2022-05-15,大村,1,一般,4,4666,日笠勝弘,38,大阪,51,B1,4.22,23.66,3.6,20.0,46,26.6,44,27.62,晴,南西,1,1,6.89,2,逃げ,4,0.09,1.52.5,日笠勝弘,37.0,3.0,7.0,6.0,0.1427027027027027,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586699507389162,0.08108108108108109,0.1891891891891892,0.16216216216216217,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0
2022-05-15,大村,1,一般,5,4562,阪本勇介,34,岡山,55,B1,5.2,30.69,4.28,15.38,39,37.69,26,28.88,晴,南西,1,1,6.82,5,逃げ,5,0.15,.  .,阪本勇介,44.0,3.0,6.0,7.0,0.1765909090909091,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185140562248996,0.06818181818181818,0.13636363636363635,0.1590909090909091,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0
2022-05-15,大村,1,一般,6,5189,藤原早菜,21,岡山,54,B2,1.81,0.0,0.0,0.0,28,32.65,36,32.46,晴,南西,1,1,6.9,6,逃げ,6,0.16,.  .,藤原早菜,80.0,0.0,1.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2150675675675675,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-15,大村,2,一般,1,4594,谷川祐一,40,滋賀,51,B1,5.95,41.18,5.36,39.29,57,40.32,55,38.38,曇り,南,1,1,6.88,1,逃げ,1,0.06,1.48.4,谷川祐一,40.0,23.0,6.0,4.0,0.1405,22.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,0.0,0.1484545454545454,0.575,0.15,0.1,0.55,0.0,0.0,0.0,0.0,0.075,0.15,0.1
2022-05-15,大村,2,一般,2,3606,川北浩貴,50,滋賀,51,A2,6.31,47.11,7.21,64.29,67,24.72,32,43.01,曇り,南,1,1,6.9,2,逃げ,2,0.08,1.49.7,川北浩貴,53.0,12.0,24.0,4.0,0.1313207547169811,0.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,26.0,0.1520921985815602,0.22641509433962265,0.4528301886792453,0.07547169811320754,0.0,0.49056603773584906,0.1320754716981132,0.05660377358490566,0.0,0.0,0.0,0.0
2022-05-15,大村,2,一般,3,4163,山崎裕司,40,広島,51,A2,5.72,40.68,5.96,38.6,64,28.21,72,30.85,曇り,南,1,1,6.82,5,逃げ,3,0.11,.  .,山崎裕司,42.0,1.0,10.0,14.0,0.1754761904761904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725925925925926,0.023809523809523808,0.23809523809523808,0.3333333333333333,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
2022-05-15,大村,2,一般,4,4588,田中京介,31,福岡,55,B1,5.95,44.68,5.02,35.19,33,41.15,71,32.07,曇り,南,1,1,6.94,4,逃げ,4,0.21,1.51.8,田中京介,35.0,2.0,10.0,4.0,0.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509047619047619,0.05714285714285714,0.2857142857142857,0.11428571428571428,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2022-05-15,大村,2,一般,5,4764,小池礼乃,31,福岡,46,B1,4.77,26.32,5.03,37.14,35,32.79,35,32.81,曇り,南,1,1,6.88,3,逃げ,5,0.02,1.50.8,小池礼乃,44.0,1.0,5.0,11.0,0.1618181818181818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643693693693693,0.022727272727272728,0.11363636363636363,0.25,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
