日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-01-20,大村,1,一般,1,4361,柳生泰二,37,山口,54,A1,7.4,61.6,5.84,38.81,76,41.38,40,35.77,晴,北東,3,2,6.76,1,逃げ,1,0.14,1.48.4,柳生泰二,60,50,7,2,0.1311666666666666,48,0,1,0,1,0,0,5,5,0,0.1408264462809917,0.8333333333333334,0.11666666666666667,0.03333333333333333,0.8,0.0,0.0,0.016666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333
2022-01-20,大村,1,一般,2,3946,赤岩善生,45,愛知,56,A1,7.91,62.99,6.93,49.09,40,37.4,21,37.61,晴,北東,3,2,6.84,4,逃げ,2,0.17,1.52.1,赤岩善生,45,9,16,10,0.1362222222222222,0,4,3,1,1,0,0,0,0,29,0.1349290780141843,0.2,0.35555555555555557,0.2222222222222222,0.0,0.6444444444444445,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.0,0.0,0.0
2022-01-20,大村,1,一般,3,3933,山地正樹,45,岡山,55,A1,6.81,51.97,7.16,55.56,28,33.33,43,32.26,晴,北東,3,2,6.7,6,逃げ,3,0.15,.  .,山地正樹,43,4,15,7,0.1462790697674418,0,0,0,2,2,0,0,0,0,0,0.1521071428571428,0.09302325581395349,0.3488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0
2022-01-20,大村,1,一般,4,3984,坂口　周,44,三重,53,A1,6.5,42.4,6.78,22.22,39,33.57,34,30.14,晴,北東,3,2,6.74,2,逃げ,4,0.2,1.49.2,坂口周,41,5,12,7,0.1651219512195122,0,1,2,2,0,0,0,0,0,0,0.1635627530364372,0.12195121951219512,0.2926829268292683,0.17073170731707318,0.0,0.0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0
2022-01-20,大村,1,一般,5,4812,西野雄貴,32,徳島,52,A1,6.67,52.73,6.53,47.06,61,27.82,58,35.34,晴,北東,3,2,6.81,5,逃げ,5,0.17,.  .,西野雄貴,38,3,5,6,0.1389473684210526,0,1,1,1,0,0,0,0,0,0,0.1360956175298805,0.07894736842105263,0.13157894736842105,0.15789473684210525,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2022-01-20,大村,1,一般,6,4308,河村　了,38,愛知,51,A1,7.03,52.04,6.28,30.56,59,45.24,56,37.82,晴,北東,3,2,6.76,3,逃げ,6,0.22,1.50.5,河村了,36,2,3,16,0.1825,0,0,1,1,0,0,0,0,0,0,0.1698406374501992,0.05555555555555555,0.08333333333333333,0.4444444444444444,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2022-01-20,大村,2,一般,1,4391,松田祐季,35,福井,53,A1,6.85,52.29,7.29,60.0,56,34.65,74,35.38,晴,北東,4,3,6.73,5,まくり差し,1,0.19,.  .,松田祐季,44,30,7,3,0.1818181818181818,26,0,0,0,4,0,3,4,6,0,0.1867475728155339,0.6818181818181818,0.1590909090909091,0.06818181818181818,0.5909090909090909,0.0,0.0,0.0,0.0,0.06818181818181818,0.09090909090909091,0.13636363636363635
2022-01-20,大村,2,一般,2,4356,長岡良也,37,兵庫,52,A1,6.58,50.0,6.5,46.43,46,25.95,35,31.94,晴,北東,4,3,6.74,2,まくり差し,2,0.02,1.49.7,長岡良也,44,9,19,7,0.1536363636363636,0,6,2,0,1,0,0,0,0,26,0.1507037037037037,0.20454545454545456,0.4318181818181818,0.1590909090909091,0.0,0.5909090909090909,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0
2022-01-20,大村,2,一般,3,4802,中田達也,28,福岡,53,A1,7.04,57.35,7.21,58.62,21,46.04,13,40.71,晴,北東,4,3,6.75,1,まくり差し,3,0.02,1.47.9,中田達也,51,9,17,11,0.1435294117647058,0,2,3,4,0,0,0,0,0,0,0.1333224755700325,0.17647058823529413,0.3333333333333333,0.21568627450980393,0.0,0.0,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.0,0.0,0.0
2022-01-20,大村,2,一般,4,4571,菅　章哉,33,徳島,53,A1,6.76,52.94,6.61,56.52,45,33.09,68,41.01,晴,北東,4,3,6.64,3,まくり差し,4,0.05,1.50.2,菅章哉,42,15,5,4,0.1614285714285714,0,0,11,3,1,0,0,0,0,0,0.1423605150214592,0.35714285714285715,0.11904761904761904,0.09523809523809523,0.0,0.0,0.0,0.2619047619047619,0.07142857142857142,0.0,0.0,0.0
