日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-03-04,大村,1,予選Ａ組男子,1,4248,岡本　大,40,長崎,55,B1,4.35,19.57,4.89,25.81,47,33.05,30,28.57,曇り,西,1,1,6.91,3,差し,1,0.06,2.03.3,岡本大,35,18,5,3,0.1354285714285714,18,0,0,0,0,0,7,7,2,0,0.1669736842105263,0.5142857142857142,0.14285714285714285,0.08571428571428572,0.5142857142857142,0.0,0.0,0.0,0.0,0.2,0.2,0.05714285714285714
2023-03-04,大村,1,予選Ａ組男子,2,4727,安部慎一,35,福岡,53,B1,4.59,23.75,3.78,11.11,13,20.0,53,42.86,曇り,西,1,1,6.9,1,差し,2,0.08,1.56.4,安部慎一,21,5,2,2,0.1828571428571428,0,3,2,0,0,0,0,0,0,8,0.1633834586466165,0.23809523809523808,0.09523809523809523,0.09523809523809523,0.0,0.38095238095238093,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0,0.0
2023-03-04,大村,1,予選Ａ組男子,3,4259,真庭明志,39,長崎,53,A2,5.86,41.58,5.86,39.71,48,38.35,16,27.97,曇り,西,1,1,6.9,2,差し,3,0.12,1.57.9,真庭明志,42,4,9,9,0.1623809523809523,0,1,1,1,1,0,0,0,0,0,0.1580656934306569,0.09523809523809523,0.21428571428571427,0.21428571428571427,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0
2023-03-04,大村,1,予選Ａ組男子,5,5055,眞鳥章太,27,長崎,54,B1,4.71,25.56,4.85,28.1,20,38.4,41,35.9,曇り,西,1,1,6.89,4,差し,5,0.1,2.06.3,眞鳥章太,35,2,1,8,0.1751428571428571,0,0,0,1,1,0,0,0,0,0,0.1666822429906542,0.05714285714285714,0.02857142857142857,0.22857142857142856,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2023-03-04,大村,1,予選Ａ組男子,6,5158,宮脇遼太,25,福岡,50,B1,3.0,11.11,2.72,11.63,45,28.35,82,25.66,曇り,西,1,1,6.88,5,差し,6,0.07,.  .,宮脇遼太,37,0,2,2,0.1383783783783783,0,0,0,0,0,0,0,0,0,0,0.1340764331210191,0.0,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-04,大村,2,予選Ｂ組女子,1,4924,中北　涼,30,長崎,47,B1,4.17,23.33,4.33,24.17,77,23.77,56,41.96,曇り,南西,1,1,6.9,1,逃げ,1,0.16,1.49.1,中北涼,24,7,9,2,0.1466666666666666,7,0,0,0,0,0,6,6,2,0,0.1465934065934065,0.2916666666666667,0.375,0.08333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0,0.25,0.25,0.08333333333333333
2023-03-04,大村,2,予選Ｂ組女子,2,4714,喜多須杏,32,徳島,49,B1,4.18,21.05,0.0,0.0,73,29.6,14,37.39,曇り,南西,1,1,6.91,4,逃げ,2,0.21,1.53.4,喜多須杏奈,21,2,6,6,0.1761904761904762,0,2,0,0,0,0,0,0,0,13,0.196027397260274,0.09523809523809523,0.2857142857142857,0.2857142857142857,0.0,0.6190476190476191,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
2023-03-04,大村,2,予選Ｂ組女子,3,4289,落合直子,38,大阪,47,A1,5.99,41.49,5.35,30.43,25,38.1,24,29.25,曇り,南西,1,1,6.93,2,逃げ,3,0.21,1.50.6,落合直子,40,4,18,6,0.1215,0,0,1,2,1,0,0,0,0,0,0.13630081300813,0.1,0.45,0.15,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0
2023-03-04,大村,2,予選Ｂ組女子,4,3871,池田紫乃,47,長崎,43,B1,4.96,30.67,5.85,36.9,19,32.03,19,41.53,曇り,南西,1,1,6.86,3,逃げ,4,0.24,1.52.1,池田紫乃,25,3,2,5,0.1828,0,1,1,0,0,1,0,0,0,0,0.1813714285714285,0.12,0.08,0.2,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0
2023-03-04,大村,2,予選Ｂ組女子,5,5265,大廣咲季,23,香川,47,B2,1.49,2.44,0.0,0.0,40,21.95,50,27.83,曇り,南西,1,1,6.92,6,逃げ,6,0.26,.  .,大廣咲季,13,0,1,0,0.1823076923076923,0,0,0,0,0,0,0,0,0,0,0.1902380952380952,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-04,大村,2,予選Ｂ組女子,6,3932,池田浩美,46,静岡,50,A2,5.91,45.19,4.77,34.62,39,32.56,21,40.35,曇り,南西,1,1,6.91,5,逃げ,5,0.23,.  .,池田浩美,29,0,5,5,0.1996551724137931,0,0,0,0,0,0,0,0,0,0,0.1726200873362445,0.0,0.1724137931034483,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-04,大村,3,予選Ａ組男子,1,5008,羽野　諒,26,福岡,52,B1,5.26,34.12,4.16,15.91,30,30.08,62,43.22,晴,北西,1,1,6.88,1,逃げ,1,0.19,1.47.9,羽野諒,26,9,3,5,0.1426923076923077,8,0,0,0,1,0,2,12,2,0,0.1405911330049261,0.34615384615384615,0.11538461538461539,0.19230769230769232,0.3076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693,0.46153846153846156,0.07692307692307693
2023-03-04,大村,3,予選Ａ組男子,2,4531,武富智亮,34,佐賀,53,A2,6.15,45.83,5.52,36.67,17,29.55,17,39.34,晴,北西,1,1,6.91,3,逃げ,2,0.2,1.51.1,武富智亮,39,8,15,5,0.1297435897435897,0,5,2,0,1,0,0,0,0,22,0.1411016949152542,0.20512820512820512,0.38461538461538464,0.1282051282051282,0.0,0.5641025641025641,0.1282051282051282,0.05128205128205128,0.0,0.0,0.0,0.0
2023-03-04,大村,3,予選Ａ組男子,3,3964,宮地博士,44,長崎,54,B1,3.82,17.07,3.89,12.82,75,34.45,26,40.87,晴,北西,1,1,6.93,6,逃げ,3,0.24,.  .,宮地博士,42,1,9,6,0.1992857142857142,0,1,0,0,0,0,0,0,0,0,0.2006280193236715,0.023809523809523808,0.21428571428571427,0.14285714285714285,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
