日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-06-08,福岡,2,一般,5,4340,土性雅也,38,三重,54,B1,5.65,34.41,5.17,38.89,18,34.43,155,51.02,雨,南東,2,2,6.95,4,まくり,5,0.09,1.53.5,0.18000000000000002,0.15728070175438597,0.0,0.32142857142857145,0.0
2023-06-08,福岡,2,一般,6,4881,檀　将太,27,福岡,51,B2,3.18,18.18,3.88,18.75,41,17.02,152,33.9,雨,南東,2,2,6.92,6,まくり,6,0.11,.  .,0.24666666666666667,0.19636363636363638,0.0,0.21052631578947367,0.0
2023-06-08,福岡,3,一般,1,3967,鈴木茂高,43,愛知,57,B1,3.97,23.94,4.45,20.0,35,31.17,113,35.09,雨,南東,2,2,6.97,3,まくり,1,0.12,1.53.5,0.149375,0.18096330275229358,0.2,0.2,0.0
2023-06-08,福岡,3,一般,2,4747,山戸信二,37,長崎,52,B1,4.11,19.57,3.48,15.15,46,22.39,133,50.0,雨,南東,2,2,6.95,4,まくり,2,0.07,1.55.0,0.17894736842105263,0.16472081218274112,0.0,0.6666666666666666,0.6666666666666666
2023-06-08,福岡,3,一般,3,3736,岡本　猛,49,大阪,51,B1,5.43,34.21,4.8,30.0,26,35.82,109,32.81,雨,南東,2,2,6.89,5,まくり,3,0.09,.  .,0.1638888888888889,0.16212962962962965,0.0,0.2,0.0
2023-06-08,福岡,3,一般,4,4002,古結　宏,45,兵庫,53,A1,6.54,46.34,7.23,66.67,36,40.0,148,35.71,雨,南東,2,2,6.94,1,まくり,4,0.04,1.50.9,0.151875,0.15284246575342467,0.0,0.6666666666666666,0.0
2023-06-08,福岡,3,一般,5,4702,三浦敬太,36,東京,52,A2,6.4,48.28,5.85,30.77,22,25.49,129,22.45,雨,南東,2,2,6.91,2,まくり,5,0.11,1.51.7,0.1448148148148148,0.14934065934065935,0.0,0.0,0.0
2023-06-08,福岡,3,一般,6,4580,長谷川雅,33,岡山,52,B1,5.88,42.16,5.59,40.82,64,19.15,130,39.29,雨,南東,2,2,6.92,6,まくり,6,0.11,.  .,0.17230769230769233,0.17961206896551724,0.0,0.0,0.0
2023-06-08,福岡,4,一般,1,4035,杉江浩明,44,愛知,52,B1,4.3,28.46,5.27,36.36,75,29.85,106,28.07,雨,南東,2,2,6.93,5,まくり,1,0.28,.  .,0.18676470588235294,0.19138059701492538,0.2727272727272727,0.4090909090909091,0.0
2023-06-08,福岡,4,一般,2,4059,入澤友治,44,東京,55,A2,5.12,34.86,4.9,30.0,11,35.14,108,44.83,雨,南東,2,2,6.9,1,まくり,2,0.11,1.50.5,0.17485714285714285,0.1613888888888889,0.09090909090909091,0.2727272727272727,0.5151515151515151
2023-06-08,福岡,4,一般,3,4396,大田直弥,36,山口,53,B1,5.46,35.11,5.78,39.02,60,29.82,107,19.3,雨,南東,2,2,6.91,4,まくり,3,0.12,1.55.1,0.17363636363636362,0.18326923076923077,0.09523809523809523,0.09523809523809523,0.0
2023-06-08,福岡,4,一般,4,3748,小黒竜吾,47,埼玉,57,B1,4.41,21.05,0.0,0.0,42,34.67,170,35.85,雨,南東,2,2,6.91,3,まくり,4,0.14,1.54.5,0.1525,0.15330143540669855,0.10526315789473684,0.2631578947368421,0.0
2023-06-08,福岡,4,一般,5,3881,浦上拓也,50,大阪,52,B1,5.13,32.38,6.4,50.0,58,21.88,124,28.07,雨,南東,2,2,6.92,2,まくり,5,0.18,1.52.5,0.18,0.16201465201465204,0.2727272727272727,0.13636363636363635,0.0
2023-06-08,福岡,4,一般,6,3107,平岡重典,59,大阪,51,B1,4.36,17.86,5.75,43.75,13,21.54,171,23.44,雨,南東,2,2,6.97,6,まくり,6,0.23,.  .,0.19652173913043477,0.19099415204678366,0.0,0.14285714285714285,0.0
2023-06-08,福岡,5,一般,1,4161,黒柳浩孝,41,愛知,54,A2,5.79,39.02,0.0,0.0,65,33.96,134,27.59,雨,南,2,2,6.91,2,まくり差し,1,0.14,1.53.0,0.1497777777777778,0.15545454545454546,0.45454545454545453,0.4090909090909091,0.0
2023-06-08,福岡,5,一般,2,4182,吉田和仁,39,滋賀,55,B1,4.88,26.42,4.3,20.0,38,25.86,126,31.15,雨,南,2,2,6.92,5,まくり差し,2,0.15,.  .,0.15148936170212765,0.15956175298804778,0.046511627906976744,0.4883720930232558,0.5116279069767442
2023-06-08,福岡,5,一般,3,4068,幸田智裕,43,静岡,53,B1,4.35,19.23,5.63,37.5,32,38.36,165,29.41,雨,南,2,2,6.97,3,まくり差し,3,0.18,1.54.2,0.14609756097560977,0.15105022831050227,0.1111111111111111,0.5,0.0
2023-06-08,福岡,5,一般,4,2014,高塚清一,76,静岡,54,B1,4.31,21.98,0.0,0.0,20,13.46,135,38.33,雨,南,2,2,6.99,6,まくり差し,4,0.17,.  .,0.18375,0.16684210526315787,0.21875,0.40625,0.0
2023-06-08,福岡,5,一般,5,3717,立間充宏,48,岡山,56,A1,6.56,48.67,6.64,50.65,62,33.72,137,28.0,雨,南,2,2,6.94,1,まくり差し,5,0.15,1.51.6,0.11659090909090909,0.12863117870722432,0.17647058823529413,0.38235294117647056,0.0
2023-06-08,福岡,5,一般,6,4332,村上彰一,39,福岡,58,B1,4.44,21.82,5.13,25.71,34,45.71,132,42.22,雨,南,2,2,6.88,4,まくり差し,6,0.19,1.54.7,0.21714285714285714,0.18844961240310076,0.0,0.24324324324324326,0.0
2023-06-08,福岡,6,一般,1,4327,加藤　翔,39,静岡,53,B1,4.33,25.26,4.0,20.0,69,24.07,154,32.65,雨,南,2,2,6.88,6,まくり差し,1,0.24,.  .,0.16709677419354838,0.19136150234741783,0.13043478260869565,0.391304347826087,0.0
2023-06-08,福岡,6,一般,2,3537,田山和広,55,福岡,59,B2,3.23,7.69,4.18,14.71,61,40.63,144,28.0,雨,南,2,2,6.89,2,まくり差し,2,0.15,1.52.1,0.1952380952380952,0.19105769230769232,0.05714285714285714,0.6,0.5428571428571428
2023-06-08,福岡,6,一般,3,4330,奈須啓太,39,福岡,52,A1,6.33,47.27,5.63,35.38,30,17.86,158,29.09,雨,南,2,2,6.89,1,まくり差し,3,0.11,1.50.8,0.11627450980392157,0.12304182509505703,0.0,0.3793103448275862,0.0
2023-06-08,福岡,6,一般,4,3501,川上昇平,54,長崎,54,B1,4.68,28.26,4.85,29.41,50,18.06,140,33.33,雨,南,2,2,6.9,3,まくり差し,4,0.14,1.53.1,0.1384375,0.15572649572649572,0.08,0.32,0.0
2023-06-08,福岡,6,一般,5,4241,大串重幸,38,長崎,53,B1,4.88,28.05,5.37,28.57,24,25.86,149,26.19,雨,南,2,2,6.94,4,まくり差し,5,0.16,1.54.7,0.1597222222222222,0.17838541666666666,0.0,0.25806451612903225,0.0
2023-06-08,福岡,6,一般,6,3949,今出晋二,47,岡山,57,B1,3.87,17.11,3.69,10.34,40,40.51,122,35.59,雨,南,2,2,6.88,5,まくり差し,6,0.19,.  .,0.1906896551724138,0.15810000000000002,0.0,0.2631578947368421,0.0
2023-06-08,福岡,7,一般,1,3736,岡本　猛,49,大阪,51,B1,5.43,34.21,4.8,30.0,26,35.82,109,32.81,雨,南,2,2,6.93,1,逃げ,1,0.06,1.51.0,0.18444444444444444,0.16212962962962965,0.3,0.3,0.0
2023-06-08,福岡,7,一般,2,4120,柘植政浩,41,滋賀,52,A2,5.92,41.6,4.72,22.22,74,22.92,139,41.82,雨,南,2,2,7.0,2,逃げ,2,0.06,1.52.9,0.1432,0.15132352941176472,0.0,0.25,0.8333333333333334
2023-06-08,福岡,7,一般,3,4374,永田義紘,39,広島,50,B1,4.47,22.67,4.29,17.78,21,33.33,105,38.18,雨,南,2,2,7.0,4,逃げ,3,0.06,1.54.9,0.1575,0.1549056603773585,0.0,0.2,0.0
2023-06-08,福岡,7,一般,4,4463,三苫晃幸,37,福岡,55,A2,5.65,36.44,5.51,33.33,45,22.06,117,27.45,雨,南,2,2,6.92,3,逃げ,4,0.09,1.53.2,0.14679999999999999,0.15226415094339624,0.1,0.2,0.0
2023-06-08,福岡,7,一般,5,3967,鈴木茂高,43,愛知,57,B1,3.97,23.94,4.45,20.0,35,31.17,113,35.09,雨,南,2,2,7.08,5,逃げ,5,0.11,.  .,0.18025641025641026,0.18096330275229358,0.09090909090909091,0.2727272727272727,0.0
2023-06-08,福岡,7,一般,6,4917,岩橋裕馬,34,兵庫,52,B1,4.13,18.18,3.25,16.67,55,37.5,141,28.0,雨,南,2,2,6.96,6,逃げ,6,0.13,.  .,0.15666666666666668,0.17267379679144385,0.0,0.09090909090909091,0.0
2023-06-08,福岡,8,一般,1,4702,三浦敬太,36,東京,52,A2,6.4,48.28,5.85,30.77,22,25.49,129,22.45,雨,南,1,2,6.94,2,差し,1,0.07,1.52.2,0.1605714285714286,0.14934065934065935,0.4074074074074074,0.4074074074074074,0.0
2023-06-08,福岡,8,一般,2,3881,浦上拓也,50,大阪,52,B1,5.13,32.38,6.4,50.0,58,21.88,124,28.07,雨,南,1,2,6.94,1,差し,2,0.14,1.51.3,0.1503921568627451,0.16201465201465204,0.1111111111111111,0.4074074074074074,0.5555555555555556
2023-06-08,福岡,8,一般,3,4881,檀　将太,27,福岡,51,B2,3.18,18.18,3.88,18.75,41,17.02,152,33.9,雨,南,1,2,6.92,4,差し,3,0.13,1.55.0,0.242,0.19636363636363638,0.037037037037037035,0.48148148148148145,0.0
2023-06-08,福岡,8,一般,4,4007,榮田将彦,44,山口,49,A2,4.15,23.36,6.08,53.85,59,43.96,156,12.96,雨,南,1,2,6.91,3,差し,4,0.17,1.52.6,0.10500000000000001,0.13863636363636364,0.041666666666666664,0.3333333333333333,0.0
2023-06-08,福岡,8,一般,5,4035,杉江浩明,44,愛知,52,B1,4.3,28.46,5.27,36.36,75,29.85,106,28.07,雨,南,1,2,6.97,6,差し,5,0.22,.  .,0.194375,0.19138059701492538,0.0,0.21739130434782608,0.0
2023-06-08,福岡,8,一般,6,5212,西川拓利,24,福岡,57,B2,2.54,4.39,2.11,0.0,70,35.42,163,33.93,雨,南,1,2,6.94,5,差し,6,0.27,.  .,0.1925438596491228,0.1824803149606299,0.0,0.15,0.0
2023-06-08,福岡,9,ペラ坊特選,1,4580,長谷川雅,33,岡山,52,B1,5.88,42.16,5.59,40.82,64,19.15,130,39.29,雨,南,1,2,6.93,1,逃げ,1,0.09,1.50.4,0.15285714285714286,0.17961206896551724,0.5681818181818182,0.29545454545454547,0.0
2023-06-08,福岡,9,ペラ坊特選,2,4835,橋本　明,34,広島,54,B1,5.1,30.0,5.1,27.59,72,32.39,121,40.38,雨,南,1,2,6.97,5,逃げ,4,0.12,.  .,0.16114285714285717,0.17048076923076924,0.075,0.475,0.6
2023-06-08,福岡,9,ペラ坊特選,3,3748,小黒竜吾,47,埼玉,57,B1,4.41,21.05,0.0,0.0,42,34.67,170,35.85,雨,南,1,2,6.95,6,逃げ,5,0.05,.  .,0.1426829268292683,0.15330143540669855,0.15384615384615385,0.358974358974359,0.0
2023-06-08,福岡,9,ペラ坊特選,4,4068,幸田智裕,43,静岡,53,B1,4.35,19.23,5.63,37.5,32,38.36,165,29.41,雨,南,1,2,6.96,3,逃げ,6,0.07,1.53.9,0.15225806451612903,0.15105022831050227,0.05263157894736842,0.39473684210526316,0.0
2023-06-08,福岡,9,ペラ坊特選,5,4054,福嶋智之,45,岡山,52,B1,4.16,21.35,4.5,16.67,52,36.51,162,21.82,雨,南,1,2,6.96,4,逃げ,2,0.08,1.54.2,0.1568421052631579,0.15693023255813954,0.025,0.35,0.0
2023-06-08,福岡,9,ペラ坊特選,6,4161,黒柳浩孝,41,愛知,54,A2,5.79,39.02,0.0,0.0,65,33.96,134,27.59,雨,南,1,2,6.93,2,逃げ,3,0.01,1.53.2,0.1664516129032258,0.15545454545454546,0.024390243902439025,0.36585365853658536,0.0
2023-06-08,芦屋,1,サンライズＶ,1,4845,前田紗希,30,埼玉,49,A2,5.47,31.25,4.65,25.0,63,37.04,45,32.26,曇り,南,1,1,6.83,1,逃げ,1,0.03,1.49.5,0.13590909090909092,0.15383259911894273,0.5757575757575758,0.2727272727272727,0.0
2023-06-08,芦屋,1,サンライズＶ,2,5118,野田なづ,22,佐賀,47,B1,3.58,9.09,3.47,0.0,41,13.04,31,20.51,曇り,南,1,1,6.88,5,逃げ,3,0.11,.  .,0.20625,0.20575129533678757,0.16326530612244897,0.5918367346938775,0.6530612244897959
2023-06-08,芦屋,1,サンライズＶ,3,3474,松瀬弘美,52,静岡,46,B1,5.48,31.76,5.11,21.05,13,17.65,75,45.71,曇り,南,1,1,6.84,2,逃げ,4,0.01,1.51.6,0.17212121212121212,0.17480446927374302,0.22727272727272727,0.5909090909090909,0.0
2023-06-08,芦屋,1,サンライズＶ,4,4784,向井田真,35,広島,50,B1,4.0,18.18,0.0,0.0,39,14.29,33,40.0,曇り,南,1,1,6.81,3,逃げ,5,0.13,1.52.6,0.19958333333333333,0.1815483870967742,0.32432432432432434,0.43243243243243246,0.0
2023-06-08,芦屋,1,サンライズＶ,5,4874,池田奈津,29,福岡,52,B1,5.63,34.15,3.54,8.11,56,29.17,51,45.16,曇り,南,1,1,6.87,4,逃げ,2,0.05,1.52.7,0.1753333333333333,0.1564673913043478,0.20930232558139536,0.3953488372093023,0.0
2023-06-08,芦屋,2,サンライズＷ,1,4947,間庭菜摘,30,福岡,48,A2,4.94,30.09,4.22,16.67,50,31.82,49,37.14,曇り,西,2,2,6.88,4,まくり差し,1,0.15,1.53.5,0.2175,0.19692307692307692,0.2619047619047619,0.42857142857142855,0.0
2023-06-08,芦屋,2,サンライズＷ,2,4940,白石有美,24,東京,53,B2,3.78,13.04,0.0,0.0,4,28.13,42,34.78,曇り,西,2,2,6.83,5,まくり差し,2,0.27,.  .,0.1975,0.1919607843137255,0.2222222222222222,0.3333333333333333,0.0
2023-06-08,芦屋,2,サンライズＷ,3,4525,真子奈津,35,福岡,46,B1,4.6,22.99,4.23,25.64,51,15.38,70,12.0,曇り,西,2,2,6.92,3,まくり差し,3,0.14,1.52.9,0.14425000000000002,0.15263157894736842,0.0,0.0,0.14285714285714285
2023-06-08,芦屋,2,サンライズＷ,4,4546,浜田亜理,35,埼玉,47,A1,6.91,51.82,6.76,44.83,8,9.09,71,13.04,曇り,西,2,2,6.87,1,まくり差し,4,0.06,1.48.6,0.14422222222222222,0.16782442748091603,0.0,0.18181818181818182,0.0
2023-06-08,芦屋,2,サンライズＷ,5,4400,加藤奈月,34,福井,56,B1,4.02,21.11,2.83,16.67,43,23.53,69,46.43,曇り,西,2,2,6.92,6,まくり差し,5,0.1,.  .,0.20243243243243245,0.20236453201970442,0.0,0.18181818181818182,0.0
2023-06-08,芦屋,2,サンライズＷ,6,5205,刑部亜里,26,静岡,48,B1,4.98,30.53,0.0,0.0,19,43.48,32,47.06,曇り,西,2,2,6.78,2,まくり差し,6,0.11,1.50.9,0.15526315789473683,0.16063218390804598,0.0,0.14285714285714285,0.0
2023-06-08,芦屋,3,サンライズＸ,1,4123,細川裕子,41,愛知,47,A1,6.53,44.71,7.29,56.86,38,19.23,73,7.69,曇り,西,1,1,6.83,2,恵まれ,1,0.16,1.51.0,0.18721311475409835,0.1773170731707317,0.0,0.0,0.0
2023-06-08,芦屋,3,サンライズＸ,2,3580,水口由紀,50,滋賀,48,B1,5.01,24.14,3.88,18.75,49,12.0,39,23.33,曇り,西,1,1,6.9,4,恵まれ,2,0.1,1.54.7,0.16285714285714287,0.19308571428571428,0.14285714285714285,0.7142857142857143,0.0
2023-06-08,芦屋,3,サンライズＸ,5,4240,今井裕梨,39,群馬,45,A1,5.89,41.76,0.0,0.0,61,19.23,30,50.0,曇り,西,1,1,6.78,1,恵まれ,4,0.03,1.49.4,0.1394871794871795,0.1436595744680851,0.09090909090909091,0.36363636363636365,0.6363636363636364
2023-06-08,芦屋,3,サンライズＸ,6,5165,小林愛実,23,岡山,46,B1,2.69,8.06,1.71,0.0,15,48.28,18,8.7,曇り,西,1,1,6.87,3,恵まれ,6,0.05,1.52.6,0.23,0.21921875,0.2,0.4,0.0
2023-06-08,芦屋,4,サンライズＹ,1,4347,魚谷香織,38,福岡,44,A2,6.6,48.84,6.2,40.0,52,48.15,44,41.18,雨,東,2,2,6.83,1,逃げ,1,0.19,1.49.7,0.14026315789473684,0.15456521739130435,0.0,0.2222222222222222,0.0
2023-06-08,芦屋,4,サンライズＹ,2,5151,山下奈緒,28,大阪,47,B1,2.46,2.3,0.0,0.0,30,44.12,57,3.85,雨,東,2,2,6.83,5,逃げ,2,0.17,.  .,0.242962962962963,0.22479381443298968,0.0,0.0,0.0
2023-06-08,芦屋,4,サンライズＹ,3,4627,藤原菜希,37,東京,47,A1,5.78,41.74,6.26,48.39,22,45.45,64,35.71,雨,東,2,2,6.78,2,逃げ,3,0.14,1.51.4,0.12761904761904763,0.13748031496062993,0.0,0.2,0.0
2023-06-08,芦屋,4,サンライズＹ,4,4897,深見亜由,31,愛知,43,B1,4.87,29.36,4.3,10.0,62,33.33,24,34.78,雨,東,2,2,6.85,3,逃げ,4,0.28,1.52.8,0.19465116279069766,0.208203125,0.2222222222222222,0.5555555555555556,0.0
2023-06-08,芦屋,4,サンライズＹ,5,4499,滝川真由,35,長崎,46,A2,5.74,39.53,6.1,45.0,29,4.55,65,28.13,雨,東,2,2,6.83,6,逃げ,5,0.33,.  .,0.18156250000000002,0.1620673076923077,0.14634146341463414,0.4634146341463415,0.6341463414634146
2023-06-08,芦屋,4,サンライズＹ,6,5281,井上遥妃,20,徳島,45,B2,2.19,1.33,0.0,0.0,23,31.25,20,37.04,雨,東,2,2,6.75,4,逃げ,6,0.27,1.53.2,0.17666666666666664,0.17869565217391306,0.0,0.25,0.0
2023-06-08,芦屋,5,サンライズＺ,1,4678,水野望美,34,愛知,46,A2,5.19,32.48,5.39,32.14,44,28.57,25,32.26,雨,東,2,2,6.81,1,逃げ,1,0.12,1.48.7,0.14585365853658538,0.15323144104803496,0.02631578947368421,0.39473684210526316,0.0
2023-06-08,芦屋,5,サンライズＺ,2,5113,黒明花夢,23,岡山,47,B1,3.27,10.2,1.42,0.0,64,36.0,43,13.79,雨,東,2,2,6.77,6,逃げ,2,0.11,.  .,0.16666666666666666,0.1819285714285714,0.0,0.15789473684210525,0.0
2023-06-08,芦屋,5,サンライズＺ,3,5072,吉田杏美,28,埼玉,49,B2,3.0,5.71,1.5,0.0,45,35.71,55,32.14,雨,東,2,2,6.77,2,逃げ,3,0.07,1.50.9,0.20800000000000002,0.21623376623376622,0.0,0.18518518518518517,0.0
2023-06-08,芦屋,5,サンライズＺ,4,4530,小野生奈,34,福岡,44,B2,7.11,54.35,7.58,57.89,26,25.0,38,50.0,雨,東,2,2,6.73,3,逃げ,4,0.16,1.51.1,0.15,0.14961538461538462,0.25,0.4166666666666667,0.0
2023-06-08,芦屋,5,サンライズＺ,5,5118,野田なづ,22,佐賀,47,B1,3.58,9.09,3.47,0.0,41,13.04,31,20.51,雨,東,2,2,6.87,4,逃げ,5,0.17,1.53.2,0.20676470588235296,0.20575129533678757,0.10526315789473684,0.15789473684210525,0.5263157894736842
2023-06-08,芦屋,5,サンライズＺ,6,4965,福岡泉水,25,兵庫,53,B1,4.45,19.78,2.78,11.11,57,4.17,72,14.29,雨,東,2,2,6.77,5,逃げ,6,0.06,.  .,0.1760869565217391,0.1774074074074074,0.15789473684210525,0.15789473684210525,0.0
2023-06-08,芦屋,6,予選,1,4784,向井田真,35,広島,50,B1,4.0,18.18,0.0,0.0,39,14.29,33,40.0,雨,東,3,3,6.77,5,まくり,1,0.33,.  .,0.16285714285714287,0.1815483870967742,0.05555555555555555,0.3888888888888889,0.0
2023-06-08,芦屋,6,予選,2,4536,喜井つか,33,岡山,47,A1,6.21,44.55,5.75,40.0,16,41.94,52,10.53,雨,東,3,3,6.79,1,まくり,2,0.14,2.00.0,0.13588235294117648,0.15773333333333334,0.0,0.1875,0.0
2023-06-08,芦屋,6,予選,3,5194,大久保佑,21,埼玉,42,B1,2.76,6.78,0.0,0.0,55,32.14,60,12.5,雨,東,3,3,6.79,2,まくり,3,0.16,2.03.1,0.1511111111111111,0.16954545454545455,0.0,0.08333333333333333,0.0
2023-06-08,芦屋,6,予選,5,4525,真子奈津,35,福岡,46,B1,4.6,22.99,4.23,25.64,51,15.38,70,12.0,雨,東,3,3,6.82,4,まくり,5,0.15,2.07.7,0.153,0.15263157894736842,0.6888888888888889,0.2,0.0
2023-06-08,芦屋,6,予選,6,4117,廣中智紗,42,東京,45,A2,6.54,48.31,6.76,44.83,25,57.58,54,53.13,雨,東,3,3,6.77,3,まくり,6,0.17,2.04.6,0.21533333333333332,0.2002051282051282,0.16216216216216217,0.5675675675675675,0.5945945945945946
2023-06-08,芦屋,7,予選,1,4611,今井美亜,32,福井,50,B1,5.72,44.44,0.0,0.0,46,39.29,27,52.17,雨,東,4,4,6.77,2,まくり差し,1,0.12,1.50.1,0.12416666666666666,0.16105590062111802,0.12121212121212122,0.5151515151515151,0.0
2023-06-08,芦屋,7,予選,2,5165,小林愛実,23,岡山,46,B1,2.69,8.06,1.71,0.0,15,48.28,18,8.7,雨,東,4,4,6.74,5,まくり差し,2,0.32,.  .,0.207,0.21921875,0.06896551724137931,0.3448275862068966,0.0
2023-06-08,芦屋,7,予選,3,4419,原加央理,35,埼玉,46,B1,4.93,26.19,0.0,0.0,20,43.48,29,37.5,雨,東,4,4,6.76,1,まくり差し,3,0.1,1.48.7,0.14210526315789473,0.1525,0.06451612903225806,0.3225806451612903,0.0
2023-06-08,芦屋,7,予選,4,4940,白石有美,24,東京,53,B2,3.78,13.04,0.0,0.0,4,28.13,42,34.78,雨,東,4,4,6.76,4,まくり差し,4,0.08,1.53.5,0.21611111111111111,0.1919607843137255,0.0,0.35135135135135137,0.0
2023-06-08,芦屋,7,予選,5,4317,木村紗友,38,静岡,45,B1,4.23,26.23,3.6,6.67,54,19.23,12,21.74,雨,東,4,4,6.86,6,まくり差し,5,0.24,.  .,0.17909090909090908,0.17307692307692307,0.11764705882352941,0.35294117647058826,0.0
2023-06-08,芦屋,7,予選,6,5250,嶋田有里,21,長崎,50,B2,1.61,1.96,1.44,0.0,65,77.78,63,25.0,雨,東,4,4,6.79,3,まくり差し,6,0.15,1.52.9,0.23144444444444445,0.2231060606060606,0.08695652173913043,0.391304347826087,0.5217391304347826
2023-06-08,芦屋,8,予選,1,4400,加藤奈月,34,福井,56,B1,4.02,21.11,2.83,16.67,43,23.53,69,46.43,雨,東,6,6,6.81,4,抜き,1,0.12,1.56.9,0.22607142857142856,0.20236453201970442,0.025,0.45,0.0
2023-06-08,芦屋,8,予選,2,4499,滝川真由,35,長崎,46,A2,5.74,39.53,6.1,45.0,29,4.55,65,28.13,雨,東,6,6,6.77,2,抜き,2,0.12,1.52.4,0.14823529411764705,0.1620673076923077,0.0,0.39473684210526316,0.0
2023-06-08,芦屋,8,予選,3,4680,後藤美翼,33,東京,45,A2,5.16,31.36,3.24,17.65,14,75.0,58,37.93,雨,東,6,6,6.71,1,抜き,3,0.1,1.51.0,0.1805,0.20060606060606062,0.0,0.2972972972972973,0.0
2023-06-08,芦屋,8,予選,4,4456,鎌倉　涼,34,大阪,45,A1,7.09,59.42,7.41,61.36,5,37.5,74,40.74,雨,東,6,6,6.79,3,抜き,4,0.19,1.54.0,0.16580645161290322,0.1648888888888889,0.0,0.21428571428571427,0.0
2023-06-08,芦屋,8,予選,5,5254,羽田妃希,20,愛知,47,B2,1.5,0.0,0.0,0.0,53,25.93,36,48.15,雨,東,6,6,6.82,6,抜き,5,0.37,.  .,0.17666666666666667,0.18,0.0,0.21428571428571427,0.0
2023-06-08,芦屋,8,予選,6,5230,石原凪紗,19,愛知,47,B1,1.14,0.0,0.0,0.0,47,25.0,26,35.71,雨,東,6,6,6.78,5,抜き,6,0.17,.  .,0.1875,0.18527777777777776,0.125,0.375,0.5
2023-06-08,芦屋,9,予選特賞,1,4240,今井裕梨,39,群馬,45,A1,5.89,41.76,0.0,0.0,61,19.23,30,50.0,雨,南東,4,4,6.76,2,差し,1,0.09,1.50.7,0.135625,0.1436595744680851,0.05555555555555555,0.16666666666666666,0.0
2023-06-08,芦屋,9,予選特賞,2,5205,刑部亜里,26,静岡,48,B1,4.98,30.53,0.0,0.0,19,43.48,32,47.06,雨,南東,4,4,6.77,1,差し,2,0.17,1.48.9,0.19666666666666668,0.16063218390804598,0.0,0.25,0.0
