日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-04,唐津,1,朝１戦一般,1,4415,下出卓矢,36,福井,57,A1,5.82,41.9,4.56,33.33,16,38.81,77,29.35,晴,北,1,1,6.71,1,逃げ,1,0.01,1.51.8,0.1339285714285714,0.1495588235294117,0.28205128205128205,0.23076923076923078,0.1794871794871795,0.23076923076923078,0.0,0.02564102564102564,0.0,0.0,0.3076923076923077,0.1794871794871795,0.15384615384615385
2023-08-04,唐津,1,朝１戦一般,2,4740,齋藤達希,31,静岡,53,B1,4.37,22.22,0.0,0.0,26,31.78,55,19.05,晴,北,1,1,6.84,2,逃げ,2,0.12,1.52.9,0.1740625,0.1832738095238095,0.027777777777777776,0.16666666666666666,0.2222222222222222,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,唐津,1,朝１戦一般,3,4143,浦田晃嗣,42,佐賀,56,B1,4.59,25.0,5.34,32.0,25,31.42,68,33.33,晴,北,1,1,6.82,4,逃げ,3,0.15,1.55.5,0.1647619047619047,0.1489956331877729,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.0,0.023809523809523808,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0
2023-08-04,唐津,1,朝１戦一般,6,4918,川島拓郎,34,静岡,54,B1,4.76,25.0,0.0,0.0,48,31.3,57,45.36,晴,北,1,1,6.81,3,逃げ,6,0.02,1.54.1,0.1621875,0.1572037914691943,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2023-08-04,唐津,2,モー２ング一,1,4575,戸塚邦好,34,東京,51,A1,6.6,55.06,0.0,0.0,38,28.35,74,40.66,晴,北,1,1,6.79,1,逃げ,1,0.06,1.50.2,0.1392682926829268,0.1378538812785388,0.08108108108108109,0.0,0.21621621621621623,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2023-08-04,唐津,2,モー２ング一,2,4462,夏山亮平,37,大阪,58,A2,5.51,33.75,4.07,26.67,55,37.5,46,30.11,晴,北,1,1,6.85,3,逃げ,2,0.13,1.53.9,0.1494594594594594,0.1466831683168316,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,唐津,2,モー２ング一,3,5177,松井貫太,27,福岡,51,B1,2.15,4.65,1.55,0.0,50,33.59,42,40.66,晴,北,1,1,6.82,4,逃げ,3,0.11,1.54.1,0.1731428571428571,0.1943673469387755,0.125,0.125,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.5416666666666666,0.08333333333333333
2023-08-04,唐津,2,モー２ング一,4,4031,飯島　誠,44,埼玉,53,B1,4.43,29.73,0.0,0.0,60,33.04,58,36.73,晴,北,1,1,6.87,6,逃げ,4,0.13,1.56.9,0.1667741935483871,0.1615168539325842,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.0,0.5862068965517241,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2023-08-04,唐津,2,モー２ング一,5,4439,近藤友宝,37,埼玉,53,B1,4.19,19.78,0.0,0.0,61,31.66,54,46.0,晴,北,1,1,6.89,2,逃げ,5,0.13,1.52.6,0.1755172413793103,0.1764444444444444,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,唐津,2,モー２ング一,6,5167,小川竜太,23,埼玉,53,B1,4.69,29.0,2.67,16.67,18,31.76,70,30.39,晴,北,1,1,6.84,5,逃げ,6,0.06,1.55.8,0.153076923076923,0.1422439024390243,0.0,0.08,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
