ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-12-15,ëÂë∫,1,àÍî ,1,4552,êôéRèüãß,35,ç≤âÍ,49,B1,5.43,36.54,4.47,30.26,33,29.91,62,42.24,ì‹ÇË,ñkêº,4,3,6.81,1,ì¶Ç∞,1,0.08,1.48.5,0.1283333333333333,0.1458823529411765,11.0,24.0,6.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.4583333333333333,0.25,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.08333333333333333
2024-12-15,ëÂë∫,1,àÍî ,2,4315,éRçËçVâÓ,40,í∑çË,53,B1,5.16,32.95,6.0,44.2,72,38.32,14,37.04,ì‹ÇË,ñkêº,4,3,6.75,2,ì¶Ç∞,2,0.16,1.50.5,0.1715,0.1660576923076923,7.0,40.0,11.0,5.0,0.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.175,0.275,0.125,0.0,0.5,0.05,0.05,0.0,0.0,0.0,0.0
2024-12-15,ëÂë∫,1,àÍî ,3,3964,ã{ínîéém,45,í∑çË,55,B1,4.41,18.39,4.3,21.57,25,29.36,64,36.54,ì‹ÇË,ñkêº,4,3,6.83,4,ì¶Ç∞,3,0.11,1.52.7,0.2123684210526316,0.199377990430622,1.0,38.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.10526315789473684,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,ëÂë∫,1,àÍî ,4,4740,‚Vì°íBäÛ,32,ê√â™,52,B1,4.57,23.08,3.64,9.09,50,29.25,45,37.27,ì‹ÇË,ñkêº,4,3,6.82,5,ì¶Ç∞,4,0.19,.  .,0.19,0.1857142857142857,1.0,42.0,6.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0
2024-12-15,ëÂë∫,1,àÍî ,5,4365,ê∑ñ{ê^ï„,39,ï∫å…,52,B1,5.41,34.74,3.89,17.39,16,32.38,65,38.39,ì‹ÇË,ñkêº,4,3,6.84,3,ì¶Ç∞,5,0.18,1.52.5,0.2023255813953488,0.190595744680851,3.0,43.0,4.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06976744186046512,0.09302325581395349,0.23255813953488372,0.0,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0
2024-12-15,ëÂë∫,1,àÍî ,6,5334,ä~ótêVêS,20,ìøìá,44,B2,2.03,1.05,0.0,0.0,70,38.24,20,39.09,ì‹ÇË,ñkêº,4,3,6.78,6,ì¶Ç∞,6,0.22,.  .,0.227156862745098,0.2267741935483871,0.0,102.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,ëÂë∫,2,àÍî ,1,4661,íÜìáçVèÕ,32,ç≤âÍ,52,A2,5.42,33.88,5.33,30.61,71,34.86,63,31.13,âJ,ñk,4,3,6.8,1,ì¶Ç∞,1,0.21,2.00.5,0.1414583333333333,0.1818390804597701,32.0,48.0,11.0,4.0,31.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.6666666666666666,0.22916666666666666,0.08333333333333333,0.6458333333333334,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333
2024-12-15,ëÂë∫,2,àÍî ,3,3539,ã‡éqèáàÍ,56,éRå˚,52,B1,3.68,12.77,3.76,17.07,40,25.24,16,35.85,âJ,ñk,4,3,6.83,3,ì¶Ç∞,3,0.12,2.07.2,0.1885294117647059,0.18695,0.0,34.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,ëÂë∫,2,àÍî ,5,4086,éõñ{èdêÈ,44,ìåãû,50,A2,6.27,46.81,6.48,38.71,66,25.47,68,35.92,âJ,ñk,4,3,6.78,2,ì¶Ç∞,5,0.08,2.03.0,0.1360714285714285,0.1419196428571428,4.0,28.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
2024-12-15,ëÂë∫,3,àÍî ,1,4438,êXçÏóYëÂ,38,ìåãû,54,B1,5.0,30.99,4.1,23.81,22,44.95,12,29.91,âJ,ñkêº,4,3,6.8,5,ç∑Çµ,1,0.18,.  .,0.142,0.1367521367521367,18.0,45.0,10.0,4.0,17.0,0.0,0.0,0.0,0.0,10.0,6.0,7.0,0.4,0.2222222222222222,0.08888888888888889,0.37777777777777777,0.0,0.0,0.0,0.0,0.2222222222222222,0.13333333333333333,0.15555555555555556
2024-12-15,ëÂë∫,3,àÍî ,2,3282,írñ{ãPñæ,57,çLìá,53,B1,4.67,22.22,4.83,26.83,74,25.93,23,31.25,âJ,ñkêº,4,3,6.76,1,ç∑Çµ,2,0.19,1.49.4,0.2002272727272727,0.1814220183486238,1.0,44.0,13.0,8.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.29545454545454547,0.18181818181818182,0.0,0.4772727272727273,0.022727272727272728,0.0,0.0,0.0,0.0,0.0
2024-12-15,ëÂë∫,3,àÍî ,3,4703,êXâiÅ@ó≤,36,éRå˚,50,A2,6.29,45.69,5.89,39.47,73,38.89,54,30.0,âJ,ñkêº,4,3,6.85,4,ç∑Çµ,3,0.17,1.52.7,0.1260526315789473,0.1374683544303797,7.0,38.0,9.0,9.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.18421052631578946,0.23684210526315788,0.23684210526315788,0.0,0.0,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.0,0.0,0.0
2024-12-15,ëÂë∫,3,àÍî ,4,4633,êXÅ@íqñÁ,35,ï∫å…,50,B1,4.89,27.52,4.94,26.92,20,35.24,25,24.07,âJ,ñkêº,4,3,6.85,3,ç∑Çµ,4,0.13,1.51.8,0.1795121951219512,0.169070796460177,1.0,41.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024390243902439025,0.0975609756097561,0.4146341463414634,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
