日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-04-04,唐津,2,モー２ング予,5,3964,宮地博士,45,長崎,55,B1,4.22,16.85,3.97,16.67,14,33.56,87,37.5,雨,北東,4,4,6.87,4,まくり,6,0.16,1.53.7,0.2094736842105263,0.1963235294117647,0.0,0.21212121212121213,0.0
2024-04-04,唐津,2,モー２ング予,6,4254,川島圭司,40,滋賀,52,B1,5.74,36.19,5.67,26.67,51,33.57,71,20.0,雨,北東,4,4,6.85,5,まくり,5,0.14,1.56.0,0.15514285714285714,0.13615384615384615,0.0,0.043478260869565216,0.0
2024-04-04,唐津,3,３ライズ戦予,1,5026,安河内健,28,佐賀,54,A2,6.87,49.48,6.11,48.46,13,35.57,35,26.32,曇り,北,4,4,6.64,1,逃げ,1,0.1,1.49.0,0.14714285714285713,0.1504326923076923,0.5094339622641509,0.39622641509433965,0.0
2024-04-04,唐津,3,３ライズ戦予,2,4792,杉村賢也,34,東京,52,B1,4.63,21.92,4.39,16.67,59,33.56,74,44.44,曇り,北,4,4,6.73,3,逃げ,2,0.14,1.53.3,0.193,0.1746551724137931,0.022222222222222223,0.6666666666666666,0.5111111111111111
2024-04-04,唐津,3,３ライズ戦予,3,3606,川北浩貴,52,滋賀,52,A2,6.2,48.62,5.62,35.9,66,31.47,76,30.0,曇り,北,4,4,6.73,2,逃げ,3,0.18,1.51.2,0.15,0.15034013605442179,0.10526315789473684,0.3684210526315789,0.0
2024-04-04,唐津,3,３ライズ戦予,4,3742,宮地秀祈,49,福岡,52,B1,4.64,20.27,5.1,30.65,27,42.64,86,14.29,曇り,北,4,4,6.75,6,逃げ,4,0.17,1.57.1,0.19216216216216217,0.18094059405940593,0.1,0.55,0.0
2024-04-04,唐津,3,３ライズ戦予,5,4339,平瀬城啓,39,福井,54,B1,3.69,12.16,3.7,10.0,53,28.78,82,50.0,曇り,北,4,4,6.76,5,逃げ,5,0.16,1.54.9,0.204375,0.18548913043478263,0.08333333333333333,0.4722222222222222,0.0
2024-04-04,唐津,3,３ライズ戦予,6,5162,松尾怜実,24,福岡,46,B1,4.22,17.19,2.87,6.67,65,30.66,42,27.78,曇り,北,4,4,6.7,4,逃げ,6,0.09,1.53.9,0.17884615384615385,0.18904191616766466,0.0,0.20512820512820512,0.0
2024-04-04,唐津,4,おは４戦予選,1,3158,島川光男,59,広島,53,A1,6.21,47.17,6.36,48.94,29,34.09,41,16.67,曇り,北東,5,5,6.73,1,逃げ,1,0.2,1.49.7,0.15,0.15765182186234816,0.21428571428571427,0.35714285714285715,0.0
2024-04-04,唐津,4,おは４戦予選,2,4875,大塚康雅,29,東京,50,B1,4.88,26.67,4.71,23.53,57,29.08,33,29.41,曇り,北東,5,5,6.81,3,逃げ,2,0.25,1.53.9,0.17275000000000001,0.16965811965811967,0.08695652173913043,0.43478260869565216,0.6521739130434783
2024-04-04,唐津,4,おは４戦予選,3,3906,飯山晃三,46,長崎,61,B1,4.38,24.44,4.95,37.5,69,35.0,38,11.11,曇り,北東,5,5,6.84,6,逃げ,3,0.24,1.55.9,0.1630952380952381,0.17791666666666667,0.08695652173913043,0.5217391304347826,0.0
2024-04-04,唐津,4,おは４戦予選,4,3568,木村光宏,53,香川,56,B1,4.31,25.35,5.68,42.86,41,39.46,70,18.18,曇り,北東,5,5,6.82,2,逃げ,4,0.26,1.53.2,0.1777142857142857,0.17558252427184468,0.0,0.13636363636363635,0.0
2024-04-04,唐津,4,おは４戦予選,5,3635,石田政吾,53,福井,53,A1,5.77,36.46,5.86,43.14,26,31.51,36,23.08,曇り,北東,5,5,6.88,5,逃げ,5,0.26,1.54.4,0.1627027027027027,0.15665369649805447,0.0,0.3181818181818182,0.0
2024-04-04,唐津,4,おは４戦予選,6,4447,深川麻奈,37,福岡,50,A2,5.97,42.11,3.41,17.65,47,33.61,69,15.38,曇り,北東,5,5,6.76,4,逃げ,6,0.27,1.54.0,0.18125,0.17700440528634362,0.0,0.35714285714285715,0.0
2024-04-04,唐津,5,予選特賞Ｂ,1,3872,岡田憲行,48,大阪,53,A2,6.13,46.83,6.68,52.63,31,35.25,50,29.41,雨,北,5,5,6.86,1,逃げ,1,0.13,1.50.2,0.18271186440677964,0.18761092150170647,0.45,0.4,0.0
2024-04-04,唐津,5,予選特賞Ｂ,2,4873,蒲原健太,30,佐賀,52,B1,3.91,15.09,4.55,20.0,56,27.69,47,33.33,雨,北,5,5,6.71,6,逃げ,2,0.28,1.55.6,0.20103448275862068,0.2141758241758242,0.08695652173913043,0.391304347826087,0.6086956521739131
2024-04-04,唐津,5,予選特賞Ｂ,3,3613,角谷健吾,51,東京,52,A1,5.94,46.39,5.48,38.71,70,25.55,90,50.0,雨,北,5,5,6.8,2,逃げ,3,0.17,1.50.8,0.14977272727272728,0.14977272727272728,0.041666666666666664,0.5,0.0
2024-04-04,唐津,5,予選特賞Ｂ,4,4056,小西英輝,45,福井,53,B1,4.0,18.33,5.21,36.84,11,30.77,46,64.71,雨,北,5,5,6.77,5,逃げ,4,0.16,1.55.5,0.14833333333333334,0.15306122448979592,0.1111111111111111,0.3333333333333333,0.0
2024-04-04,唐津,5,予選特賞Ｂ,5,3251,平石和男,57,埼玉,50,A2,5.75,37.82,5.73,38.46,63,27.21,43,47.37,雨,北,5,5,6.86,3,逃げ,5,0.16,1.51.4,0.1934090909090909,0.1943288590604027,0.0,0.2,0.0
2024-04-04,唐津,5,予選特賞Ｂ,6,4193,郷原章平,42,福岡,52,A2,6.54,50.49,6.19,38.82,50,32.68,80,33.33,雨,北,5,5,6.79,4,逃げ,6,0.1,1.54.6,0.1867857142857143,0.15822115384615387,0.0,0.125,0.0
2024-04-04,唐津,6,予選,1,4818,伏見俊介,32,東京,56,B1,5.36,36.11,5.5,40.0,43,35.21,44,41.18,曇り,北,4,4,6.78,1,逃げ,1,0.03,1.49.8,0.128,0.13473684210526315,0.4444444444444444,0.4444444444444444,0.0
2024-04-04,唐津,6,予選,2,3439,大平誉史,54,大阪,51,A2,5.55,40.71,6.42,43.86,62,36.76,48,23.53,曇り,北,4,4,6.78,2,逃げ,2,0.09,1.51.0,0.1404,0.15373076923076923,0.15,0.5,0.45
2024-04-04,唐津,6,予選,3,4846,佐藤駿介,30,山口,51,B1,4.59,26.88,3.46,7.69,52,35.0,78,29.41,曇り,北,4,4,6.77,4,逃げ,3,0.14,1.54.2,0.14777777777777779,0.16123287671232878,0.09523809523809523,0.3333333333333333,0.0
2024-04-04,唐津,6,予選,4,5203,神里琴音,19,福岡,44,B1,3.44,16.84,2.54,7.69,39,30.99,72,60.0,曇り,北,4,4,6.81,6,逃げ,6,0.02,1.56.7,0.1511627906976744,0.16027649769585253,0.08333333333333333,0.4583333333333333,0.0
2024-04-04,唐津,6,予選,5,3777,樋口　亮,48,長崎,51,A1,5.61,34.12,5.62,41.27,60,30.15,37,61.11,曇り,北,4,4,6.76,3,逃げ,4,0.29,1.53.2,0.18594594594594593,0.1683127572016461,0.058823529411764705,0.17647058823529413,0.0
2024-04-04,唐津,6,予選,6,4594,谷川祐一,42,滋賀,51,A2,6.59,52.22,5.65,35.29,17,31.76,79,50.0,曇り,北,4,4,6.84,5,逃げ,5,0.22,1.54.6,0.184375,0.14311111111111113,0.0,0.26666666666666666,0.0
2024-04-04,唐津,7,予選,1,3742,宮地秀祈,49,福岡,52,B1,4.64,20.27,5.1,30.65,27,42.64,86,14.29,曇り,北,4,4,6.78,1,逃げ,1,0.09,1.50.0,0.1625925925925926,0.18094059405940593,0.38333333333333336,0.45,0.0
2024-04-04,唐津,7,予選,2,4936,戸敷晃美,27,福岡,46,B1,5.18,35.16,5.78,44.44,30,40.41,77,40.0,曇り,北,4,4,6.74,3,逃げ,2,0.11,1.51.9,0.15222222222222223,0.1755,0.09090909090909091,0.5454545454545454,0.4772727272727273
2024-04-04,唐津,7,予選,3,4607,鶴田勇雄,35,福岡,52,A2,5.71,44.76,5.17,32.31,32,21.01,73,0.0,曇り,北,4,4,6.73,2,逃げ,3,0.17,1.51.4,0.15745098039215685,0.16228682170542635,0.2222222222222222,0.37777777777777777,0.0
2024-04-04,唐津,7,予選,4,3748,小黒竜吾,48,埼玉,56,B1,4.1,20.0,5.4,30.0,37,33.09,85,42.86,曇り,北,4,4,6.74,4,逃げ,4,0.19,1.53.7,0.1361290322580645,0.1532994923857868,0.28205128205128205,0.38461538461538464,0.0
2024-04-04,唐津,7,予選,5,4711,前出達吉,34,福井,52,A2,5.23,34.95,4.82,36.36,58,23.85,81,50.0,曇り,北,4,4,6.81,5,逃げ,5,0.12,1.54.3,0.14189189189189189,0.14470588235294118,0.1276595744680851,0.425531914893617,0.0
2024-04-04,唐津,7,予選,6,4938,小芦るり,26,佐賀,50,A2,5.35,30.3,6.65,47.87,49,40.14,40,30.0,曇り,北,4,4,6.75,6,逃げ,6,0.17,1.55.9,0.18416666666666667,0.14572139303482587,0.14583333333333334,0.4791666666666667,0.0
2024-04-04,唐津,8,予選,1,3568,木村光宏,53,香川,56,B1,4.31,25.35,5.68,42.86,41,39.46,70,18.18,曇り,北,5,5,6.84,2,抜き,1,0.06,1.52.1,0.15064516129032257,0.17558252427184468,0.2857142857142857,0.39285714285714285,0.0
2024-04-04,唐津,8,予選,2,4339,平瀬城啓,39,福井,54,B1,3.69,12.16,3.7,10.0,53,28.78,82,50.0,曇り,北,5,5,6.8,1,抜き,2,0.02,1.50.6,0.17823529411764708,0.18548913043478263,0.058823529411764705,0.4117647058823529,0.5588235294117647
2024-04-04,唐津,8,予選,3,3188,日高逸子,62,福岡,45,A1,6.08,43.33,7.0,50.0,23,32.89,75,0.0,曇り,北,5,5,6.79,4,抜き,3,0.04,1.54.6,0.1737142857142857,0.16651982378854624,0.0,0.3125,0.0
2024-04-04,唐津,8,予選,4,4254,川島圭司,40,滋賀,52,B1,5.74,36.19,5.67,26.67,51,33.57,71,20.0,曇り,北,5,5,6.86,3,抜き,4,0.05,1.53.4,0.1255,0.13615384615384615,0.0,0.45454545454545453,0.0
2024-04-04,唐津,8,予選,5,3605,中村守成,52,三重,52,B1,4.88,27.91,0.0,0.0,44,37.91,83,37.5,曇り,北,5,5,6.92,6,抜き,5,0.07,1.56.0,0.1970967741935484,0.1887700534759358,0.0,0.2413793103448276,0.0
2024-04-04,唐津,8,予選,6,4009,小林一樹,44,山口,57,A2,6.09,39.36,0.0,0.0,15,36.15,84,16.67,曇り,北,5,5,6.81,5,抜き,6,0.06,1.56.0,0.1696969696969697,0.13330434782608697,0.0,0.28,0.0
2024-04-04,唐津,9,予選,1,5205,刑部亜里,26,静岡,50,A2,5.58,38.82,0.0,0.0,24,40.29,34,11.76,曇り,北,5,5,6.74,1,逃げ,1,0.15,1.48.1,0.17838709677419357,0.16558510638297871,0.5945945945945946,0.2972972972972973,0.0
2024-04-04,唐津,9,予選,2,3964,宮地博士,45,長崎,55,B1,4.22,16.85,3.97,16.67,14,33.56,87,37.5,曇り,北,5,5,6.78,3,逃げ,2,0.15,1.52.4,0.19205128205128205,0.1963235294117647,0.11764705882352941,0.5882352941176471,0.47058823529411764
2024-04-04,唐津,9,予選,3,4875,大塚康雅,29,東京,50,B1,4.88,26.67,4.71,23.53,57,29.08,33,29.41,曇り,北,5,5,6.82,5,逃げ,3,0.13,1.55.3,0.18157894736842106,0.16965811965811967,0.09375,0.4375,0.0
2024-04-04,唐津,9,予選,4,3872,岡田憲行,48,大阪,53,A2,6.13,46.83,6.68,52.63,31,35.25,50,29.41,曇り,北,5,5,6.86,2,逃げ,4,0.15,1.51.4,0.20434782608695654,0.18761092150170647,0.15384615384615385,0.3076923076923077,0.0
2024-04-04,唐津,9,予選,5,3553,平池仁志,52,香川,53,B1,4.26,19.15,4.21,21.21,21,27.73,39,62.5,曇り,北,5,5,6.94,4,逃げ,5,0.41,1.54.4,0.17600000000000002,0.17665158371040723,0.10344827586206896,0.2413793103448276,0.0
2024-04-04,唐津,9,予選,6,3606,川北浩貴,52,滋賀,52,A2,6.2,48.62,5.62,35.9,66,31.47,76,30.0,曇り,北,5,5,6.89,6,逃げ,6,0.28,1.55.8,0.18622222222222223,0.15034013605442179,0.0,0.25925925925925924,0.0
2024-04-04,唐津,10,予選特賞Ａ,1,3251,平石和男,57,埼玉,50,A2,5.75,37.82,5.73,38.46,63,27.21,43,47.37,曇り,北,5,5,6.84,1,逃げ,1,0.16,1.49.2,0.182280701754386,0.1943288590604027,0.08333333333333333,0.3333333333333333,0.0
2024-04-04,唐津,10,予選特賞Ａ,2,3635,石田政吾,53,福井,53,A1,5.77,36.46,5.86,43.14,26,31.51,36,23.08,曇り,北,5,5,6.88,3,逃げ,2,0.1,1.52.1,0.14679245283018869,0.15665369649805447,0.06060606060606061,0.3333333333333333,0.6060606060606061
2024-04-04,唐津,10,予選特賞Ａ,3,5193,米丸乃絵,22,福岡,47,B1,5.89,41.57,3.14,7.14,68,25.19,32,11.11,曇り,北,5,5,6.78,2,逃げ,3,0.13,1.50.6,0.16574074074074072,0.17028985507246377,0.030303030303030304,0.2727272727272727,0.0
2024-04-04,唐津,10,予選特賞Ａ,4,4594,谷川祐一,42,滋賀,51,A2,6.59,52.22,5.65,35.29,17,31.76,79,50.0,曇り,北,5,5,6.89,5,逃げ,4,0.22,1.54.5,0.11606060606060606,0.14311111111111113,0.0,0.25,0.0
2024-04-04,唐津,10,予選特賞Ａ,5,4792,杉村賢也,34,東京,52,B1,4.63,21.92,4.39,16.67,59,33.56,74,44.44,曇り,北,5,5,6.85,6,逃げ,5,0.2,1.57.0,0.1806896551724138,0.1746551724137931,0.0,0.22580645161290322,0.0
2024-04-04,唐津,10,予選特賞Ａ,6,4471,新田泰章,36,広島,52,A2,6.61,52.43,6.5,50.0,16,35.62,88,37.5,曇り,北,5,5,6.76,4,逃げ,6,0.26,1.52.9,0.15813953488372093,0.15550607287449394,0.0,0.2608695652173913,0.0
2024-04-04,唐津,11,予選特選,1,3777,樋口　亮,48,長崎,51,A1,5.61,34.12,5.62,41.27,60,30.15,37,61.11,曇り,北,5,5,6.78,2,まくり,1,0.09,1.52.3,0.1458695652173913,0.1683127572016461,0.5405405405405406,0.2972972972972973,0.0
2024-04-04,唐津,11,予選特選,2,4447,深川麻奈,37,福岡,50,A2,5.97,42.11,3.41,17.65,47,33.61,69,15.38,曇り,北,5,5,6.8,5,まくり,2,0.12,1.55.4,0.174,0.17700440528634362,0.12903225806451613,0.5806451612903226,0.5806451612903226
2024-04-04,唐津,11,予選特選,3,4193,郷原章平,42,福岡,52,A2,6.54,50.49,6.19,38.82,50,32.68,80,33.33,曇り,北,5,5,6.75,1,まくり,3,0.1,1.50.2,0.1396875,0.15822115384615387,0.125,0.4375,0.0
2024-04-04,唐津,11,予選特選,4,3863,海老澤泰,49,東京,59,B1,5.81,39.24,3.38,12.5,64,44.22,89,28.57,曇り,北,5,5,6.83,4,まくり,4,0.17,1.54.6,0.168,0.15390134529147984,0.14814814814814814,0.4074074074074074,0.0
2024-04-04,唐津,11,予選特選,5,4396,大田直弥,37,山口,53,B1,4.95,28.7,5.38,32.73,34,39.44,51,40.0,曇り,北,5,5,6.77,3,まくり,5,0.21,1.54.1,0.19499999999999998,0.18228782287822878,0.07142857142857142,0.4642857142857143,0.0
2024-04-04,唐津,11,予選特選,6,4607,鶴田勇雄,35,福岡,52,A2,5.71,44.76,5.17,32.31,32,21.01,73,0.0,曇り,北,5,5,6.82,6,まくり,6,0.13,1.55.9,0.1730232558139535,0.16228682170542635,0.125,0.5,0.0
2024-04-04,唐津,12,ドリーム,1,3188,日高逸子,62,福岡,45,A1,6.08,43.33,7.0,50.0,23,32.89,75,0.0,曇り,北,5,5,6.71,4,まくり,1,0.1,1.54.1,0.14732142857142858,0.16651982378854624,0.3125,0.40625,0.0
2024-04-04,唐津,12,ドリーム,2,3613,角谷健吾,51,東京,52,A1,5.94,46.39,5.48,38.71,70,25.55,90,50.0,曇り,北,5,5,6.77,2,まくり,2,0.17,1.51.6,0.15235294117647058,0.14977272727272728,0.047619047619047616,0.3333333333333333,0.5
2024-04-04,唐津,12,ドリーム,3,4938,小芦るり,26,佐賀,50,A2,5.35,30.3,6.65,47.87,49,40.14,40,30.0,曇り,北,5,5,6.76,6,まくり,3,0.15,1.56.8,0.12735294117647059,0.14572139303482587,0.13157894736842105,0.3684210526315789,0.0
2024-04-04,唐津,12,ドリーム,4,3158,島川光男,59,広島,53,A1,6.21,47.17,6.36,48.94,29,34.09,41,16.67,曇り,北,5,5,6.76,1,まくり,4,0.1,1.49.8,0.15166666666666667,0.15765182186234816,0.11428571428571428,0.2857142857142857,0.0
2024-04-04,唐津,12,ドリーム,5,5026,安河内健,28,佐賀,54,A2,6.87,49.48,6.11,48.46,13,35.57,35,26.32,曇り,北,5,5,6.74,5,まくり,5,0.11,1.54.7,0.1703448275862069,0.1504326923076923,0.13157894736842105,0.23684210526315788,0.0
2024-04-04,唐津,12,ドリーム,6,4505,島田賢人,35,埼玉,58,A1,6.92,53.85,6.95,55.0,18,37.96,49,17.65,曇り,北,5,5,6.7,3,まくり,6,0.14,1.53.0,0.16113636363636363,0.14702290076335878,0.047619047619047616,0.47619047619047616,0.0
2024-04-04,福岡,1,カタメン１予,1,4531,武富智亮,35,佐賀,54,A1,5.72,39.09,6.0,43.14,27,35.14,116,20.0,曇り,北東,3,3,6.91,1,逃げ,1,0.24,1.57.2,0.12854166666666667,0.14594377510040163,0.4482758620689655,0.3448275862068966,0.0
2024-04-04,福岡,1,カタメン１予,2,4425,大井清貴,38,山口,55,B1,4.99,30.77,4.68,29.41,75,33.33,117,50.0,曇り,北東,3,3,6.91,4,逃げ,2,0.22,2.04.2,0.17473684210526316,0.16798029556650246,0.08333333333333333,0.4444444444444444,0.6111111111111112
2024-04-04,福岡,1,カタメン１予,3,4727,安部慎一,36,福岡,54,B1,4.44,21.05,4.76,29.63,40,51.85,136,5.88,曇り,北東,3,3,6.88,2,逃げ,3,0.21,1.59.8,0.1775,0.1759006211180124,0.16666666666666666,0.3888888888888889,0.0
2024-04-04,福岡,1,カタメン１予,4,3631,田添康介,54,長崎,54,B1,5.28,37.31,4.7,29.63,20,34.62,155,20.0,曇り,北東,3,3,6.88,3,逃げ,4,0.21,2.01.3,0.155,0.15866141732283465,0.0625,0.34375,0.0
2024-04-04,福岡,1,カタメン１予,5,4253,西川真人,40,滋賀,57,B1,3.95,19.15,4.0,20.0,17,52.94,142,32.14,曇り,北東,3,3,6.94,5,逃げ,5,0.19,.  .,0.1843137254901961,0.17494163424124515,0.0,0.3783783783783784,0.0
2024-04-04,福岡,2,予選,1,4393,田中孝明,37,福岡,58,B2,4.4,19.05,4.86,22.86,30,40.0,115,50.0,曇り,北東,3,3,6.88,6,まくり,1,0.23,.  .,0.1576923076923077,0.1776271186440678,0.0,0.14814814814814814,0.0
2024-04-04,福岡,2,予選,2,4822,百武　翔,31,佐賀,51,A2,4.4,22.22,5.34,30.0,47,27.27,132,12.5,曇り,北東,3,3,6.92,3,まくり,2,0.23,1.53.7,0.1825,0.1992156862745098,0.391304347826087,0.391304347826087,0.0
2024-04-04,福岡,2,予選,3,4958,溝口海義,28,福岡,55,A2,6.4,45.74,5.0,29.79,13,42.86,134,26.92,曇り,北東,3,3,6.93,1,まくり,3,0.21,1.51.4,0.13320754716981134,0.14166037735849057,0.03225806451612903,0.4838709677419355,0.6129032258064516
2024-04-04,福岡,2,予選,4,3718,伊達正利,49,静岡,56,B1,4.03,23.29,4.2,40.0,60,18.52,158,48.15,曇り,北東,3,3,6.92,2,まくり,4,0.24,1.52.6,0.19216216216216217,0.18773869346733668,0.09090909090909091,0.45454545454545453,0.0
2024-04-04,福岡,2,予選,5,3619,長谷川充,50,群馬,53,B1,5.86,35.23,7.83,50.0,74,30.43,164,16.0,曇り,北東,3,3,6.92,5,まくり,5,0.31,.  .,0.20063829787234042,0.18869198312236288,0.09090909090909091,0.36363636363636365,0.0
2024-04-04,福岡,2,予選,6,3787,天野　誠,52,岡山,53,B2,3.74,18.03,0.0,0.0,44,37.84,149,33.33,曇り,北東,3,3,6.94,4,まくり,6,0.26,1.53.9,0.19,0.19868852459016395,0.10714285714285714,0.35714285714285715,0.0
2024-04-04,福岡,3,カタメン３予,1,4969,町田洸希,32,長崎,52,B1,4.73,23.46,4.2,20.0,32,41.67,113,37.04,曇り,北東,3,3,6.87,1,逃げ,1,0.16,1.51.2,0.12620689655172415,0.1776190476190476,0.0,0.28,0.0
2024-04-04,福岡,3,カタメン３予,2,3820,樫葉次郎,52,徳島,58,B1,4.15,18.46,4.85,28.21,58,37.5,141,36.36,曇り,北東,3,3,7.01,4,逃げ,2,0.18,1.54.9,0.1740625,0.1610989010989011,0.37254901960784315,0.47058823529411764,0.0
2024-04-04,福岡,3,カタメン３予,3,4769,馬場　剛,31,東京,51,A1,7.2,59.09,6.2,50.0,25,37.5,131,26.32,曇り,北東,3,3,6.85,2,逃げ,3,0.15,1.52.8,0.1281578947368421,0.13301960784313727,0.2558139534883721,0.5348837209302325,0.4418604651162791
2024-04-04,福岡,3,カタメン３予,4,4957,竹之内極,28,福岡,56,B1,5.36,34.65,5.07,27.78,37,62.96,138,29.41,曇り,北東,3,3,6.81,3,逃げ,4,0.21,1.53.9,0.17021739130434782,0.15705128205128205,0.11320754716981132,0.5094339622641509,0.0
2024-04-04,福岡,3,カタメン３予,5,4835,橋本　明,35,広島,54,B1,4.84,20.93,5.12,29.41,61,34.48,139,13.33,曇り,北東,3,3,6.89,5,逃げ,5,0.26,.  .,0.1606060606060606,0.15940909090909092,0.08333333333333333,0.2916666666666667,0.0
2024-04-04,福岡,3,カタメン３予,6,3989,熊本英一,45,佐賀,59,B1,4.15,18.92,2.67,0.0,55,30.77,114,35.71,曇り,北東,3,3,6.85,6,逃げ,6,0.29,.  .,0.2757142857142857,0.21081249999999999,0.027777777777777776,0.2777777777777778,0.0
2024-04-04,福岡,4,予選,1,4129,宇野博之,44,愛知,57,B1,4.72,24.14,4.6,20.0,24,19.23,124,36.36,曇り,北東,3,3,6.83,6,差し,1,0.11,.  .,0.1548148148148148,0.16339366515837103,0.03125,0.3125,0.0
2024-04-04,福岡,4,予選,2,4732,堀本和也,35,徳島,53,A1,5.85,33.91,6.04,37.04,71,65.38,137,35.71,曇り,北東,3,3,6.89,1,差し,2,0.02,1.50.7,0.11926829268292682,0.12086792452830189,0.25806451612903225,0.3548387096774194,0.0
2024-04-04,福岡,4,予選,3,5055,眞鳥章太,28,長崎,52,B1,5.28,31.19,3.96,25.0,57,25.0,121,23.08,曇り,北東,3,3,6.95,2,差し,3,0.07,1.52.7,0.1575,0.15404444444444446,0.0,0.4473684210526316,0.5263157894736842
2024-04-04,福岡,4,予選,4,3981,今坂晃広,46,静岡,52,B1,4.81,23.47,4.67,22.22,51,40.0,159,87.5,曇り,北東,3,3,6.87,3,差し,4,0.1,1.54.6,0.15511627906976744,0.1611467889908257,0.14285714285714285,0.34285714285714286,0.0
2024-04-04,福岡,4,予選,5,4268,和合俊介,38,福岡,59,B1,4.23,20.25,3.14,12.0,12,41.38,143,38.1,曇り,北東,3,3,6.98,4,差し,5,0.21,1.55.3,0.14935483870967742,0.1604864864864865,0.0,0.275,0.0
2024-04-04,福岡,4,予選,6,4644,山田亮太,45,東京,52,A2,5.93,38.1,6.11,33.33,49,38.24,110,26.67,曇り,北東,3,3,6.94,5,差し,6,0.19,.  .,0.165,0.16646808510638297,0.03125,0.1875,0.0
2024-04-04,福岡,5,予選,1,4656,大崎　翔,36,兵庫,60,B1,5.29,32.14,0.0,0.0,21,55.56,146,67.86,曇り,北東,3,3,6.82,5,逃げ,2,0.11,.  .,0.1265217391304348,0.14421875,0.0,0.2413793103448276,0.0
2024-04-04,福岡,5,予選,2,4614,石倉洋行,44,福岡,54,B2,6.11,47.89,6.96,57.39,52,23.08,112,29.63,曇り,北東,3,3,6.84,1,逃げ,1,0.31,1.50.8,0.15526315789473685,0.13904,0.14285714285714285,0.32142857142857145,0.0
2024-04-04,福岡,5,予選,3,3582,吉川昭男,51,滋賀,53,A2,6.25,48.91,7.38,66.67,45,52.63,154,12.0,曇り,北東,3,3,6.92,6,逃げ,3,0.22,.  .,0.15210526315789474,0.16360995850622406,0.03571428571428571,0.5,0.5357142857142857
