日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-09-24,唐津,1,朝１戦予選,1,4445,宮地元輝,34,佐賀,56,A1,6.02,40.0,7.31,59.18,29,18.75,77,28.35,晴,無風,0,0,6.6,1,逃げ,1,0.06,1.47.4,宮地元輝,39.0,31.0,3.0,3.0,0.1307692307692307,31.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.1364,0.7948717948717948,0.07692307692307693,0.07692307692307693,0.7948717948717948,0.0,0.0,0.0,0.0,0.1282051282051282,0.05128205128205128,0.0
2021-09-24,唐津,1,朝１戦予選,2,3928,林　恵祐,45,福岡,61,B1,4.0,22.89,4.0,21.43,65,31.58,31,36.43,晴,無風,0,0,6.65,3,逃げ,2,0.15,1.51.9,林恵祐,44.0,3.0,9.0,9.0,0.2002272727272727,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.1841921397379912,0.06818181818181818,0.20454545454545456,0.20454545454545456,0.0,0.6136363636363636,0.06818181818181818,0.0,0.0,0.0,0.0,0.0
2021-09-24,唐津,1,朝１戦予選,3,3478,嶋田貴支,50,香川,52,B1,5.13,32.47,3.45,12.12,58,57.14,78,32.8,晴,無風,0,0,6.63,2,逃げ,3,0.08,1.50.6,嶋田貴支,34.0,5.0,4.0,10.0,0.1611764705882353,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661714285714285,0.14705882352941177,0.11764705882352941,0.29411764705882354,0.0,0.0,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0
2021-09-24,唐津,1,朝１戦予選,4,4457,神田達也,35,愛知,53,B1,3.81,17.53,0.0,0.0,51,18.75,50,23.53,晴,無風,0,0,6.75,4,逃げ,5,0.25,1.52.1,神田達也,28.0,0.0,3.0,4.0,0.1935714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21375,0.0,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,唐津,1,朝１戦予選,5,3773,津留浩一,47,長崎,56,B1,4.66,25.56,4.39,21.05,63,15.79,72,45.45,晴,無風,0,0,6.6,5,逃げ,4,0.07,1.54.4,津留浩一郎,32.0,1.0,5.0,2.0,0.1709375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167363184079602,0.03125,0.15625,0.0625,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0
2021-09-24,唐津,1,朝１戦予選,6,4952,吉武真也,27,福岡,53,B2,3.75,14.29,3.47,15.79,37,25.0,54,33.33,晴,無風,0,0,6.6,6,逃げ,6,0.22,1.55.5,吉武真也,20.0,0.0,0.0,2.0,0.1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17046875,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,唐津,2,モー２ング予,1,3443,森　秋光,52,岡山,54,A2,5.5,33.79,4.94,25.76,64,23.81,49,28.0,晴,北東,4,4,6.66,2,差し,1,0.19,1.50.0,森秋光,58.0,35.0,10.0,7.0,0.1651724137931034,34.0,0.0,0.0,0.0,1.0,0.0,10.0,9.0,1.0,0.0,0.171671826625387,0.603448275862069,0.1724137931034483,0.1206896551724138,0.5862068965517241,0.0,0.0,0.0,0.0,0.1724137931034483,0.15517241379310345,0.017241379310344827
2021-09-24,唐津,2,モー２ング予,2,4096,石橋道友,39,長崎,53,A1,6.54,47.37,6.88,54.55,56,40.0,80,35.34,晴,北東,4,4,6.64,1,差し,2,0.15,1.48.5,石橋道友,36.0,6.0,13.0,11.0,0.155,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.1553784860557769,0.16666666666666666,0.3611111111111111,0.3055555555555556,0.0,0.6111111111111112,0.1388888888888889,0.0,0.027777777777777776,0.0,0.0,0.0
2021-09-24,唐津,2,モー２ング予,3,4977,馬野　耀,27,大阪,54,B1,4.92,30.69,5.05,31.82,61,35.0,65,35.16,晴,北東,4,4,6.71,3,差し,3,0.19,1.51.4,馬野耀,39.0,4.0,5.0,7.0,0.1664102564102564,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1698913043478261,0.10256410256410256,0.1282051282051282,0.1794871794871795,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.0
2021-09-24,唐津,2,モー２ング予,4,4112,大久保信,41,佐賀,53,B1,4.81,24.05,5.95,39.02,59,42.86,55,40.71,晴,北東,4,4,6.63,5,差し,4,0.21,1.53.4,大久保信一郎,34.0,2.0,5.0,7.0,0.1988235294117647,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935602094240837,0.058823529411764705,0.14705882352941177,0.20588235294117646,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2021-09-24,唐津,2,モー２ング予,5,4904,松本一毅,27,大阪,52,B1,5.07,30.14,5.4,25.0,32,40.0,76,28.91,晴,北東,4,4,6.69,4,差し,5,0.18,1.52.3,松本一毅,32.0,1.0,5.0,3.0,0.165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753731343283582,0.03125,0.15625,0.09375,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2021-09-24,唐津,2,モー２ング予,6,4747,山戸信二,36,長崎,51,B1,4.31,21.88,3.53,8.89,45,40.0,38,26.72,晴,北東,4,4,6.62,6,差し,6,0.24,1.56.2,山戸信二,21.0,1.0,0.0,2.0,0.1966666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1797692307692307,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,唐津,3,３ライズ戦予,1,4006,小野勇作,43,佐賀,50,A2,5.72,36.07,5.65,35.2,44,31.25,37,32.31,晴,北東,5,5,6.68,1,逃げ,1,0.14,1.49.5,小野勇作,55.0,35.0,9.0,6.0,0.1712727272727272,30.0,0.0,0.0,0.0,5.0,0.0,6.0,4.0,7.0,0.0,0.1866544117647059,0.6363636363636364,0.16363636363636364,0.10909090909090909,0.5454545454545454,0.0,0.0,0.0,0.0,0.10909090909090909,0.07272727272727272,0.12727272727272726
2021-09-24,唐津,3,３ライズ戦予,2,4837,酒井陽祐,32,愛知,50,B1,4.42,26.39,4.08,15.38,30,7.14,44,29.1,晴,北東,5,5,6.77,5,逃げ,2,0.13,1.55.3,酒井陽祐,28.0,1.0,12.0,6.0,0.1507142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.1511038961038961,0.03571428571428571,0.42857142857142855,0.21428571428571427,0.0,0.6071428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2021-09-24,唐津,3,３ライズ戦予,3,4686,丸野一樹,30,滋賀,52,A1,7.09,49.14,9.11,81.08,35,31.25,36,35.94,晴,北東,5,5,6.75,3,逃げ,3,0.1,1.52.1,丸野一樹,41.0,12.0,13.0,8.0,0.1307317073170731,0.0,2.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13256,0.2926829268292683,0.3170731707317073,0.1951219512195122,0.0,0.0,0.04878048780487805,0.024390243902439025,0.17073170731707318,0.0,0.0,0.0
