日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-29,大村,1,予選,1,3773,津留浩一,49,長崎,55,B1,4.32,27.18,5.23,32.08,28,37.5,19,29.51,晴,南,4,3,7.01,5,抜き,1,0.35,.  .,0.1576666666666666,0.17860103626943,18,30,7,1,13,0,0,0,0,4,3,4,0.6,0.23333333333333334,0.03333333333333333,0.43333333333333335,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.13333333333333333
2023-08-29,大村,1,予選,2,5132,中野希一,24,埼玉,53,B1,5.68,38.46,0.0,0.0,34,32.65,37,31.03,晴,南,4,3,7.07,1,抜き,2,0.21,1.51.0,0.1481578947368421,0.1482178217821782,8,38,9,4,0,13,6,1,0,0,0,0,0.21052631578947367,0.23684210526315788,0.10526315789473684,0.0,0.34210526315789475,0.15789473684210525,0.02631578947368421,0.0,0.0,0.0,0.0
2023-08-29,大村,1,予選,3,5082,一色凌雅,24,愛知,56,B1,4.51,20.45,4.07,25.0,26,25.53,45,52.0,晴,南,4,3,7.07,2,抜き,3,0.19,1.52.0,0.1788235294117647,0.202135922330097,1,34,11,10,0,0,1,0,0,0,0,0,0.029411764705882353,0.3235294117647059,0.29411764705882354,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2023-08-29,大村,1,予選,4,4416,三宅健太,36,広島,54,B1,4.97,28.26,4.75,22.64,23,32.61,23,36.51,晴,南,4,3,7.03,3,抜き,4,0.11,1.53.3,0.1897368421052631,0.1770050761421319,3,38,6,11,0,0,0,0,2,0,0,0,0.07894736842105263,0.15789473684210525,0.2894736842105263,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
2023-08-29,大村,1,予選,5,4423,坂口貴彦,34,岡山,55,B1,4.82,31.53,4.93,33.33,33,39.13,49,32.56,晴,南,4,3,7.04,4,抜き,5,0.07,1.54.3,0.154054054054054,0.1600460829493087,1,37,4,4,0,0,0,0,1,0,0,0,0.02702702702702703,0.10810810810810811,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2023-08-29,大村,1,予選,6,4895,門間雄大,32,東京,54,B1,5.34,25.51,5.27,20.0,44,36.59,13,31.48,晴,南,4,3,7.04,6,抜き,6,0.04,.  .,0.1725,0.1508878504672897,0,32,2,2,0,0,0,0,0,0,0,0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,大村,2,予選,1,5039,倉田茂将,25,愛知,57,B1,4.45,22.64,0.0,0.0,51,50.0,58,37.5,晴,南西,3,2,7.09,1,逃げ,1,0.11,1.51.2,0.1485714285714285,0.1376960784313725,15,28,4,4,15,0,0,0,0,6,7,0,0.5357142857142857,0.14285714285714285,0.14285714285714285,0.5357142857142857,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.0
2023-08-29,大村,2,予選,2,3761,山本光雄,51,滋賀,55,B1,5.44,32.46,5.33,24.24,49,36.0,25,34.38,晴,南西,3,2,7.05,2,逃げ,2,0.16,1.52.3,0.1430555555555555,0.1585377358490566,6,36,8,12,0,20,4,1,0,0,0,0,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.0,0.5555555555555556,0.1111111111111111,0.027777777777777776,0.0,0.0,0.0,0.0
2023-08-29,大村,2,予選,3,4196,田中太一,41,佐賀,52,B1,4.25,22.68,5.05,36.36,11,28.26,65,42.59,晴,南西,3,2,7.02,6,逃げ,3,0.16,.  .,0.1839393939393939,0.1862926829268292,3,33,6,4,0,0,1,2,0,0,0,0,0.09090909090909091,0.18181818181818182,0.12121212121212122,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0
2023-08-29,大村,2,予選,4,4607,鶴田勇雄,34,福岡,51,B1,6.0,35.94,5.56,32.0,35,27.08,63,33.33,晴,南西,3,2,6.94,3,逃げ,4,0.27,1.53.8,0.1797619047619048,0.1755737704918032,1,42,12,15,0,0,0,0,1,0,0,0,0.023809523809523808,0.2857142857142857,0.35714285714285715,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
