ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-05-08,ëÂë∫,2,ó\ëI,5,3527,íÜìàêΩàÍ,53,í∑çË,52,A2,4.98,25.96,5.92,39.67,74,39.19,65,35.48,ì‹ÇË,ñk,5,4,6.82,3,ç∑Çµ,5,0.21,1.52.5,0.1827027027027027,0.162037037037037,2.0,37.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05405405405405406,0.10810810810810811,0.16216216216216217,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0
2024-05-08,ëÂë∫,2,ó\ëI,6,4299,íÜìáç_ç∆,41,í∑çË,57,B1,4.04,21.35,4.92,26.24,39,38.6,70,32.72,ì‹ÇË,ñk,5,4,6.83,4,ç∑Çµ,6,0.09,1.53.2,0.143125,0.1416831683168317,1.0,32.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.15625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,3,ó\ëI,1,4315,éRçËçVâÓ,39,í∑çË,53,B1,5.16,32.61,5.88,40.65,40,43.93,62,31.53,ì‹ÇË,ñk,5,4,6.78,6,ç∑Çµ,1,0.09,.  .,0.1922222222222222,0.1764732142857143,17.0,36.0,6.0,4.0,16.0,0.0,0.0,0.0,0.0,7.0,8.0,2.0,0.4722222222222222,0.16666666666666666,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.19444444444444445,0.2222222222222222,0.05555555555555555
2024-05-08,ëÂë∫,3,ó\ëI,2,3898,ïΩìcíâë•,47,ïüâ™,56,A1,6.68,50.43,7.25,60.42,65,37.56,38,47.2,ì‹ÇË,ñk,5,4,6.87,1,ç∑Çµ,2,0.13,1.49.4,0.1516666666666666,0.1544583333333333,8.0,36.0,12.0,4.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.5277777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,3,ó\ëI,3,4213,èdïxêLñÁ,39,í∑çË,53,B1,4.63,32.67,4.59,23.81,26,32.48,22,31.86,ì‹ÇË,ñk,5,4,6.72,2,ç∑Çµ,3,0.11,1.51.4,0.158,0.1711822660098522,6.0,35.0,8.0,7.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.17142857142857143,0.22857142857142856,0.2,0.0,0.0,0.02857142857142857,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0
2024-05-08,ëÂë∫,3,ó\ëI,4,5073,è„å¥åíéü,28,ïüâ™,54,B1,5.18,27.85,4.63,25.93,12,29.28,43,37.67,ì‹ÇË,ñk,5,4,6.81,4,ç∑Çµ,4,0.17,1.52.5,0.1744736842105263,0.1687437185929648,2.0,38.0,11.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05263157894736842,0.2894736842105263,0.21052631578947367,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2024-05-08,ëÂë∫,3,ó\ëI,5,4966,ìcêÏëÂãM,26,í∑çË,54,A2,5.73,42.39,6.04,41.46,69,31.25,55,36.82,ì‹ÇË,ñk,5,4,6.85,5,ç∑Çµ,5,0.13,.  .,0.142,0.1364806866952789,1.0,30.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,3,ó\ëI,6,5129,éRå˚ê^äÏ,27,í∑çË,47,B1,5.16,30.59,4.62,24.11,66,34.22,60,31.72,ì‹ÇË,ñk,5,4,6.85,3,ç∑Çµ,6,0.09,1.52.2,0.1834782608695652,0.1976623376623376,1.0,23.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
2024-05-08,ëÂë∫,4,ó\ëI,1,4498,ã{ñ{âƒé˜,36,í∑çË,54,B1,5.68,40.0,6.04,43.75,55,35.35,35,32.59,âJ,ñk,5,4,6.77,1,ì¶Ç∞,1,0.12,1.50.0,0.1650980392156862,0.1536567164179104,28.0,51.0,8.0,3.0,27.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,0.5490196078431373,0.1568627450980392,0.058823529411764705,0.5294117647058824,0.0,0.0,0.0,0.0,0.1568627450980392,0.09803921568627451,0.11764705882352941
2024-05-08,ëÂë∫,4,ó\ëI,2,4499,ëÍêÏê^óR,36,í∑çË,46,A2,6.2,42.05,6.23,47.17,67,42.86,46,38.22,âJ,ñk,5,4,6.78,6,ì¶Ç∞,2,0.13,.  .,0.1409677419354838,0.1680104712041885,4.0,31.0,14.0,8.0,0.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.45161290322580644,0.25806451612903225,0.0,0.5483870967741935,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,4,ó\ëI,3,4234,ñÏëäçOéi,40,ïüâ™,59,B1,5.31,36.17,5.24,32.0,37,35.16,74,35.32,âJ,ñk,5,4,6.84,2,ì¶Ç∞,3,0.11,1.51.6,0.1659375,0.1835838150289017,4.0,32.0,11.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.125,0.34375,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0
2024-05-08,ëÂë∫,4,ó\ëI,4,3777,îÛå˚Å@ó∫,48,í∑çË,51,A1,5.91,39.36,6.33,44.3,32,37.21,20,35.0,âJ,ñk,5,4,6.81,3,ì¶Ç∞,4,0.13,1.53.2,0.1564285714285714,0.1665060240963855,9.0,42.0,8.0,8.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.21428571428571427,0.19047619047619047,0.19047619047619047,0.0,0.0,0.023809523809523808,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0
2024-05-08,ëÂë∫,4,ó\ëI,5,3906,î—éRçWéO,46,í∑çË,60,B1,3.92,21.05,5.25,35.84,14,39.46,41,31.22,âJ,ñk,5,4,6.84,4,ì¶Ç∞,5,0.25,1.53.9,0.1890697674418605,0.1809876543209876,3.0,43.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.06976744186046512,0.046511627906976744,0.18604651162790697,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0
2024-05-08,ëÂë∫,4,ó\ëI,6,4241,ëÂã¯èdçK,39,í∑çË,53,B1,4.98,29.0,5.23,32.43,25,41.46,61,31.51,âJ,ñk,5,4,6.84,5,ì¶Ç∞,6,0.21,.  .,0.1820588235294117,0.1722429906542056,1.0,34.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,5,ó\ëI,1,4705,ãgêÏóEçÏ,35,í∑çË,55,B1,4.29,23.6,4.34,24.68,15,35.91,64,38.53,ì‹ÇË,ñk,5,4,6.85,1,î≤Ç´,1,0.2,1.49.5,0.1803448275862069,0.1561428571428571,11.0,29.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,0.3793103448275862,0.1724137931034483,0.1724137931034483,0.3793103448275862,0.0,0.0,0.0,0.0,0.13793103448275862,0.2413793103448276,0.1724137931034483
2024-05-08,ëÂë∫,5,ó\ëI,2,4553,íÿå˚ó≥ñÁ,35,í∑çË,52,A2,5.98,40.7,6.03,38.89,56,44.39,29,34.25,ì‹ÇË,ñk,5,4,6.81,3,î≤Ç´,2,0.39,1.51.1,0.1508108108108108,0.1588516746411483,6.0,37.0,12.0,4.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.32432432432432434,0.10810810810810811,0.0,0.5405405405405406,0.13513513513513514,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,5,ó\ëI,3,4497,åKå¥Å@óI,36,í∑çË,52,A1,6.88,42.86,7.28,56.65,51,38.79,75,32.58,ì‹ÇË,ñk,5,4,6.79,2,î≤Ç´,3,0.17,1.49.9,0.1455,0.1466521739130434,9.0,40.0,10.0,7.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.225,0.25,0.175,0.0,0.0,0.0,0.025,0.15,0.0,0.0,0.0
2024-05-08,ëÂë∫,5,ó\ëI,4,4603,íJêÏè´ëæ,36,í∑çË,53,B1,5.23,28.87,5.45,35.03,23,35.11,31,40.81,ì‹ÇË,ñk,5,4,6.87,4,î≤Ç´,4,0.19,1.53.0,0.1604878048780487,0.1467391304347826,1.0,41.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.12195121951219512,0.2682926829268293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,5,ó\ëI,5,4948,ñÿèÍóIâÓ,31,í∑çË,53,A2,5.51,33.06,6.07,45.35,71,29.11,51,40.36,ì‹ÇË,ñk,5,4,6.84,5,î≤Ç´,5,0.15,.  .,0.1592682926829268,0.1540316205533596,5.0,41.0,9.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.12195121951219512,0.21951219512195122,0.1951219512195122,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0
2024-05-08,ëÂë∫,5,ó\ëI,6,5209,è¨ñÏãûïΩ,26,ïüâ™,57,B1,3.93,18.92,1.42,0.0,43,37.61,71,38.22,ì‹ÇË,ñk,5,4,6.83,6,î≤Ç´,6,0.11,.  .,0.1380645161290322,0.1544378698224852,0.0,31.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,6,ó\ëI,1,5048,·¡íπçNëæ,29,í∑çË,55,B1,4.77,28.04,4.67,25.0,20,33.18,73,33.93,âJ,ñk,4,3,6.88,6,Ç‹Ç≠ÇË,1,0.22,.  .,0.148,0.1742180094786729,15.0,30.0,5.0,5.0,14.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.5,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.1
2024-05-08,ëÂë∫,6,ó\ëI,2,4715,ë∫è„Å@ó…,31,í∑çË,54,A1,6.83,50.5,7.88,68.89,61,39.25,17,38.43,âJ,ñk,4,3,6.82,2,Ç‹Ç≠ÇË,2,0.11,1.50.1,0.1451351351351351,0.1295299145299145,9.0,37.0,13.0,2.0,0.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,0.24324324324324326,0.35135135135135137,0.05405405405405406,0.0,0.35135135135135137,0.13513513513513514,0.08108108108108109,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,6,ó\ëI,3,4406,çKñÏéjñæ,38,ïüâ™,51,B1,4.41,26.53,4.82,22.22,16,27.14,63,32.72,âJ,ñk,4,3,6.84,5,Ç‹Ç≠ÇË,3,0.15,.  .,0.1529729729729729,0.1623364485981308,4.0,37.0,7.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.10810810810810811,0.1891891891891892,0.1891891891891892,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0
2024-05-08,ëÂë∫,6,ó\ëI,4,4352,â∫ûäóYëæ,38,í∑çË,53,A2,7.17,58.65,7.37,59.76,18,34.4,45,35.84,âJ,ñk,4,3,6.79,1,Ç‹Ç≠ÇË,4,0.16,1.48.9,0.1485185185185185,0.1467788461538461,4.0,27.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.25925925925925924,0.25925925925925924,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,6,ó\ëI,5,5223,êXê¥óF„ƒ,23,ïüâ™,55,B1,3.31,16.13,1.35,0.0,45,40.63,21,41.67,âJ,ñk,4,3,6.79,3,Ç‹Ç≠ÇË,5,0.23,1.52.0,0.1816216216216216,0.2013461538461538,2.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0
2024-05-08,ëÂë∫,6,ó\ëI,6,3964,ã{ínîéém,45,í∑çË,54,B1,4.16,13.83,4.17,18.25,70,35.0,48,32.56,âJ,ñk,4,3,6.8,4,Ç‹Ç≠ÇË,6,0.32,1.52.8,0.1941666666666666,0.1942079207920792,0.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,7,ó\ëI,1,3501,êÏè„è∏ïΩ,54,í∑çË,54,B1,4.34,23.91,5.38,33.83,19,50.68,18,32.57,ì‹ÇË,ñk,4,3,6.82,1,ì¶Ç∞,1,0.04,1.48.8,0.1429411764705882,0.1484688995215311,21.0,34.0,2.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.6176470588235294,0.058823529411764705,0.14705882352941177,0.5882352941176471,0.0,0.0,0.0,0.0,0.058823529411764705,0.20588235294117646,0.029411764705882353
2024-05-08,ëÂë∫,7,ó\ëI,2,3349,ãgìcàÍòY,56,í∑çË,52,B1,6.54,49.3,6.23,47.4,64,26.85,59,40.0,ì‹ÇË,ñk,4,3,6.84,3,ì¶Ç∞,2,0.11,1.51.7,0.1511428571428571,0.1487214611872146,5.0,35.0,14.0,2.0,0.0,19.0,4.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4,0.05714285714285714,0.0,0.5428571428571428,0.11428571428571428,0.02857142857142857,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,7,ó\ëI,3,4259,ê^íÎñæéu,40,í∑çË,52,A2,5.52,37.5,6.02,42.38,54,33.18,32,32.13,ì‹ÇË,ñk,4,3,6.82,2,ì¶Ç∞,3,0.13,1.49.8,0.1532558139534883,0.1536363636363636,4.0,43.0,10.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.09302325581395349,0.23255813953488372,0.16279069767441862,0.0,0.0,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0
2024-05-08,ëÂë∫,7,ó\ëI,4,3527,íÜìàêΩàÍ,53,í∑çË,52,A2,4.98,25.96,5.92,39.67,74,39.19,65,35.48,ì‹ÇË,ñk,4,3,6.83,5,ì¶Ç∞,4,0.18,.  .,0.1742222222222222,0.162037037037037,1.0,45.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.15555555555555556,0.24444444444444444,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,7,ó\ëI,5,3898,ïΩìcíâë•,47,ïüâ™,56,A1,6.68,50.43,7.25,60.42,65,37.56,38,47.2,ì‹ÇË,ñk,4,3,6.87,4,ì¶Ç∞,5,0.24,1.53.3,0.1761111111111111,0.1544583333333333,1.0,36.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.3055555555555556,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,7,ó\ëI,6,5210,ì°à‰åˆêl,25,ïüâ™,56,B1,4.09,19.35,2.14,6.9,47,31.96,28,35.5,ì‹ÇË,ñk,4,3,6.82,6,ì¶Ç∞,6,0.14,.  .,0.1606382978723404,0.174,0.0,47.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,8,ó\ëI,1,3265,ç°ë∫í®çF,59,ïüâ™,50,A2,6.91,58.76,6.29,49.28,59,28.57,50,40.27,ê∞,ñk,4,3,6.88,4,Ç‹Ç≠ÇË,1,0.14,1.53.7,0.1468085106382979,0.1501408450704225,24.0,47.0,12.0,4.0,23.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,0.5106382978723404,0.2553191489361702,0.0851063829787234,0.48936170212765956,0.0,0.0,0.0,0.0,0.14893617021276595,0.19148936170212766,0.10638297872340426
2024-05-08,ëÂë∫,8,ó\ëI,2,5274,èÈä‘ê∑èç,22,ïüâ™,52,B1,2.88,8.25,2.7,0.0,28,31.14,56,39.73,ê∞,ñk,4,3,6.8,6,Ç‹Ç≠ÇË,2,0.25,.  .,0.17,0.2024074074074074,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,8,ó\ëI,3,3779,å¥ìcçKç∆,48,í∑çË,53,A1,7.0,44.94,8.06,68.22,34,37.62,49,33.48,ê∞,ñk,4,3,6.8,1,Ç‹Ç≠ÇË,3,0.06,1.48.7,0.0970731707317073,0.1016349809885931,9.0,41.0,8.0,8.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.21951219512195122,0.1951219512195122,0.1951219512195122,0.0,0.0,0.024390243902439025,0.0975609756097561,0.07317073170731707,0.0,0.0,0.0
2024-05-08,ëÂë∫,8,ó\ëI,4,4268,òaçáèrâÓ,38,ïüâ™,60,B1,4.31,20.48,3.7,12.0,75,35.37,16,31.8,ê∞,ñk,4,3,6.81,2,Ç‹Ç≠ÇË,4,0.15,1.51.0,0.1453571428571428,0.1606043956043956,1.0,28.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,8,ó\ëI,5,4498,ã{ñ{âƒé˜,36,í∑çË,54,B1,5.68,40.0,6.04,43.75,55,35.35,35,32.59,ê∞,ñk,4,3,6.79,3,Ç‹Ç≠ÇË,5,0.16,1.52.0,0.1629545454545454,0.1536567164179104,5.0,44.0,5.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.11363636363636363,0.11363636363636363,0.09090909090909091,0.0,0.0,0.0,0.022727272727272728,0.09090909090909091,0.0,0.0,0.0
2024-05-08,ëÂë∫,8,ó\ëI,6,3944,éRå˚óTìÒ,45,í∑çË,52,A2,5.62,35.64,6.31,46.47,49,34.55,12,37.27,ê∞,ñk,4,3,6.84,5,Ç‹Ç≠ÇË,6,0.27,.  .,0.2115789473684211,0.1730165289256198,0.0,38.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,ëÂë∫,9,ó\ëIì¡ëI,1,4171,â|Å@çKéi,41,í∑çË,52,A1,6.11,42.97,6.75,50.89,17,38.84,30,32.42,ê∞,ñk,5,4,6.83,1,ì¶Ç∞,1,0.09,1.49.7,0.1636666666666666,0.1814339622641509,49.0,60.0,6.0,2.0,48.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.8166666666666667,0.1,0.03333333333333333,0.8,0.0,0.0,0.0,0.0,0.03333333333333333,0.05,0.1
