日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-02-12,唐津,1,朝１戦予選,1,3579,中里優子,49,埼玉,48,A2,5.69,40.23,6.4,50.0,44,19.44,31,36.22,曇り,南西,2,2,6.69,3,まくり,1,0.15,1.52.4,中里優子,36.0,24.0,7.0,1.0,0.1544444444444444,22.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,2.0,0.0,0.156788990825688,0.6666666666666666,0.19444444444444445,0.027777777777777776,0.6111111111111112,0.0,0.0,0.0,0.0,0.19444444444444445,0.08333333333333333,0.05555555555555555
2022-02-12,唐津,1,朝１戦予選,2,5069,山崎小葉,21,群馬,44,B1,3.78,16.42,3.78,22.22,11,45.45,51,48.92,曇り,南西,2,2,6.62,4,まくり,2,0.18,1.53.8,山崎小葉音,23.0,0.0,4.0,3.0,0.1769565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1780662983425414,0.0,0.17391304347826086,0.13043478260869565,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,唐津,1,朝１戦予選,3,4283,石井裕美,38,東京,51,B1,3.03,5.71,3.6,10.0,25,38.55,77,33.97,曇り,南西,2,2,6.7,2,まくり,3,0.17,1.50.1,石井裕美,24.0,1.0,1.0,4.0,0.185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843846153846153,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2022-02-12,唐津,1,朝１戦予選,5,5153,佐藤ほの,25,東京,49,B2,2.12,8.77,0.0,0.0,48,37.89,73,37.56,曇り,南西,2,2,6.62,5,まくり,4,0.21,1.55.2,佐藤ほのか,48.0,0.0,0.0,0.0,0.1854166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812582781456953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,唐津,1,朝１戦予選,6,3801,五反田忍,48,大阪,49,B1,5.03,33.91,6.77,38.46,16,32.63,71,32.86,曇り,南西,2,2,6.69,1,まくり,5,0.14,1.49.0,五反田忍,30.0,0.0,2.0,2.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791836734693877,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,唐津,2,モー２ング予,1,4183,宇野弥生,35,愛知,46,A2,5.58,38.74,7.2,60.0,70,32.14,80,36.55,晴,北,1,1,6.62,3,まくり差し,1,0.11,1.50.6,宇野弥生,56.0,45.0,5.0,0.0,0.1289285714285714,42.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,2.0,0.0,0.1298916967509025,0.8035714285714286,0.08928571428571429,0.0,0.75,0.0,0.0,0.0,0.0,0.017857142857142856,0.10714285714285714,0.03571428571428571
2022-02-12,唐津,2,モー２ング予,2,4882,瀧川千依,26,広島,47,A2,4.68,20.73,5.4,40.0,43,39.51,34,34.63,晴,北,1,1,6.66,6,まくり差し,2,0.33,1.54.0,瀧川千依,38.0,7.0,5.0,8.0,0.1892105263157895,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1844102564102564,0.18421052631578946,0.13157894736842105,0.21052631578947367,0.0,0.47368421052631576,0.15789473684210525,0.02631578947368421,0.0,0.0,0.0,0.0
2022-02-12,唐津,2,モー２ング予,3,4275,菅野はや,39,広島,50,B1,4.08,19.44,6.73,63.64,35,37.04,86,32.69,晴,北,1,1,6.66,2,まくり差し,3,0.14,1.48.9,菅野はやか,29.0,1.0,4.0,3.0,0.1982758620689655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966225165562914,0.034482758620689655,0.13793103448275862,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2022-02-12,唐津,2,モー２ング予,4,4901,出口舞有,29,愛知,46,B2,5.87,44.26,5.06,37.14,52,36.67,78,32.37,晴,北,1,1,6.66,1,まくり差し,4,0.15,1.47.2,出口舞有子,25.0,5.0,5.0,7.0,0.1328,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1451219512195122,0.2,0.2,0.28,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0
2022-02-12,唐津,2,モー２ング予,5,4891,寺島美里,32,東京,46,B1,3.81,13.89,3.19,12.5,54,35.05,40,32.67,晴,北,1,1,6.62,5,まくり差し,5,0.14,1.53.5,寺島美里,24.0,0.0,2.0,3.0,0.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772789115646258,0.0,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,唐津,2,モー２ング予,6,4088,野田祥子,41,長崎,48,B1,5.2,34.67,5.27,36.67,39,36.49,42,33.81,晴,北,1,1,6.59,4,まくり差し,6,0.21,1.52.3,野田祥子,25.0,0.0,2.0,4.0,0.2155999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914285714285714,0.0,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,唐津,3,３ライズ戦予,1,4224,大橋栄里,39,福岡,48,A2,5.79,43.53,4.38,22.22,18,52.94,66,40.51,晴,北東,3,3,6.63,2,抜き,1,0.17,1.49.9,大橋栄里佳,35.0,27.0,3.0,2.0,0.1354285714285714,25.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,0.1692660550458715,0.7714285714285715,0.08571428571428572,0.05714285714285714,0.7142857142857143,0.0,0.0,0.0,0.0,0.08571428571428572,0.11428571428571428,0.02857142857142857
2022-02-12,唐津,3,３ライズ戦予,2,4897,深見亜由,30,愛知,45,B1,4.37,15.85,0.0,0.0,56,47.31,46,36.0,晴,北東,3,3,6.71,4,抜き,2,0.26,1.52.6,深見亜由美,20.0,4.0,0.0,7.0,0.222,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.2181818181818182,0.2,0.0,0.35,0.0,0.4,0.15,0.05,0.0,0.0,0.0,0.0
2022-02-12,唐津,3,３ライズ戦予,3,4938,小芦るり,24,佐賀,49,A2,5.72,41.13,5.63,42.53,59,31.4,41,36.68,晴,北東,3,3,6.66,1,抜き,3,0.11,1.47.7,小芦るり華,55.0,12.0,11.0,13.0,0.1492727272727272,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1542049469964664,0.21818181818181817,0.2,0.23636363636363636,0.0,0.0,0.0,0.14545454545454545,0.03636363636363636,0.0,0.0,0.0
2022-02-12,唐津,3,３ライズ戦予,4,4819,蜂須瑞生,30,群馬,47,B1,4.99,27.17,4.16,19.35,29,36.14,68,38.22,晴,北東,3,3,6.72,5,抜き,4,0.09,1.52.7,蜂須瑞生,34.0,5.0,5.0,6.0,0.1555882352941176,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677511961722488,0.14705882352941177,0.14705882352941177,0.17647058823529413,0.0,0.0,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
