日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-11-07,福岡,6,予選,1,5092,篠原晟弥,23,福岡,51,B1,5.19,31.76,5.77,40.59,16,34.84,173,30.28,晴,北東,3,3,6.7,1,逃げ,1,0.16,1.50.2,0.13899999999999998,0.14969849246231157,0.14814814814814814,0.1111111111111111,0.0
2024-11-07,福岡,6,予選,2,5228,若林樹蘭,22,東京,53,A2,5.93,38.89,5.3,30.0,17,37.68,102,31.65,晴,北東,3,3,6.73,6,逃げ,2,0.16,.  .,0.1474193548387097,0.14443349753694582,0.7592592592592593,0.18518518518518517,0.0
2024-11-07,福岡,6,予選,3,5089,前田　翔,24,愛知,51,A1,6.11,39.56,0.0,0.0,68,28.68,161,32.61,晴,北東,3,3,6.8,3,逃げ,3,0.11,1.52.6,0.13976190476190475,0.15008298755186722,0.24489795918367346,0.40816326530612246,0.4897959183673469
2024-11-07,福岡,6,予選,4,5311,小林京平,26,山口,51,B2,2.14,4.29,1.67,0.0,14,35.0,139,38.41,晴,北東,3,3,6.75,5,逃げ,5,0.15,.  .,0.18,0.1705084745762712,0.125,0.675,0.0
2024-11-07,福岡,6,予選,5,5005,石田貴洋,28,埼玉,52,A2,5.84,40.83,4.0,0.0,22,37.91,155,27.59,晴,北東,3,3,6.81,2,逃げ,4,0.15,1.51.4,0.1125,0.12406474820143885,0.14285714285714285,0.47619047619047616,0.0
2024-11-07,福岡,6,予選,6,5267,石本裕武,24,大阪,52,A2,5.66,34.21,5.35,41.18,21,31.25,134,25.78,晴,北東,3,3,6.8,4,逃げ,6,0.26,1.53.9,0.1259375,0.12986956521739132,0.08888888888888889,0.3111111111111111,0.0
2024-11-07,福岡,7,予選,1,5292,佐藤右京,23,東京,59,B1,2.45,5.19,0.0,0.0,25,37.71,154,31.13,晴,東,3,3,6.78,4,まくり,1,0.44,1.54.9,0.23875000000000002,0.21313609467455624,0.02857142857142857,0.17142857142857143,0.0
2024-11-07,福岡,7,予選,2,5029,中　亮太,27,福岡,54,A1,5.66,40.54,4.91,30.67,11,27.46,103,35.29,晴,東,3,3,6.78,1,まくり,2,0.23,1.48.6,0.11574999999999999,0.11784313725490196,0.6440677966101694,0.2033898305084746,0.0
2024-11-07,福岡,7,予選,3,5229,吉川晴人,21,滋賀,54,B1,4.76,30.89,0.0,0.0,58,34.15,117,34.23,晴,東,3,3,6.82,6,まくり,3,0.27,.  .,0.19282608695652176,0.16624999999999998,0.1951219512195122,0.5121951219512195,0.5365853658536586
2024-11-07,福岡,7,予選,4,5142,常住　蓮,23,佐賀,51,A1,6.68,47.57,5.8,44.07,20,33.88,135,33.79,晴,東,3,3,6.82,2,まくり,4,0.22,1.51.9,0.1473809523809524,0.1618214285714286,0.21875,0.5,0.0
2024-11-07,福岡,7,予選,5,5131,江藤敦宏,25,福岡,52,B2,3.67,15.07,3.01,8.64,35,32.76,123,36.08,晴,東,3,3,6.82,5,まくり,5,0.28,.  .,0.1691304347826087,0.17492753623188406,0.26666666666666666,0.4,0.0
2024-11-07,福岡,7,予選,6,5141,大澤風葵,23,群馬,52,A2,7.19,62.5,7.9,70.0,54,29.49,156,31.54,晴,東,3,3,6.86,3,まくり,6,0.22,1.53.1,0.11394736842105263,0.1222466960352423,0.2413793103448276,0.4482758620689655,0.0
2024-11-07,福岡,8,予選,1,5111,三村岳人,25,岡山,52,A2,5.63,37.19,0.0,0.0,29,37.19,152,38.19,晴,東,2,2,6.72,4,まくり,1,0.11,2.05.0,0.14266666666666666,0.1407142857142857,0.3225806451612903,0.3870967741935484,0.0
2024-11-07,福岡,8,予選,2,4934,佐々木翔,28,大阪,55,A1,5.95,43.3,6.66,50.0,42,25.21,129,42.33,晴,東,2,2,6.8,1,まくり,2,0.13,1.57.1,0.1548936170212766,0.161699604743083,0.45098039215686275,0.3333333333333333,0.0
2024-11-07,福岡,8,予選,3,5125,高井雄基,28,愛知,52,A2,5.74,35.2,0.0,0.0,41,32.53,168,40.43,晴,東,2,2,6.84,3,まくり,3,0.16,2.02.2,0.14487179487179488,0.16108695652173913,0.0851063829787234,0.6595744680851063,0.574468085106383
2024-11-07,福岡,8,予選,4,5307,富永夏哉,21,佐賀,49,B1,3.53,17.19,0.0,0.0,69,27.12,124,39.47,晴,東,2,2,6.8,5,まくり,4,0.18,.  .,0.1975,0.1823972602739726,0.0425531914893617,0.5319148936170213,0.0
2024-11-07,福岡,8,予選,5,5252,荒木颯斗,22,愛知,53,B1,4.49,22.55,0.0,0.0,55,30.23,146,40.27,晴,東,2,2,6.77,2,まくり,5,0.16,1.59.0,0.1575,0.16392241379310346,0.05128205128205128,0.358974358974359,0.0
2024-11-07,福岡,9,予選特賞,1,5197,中野仁照,23,愛知,53,A2,6.78,50.46,3.92,25.0,27,32.64,109,31.29,晴,東,3,3,6.75,1,逃げ,1,0.24,1.49.2,0.15852941176470586,0.1440721649484536,0.07317073170731707,0.36585365853658536,0.0
2024-11-07,福岡,9,予選特賞,2,5086,本村　大,25,長崎,52,B1,4.51,32.56,6.22,44.44,72,31.11,113,32.89,晴,東,3,3,6.8,4,逃げ,2,0.31,1.55.0,0.1803225806451613,0.16279069767441862,0.0,0.29411764705882354,0.0
2024-11-07,福岡,9,予選特賞,3,5061,中村駿平,27,愛知,52,B1,3.58,15.79,5.75,50.0,26,35.2,166,37.66,晴,東,3,3,6.79,3,逃げ,3,0.26,1.53.3,0.15952380952380954,0.17415929203539823,0.20512820512820512,0.5128205128205128,0.0
2024-11-07,福岡,9,予選特賞,4,5261,岡　暢祐,26,長崎,53,B1,2.67,10.26,1.83,4.17,62,20.31,149,34.44,晴,東,3,3,6.82,5,逃げ,5,0.18,.  .,0.1941860465116279,0.19347826086956524,0.10810810810810811,0.4864864864864865,0.5135135135135135
2024-11-07,福岡,9,予選特賞,5,5161,登玉隼百,25,兵庫,53,A2,5.82,47.57,0.0,0.0,57,30.53,120,36.71,晴,東,3,3,6.86,6,逃げ,6,0.19,.  .,0.12714285714285714,0.1367420814479638,0.0,0.5151515151515151,0.0
2024-11-07,福岡,9,予選特賞,6,5028,原田才一,28,福岡,51,A1,6.99,57.47,6.53,50.0,66,40.76,106,37.76,晴,東,3,3,6.69,2,逃げ,4,0.31,1.50.5,0.174375,0.14840336134453783,0.02702702702702703,0.6216216216216216,0.0
2024-11-07,福岡,10,予選特賞,1,5005,石田貴洋,28,埼玉,52,A2,5.84,40.83,4.0,0.0,22,37.91,155,27.59,晴,東,3,3,6.81,2,まくり,1,0.25,1.51.9,0.14423076923076922,0.12406474820143885,0.0,0.375,0.0
2024-11-07,福岡,10,予選特賞,2,5039,倉田茂将,26,愛知,55,B1,5.36,37.65,0.0,0.0,34,34.16,153,31.21,晴,東,3,3,6.77,3,まくり,2,0.29,1.52.8,0.17868421052631578,0.16037234042553192,0.0,0.12903225806451613,0.0
2024-11-07,福岡,10,予選特賞,3,5246,楠将太郎,22,埼玉,52,B1,4.71,25.27,0.0,0.0,40,36.84,169,30.46,晴,東,3,3,6.81,1,まくり,3,0.27,1.49.9,0.1590909090909091,0.17825,0.47368421052631576,0.3157894736842105,0.0
2024-11-07,福岡,10,予選特賞,4,5037,田頭虎親,26,香川,52,A1,6.17,42.86,6.67,55.56,15,28.49,159,44.3,晴,東,3,3,6.8,6,まくり,4,0.27,.  .,0.14772727272727273,0.1548689138576779,0.11363636363636363,0.4090909090909091,0.4090909090909091
2024-11-07,福岡,10,予選特賞,5,5112,砂長知輝,25,埼玉,52,A1,6.1,39.08,4.19,31.25,56,18.02,172,38.3,晴,東,3,3,6.78,5,まくり,6,0.25,.  .,0.17405405405405405,0.15785714285714286,0.027777777777777776,0.2777777777777778,0.0
2024-11-07,福岡,10,予選特賞,6,4856,豊田健士,28,三重,53,A1,6.89,50.83,8.5,70.0,75,26.75,138,44.16,晴,東,3,3,6.77,4,まくり,5,0.24,1.53.1,0.1390909090909091,0.14360714285714285,0.05555555555555555,0.3611111111111111,0.0
2024-11-07,福岡,11,予選特選,1,5217,藤原碧生,24,岡山,53,A1,6.66,52.94,2.63,0.0,50,30.54,111,34.07,晴,東,3,3,6.74,1,逃げ,1,0.16,1.50.2,0.1335714285714286,0.14843373493975903,0.047619047619047616,0.2619047619047619,0.0
2024-11-07,福岡,11,予選特選,2,5238,笹木香吾,25,山口,55,B1,3.5,17.5,3.7,20.0,47,30.27,132,25.52,晴,東,3,3,6.78,2,逃げ,2,0.19,1.51.4,0.14750000000000002,0.1730392156862745,0.0,0.18181818181818182,0.0
2024-11-07,福岡,11,予選特選,3,5303,土井歩夢,21,福岡,52,B1,4.88,26.19,3.1,4.08,33,26.0,143,31.58,晴,東,3,3,6.79,5,逃げ,3,0.22,.  .,0.13307692307692306,0.1735911602209945,0.5230769230769231,0.35384615384615387,0.0
2024-11-07,福岡,11,予選特選,4,5089,前田　翔,24,愛知,51,A1,6.11,39.56,0.0,0.0,68,28.68,161,32.61,晴,東,3,3,6.81,3,逃げ,4,0.26,1.52.2,0.17044444444444445,0.15008298755186722,0.0,0.6590909090909091,0.5909090909090909
2024-11-07,福岡,11,予選特選,5,5051,松本純平,29,埼玉,56,A1,6.84,52.87,6.61,56.52,43,31.95,107,36.99,晴,東,3,3,6.78,4,逃げ,5,0.25,1.53.3,0.16,0.15313253012048195,0.11904761904761904,0.5476190476190477,0.0
2024-11-07,福岡,11,予選特選,6,5029,中　亮太,27,福岡,54,A1,5.66,40.54,4.91,30.67,11,27.46,103,35.29,晴,東,3,3,6.76,6,逃げ,6,0.25,.  .,0.13954545454545453,0.11784313725490196,0.08695652173913043,0.5,0.0
2024-11-07,福岡,12,福岡選抜,1,5142,常住　蓮,23,佐賀,51,A1,6.68,47.57,5.8,44.07,20,33.88,135,33.79,晴,東,3,3,6.78,2,まくり,1,0.19,1.50.4,0.1578125,0.1618214285714286,0.05128205128205128,0.3333333333333333,0.0
2024-11-07,福岡,12,福岡選抜,2,5023,久永祥平,29,東京,52,A2,5.3,34.96,3.65,17.65,74,36.26,126,28.78,晴,東,3,3,6.77,4,まくり,2,0.19,1.54.6,0.14422222222222222,0.1564822134387352,0.02857142857142857,0.37142857142857144,0.0
2024-11-07,福岡,12,福岡選抜,3,4958,溝口海義,29,福岡,56,A1,6.3,40.87,4.63,22.22,63,24.22,122,27.97,晴,東,3,3,6.82,6,まくり,3,0.2,.  .,0.14229166666666668,0.14268817204301076,0.23529411764705882,0.5,0.0
2024-11-07,福岡,12,福岡選抜,4,5150,坂本雄紀,30,群馬,52,A2,5.49,40.82,5.2,30.0,64,37.76,112,33.33,晴,東,3,3,6.88,1,まくり,4,0.14,1.50.4,0.16593750000000002,0.15558375634517768,0.058823529411764705,0.5588235294117647,0.5588235294117647
2024-11-07,福岡,12,福岡選抜,5,5075,中島秀治,28,滋賀,53,A1,6.82,53.66,6.18,45.45,39,23.24,148,41.38,晴,東,3,3,6.85,3,まくり,5,0.14,1.53.0,0.16204545454545455,0.16238562091503267,0.03571428571428571,0.4642857142857143,0.0
2024-11-07,福岡,12,福岡選抜,6,5228,若林樹蘭,22,東京,53,A2,5.93,38.89,5.3,30.0,17,37.68,102,31.65,晴,東,3,3,6.79,5,まくり,6,0.13,.  .,0.1474074074074074,0.14443349753694582,0.08,0.24,0.0
2024-11-07,芦屋,1,サンライズＶ,1,3523,寳田亮治,55,福岡,53,A2,4.62,25.35,4.89,28.05,57,22.86,64,38.85,晴,東,4,4,6.86,1,逃げ,1,0.15,1.49.5,0.16482758620689655,0.17071038251366122,0.03225806451612903,0.25806451612903225,0.0
2024-11-07,芦屋,1,サンライズＶ,2,4899,占部一真,32,福岡,51,B1,3.48,16.88,3.27,11.54,12,30.28,17,28.33,晴,東,4,4,6.78,3,逃げ,2,0.2,1.51.4,0.18411764705882352,0.18288043478260868,0.0,0.20689655172413793,0.0
2024-11-07,芦屋,1,サンライズＶ,3,5137,川原　涼,24,愛知,54,B1,5.0,26.97,0.0,0.0,18,27.35,29,42.28,晴,東,4,4,6.77,2,逃げ,3,0.2,1.50.7,0.1502777777777778,0.16057291666666668,0.043478260869565216,0.34782608695652173,0.0
2024-11-07,芦屋,1,サンライズＶ,4,3998,冨成謙児,45,佐賀,52,B1,4.04,20.41,4.47,21.28,37,32.54,70,33.8,晴,東,4,4,6.77,4,逃げ,4,0.13,1.52.8,0.1597142857142857,0.15161434977578475,0.0,0.5172413793103449,0.6896551724137931
2024-11-07,芦屋,1,サンライズＶ,5,5180,藤本紗弥,26,山口,46,B2,3.17,16.67,0.0,0.0,10,27.91,47,30.95,晴,東,4,4,6.77,5,逃げ,5,0.59,.  .,0.2625,0.21400000000000002,0.06451612903225806,0.25806451612903225,0.0
2024-11-07,芦屋,1,サンライズＶ,6,3857,阿波勝哉,51,東京,56,B1,3.69,13.59,0.0,0.0,5,40.58,61,26.83,晴,東,4,4,6.81,6,逃げ,6,0.11,.  .,0.2049673202614379,0.20533333333333334,0.0,0.30434782608695654,0.0
2024-11-07,芦屋,2,サンライズＷ,1,4652,酒見峻介,39,佐賀,50,A2,5.62,39.32,6.47,52.63,33,32.85,26,24.6,晴,東,3,3,6.65,1,逃げ,1,0.19,1.47.2,0.16533333333333333,0.16196296296296295,0.0,0.23076923076923078,0.0
2024-11-07,芦屋,2,サンライズＷ,2,4085,荻野裕介,44,東京,56,B1,5.15,33.33,5.93,35.71,44,42.11,30,30.0,晴,東,3,3,6.75,4,逃げ,2,0.19,1.52.2,0.178,0.22243421052631582,0.0,0.0,0.0
2024-11-07,芦屋,2,サンライズＷ,3,5277,井上未都,22,福岡,46,B1,3.72,12.5,1.44,0.0,1,42.34,28,36.11,晴,東,3,3,6.67,6,逃げ,3,0.17,.  .,0.1996666666666667,0.1915625,0.19230769230769232,0.5384615384615384,0.0
2024-11-07,芦屋,2,サンライズＷ,4,3996,秋山直之,45,群馬,50,A2,7.3,55.41,6.63,25.0,11,35.16,31,30.4,晴,東,3,3,6.71,2,逃げ,4,0.15,1.49.1,0.15263157894736842,0.14993243243243243,0.029411764705882353,0.2647058823529412,0.4117647058823529
2024-11-07,芦屋,2,サンライズＷ,5,5008,羽野　諒,27,福岡,52,B1,4.84,26.67,4.65,26.62,42,30.53,52,51.52,晴,東,3,3,6.72,3,逃げ,5,0.15,1.51.2,0.1303448275862069,0.1371345029239766,0.0,0.56,0.0
2024-11-07,芦屋,2,サンライズＷ,6,4422,永井亮次,36,大阪,53,B1,5.12,34.69,5.6,50.0,21,43.18,19,41.01,晴,東,3,3,6.68,5,逃げ,6,0.16,.  .,0.243,0.2007079646017699,0.03571428571428571,0.5,0.0
2024-11-07,芦屋,3,サンライズＸ,1,3613,角谷健吾,51,東京,52,A2,6.38,49.12,7.14,66.67,9,39.71,44,34.88,晴,東,4,4,6.64,2,まくり差し,1,0.1,1.50.2,0.16140000000000002,0.14948207171314742,0.034482758620689655,0.1724137931034483,0.0
2024-11-07,芦屋,3,サンライズＸ,2,5093,浦野　海,22,福岡,53,B1,4.42,22.64,5.24,33.53,50,41.13,57,38.64,晴,東,4,4,6.71,4,まくり差し,2,0.11,1.51.9,0.145,0.16032679738562092,0.047619047619047616,0.047619047619047616,0.0
2024-11-07,芦屋,3,サンライズＸ,3,4983,前田篤哉,27,愛知,52,A1,6.45,50.0,7.15,53.85,14,42.06,22,39.13,晴,東,4,4,6.67,1,まくり差し,3,0.14,1.48.4,0.1794,0.17068840579710146,0.3103448275862069,0.4482758620689655,0.0
2024-11-07,芦屋,3,サンライズＸ,4,4081,樋口範政,45,愛知,56,B1,4.44,27.27,4.35,19.23,34,24.62,34,31.54,晴,東,4,4,6.73,5,まくり差し,4,0.15,.  .,0.20270270270270271,0.1817982456140351,0.0625,0.46875,0.5
2024-11-07,芦屋,3,サンライズＸ,5,4410,井上大輔,38,岡山,51,A2,5.26,37.1,1.75,0.0,48,28.68,18,37.21,晴,東,4,4,6.72,3,まくり差し,5,0.14,1.51.3,0.172,0.16016064257028115,0.06896551724137931,0.27586206896551724,0.0
2024-11-07,芦屋,3,サンライズＸ,6,5310,土屋　蘭,19,岡山,48,B2,2.43,5.56,0.0,0.0,38,24.78,63,22.95,晴,東,4,4,6.67,6,まくり差し,6,0.14,.  .,0.25850746268656716,0.24390625,0.0,0.24,0.0
2024-11-07,芦屋,4,サンライズＹ,1,4074,柳沢　一,43,愛知,52,A1,6.65,46.67,7.11,44.44,23,43.44,23,32.54,晴,東,4,4,6.7,5,まくり,1,0.01,.  .,0.12257575757575757,0.12561904761904763,0.037037037037037035,0.4074074074074074,0.0
2024-11-07,芦屋,4,サンライズＹ,2,4888,金児隆太,37,群馬,51,A2,5.73,37.14,5.33,22.22,27,27.27,68,39.1,晴,東,4,4,6.68,1,まくり,2,0.09,1.48.9,0.17577777777777778,0.163046875,0.034482758620689655,0.2413793103448276,0.0
2024-11-07,芦屋,4,サンライズＹ,3,5076,石原　光,28,静岡,53,B1,3.99,23.29,4.58,21.05,54,27.93,33,32.31,晴,東,4,4,6.73,3,まくり,3,0.02,1.51.1,0.19238095238095237,0.20778523489932887,0.10714285714285714,0.39285714285714285,0.0
2024-11-07,芦屋,4,サンライズＹ,4,5015,高橋竜矢,26,広島,53,A2,6.35,48.18,0.0,0.0,49,42.36,12,35.94,晴,東,4,4,6.68,4,まくり,4,0.07,1.51.7,0.13787878787878788,0.14098039215686275,0.075,0.5,0.6
2024-11-07,芦屋,4,サンライズＹ,5,3544,豊田訓靖,55,静岡,52,B1,4.29,19.23,4.0,15.63,40,33.83,49,28.57,晴,東,4,4,6.73,6,まくり,5,0.09,.  .,0.18137931034482757,0.18457627118644068,0.11764705882352941,0.35294117647058826,0.0
2024-11-07,芦屋,4,サンライズＹ,6,4925,森　悠稀,31,兵庫,51,B1,6.16,41.18,5.83,50.0,59,33.86,69,36.36,晴,東,4,4,6.61,2,まくり,6,0.03,1.49.6,0.13625,0.13371308016877637,0.125,0.25,0.0
2024-11-07,芦屋,5,サンライズＺ,1,4584,村岡賢人,34,岡山,53,A1,6.98,54.08,7.0,51.67,47,32.28,43,33.61,晴,東,5,5,6.67,1,逃げ,1,0.06,1.46.6,0.10294117647058823,0.11497942386831277,0.0,0.2857142857142857,0.0
2024-11-07,芦屋,5,サンライズＺ,2,5180,藤本紗弥,26,山口,46,B2,3.17,16.67,0.0,0.0,10,27.91,47,30.95,晴,東,5,5,6.74,6,逃げ,2,0.11,.  .,0.165,0.21400000000000002,0.0,0.16129032258064516,0.0
2024-11-07,芦屋,5,サンライズＺ,3,4184,渡邊雄一,38,大阪,52,A2,6.81,53.49,6.7,46.51,2,26.19,65,36.84,晴,東,5,5,6.67,2,逃げ,3,0.08,1.48.7,0.15454545454545454,0.15856502242152465,0.2777777777777778,0.5277777777777778,0.0
2024-11-07,芦屋,5,サンライズＺ,4,4133,高橋正男,44,兵庫,53,A1,5.92,44.44,5.81,37.04,39,33.33,53,32.81,晴,東,5,5,6.71,3,逃げ,4,0.08,1.51.2,0.13823529411764707,0.1503964757709251,0.08888888888888889,0.3333333333333333,0.4666666666666667
2024-11-07,芦屋,5,サンライズＺ,5,5212,西川拓利,26,福岡,55,B1,4.74,21.59,2.09,0.0,58,24.0,60,22.88,晴,東,5,5,6.73,5,逃げ,6,0.16,.  .,0.1787878787878788,0.17619791666666665,0.021739130434782608,0.4782608695652174,0.0
2024-11-07,芦屋,5,サンライズＺ,6,4243,西村　歩,38,大阪,48,A2,5.01,31.08,5.4,45.0,45,31.3,38,32.58,晴,東,5,5,6.63,4,逃げ,5,0.12,1.52.6,0.18357142857142855,0.1620408163265306,0.09523809523809523,0.2857142857142857,0.0
2024-11-07,芦屋,6,予選,1,4105,松下直也,45,兵庫,53,B1,5.9,38.64,4.72,32.0,7,28.35,32,34.85,晴,東,5,5,6.77,4,まくり,1,0.24,1.53.7,0.17400000000000002,0.1662457337883959,0.0,0.23076923076923078,0.0
2024-11-07,芦屋,6,予選,2,4398,船岡洋一,37,広島,52,A1,7.03,52.1,7.66,60.0,51,31.78,13,36.36,晴,東,5,5,6.65,1,まくり,2,0.21,1.49.3,0.13977272727272727,0.13013986013986015,0.03125,0.3125,0.0
2024-11-07,芦屋,6,予選,3,4957,竹之内極,29,福岡,56,A2,3.59,19.57,4.83,33.33,6,38.93,36,24.58,晴,東,5,5,6.72,6,まくり,3,0.24,.  .,0.14575757575757578,0.16306358381502892,0.5714285714285714,0.2857142857142857,0.0
2024-11-07,芦屋,6,予選,4,4389,伊藤喜智,39,大阪,52,A2,5.14,33.65,4.69,26.92,60,33.1,56,36.22,晴,東,5,5,6.72,3,まくり,4,0.23,1.52.3,0.16146341463414635,0.1791031390134529,0.0,0.5,0.625
2024-11-07,芦屋,6,予選,5,4899,占部一真,32,福岡,51,B1,3.48,16.88,3.27,11.54,12,30.28,17,28.33,晴,東,5,5,6.73,5,まくり,5,0.17,.  .,0.19151515151515153,0.18288043478260868,0.1,0.4,0.0
2024-11-07,芦屋,6,予選,6,4062,後藤陽介,45,愛知,58,B1,4.76,31.71,3.97,13.33,35,32.58,67,30.0,晴,東,5,5,6.72,2,まくり,6,0.09,1.51.3,0.1657142857142857,0.15248803827751198,0.16666666666666666,0.3333333333333333,0.0
2024-11-07,芦屋,7,予選,1,5008,羽野　諒,27,福岡,52,B1,4.84,26.67,4.65,26.62,42,30.53,52,51.52,晴,東,5,5,6.71,1,逃げ,1,0.13,1.48.6,0.12714285714285714,0.1371345029239766,0.0,0.42857142857142855,0.0
2024-11-07,芦屋,7,予選,2,4081,樋口範政,45,愛知,56,B1,4.44,27.27,4.35,19.23,34,24.62,34,31.54,晴,東,5,5,6.67,5,逃げ,2,0.13,.  .,0.1697872340425532,0.1817982456140351,0.14285714285714285,0.14285714285714285,0.0
2024-11-07,芦屋,7,予選,3,3334,角ひとみ,56,広島,45,B1,5.49,32.11,4.82,30.3,28,38.06,41,28.68,晴,東,5,5,6.71,6,逃げ,3,0.16,.  .,0.1911111111111111,0.19710843373493975,0.5263157894736842,0.40350877192982454,0.0
2024-11-07,芦屋,7,予選,4,4834,浜本裕己,37,大阪,50,B1,4.12,14.29,5.33,33.33,56,43.07,39,35.86,晴,東,5,5,6.69,2,逃げ,4,0.1,1.50.1,0.1670588235294118,0.18165775401069517,0.225,0.5,0.45
2024-11-07,芦屋,7,予選,5,5247,大森　翼,22,兵庫,52,B1,2.8,7.25,0.0,0.0,24,30.88,11,30.0,晴,東,5,5,6.65,4,逃げ,5,0.19,1.53.1,0.1996,0.20444444444444443,0.16666666666666666,0.4444444444444444,0.0
2024-11-07,芦屋,7,予選,6,3857,阿波勝哉,51,東京,56,B1,3.69,13.59,0.0,0.0,5,40.58,61,26.83,晴,東,5,5,6.61,3,逃げ,6,0.16,1.52.7,0.2049673202614379,0.20533333333333334,0.23255813953488372,0.4883720930232558,0.0
2024-11-07,芦屋,8,予選,1,3998,冨成謙児,45,佐賀,52,B1,4.04,20.41,4.47,21.28,37,32.54,70,33.8,晴,東,4,4,6.68,2,差し,1,0.15,1.49.5,0.1302777777777778,0.15161434977578475,0.0,0.3548387096774194,0.0
2024-11-07,芦屋,8,予選,2,3613,角谷健吾,51,東京,52,A2,6.38,49.12,7.14,66.67,9,39.71,44,34.88,晴,東,4,4,6.72,1,差し,2,0.13,1.49.0,0.15209302325581395,0.14948207171314742,0.03125,0.40625,0.0
2024-11-07,芦屋,8,予選,3,4888,金児隆太,37,群馬,51,A2,5.73,37.14,5.33,22.22,27,27.27,68,39.1,晴,東,4,4,6.7,6,差し,3,0.24,.  .,0.16116279069767442,0.163046875,0.34615384615384615,0.4230769230769231,0.0
2024-11-07,芦屋,8,予選,4,5279,石渡翔一,22,東京,53,B1,5.79,39.56,0.0,0.0,4,33.83,55,25.86,晴,東,4,4,6.73,4,差し,4,0.21,1.51.5,0.13380952380952382,0.13972727272727273,0.08108108108108109,0.4864864864864865,0.6486486486486487
2024-11-07,芦屋,8,予選,5,4287,今井貴士,40,福岡,57,A1,6.77,54.69,6.64,54.76,17,29.84,40,30.23,晴,東,4,4,6.75,5,差し,5,0.12,.  .,0.14953488372093024,0.1442,0.06451612903225806,0.2903225806451613,0.0
2024-11-07,芦屋,8,予選,6,4536,喜井つか,34,岡山,46,A1,6.28,45.45,6.21,46.51,22,31.4,24,22.03,晴,東,4,4,6.67,3,差し,6,0.12,1.51.2,0.186,0.16061032863849767,0.0,0.25925925925925924,0.0
2024-11-07,芦屋,9,予選特賞,1,4298,宮下元胤,41,愛知,54,A2,5.86,34.82,6.19,38.1,19,27.34,42,33.08,晴,北東,4,4,6.69,3,まくり,1,0.13,1.51.9,0.13538461538461538,0.14891774891774892,0.030303030303030304,0.09090909090909091,0.0
2024-11-07,芦屋,9,予選特賞,2,5146,野田彩加,21,山口,51,B1,5.82,39.08,0.0,0.0,20,28.03,54,26.98,晴,北東,4,4,6.71,6,まくり,2,0.21,.  .,0.17378378378378379,0.1785204081632653,0.041666666666666664,0.16666666666666666,0.0
2024-11-07,芦屋,9,予選特賞,3,3523,寳田亮治,55,福岡,53,A2,4.62,25.35,4.89,28.05,57,22.86,64,38.85,晴,北東,4,4,6.79,2,まくり,3,0.11,1.49.9,0.16814814814814816,0.17071038251366122,0.1111111111111111,0.3333333333333333,0.0
2024-11-07,芦屋,9,予選特賞,4,5076,石原　光,28,静岡,53,B1,3.99,23.29,4.58,21.05,54,27.93,33,32.31,晴,北東,4,4,6.74,5,まくり,4,0.31,.  .,0.21615384615384617,0.20778523489932887,0.11764705882352941,0.11764705882352941,0.4117647058823529
2024-11-07,芦屋,9,予選特賞,5,4580,長谷川雅,35,岡山,52,A2,5.69,38.53,5.56,35.9,43,29.55,35,45.86,晴,北東,4,4,6.65,1,まくり,5,0.09,1.48.6,0.15880952380952382,0.1670138888888889,0.043478260869565216,0.13043478260869565,0.0
2024-11-07,芦屋,9,予選特賞,6,4522,古澤光紀,37,福岡,53,A1,6.94,52.58,7.21,58.76,36,35.94,20,41.3,晴,北東,4,4,6.7,4,まくり,6,0.17,1.52.6,0.1575757575757576,0.1378082191780822,0.05263157894736842,0.21052631578947367,0.0
2024-11-07,芦屋,10,予選特賞,1,4184,渡邊雄一,38,大阪,52,A2,6.81,53.49,6.7,46.51,2,26.19,65,36.84,晴,東,4,4,6.65,1,逃げ,1,0.18,1.47.3,0.15844444444444444,0.15856502242152465,0.0,0.06666666666666667,0.0
2024-11-07,芦屋,10,予選特賞,2,5137,川原　涼,24,愛知,54,B1,5.0,26.97,0.0,0.0,18,27.35,29,42.28,晴,東,4,4,6.73,4,逃げ,2,0.19,1.51.5,0.16611111111111113,0.16057291666666668,0.07142857142857142,0.07142857142857142,0.0
2024-11-07,芦屋,10,予選特賞,3,3996,秋山直之,45,群馬,50,A2,7.3,55.41,6.63,25.0,11,35.16,31,30.4,晴,東,4,4,6.74,3,逃げ,3,0.15,1.50.3,0.17041666666666666,0.14993243243243243,0.34615384615384615,0.38461538461538464,0.0
2024-11-07,芦屋,10,予選特賞,4,3544,豊田訓靖,55,静岡,52,B1,4.29,19.23,4.0,15.63,40,33.83,49,28.57,晴,東,4,4,6.75,6,逃げ,4,0.23,.  .,0.15724137931034485,0.18457627118644068,0.05714285714285714,0.4857142857142857,0.6857142857142857
2024-11-07,芦屋,10,予選特賞,5,4983,前田篤哉,27,愛知,52,A1,6.45,50.0,7.15,53.85,14,42.06,22,39.13,晴,東,4,4,6.76,2,逃げ,5,0.27,1.49.2,0.1681578947368421,0.17068840579710146,0.06896551724137931,0.1724137931034483,0.0
