ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-10-17,ìÇí√,1,í©ÇPêÌó\ëI,1,4156,ïlñÏçFéu,42,éOèd,57,A2,5.76,37.1,0.0,0.0,46,36.11,75,34.81,ê∞,ìÏêº,2,2,6.8,1,ì¶Ç∞,1,0.08,1.48.6,0.1583999999999999,0.1587169811320754,29,50,9,6,25,0,0,1,0,6,7,7,0.58,0.18,0.12,0.5,0.0,0.0,0.02,0.0,0.12,0.14,0.14
2023-10-17,ìÇí√,1,í©ÇPêÌó\ëI,2,3742,ã{ínèGãF,49,ïüâ™,51,B1,5.19,30.84,5.26,32.08,55,14.81,58,32.64,ê∞,ìÏêº,2,2,6.81,2,ì¶Ç∞,2,0.12,1.51.3,0.2026666666666667,0.1880269058295964,2,45,11,9,0,25,1,0,1,0,0,0,0.044444444444444446,0.24444444444444444,0.2,0.0,0.5555555555555556,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0
2023-10-17,ìÇí√,1,í©ÇPêÌó\ëI,3,3350,ì°ñ{â¿éj,55,éRå˚,53,B1,5.77,43.14,5.74,36.36,53,24.24,73,35.86,ê∞,ìÏêº,2,2,6.76,3,ì¶Ç∞,3,0.13,1.52.2,0.1329729729729729,0.1517760617760618,5,37,9,8,0,0,0,1,3,0,0,0,0.13513513513513514,0.24324324324324326,0.21621621621621623,0.0,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0
2023-10-17,ìÇí√,1,í©ÇPêÌó\ëI,4,4180,è„ñÏèGòa,40,ïüâ™,57,B1,4.82,26.44,4.23,16.13,17,35.0,85,24.03,ê∞,ìÏêº,2,2,6.72,4,ì¶Ç∞,4,0.16,1.52.8,0.1720588235294117,0.1782110091743119,5,34,1,12,0,0,0,5,0,0,0,0,0.14705882352941177,0.029411764705882353,0.35294117647058826,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0
2023-10-17,ìÇí√,1,í©ÇPêÌó\ëI,5,4216,êØÅ@âhé¢,38,ê√â™,54,B1,5.41,37.72,5.96,46.43,19,30.77,60,33.78,ê∞,ìÏêº,2,2,6.7,6,ì¶Ç∞,5,0.15,1.58.1,0.1587179487179487,0.1534716981132075,3,39,5,6,0,0,0,1,2,0,0,0,0.07692307692307693,0.1282051282051282,0.15384615384615385,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
2023-10-17,ìÇí√,1,í©ÇPêÌó\ëI,6,3211,ñkêÏïqçO,61,ç≤âÍ,54,B1,3.69,9.52,4.5,19.21,41,42.11,55,17.74,ê∞,ìÏêº,2,2,6.72,5,ì¶Ç∞,6,0.08,1.54.3,0.1596551724137931,0.1702072538860103,1,29,1,1,0,0,0,0,1,0,0,0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2023-10-17,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,1,4298,ã{â∫å≥à˚,40,à§ím,53,A2,6.12,42.64,0.0,0.0,65,37.84,90,25.0,ê∞,ìÏêº,3,3,6.7,2,î≤Ç´,1,0.07,1.50.7,0.1560714285714285,0.1608823529411764,28,56,17,5,27,0,0,0,0,13,6,8,0.5,0.30357142857142855,0.08928571428571429,0.48214285714285715,0.0,0.0,0.0,0.0,0.23214285714285715,0.10714285714285714,0.14285714285714285
2023-10-17,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,2,5121,íËèºóEé˜,22,ç≤âÍ,52,A1,7.03,52.0,6.53,50.38,67,30.43,32,34.04,ê∞,ìÏêº,3,3,6.68,1,î≤Ç´,2,0.08,1.48.8,0.1523809523809524,0.1513953488372093,16,42,9,6,0,13,6,7,1,0,0,0,0.38095238095238093,0.21428571428571427,0.14285714285714285,0.0,0.30952380952380953,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.0,0.0,0.0
2023-10-17,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,3,4747,éRåÀêMìÒ,38,í∑çË,51,B1,3.87,15.22,3.18,6.06,45,31.43,87,25.4,ê∞,ìÏêº,3,3,6.79,4,î≤Ç´,3,0.15,1.53.7,0.1457575757575757,0.157487684729064,4,33,2,6,0,0,0,4,0,0,0,0,0.12121212121212122,0.06060606060606061,0.18181818181818182,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0
2023-10-17,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,4,5279,êŒìn„ƒàÍ,20,ìåãû,54,B1,3.2,11.63,4.56,22.22,24,43.24,36,42.07,ê∞,ìÏêº,3,3,6.71,3,î≤Ç´,4,0.07,1.52.2,0.1444,0.1647027027027027,0,25,3,2,0,0,0,0,0,0,0,0,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
