日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-04-16,唐津,1,朝１戦一般,1,4027,松江秀徳,43,佐賀,52,A2,6.0,41.91,6.28,46.75,67,20.33,47,37.5,曇り,南西,2,2,6.62,1,逃げ,1,0.26,1.48.8,松江秀徳,58.0,34.0,10.0,10.0,0.1822413793103448,33.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,7.0,0.0,0.1721532846715328,0.5862068965517241,0.1724137931034483,0.1724137931034483,0.5689655172413793,0.0,0.017241379310344827,0.0,0.0,0.10344827586206896,0.1206896551724138,0.1206896551724138
2021-04-16,唐津,1,朝１戦一般,2,3506,宮西真昭,49,佐賀,52,B1,4.03,13.51,3.95,14.29,12,21.09,46,33.33,曇り,南西,2,2,6.61,5,逃げ,2,0.24,1.54.3,宮西真昭,28.0,0.0,3.0,4.0,0.2285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.2158749999999999,0.0,0.10714285714285714,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,唐津,1,朝１戦一般,3,4180,上野秀和,38,福岡,58,B1,4.52,23.96,4.69,25.71,20,26.14,56,31.25,曇り,南西,2,2,6.62,2,逃げ,3,0.22,1.50.1,上野秀和,42.0,5.0,8.0,7.0,0.1488095238095238,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619183673469388,0.11904761904761904,0.19047619047619047,0.16666666666666666,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.0,0.0
2021-04-16,唐津,1,朝１戦一般,4,4902,山川雄大,28,兵庫,52,B1,4.67,28.7,4.7,20.0,28,24.84,70,46.15,曇り,南西,2,2,6.51,3,逃げ,4,0.2,1.52.2,山川雄大,45.0,5.0,3.0,6.0,0.1602222222222222,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666527196652719,0.1111111111111111,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.044444444444444446,0.0,0.0,0.0
2021-04-16,唐津,1,朝１戦一般,5,5102,原田雄次,23,福岡,51,B2,2.31,7.53,3.0,22.22,48,31.33,76,54.55,曇り,南西,2,2,6.55,4,逃げ,5,0.19,1.53.6,原田雄次,30.0,0.0,1.0,4.0,0.2616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416666666666666,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,唐津,1,朝１戦一般,6,5138,村本大成,20,福岡,56,B2,1.29,0.0,1.08,0.0,61,30.57,33,22.22,曇り,南西,2,2,6.55,6,逃げ,6,0.15,1.55.7,村本大成,82.0,0.0,0.0,0.0,0.1713414634146341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689147286821705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,唐津,2,モー２ング一,1,4788,小池哲也,31,大阪,54,A2,5.77,36.84,5.28,35.9,54,31.58,52,33.33,曇り,南西,2,2,6.58,1,逃げ,1,0.11,1.49.1,小池哲也,49.0,33.0,7.0,2.0,0.1212244897959183,32.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,0.0,0.1274729241877256,0.673469387755102,0.14285714285714285,0.04081632653061224,0.6530612244897959,0.0,0.0,0.0,0.0,0.10204081632653061,0.061224489795918366,0.12244897959183673
2021-04-16,唐津,2,モー２ング一,2,4513,河野真也,31,福岡,52,A2,6.08,43.18,5.93,44.44,47,30.06,63,0.0,曇り,南西,2,2,6.61,2,逃げ,2,0.19,1.50.2,河野真也,40.0,7.0,16.0,8.0,0.1405,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.1491439688715953,0.175,0.4,0.2,0.0,0.525,0.15,0.0,0.0,0.0,0.0,0.0
2021-04-16,唐津,2,モー２ング一,3,5001,坂本雅佳,26,岡山,57,B1,4.23,21.15,2.06,5.88,64,30.57,72,27.27,曇り,南西,2,2,6.53,5,逃げ,3,0.15,1.53.0,坂本雅佳,45.0,1.0,7.0,6.0,0.1375555555555555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458227848101266,0.022222222222222223,0.15555555555555556,0.13333333333333333,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0
2021-04-16,唐津,2,モー２ング一,4,4538,笠置博之,30,大阪,54,B1,4.9,27.14,3.83,16.67,35,38.13,44,25.0,曇り,南西,2,2,6.55,3,逃げ,5,0.26,1.51.4,笠置博之,27.0,0.0,3.0,4.0,0.1914814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827922077922077,0.0,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
