日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-11,福岡,1,カタメン１予,1,4102,益田啓司,45,福岡,52,A1,6.51,52.55,6.74,53.94,37,39.71,124,32.86,晴,北,2,2,6.95,1,逃げ,1,0.06,1.52.7,0.1255882352941176,0.1308469055374592,54,68,8,3,53,0,0,0,0,6,3,4,0.7941176470588235,0.11764705882352941,0.04411764705882353,0.7794117647058824,0.0,0.0,0.0,0.0,0.08823529411764706,0.04411764705882353,0.058823529411764705
2024-06-11,福岡,1,カタメン１予,2,4753,森　照夫,35,福岡,56,B2,4.7,23.81,5.07,34.43,50,28.57,138,43.66,晴,北,2,2,6.93,3,逃げ,2,0.09,1.54.7,0.1523809523809524,0.1624615384615384,4,21,4,5,0,12,0,4,0,0,0,0,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.0,0.5714285714285714,0.0,0.19047619047619047,0.0,0.0,0.0,0.0
2024-06-11,福岡,1,カタメン１予,3,3372,加藤雅之,57,広島,52,B1,3.94,20.31,2.83,8.33,17,39.24,125,40.63,晴,北,2,2,6.95,2,逃げ,3,0.12,1.53.4,0.2133333333333333,0.1967721518987341,0,33,4,6,0,0,0,0,0,0,0,0,0.0,0.12121212121212122,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,福岡,1,カタメン１予,4,3748,小黒竜吾,48,埼玉,56,B1,3.97,16.67,4.6,20.0,19,35.38,136,32.76,晴,北,2,2,6.96,4,逃げ,4,0.28,1.55.9,0.1389285714285714,0.1567613636363636,1,28,1,6,0,0,0,1,0,0,0,0,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2024-06-11,福岡,1,カタメン１予,5,4538,笠置博之,33,大阪,54,B1,5.58,34.31,4.58,31.58,13,36.11,172,31.25,晴,北,2,2,6.95,5,逃げ,5,0.23,.  .,0.1426923076923077,0.1531073446327683,1,26,4,5,0,0,0,0,1,0,0,0,0.038461538461538464,0.15384615384615385,0.19230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2024-06-11,福岡,1,カタメン１予,6,4970,井町　泰,32,山口,50,B2,2.05,10.53,0.0,0.0,39,22.81,141,25.37,晴,北,2,2,6.99,6,逃げ,6,0.31,.  .,0.1566666666666666,0.1608163265306122,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,福岡,2,予選,1,3537,田山和広,56,福岡,60,B1,3.32,16.13,4.53,20.34,25,33.77,117,38.24,晴,北,3,3,6.95,5,まくり,1,0.29,.  .,0.1973913043478261,0.1846249999999999,7,23,3,3,7,0,0,0,0,6,9,1,0.30434782608695654,0.13043478260869565,0.13043478260869565,0.30434782608695654,0.0,0.0,0.0,0.0,0.2608695652173913,0.391304347826087,0.043478260869565216
2024-06-11,福岡,2,予選,2,4553,坪口竜也,35,長崎,52,A2,6.02,39.0,5.4,40.0,75,29.63,153,34.0,晴,北,3,3,6.94,1,まくり,4,0.12,1.52.1,0.1497222222222222,0.1608,4,36,12,6,0,19,4,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.0,0.5277777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2024-06-11,福岡,2,予選,3,3377,塚田修二,56,東京,56,B1,3.96,14.47,0.0,0.0,40,44.71,152,38.36,晴,北,3,3,6.96,2,まくり,5,0.21,1.53.4,0.188,0.1923728813559322,3,35,5,6,0,0,0,2,1,0,0,0,0.08571428571428572,0.14285714285714285,0.17142857142857143,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0
2024-06-11,福岡,2,予選,4,3660,長谷川親,54,香川,59,B1,3.93,15.85,3.9,14.63,55,28.95,142,34.38,晴,北,3,3,6.99,6,まくり,2,0.32,.  .,0.1552380952380952,0.1718,2,42,2,7,0,0,2,0,0,0,0,0,0.047619047619047616,0.047619047619047616,0.16666666666666666,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
2024-06-11,福岡,2,予選,5,4835,橋本　明,35,広島,54,B1,4.64,17.82,5.09,29.49,74,36.62,133,30.61,晴,北,3,3,6.99,3,まくり,6,0.19,1.54.9,0.166875,0.165625,0,32,2,7,0,0,0,0,0,0,0,0,0.0,0.0625,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,福岡,2,予選,6,3627,井上恵一,54,福岡,55,B1,4.71,21.51,5.06,31.36,54,26.15,111,40.68,晴,北,3,3,6.99,4,まくり,3,0.19,1.56.8,0.1934782608695652,0.1948186528497409,0,23,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,福岡,3,カタメン３予,1,3224,栗山繁洋,59,佐賀,53,B1,3.86,17.44,5.4,33.33,30,29.76,107,39.13,曇り,北,3,3,6.96,1,逃げ,1,0.19,1.52.2,0.1664,0.1783050847457627,4,25,7,2,4,0,0,0,0,6,9,5,0.16,0.28,0.08,0.16,0.0,0.0,0.0,0.0,0.24,0.36,0.2
