日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-02-28,大村,1,予選,1,4241,大串重幸,37,長崎,54,B1,5.3,33.07,5.37,35.44,46,26.11,44,27.66,晴,南西,1,1,6.89,2,差し,1,0.12,1.50.5,大串重幸,33,19,5,2,0.1893939393939394,18,0,0,0,1,0,3,5,5,0,0.1779545454545454,0.5757575757575758,0.15151515151515152,0.06060606060606061,0.5454545454545454,0.0,0.0,0.0,0.0,0.09090909090909091,0.15151515151515152,0.15151515151515152
2022-02-28,大村,1,予選,2,5055,眞鳥章太,26,長崎,53,B1,3.54,11.49,3.98,19.32,28,31.48,32,42.5,晴,南西,1,1,6.86,1,差し,2,0.13,1.49.0,眞鳥章太,30,3,5,4,0.172,0,2,0,1,0,0,0,0,0,15,0.1817857142857143,0.1,0.16666666666666666,0.13333333333333333,0.0,0.5,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0
2022-02-28,大村,1,予選,3,4252,松下哲也,38,福岡,52,B1,4.3,24.0,4.75,25.0,12,32.67,64,32.03,晴,南西,1,1,6.95,6,差し,3,0.17,.  .,松下哲也,34,2,9,7,0.1685294117647059,0,0,2,0,0,0,0,0,0,0,0.171813725490196,0.058823529411764705,0.2647058823529412,0.20588235294117646,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
2022-02-28,大村,1,予選,4,4853,前原　哉,27,岡山,47,B1,4.15,19.05,5.42,16.67,50,36.48,60,42.0,晴,南西,1,1,6.87,5,差し,4,0.15,.  .,前原哉,37,1,6,8,0.1794594594594594,0,1,0,0,0,0,0,0,0,0,0.1843981481481481,0.02702702702702703,0.16216216216216217,0.21621621621621623,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
2022-02-28,大村,1,予選,5,5011,高木圭大,24,長崎,52,B1,3.79,13.83,3.41,11.83,63,40.54,56,34.44,晴,南西,1,1,6.94,4,差し,5,0.07,1.52.8,高木圭大,36,1,3,2,0.1525,0,0,1,0,0,0,0,0,0,0,0.1712105263157894,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
2022-02-28,大村,1,予選,6,3989,熊本英一,43,佐賀,58,B1,3.93,18.09,3.87,17.33,27,26.14,26,28.78,晴,南西,1,1,6.88,3,差し,6,0.22,1.52.6,熊本英一,30,0,2,7,0.2406666666666666,0,0,0,0,0,0,0,0,0,0,0.2086033519553072,0.0,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,大村,2,予選,1,3581,加木　郁,49,山口,53,B1,4.97,31.82,5.38,32.73,61,28.57,37,34.18,晴,西,1,1,6.95,4,まくり,1,0.14,1.52.8,加木郁,27,9,9,4,0.1774074074074074,9,0,0,0,0,0,5,7,3,0,0.1841284403669724,0.3333333333333333,0.3333333333333333,0.14814814814814814,0.3333333333333333,0.0,0.0,0.0,0.0,0.18518518518518517,0.25925925925925924,0.1111111111111111
2022-02-28,大村,2,予選,2,4724,吉田祐貴,36,佐賀,53,B1,4.15,19.61,3.97,19.35,55,34.81,73,23.02,晴,西,1,1,6.9,2,まくり,2,0.16,1.49.7,吉田祐貴,37,3,4,10,0.1537837837837838,0,2,0,0,1,0,0,0,0,22,0.157345971563981,0.08108108108108109,0.10810810810810811,0.2702702702702703,0.0,0.5945945945945946,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2022-02-28,大村,2,予選,3,4408,仁科さや,36,長崎,48,B2,5.12,22.73,4.3,21.28,64,27.78,65,34.62,晴,西,1,1,6.9,6,まくり,3,0.17,.  .,仁科さやか,23,4,4,7,0.1782608695652174,0,0,2,2,0,0,0,0,0,0,0.1895614035087719,0.17391304347826086,0.17391304347826086,0.30434782608695654,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0
2022-02-28,大村,2,予選,4,4424,松尾昂明,36,福岡,51,A1,6.61,53.1,5.79,41.27,72,48.75,14,18.75,晴,西,1,1,6.79,1,まくり,4,0.13,1.48.6,松尾昂明,53,8,12,9,0.1445283018867924,0,1,1,5,1,0,0,0,0,0,0.1460207612456747,0.1509433962264151,0.22641509433962265,0.16981132075471697,0.0,0.0,0.018867924528301886,0.018867924528301886,0.09433962264150944,0.0,0.0,0.0
