日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-10-28,大村,1,予選,1,4248,岡本　大,41,長崎,54,B1,4.11,18.03,4.85,27.94,76,49.45,50,33.72,晴,北西,3,2,6.83,1,逃げ,1,0.13,1.48.6,0.1348484848484848,0.1638666666666666,0.2702702702702703,0.2702702702702703,0.16216216216216217,0.21621621621621623,0.0,0.02702702702702703,0.0,0.0,0.35135135135135137,0.21621621621621623,0.13513513513513514
2023-10-28,大村,1,予選,2,3482,金子猛志,52,群馬,61,B1,4.15,23.58,6.8,40.0,27,25.56,22,21.98,晴,北西,3,2,6.9,3,逃げ,2,0.18,1.52.0,0.1694871794871795,0.1595391705069124,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.0,0.5588235294117647,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2023-10-28,大村,1,予選,3,4668,楠本晃嗣,39,福岡,51,B2,3.6,11.11,4.18,27.27,44,34.69,20,43.16,晴,北西,3,2,6.88,6,逃げ,3,0.18,.  .,0.1984615384615384,0.1786842105263157,0.175,0.1,0.15,0.0,0.0,0.025,0.05,0.05,0.0,0.0,0.0
2023-10-28,大村,1,予選,4,4004,山本浩輔,45,長崎,53,B1,3.98,15.83,5.26,30.23,62,29.17,54,38.89,晴,北西,3,2,6.84,2,逃げ,4,0.11,1.50.6,0.16025,0.1684545454545454,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,大村,1,予選,5,3891,谷口健一,47,福井,53,B1,3.64,13.83,8.0,100.0,20,43.96,49,27.91,晴,北西,3,2,6.91,4,逃げ,5,0.21,1.52.9,0.1917142857142857,0.1752682926829268,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2023-10-28,大村,1,予選,6,3631,田添康介,53,長崎,56,B2,3.92,17.65,0.0,0.0,65,36.73,52,29.67,晴,北西,3,2,6.88,5,逃げ,6,0.26,.  .,0.2205263157894736,0.1835616438356164,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,大村,2,予選,1,3226,浦田信義,58,東京,51,B1,4.87,27.27,0.0,0.0,45,40.22,27,39.56,晴,北西,2,1,6.86,3,まくり差し,1,0.17,1.51.3,0.1594871794871794,0.1736324786324786,0.08,0.2,0.28,0.08,0.0,0.0,0.0,0.0,0.28,0.48,0.12
2023-10-28,大村,2,予選,2,4978,山田和佐,29,広島,52,B1,4.01,18.45,4.13,13.33,69,36.08,19,32.97,晴,北西,2,1,6.88,4,まくり差し,2,0.11,1.52.3,0.1528571428571428,0.1568478260869565,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.0,0.5555555555555556,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2023-10-28,大村,2,予選,3,4966,田川大貴,25,長崎,54,A2,5.49,35.9,5.78,36.87,61,36.56,40,41.38,晴,北西,2,1,6.85,1,まくり差し,3,0.09,1.48.5,0.14225,0.1406437768240343,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,大村,2,予選,4,4467,渡邉俊介,37,愛知,50,A2,5.33,32.8,4.29,28.57,53,24.1,37,34.41,晴,北西,2,1,6.88,2,まくり差し,4,0.13,1.49.6,0.1237209302325581,0.1386821705426356,0.0,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,大村,2,予選,5,4252,松下哲也,40,福岡,52,B1,4.49,25.0,4.2,22.5,30,22.89,57,23.08,晴,北西,2,1,6.87,6,まくり差し,5,0.15,.  .,0.1602857142857142,0.1685714285714285,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,大村,2,予選,6,3501,川上昇平,54,長崎,55,B1,4.5,20.41,5.38,33.83,22,26.97,15,35.63,晴,北西,2,1,6.91,5,まくり差し,6,0.15,.  .,0.166060606060606,0.1577511961722488,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,大村,3,予選,1,4474,渡辺　崇,36,福岡,57,B1,5.13,30.0,5.18,33.85,48,40.4,32,32.95,晴,北西,3,2,6.82,3,まくり差し,1,0.09,1.51.0,0.1446875,0.1746753246753246,0.25,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.125,0.25
2023-10-28,大村,3,予選,2,4905,土井祥伍,28,大阪,54,B1,4.52,22.54,3.25,12.5,64,31.18,17,41.24,晴,北西,3,2,6.8,5,まくり差し,2,0.12,.  .,0.1453333333333333,0.1961842105263158,0.0,0.0,0.2727272727272727,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,大村,3,予選,3,4637,中田友也,33,埼玉,57,B1,4.89,30.43,4.83,29.17,31,18.89,33,22.45,晴,北西,3,2,6.85,2,まくり差し,3,0.1,1.49.6,0.1547619047619047,0.1676371308016877,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,大村,3,予選,4,3576,白水勝也,51,福岡,52,A1,6.29,43.2,5.91,35.85,11,29.89,29,32.99,晴,北西,3,2,6.81,6,まくり差し,4,0.17,.  .,0.1621428571428571,0.1719713261648745,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
