日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-31,大村,1,一般,1,5148,松本　怜,29,福岡,45,B2,2.2,5.88,3.88,25.0,26,34.48,64,59.26,曇り,南,4,3,7.06,1,抜き,1,0.12,1.50.7,0.247,0.2288622754491018,0.28205128205128205,0.23076923076923078,0.1794871794871795,0.23076923076923078,0.0,0.02564102564102564,0.0,0.0,0.3076923076923077,0.1794871794871795,0.15384615384615385
2023-07-31,大村,1,一般,2,3753,河上哲也,52,香川,53,B1,3.77,21.13,3.65,20.0,55,46.43,19,30.56,曇り,南,4,3,7.09,2,抜き,2,0.08,1.52.9,0.1551724137931034,0.1622941176470588,0.027777777777777776,0.16666666666666666,0.2222222222222222,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,大村,1,一般,3,3559,水長照雄,55,山口,52,B1,3.76,16.67,4.3,17.86,31,14.29,61,48.15,曇り,南,4,3,7.05,6,抜き,3,0.11,.  .,0.18125,0.1788461538461538,0.21951219512195122,0.14634146341463414,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-07-31,大村,1,一般,4,3827,今泉　徹,50,群馬,52,B1,3.74,14.29,0.0,0.0,68,20.83,15,43.33,曇り,南,4,3,7.1,5,抜き,4,0.11,.  .,0.1614285714285714,0.1764739884393063,0.03125,0.09375,0.15625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-07-31,大村,1,一般,5,3459,中野和裕,56,佐賀,56,B1,4.29,22.62,4.76,35.29,66,16.67,72,40.0,曇り,南,4,3,7.03,4,抜き,5,0.12,1.54.3,0.1573529411764705,0.1673821989528795,0.08108108108108109,0.0,0.21621621621621623,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2023-07-31,大村,1,一般,6,5252,荒木颯斗,20,愛知,53,B1,3.14,8.0,0.0,0.0,46,23.08,54,55.56,曇り,南,4,3,6.98,3,抜き,6,0.12,1.54.0,0.1807777777777777,0.1727748691099476,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,大村,2,一般,1,5198,奥村明日,21,福岡,44,B1,3.4,15.91,1.56,0.0,14,41.94,67,36.84,曇り,南,2,1,6.97,3,まくり差し,1,0.13,2.02.4,0.249,0.2092261904761904,0.125,0.125,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.5416666666666666,0.08333333333333333
2023-07-31,大村,2,一般,2,4491,田中　堅,36,群馬,52,B1,5.27,30.65,2.79,7.14,34,23.33,37,31.71,曇り,南,2,1,7.09,4,まくり差し,2,0.17,2.04.3,0.173695652173913,0.198714859437751,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.0,0.5862068965517241,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2023-07-31,大村,2,一般,4,3637,齋藤和政,52,愛知,55,B1,4.83,24.17,5.79,42.11,72,15.0,24,17.24,曇り,南,2,1,7.07,2,まくり差し,4,0.08,1.59.4,0.1595238095238095,0.170735294117647,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,大村,2,一般,5,3444,香月大介,53,福岡,51,B1,4.22,22.22,4.21,23.81,33,42.86,71,45.0,曇り,南,2,1,6.92,1,まくり差し,5,0.03,1.56.4,0.1415625,0.1464321608040201,0.0,0.08,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
