日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-12-09,唐津,1,一般戦,1,4072,森永　淳,41,佐賀,52,A1,6.36,47.73,6.25,49.37,33,36.62,48,33.97,晴,南西,3,3,6.67,1,逃げ,1,0.09,1.48.5,森永淳,48.0,38.0,5.0,1.0,0.1514583333333333,34.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,0.0,0.1430952380952381,0.7916666666666666,0.10416666666666667,0.020833333333333332,0.7083333333333334,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625
2022-12-09,唐津,1,一般戦,2,4483,北野輝季,33,愛知,53,A1,7.03,50.0,7.5,60.0,25,35.29,82,37.58,晴,南西,3,3,6.75,5,逃げ,2,0.09,1.53.5,北野輝季,39.0,10.0,11.0,7.0,0.1561538461538461,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.1418650793650793,0.2564102564102564,0.28205128205128205,0.1794871794871795,0.02564102564102564,0.6153846153846154,0.20512820512820512,0.02564102564102564,0.0,0.0,0.0,0.0
2022-12-09,唐津,1,一般戦,3,3909,佐々木康,49,静岡,56,A1,6.79,48.96,7.62,69.23,63,23.08,75,32.41,晴,南西,3,3,6.75,4,逃げ,3,0.09,1.52.6,佐々木康幸,31.0,8.0,7.0,7.0,0.1174193548387096,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1161016949152542,0.25806451612903225,0.22580645161290322,0.22580645161290322,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0
2022-12-09,唐津,1,一般戦,4,4445,宮地元輝,36,佐賀,56,A1,7.37,56.76,7.55,64.75,60,22.39,55,33.77,晴,南西,3,3,6.67,2,逃げ,4,0.1,1.49.8,宮地元輝,47.0,11.0,8.0,11.0,0.12,0.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1350533807829181,0.23404255319148937,0.1702127659574468,0.23404255319148937,0.0,0.0,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.0,0.0,0.0
2022-12-09,唐津,1,一般戦,5,4297,山田哲也,40,東京,51,A1,6.38,41.11,0.0,0.0,24,32.76,88,31.76,晴,南西,3,3,6.75,6,逃げ,5,0.12,1.55.2,山田哲也,42.0,6.0,6.0,9.0,0.1042857142857142,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132307692307692,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.11904761904761904,0.023809523809523808,0.0,0.0,0.0
2022-12-09,唐津,1,一般戦,6,3716,石渡鉄兵,47,東京,52,A1,7.54,61.54,6.78,44.44,38,34.33,69,37.93,晴,南西,3,3,6.72,3,逃げ,6,0.1,1.51.2,石渡鉄兵,42.0,4.0,9.0,6.0,0.1407142857142857,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297318007662835,0.09523809523809523,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0
2022-12-09,唐津,2,一般戦,1,3662,大庭元明,52,福岡,55,A1,5.63,43.18,5.32,35.29,29,44.26,56,35.26,晴,南西,2,2,6.74,2,まくり差し,1,0.13,1.49.5,大庭元明,56.0,42.0,12.0,1.0,0.1567857142857142,38.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,6.0,0.0,0.1508424908424908,0.75,0.21428571428571427,0.017857142857142856,0.6785714285714286,0.0,0.0,0.0,0.0,0.10714285714285714,0.017857142857142856,0.10714285714285714
2022-12-09,唐津,2,一般戦,2,4448,青木玄太,35,滋賀,52,A1,7.51,59.77,6.74,38.71,50,36.49,65,32.28,晴,南西,2,2,6.73,5,まくり差し,2,0.11,1.52.2,青木玄太,40.0,6.0,14.0,11.0,0.1425,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.1437552742616033,0.15,0.35,0.275,0.0,0.75,0.075,0.075,0.0,0.0,0.0,0.0
2022-12-09,唐津,2,一般戦,3,4290,稲田浩二,37,兵庫,51,A1,7.27,59.43,8.06,44.44,66,36.36,57,33.12,晴,南西,2,2,6.74,1,まくり差し,3,0.12,1.47.8,稲田浩二,50.0,12.0,13.0,4.0,0.1422,0.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1382246376811594,0.24,0.26,0.08,0.0,0.0,0.06,0.04,0.1,0.0,0.0,0.0
2022-12-09,唐津,2,一般戦,4,4686,丸野一樹,31,滋賀,52,A1,6.47,37.5,7.78,58.82,11,29.03,87,33.75,晴,南西,2,2,6.77,6,まくり差し,4,0.19,1.56.9,丸野一樹,43.0,3.0,9.0,6.0,0.1502325581395348,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345454545454545,0.06976744186046512,0.20930232558139536,0.13953488372093023,0.0,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.0
2022-12-09,唐津,2,一般戦,5,4459,片岡雅裕,36,香川,53,A1,7.26,55.75,6.94,55.22,12,41.67,79,31.65,晴,南西,2,2,6.79,4,まくり差し,5,0.15,1.51.0,片岡雅裕,46.0,7.0,9.0,8.0,0.1154347826086956,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1244981412639405,0.15217391304347827,0.1956521739130435,0.17391304347826086,0.0,0.0,0.0,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0
2022-12-09,唐津,2,一般戦,6,4028,田村隆信,44,徳島,55,A1,7.0,46.73,5.89,33.33,62,34.43,95,35.29,晴,南西,2,2,6.73,3,まくり差し,6,0.18,1.50.7,田村隆信,35.0,4.0,4.0,4.0,0.1751428571428571,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144059829059829,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0
2022-12-09,唐津,3,一般戦,1,4166,吉田拡郎,40,岡山,52,A1,7.07,51.35,9.4,85.0,65,35.94,43,30.92,晴,無風,0,0,6.65,1,逃げ,1,0.17,1.47.8,吉田拡郎,65.0,54.0,5.0,1.0,0.1421538461538461,50.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,2.0,0.0,0.1352156862745098,0.8307692307692308,0.07692307692307693,0.015384615384615385,0.7692307692307693,0.0,0.0,0.0,0.0,0.046153846153846156,0.046153846153846156,0.03076923076923077
