日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-14,福岡,1,カタメン１予,2,3748,小黒竜吾,48,埼玉,56,B1,3.97,16.67,4.6,20.0,19,35.38,136,32.76,曇り,北,3,3,6.98,2,まくり差し,3,0.16,2.00.3,0.16,0.1576243093922652,0,33,7,6,0,19,0,0,0,0,0,0,0.0,0.21212121212121213,0.18181818181818182,0.0,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,福岡,1,カタメン１予,3,4835,橋本　明,35,広島,54,B1,4.64,17.82,5.09,29.49,74,36.62,133,30.61,曇り,北,3,3,6.98,1,まくり差し,4,0.14,1.56.2,0.1624444444444444,0.1660408163265306,1,45,6,16,0,0,0,0,1,0,0,0,0.022222222222222223,0.13333333333333333,0.35555555555555557,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
2024-06-14,福岡,1,カタメン１予,4,4035,杉江浩明,45,愛知,50,B1,4.23,25.96,2.56,0.0,21,32.94,128,35.29,曇り,北,3,3,7.0,3,まくり差し,5,0.12,2.03.7,0.1960465116279069,0.202991452991453,1,43,5,6,0,0,1,0,0,0,0,0,0.023255813953488372,0.11627906976744186,0.13953488372093023,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0
2024-06-14,福岡,1,カタメン１予,6,3537,田山和広,56,福岡,60,B1,3.32,16.13,4.53,20.34,25,33.77,117,38.24,曇り,北,3,3,6.95,4,まくり差し,6,0.02,2.14.9,0.19,0.1848780487804878,0,21,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,福岡,2,予選,1,4970,井町　泰,32,山口,50,B2,2.05,10.53,0.0,0.0,39,22.81,141,25.37,曇り,北,3,3,6.94,6,まくり,1,0.19,.  .,0.24,0.1639622641509434,0,3,1,0,0,0,0,0,0,2,0,1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
2024-06-14,福岡,2,予選,2,4560,庄司樹良,33,東京,54,B1,4.61,24.19,5.84,32.65,46,27.03,106,28.33,曇り,北,3,3,6.98,2,まくり,2,0.19,1.53.2,0.1221052631578947,0.1708088235294117,2,19,7,3,0,9,2,0,0,0,0,0,0.10526315789473684,0.3684210526315789,0.15789473684210525,0.0,0.47368421052631576,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
2024-06-14,福岡,2,予選,3,3872,岡田憲行,48,大阪,53,A2,6.29,48.36,5.19,33.33,16,44.83,158,36.99,曇り,北,3,3,6.95,4,まくり,3,0.21,1.56.6,0.177659574468085,0.1863768115942028,7,47,16,8,0,0,3,0,3,0,0,0,0.14893617021276595,0.3404255319148936,0.1702127659574468,0.0,0.0,0.06382978723404255,0.0,0.06382978723404255,0.0,0.0,0.0
2024-06-14,福岡,2,予選,4,3306,武田正紀,56,埼玉,55,B1,4.76,24.36,4.2,20.0,43,23.61,148,43.86,曇り,北,3,3,6.92,1,まくり,4,0.17,1.52.7,0.1523076923076923,0.1696407185628742,2,26,1,3,0,0,0,2,0,0,0,0,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
2024-06-14,福岡,2,予選,5,5268,山本幸也,23,福岡,57,B2,1.89,3.03,1.43,0.0,67,40.91,171,25.0,曇り,北,3,3,7.01,3,まくり,5,0.19,1.54.3,0.1913333333333333,0.1984563758389261,1,45,0,3,0,0,1,0,0,0,0,0,0.022222222222222223,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0
2024-06-14,福岡,2,予選,6,5223,森清友翔,23,福岡,55,B1,3.36,15.48,2.14,1.72,11,29.41,174,26.0,曇り,北,3,3,6.97,5,まくり,6,0.18,.  .,0.204,0.2001298701298701,0,20,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
