ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-05-06,ïüâ™,1,ÉJÉ^ÉÅÉìÇPó\,1,3876,íÜí“êíêl,48,ïüâ™,52,A1,8.29,75.34,7.49,67.21,51,28.57,117,28.13,ì‹ÇË,ñk,2,2,6.83,1,ì¶Ç∞,1,0.08,1.50.2,0.1333870967741935,0.1313526570048309,50.0,62.0,8.0,2.0,45.0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,0.8064516129032258,0.12903225806451613,0.03225806451612903,0.7258064516129032,0.0,0.0,0.04838709677419355,0.0,0.016129032258064516,0.0967741935483871,0.04838709677419355
2025-05-06,ïüâ™,1,ÉJÉ^ÉÅÉìÇPó\,2,5274,èÈä‘ê∑èç,23,ïüâ™,52,B1,4.3,26.56,3.61,18.18,68,46.81,135,30.56,ì‹ÇË,ñk,2,2,6.89,2,ì¶Ç∞,2,0.12,1.52.9,0.2010714285714285,0.1760736196319018,4.0,28.0,5.0,3.0,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.0,0.5,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0
2025-05-06,ïüâ™,1,ÉJÉ^ÉÅÉìÇPó\,3,4487,éOå¥Å@éi,38,ïüâ™,53,B1,4.34,20.19,4.18,14.29,52,46.94,134,29.41,ì‹ÇË,ñk,2,2,6.94,5,ì¶Ç∞,3,0.09,.  .,0.1802127659574468,0.1811440677966101,7.0,47.0,9.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.14893617021276595,0.19148936170212766,0.14893617021276595,0.0,0.0,0.02127659574468085,0.0851063829787234,0.02127659574468085,0.0,0.0,0.0
2025-05-06,ïüâ™,1,ÉJÉ^ÉÅÉìÇPó\,4,5240,çÇã¥ó¥é°,24,ïüâ™,56,B1,4.12,21.98,2.6,9.23,37,44.68,166,27.08,ì‹ÇË,ñk,2,2,6.92,4,ì¶Ç∞,5,0.14,1.54.2,0.1699999999999999,0.1687272727272727,2.0,28.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
2025-05-06,ïüâ™,1,ÉJÉ^ÉÅÉìÇPó\,5,4753,êXÅ@è∆ïv,36,ïüâ™,56,B1,4.67,29.25,4.84,28.77,39,57.5,115,31.25,ì‹ÇË,ñk,2,2,6.94,3,ì¶Ç∞,4,0.07,1.53.8,0.1527777777777778,0.1483412322274881,2.0,36.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2025-05-06,ïüâ™,1,ÉJÉ^ÉÅÉìÇPó\,6,5398,è‡Éñç]ê^,23,ïüâ™,52,B2,0.0,0.0,0.0,0.0,30,30.61,144,53.57,ì‹ÇË,ñk,2,2,6.95,6,ì¶Ç∞,6,0.13,.  .,0.1966666666666666,0.175,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,ïüâ™,2,ó\ëI,1,5177,èºà‰ä—ëæ,28,ïüâ™,52,B1,3.39,10.67,2.96,6.5,26,31.58,118,42.22,ì‹ÇË,ñkêº,3,3,6.87,5,Ç‹Ç≠ÇË,2,0.22,.  .,0.1546666666666666,0.1932163742690058,1.0,15.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.6,0.06666666666666667
2025-05-06,ïüâ™,2,ó\ëI,2,4329,è¨èºëÏéi,41,ïüâ™,52,B1,4.71,26.67,5.08,31.94,21,43.24,107,20.0,ì‹ÇË,ñkêº,3,3,6.92,4,Ç‹Ç≠ÇË,3,0.21,1.55.0,0.1460714285714285,0.1640697674418604,2.0,28.0,10.0,3.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.10714285714285714,0.0,0.5357142857142857,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
2025-05-06,ïüâ™,2,ó\ëI,3,4614,êŒëqómçs,45,ïüâ™,53,A2,6.72,50.43,6.53,51.65,22,26.32,165,29.73,ì‹ÇË,ñkêº,3,3,6.86,1,Ç‹Ç≠ÇË,4,0.1,1.50.7,0.1225714285714285,0.129903381642512,9.0,35.0,8.0,9.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.2571428571428571,0.22857142857142856,0.2571428571428571,0.0,0.0,0.02857142857142857,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0
2025-05-06,ïüâ™,2,ó\ëI,4,3928,ó—Å@åbóS,49,ïüâ™,61,B1,4.13,18.29,4.4,25.0,35,26.53,120,39.13,ì‹ÇË,ñkêº,3,3,6.93,2,Ç‹Ç≠ÇË,5,0.21,1.52.7,0.1688571428571428,0.1683490566037735,1.0,35.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2025-05-06,ïüâ™,2,ó\ëI,5,3473,êŒêÏê^ìÒ,55,ïüâ™,52,A1,6.66,52.17,6.93,52.7,46,44.44,138,17.86,ì‹ÇË,ñkêº,3,3,6.97,3,Ç‹Ç≠ÇË,1,0.29,1.54.2,0.1590909090909091,0.1469565217391304,10.0,44.0,14.0,4.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.3181818181818182,0.09090909090909091,0.022727272727272728,0.0,0.11363636363636363,0.06818181818181818,0.0,0.0,0.0,0.0
2025-05-06,ïüâ™,2,ó\ëI,6,5351,Íéì°Å@óı,20,ïüâ™,53,B2,2.73,5.19,2.21,3.57,54,44.0,149,39.02,ì‹ÇË,ñkêº,3,3,6.85,6,Ç‹Ç≠ÇË,6,0.26,.  .,0.1725842696629213,0.1664743589743589,1.0,89.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.12359550561797752,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0
2025-05-06,ïüâ™,3,ÉJÉ^ÉÅÉìÇRó\,1,5012,â¡ëqò–ê™,27,ïüâ™,53,B1,6.33,45.28,4.9,26.96,25,36.96,147,26.32,âJ,ñkêº,3,3,6.91,2,åbÇ‹ÇÍ,1,0.04,1.52.4,0.154516129032258,0.1379545454545454,21.0,31.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.6774193548387096,0.03225806451612903,0.12903225806451613,0.5806451612903226,0.0,0.0,0.0,0.0,0.12903225806451613,0.12903225806451613,0.03225806451612903
2025-05-06,ïüâ™,3,ÉJÉ^ÉÅÉìÇRó\,2,3869,à‰ã⁄ëÂéu,49,ïüâ™,54,B1,3.94,17.24,5.78,42.0,63,55.1,114,38.0,âJ,ñkêº,3,3,6.96,3,åbÇ‹ÇÍ,3,0.07,1.52.8,0.171025641025641,0.1693953488372093,2.0,39.0,8.0,6.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.20512820512820512,0.15384615384615385,0.0,0.5897435897435898,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
2025-05-06,ïüâ™,3,ÉJÉ^ÉÅÉìÇRó\,3,4351,ó¢â™âEãM,39,ïüâ™,52,A1,6.7,48.15,6.66,50.0,59,32.0,174,28.21,âJ,ñkêº,3,3,6.93,4,åbÇ‹ÇÍ,4,0.02,1.52.9,0.1509090909090909,0.1429864253393665,5.0,33.0,8.0,11.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.15151515151515152,0.24242424242424243,0.3333333333333333,0.0,0.0,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0
2025-05-06,ïüâ™,3,ÉJÉ^ÉÅÉìÇRó\,4,4727,à¿ïîêTàÍ,37,ïüâ™,54,B1,4.45,29.21,4.53,28.07,41,40.0,141,36.36,âJ,ñkêº,3,3,6.93,1,åbÇ‹ÇÍ,5,0.06,1.50.8,0.1438461538461538,0.1519024390243902,2.0,39.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05128205128205128,0.23076923076923078,0.1282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2025-05-06,ïüâ™,3,ÉJÉ^ÉÅÉìÇRó\,5,5338,çÅåéëÂãP,24,ïüâ™,54,B2,2.62,5.95,1.52,0.0,14,27.27,150,21.21,âJ,ñkêº,3,3,6.94,5,åbÇ‹ÇÍ,6,0.09,.  .,0.1838095238095238,0.182,0.0,63.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,ïüâ™,4,ó\ëI,1,3444,çÅåéëÂâÓ,55,ïüâ™,53,B1,3.92,19.54,4.83,28.57,49,51.06,151,28.95,ì‹ÇË,ñk,2,2,6.86,5,Ç‹Ç≠ÇË,1,0.28,.  .,0.1725,0.154927536231884,9.0,28.0,8.0,1.0,7.0,0.0,0.0,1.0,0.0,7.0,2.0,9.0,0.32142857142857145,0.2857142857142857,0.03571428571428571,0.25,0.0,0.0,0.03571428571428571,0.0,0.25,0.07142857142857142,0.32142857142857145
