日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-05-20,下関,1,予選,1,3883,山根大樹,49,広島,58,B1,4.1,16.33,3.74,18.52,63,47.22,34,38.46,晴,北東,3,3,6.84,3,まくり,1,0.16,1.53.9,0.1752,0.1841317365269461,0.3333333333333333,0.2777777777777778,0.1388888888888889,0.2777777777777778,0.0,0.027777777777777776,0.0,0.0,0.3055555555555556,0.1111111111111111,0.1111111111111111
2023-05-20,下関,1,予選,2,2930,新良一規,66,山口,53,B1,4.57,21.67,5.1,29.03,65,26.32,19,16.67,晴,北東,3,3,6.92,2,まくり,2,0.18,1.52.5,0.1732142857142857,0.1803225806451613,0.02857142857142857,0.2,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,1,予選,3,4396,大田直弥,36,山口,54,B1,5.73,38.1,5.89,41.0,64,28.13,20,31.58,晴,北東,3,3,6.89,1,まくり,3,0.16,1.51.1,0.1758536585365853,0.1838645418326693,0.15789473684210525,0.15789473684210525,0.13157894736842105,0.0,0.0,0.0,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0
2023-05-20,下関,1,予選,4,4068,幸田智裕,42,静岡,55,B1,4.55,21.84,0.0,0.0,41,26.47,15,35.14,晴,北東,3,3,6.94,4,まくり,5,0.22,1.54.4,0.145,0.1505092592592592,0.03125,0.125,0.15625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-05-20,下関,1,予選,5,3837,秋山広一,47,香川,52,A1,6.01,41.43,6.36,56.41,22,24.32,45,20.59,晴,北東,3,3,6.89,5,まくり,4,0.21,.  .,0.1856756756756756,0.1554379562043795,0.058823529411764705,0.029411764705882353,0.20588235294117646,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2023-05-20,下関,1,予選,6,5268,山本幸也,22,福岡,58,B2,1.22,0.0,0.0,0.0,50,40.0,53,50.0,晴,北東,3,3,6.88,6,まくり,6,0.21,.  .,0.2168,0.2077142857142857,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,2,予選,1,4226,村田浩司,40,山口,52,B1,3.99,20.99,5.19,34.02,19,54.29,62,35.29,晴,北東,2,2,6.69,1,逃げ,1,0.13,1.48.8,0.1717391304347826,0.1639053254437869,0.125,0.25,0.2916666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.5,0.041666666666666664
2023-05-20,下関,2,予選,2,4890,石川　諒,34,山口,53,B1,5.27,34.75,4.88,26.83,42,42.5,51,22.5,晴,北東,2,2,6.77,2,逃げ,2,0.1,1.51.9,0.1517021276595744,0.1534545454545454,0.0967741935483871,0.1935483870967742,0.1935483870967742,0.0,0.45161290322580644,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,2,予選,3,4982,中村将隆,26,兵庫,53,B1,5.63,31.37,1.64,0.0,59,48.65,17,38.24,晴,北東,2,2,6.81,5,逃げ,3,0.16,.  .,0.1676470588235294,0.1739285714285714,0.0,0.19230769230769232,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,2,予選,4,3561,池田真治,55,岡山,53,B1,3.87,22.22,3.57,14.29,54,19.44,63,34.38,晴,北東,2,2,6.83,4,逃げ,4,0.16,1.56.1,0.1967647058823529,0.189683257918552,0.0,0.06896551724137931,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,2,予選,5,5244,黒田　剛,22,福岡,52,B2,1.73,0.0,1.27,0.0,23,44.74,32,35.29,晴,北東,2,2,6.79,6,逃げ,6,0.13,.  .,0.1778431372549019,0.1681547619047619,0.0,0.1111111111111111,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,2,予選,6,4314,青木幸太,39,福岡,51,B1,5.35,40.0,5.3,35.0,14,52.5,24,21.21,晴,北東,2,2,6.81,3,逃げ,5,0.21,1.53.4,0.180625,0.1437113402061855,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,3,予選,1,3734,宮田政勝,49,福岡,53,B1,3.61,19.64,4.27,28.33,30,38.89,29,29.73,晴,北東,3,3,6.76,1,逃げ,1,0.08,1.49.8,0.1352941176470588,0.1727586206896551,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0
2023-05-20,下関,3,予選,2,3436,柏野幸二,54,岡山,50,A1,5.39,30.56,6.11,43.64,69,25.0,54,35.0,晴,北東,3,3,6.89,2,逃げ,2,0.05,1.52.4,0.1232432432432432,0.1295794392523364,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,3,予選,3,5092,篠原晟弥,22,福岡,51,B1,5.84,41.96,5.24,36.0,44,35.14,72,42.42,晴,北東,3,3,6.82,3,逃げ,3,0.09,1.53.2,0.1268292682926829,0.1381904761904762,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,3,予選,4,5224,西岡顕心,21,香川,52,B1,4.28,13.48,0.0,0.0,71,38.24,30,38.46,晴,北東,3,3,6.84,4,逃げ,4,0.13,1.53.5,0.195,0.1705181347150259,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,3,予選,5,3838,伊藤啓三,47,埼玉,53,A2,5.9,44.86,7.11,52.63,60,32.35,27,15.38,晴,北東,3,3,6.88,6,逃げ,5,0.11,.  .,0.125,0.1360392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-20,下関,3,予選,6,4073,大橋純一,42,静岡,52,A1,6.17,42.98,0.0,0.0,13,19.44,21,29.73,晴,北東,3,3,6.86,5,逃げ,6,0.15,.  .,0.1794285714285714,0.1570472440944882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
