日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-01,唐津,1,朝１戦予選,1,4260,中越博紀,40,香川,53,A2,6.18,47.5,5.48,33.33,66,29.38,60,40.43,晴,南,3,3,6.71,4,まくり,1,0.34,1.54.7,0.142,0.1620446096654275,35.0,50.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.7,0.12,0.1,0.68,0.0,0.0,0.0,0.0,0.02,0.08,0.12
2024-06-01,唐津,1,朝１戦予選,2,3346,宮本裕之,57,兵庫,51,B1,3.4,13.33,4.95,35.0,38,31.41,35,29.09,晴,南,3,3,6.7,5,まくり,2,0.24,1.55.0,0.2181818181818181,0.1886399999999999,1.0,22.0,0.0,4.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.18181818181818182,0.0,0.5454545454545454,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
2024-06-01,唐津,1,朝１戦予選,3,3773,津留浩一,50,長崎,56,B1,5.01,27.54,4.29,23.73,45,27.07,84,18.6,晴,南,3,3,6.65,3,まくり,3,0.23,1.53.3,0.1929032258064516,0.1760752688172043,2.0,31.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06451612903225806,0.12903225806451613,0.16129032258064516,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2024-06-01,唐津,1,朝１戦予選,4,4119,泥谷一毅,42,大阪,56,B1,5.16,32.56,3.31,7.69,60,30.72,49,20.51,晴,南,3,3,6.64,1,まくり,4,0.13,1.49.9,0.155,0.1467713004484305,4.0,36.0,4.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0
2024-06-01,唐津,1,朝１戦予選,5,4126,吉本玲緒,44,広島,61,B1,2.69,14.29,4.28,23.33,36,29.89,45,30.36,晴,南,3,3,6.69,6,まくり,5,0.17,1.57.1,0.1766666666666666,0.1726515151515151,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,唐津,1,朝１戦予選,6,4241,大串重幸,39,長崎,53,B1,5.12,33.66,6.0,33.33,62,39.15,56,14.58,晴,南,3,3,6.69,2,まくり,6,0.16,1.51.9,0.1794117647058823,0.1721363636363636,1.0,34.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,唐津,2,モー２ング予,1,3550,都築正治,52,愛知,55,A2,4.77,27.66,5.19,33.33,68,26.19,48,15.38,晴,南西,3,3,6.64,2,まくり差し,1,0.16,1.51.9,0.1615384615384615,0.1648290598290598,23.0,39.0,7.0,4.0,23.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,0.5897435897435898,0.1794871794871795,0.10256410256410256,0.5897435897435898,0.0,0.0,0.0,0.0,0.10256410256410256,0.1282051282051282,0.15384615384615385
2024-06-01,唐津,2,モー２ング予,2,4832,権藤俊光,37,大阪,52,A1,6.92,52.11,6.41,40.54,18,39.2,46,43.14,晴,南西,3,3,6.64,3,まくり差し,2,0.17,1.53.2,0.1426829268292682,0.1299572649572649,9.0,41.0,14.0,11.0,0.0,22.0,3.0,5.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.34146341463414637,0.2682926829268293,0.0,0.5365853658536586,0.07317073170731707,0.12195121951219512,0.0,0.0,0.0,0.0
2024-06-01,唐津,2,モー２ング予,3,4614,石倉洋行,44,福岡,54,B2,6.52,52.58,6.5,57.14,69,30.05,61,36.21,晴,南西,3,3,6.59,1,まくり差し,3,0.14,1.48.8,0.157037037037037,0.138943661971831,8.0,27.0,8.0,6.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.2962962962962963,0.2962962962962963,0.2222222222222222,0.0,0.0,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0
2024-06-01,唐津,2,モー２ング予,4,3868,尾形栄治,48,東京,55,B1,4.93,25.0,0.0,0.0,67,37.63,44,35.19,晴,南西,3,3,6.66,5,まくり差し,4,0.28,1.56.2,0.1725806451612903,0.1775757575757575,1.0,31.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.1935483870967742,0.25806451612903225,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2024-06-01,唐津,2,モー２ング予,5,4552,杉山勝匡,35,佐賀,52,B1,4.19,25.56,4.36,26.95,44,38.69,87,27.08,晴,南西,3,3,6.58,6,まくり差し,5,0.24,1.58.3,0.1535897435897436,0.1571641791044776,2.0,39.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
