日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-04-02,大村,1,一般,1,3964,宮地博士,42,長崎,54,B1,4.43,21.36,4.63,21.52,16,20.39,17,39.2,曇り,東,4,3,6.99,4,まくり差し,1,0.24,1.53.7,宮地博士,32,10,6,6,0.159375,10,0,0,0,0,0,7,8,5,0,0.1923853211009174,0.3125,0.1875,0.1875,0.3125,0.0,0.0,0.0,0.0,0.21875,0.25,0.15625
2021-04-02,大村,1,一般,2,4138,中井俊祐,40,大阪,52,B1,4.89,28.95,3.86,14.29,24,27.49,28,35.12,曇り,東,4,3,6.99,5,まくり差し,2,0.26,.  .,中井俊祐,35,4,8,5,0.1371428571428571,0,2,2,0,0,0,0,0,0,19,0.1575,0.11428571428571428,0.22857142857142856,0.14285714285714285,0.0,0.5428571428571428,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0
2021-04-02,大村,1,一般,3,4005,瀬川公則,43,山口,56,B1,3.95,25.0,6.0,46.43,54,27.91,45,39.44,曇り,東,4,3,6.96,3,まくり差し,3,0.19,1.52.8,瀬川公則,27,2,5,1,0.1581481481481481,0,0,1,1,0,0,0,0,0,0,0.172,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2021-04-02,大村,1,一般,4,4657,江崎一雄,33,福岡,53,B1,4.85,27.16,5.47,35.29,39,35.26,53,34.64,曇り,東,4,3,6.93,1,まくり差し,4,0.19,1.49.7,江崎一雄,34,4,6,6,0.1526470588235294,0,0,2,2,0,0,0,0,0,0,0.1526285714285714,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
2021-04-02,大村,1,一般,5,4247,齊藤　優,38,徳島,55,B1,5.6,34.4,5.4,37.5,14,36.53,44,29.82,曇り,東,4,3,6.9,2,まくり差し,5,0.16,1.50.7,齊藤優,33,2,5,7,0.1406060606060606,0,0,0,2,0,0,0,0,0,0,0.1608370044052863,0.06060606060606061,0.15151515151515152,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2021-04-02,大村,1,一般,6,5165,小林愛実,20,岡山,47,B2,1.47,0.0,0.0,0.0,49,34.08,22,23.02,曇り,東,4,3,6.91,6,まくり差し,6,0.2,.  .,小林愛実,36,0,0,2,0.2441666666666666,0,0,0,0,0,0,0,0,0,0,0.2291379310344827,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,大村,2,一般,1,3491,富永　茂,53,福岡,52,B1,3.84,17.89,4.09,17.86,18,44.94,33,38.33,曇り,東,4,3,6.89,2,差し,1,0.27,1.51.6,富永茂,29,7,2,4,0.1827586206896551,7,0,0,0,0,0,6,8,3,0,0.1883253588516746,0.2413793103448276,0.06896551724137931,0.13793103448275862,0.2413793103448276,0.0,0.0,0.0,0.0,0.20689655172413793,0.27586206896551724,0.10344827586206896
2021-04-02,大村,2,一般,2,4098,赤澤文香,38,岡山,47,B1,4.63,25.93,0.0,0.0,75,50.0,11,29.82,曇り,東,4,3,6.88,1,差し,2,0.28,1.50.4,赤澤文香,33,2,8,4,0.1939393939393939,0,2,0,0,0,0,0,0,0,21,0.1964319248826291,0.06060606060606061,0.24242424242424243,0.12121212121212122,0.0,0.6363636363636364,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
2021-04-02,大村,2,一般,3,3643,米田隆弘,48,岡山,54,A2,6.07,39.84,5.05,25.0,73,31.9,24,24.2,曇り,東,4,3,6.91,5,差し,3,0.26,.  .,米田隆弘,38,1,11,6,0.1802631578947368,0,0,1,0,0,0,0,0,0,0,0.1806741573033708,0.02631578947368421,0.2894736842105263,0.15789473684210525,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2021-04-02,大村,2,一般,4,4593,小坂宗司,40,大阪,52,A2,5.82,36.97,5.94,41.18,56,25.63,29,35.96,曇り,東,4,3,6.87,3,差し,4,0.24,1.53.5,小坂宗司,46,8,11,13,0.1167391304347826,0,1,4,3,0,0,0,0,0,0,0.1240234375,0.17391304347826086,0.2391304347826087,0.2826086956521739,0.0,0.0,0.021739130434782608,0.08695652173913043,0.06521739130434782,0.0,0.0,0.0
2021-04-02,大村,2,一般,5,4343,村岡　賢,36,広島,55,B1,4.41,18.97,4.14,14.29,63,29.78,27,33.9,曇り,東,4,3,6.91,6,差し,5,0.24,.  .,村岡賢,41,0,3,11,0.1804878048780488,0,0,0,0,0,0,0,0,0,0,0.1952803738317756,0.0,0.07317073170731707,0.2682926829268293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
