日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-05-21,大村,1,予選,1,4113,木村浩士,40,群馬,54,A2,5.55,34.45,5.29,25.0,33,30.35,15,41.94,曇り,南西,3,2,7.03,6,まくり差し,1,0.16,.  .,木村浩士,40.0,25.0,7.0,4.0,0.16275,24.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,0.0,0.1786885245901639,0.625,0.175,0.1,0.6,0.0,0.0,0.0,0.0,0.125,0.125,0.075
2021-05-21,大村,1,予選,2,4933,板橋侑我,24,静岡,52,A2,6.06,44.34,6.55,40.0,60,36.41,53,35.41,曇り,南西,3,2,6.94,4,まくり差し,2,0.15,1.54.7,板橋侑我,37.0,10.0,6.0,10.0,0.1327027027027027,1.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.1493574297188755,0.2702702702702703,0.16216216216216217,0.2702702702702703,0.02702702702702703,0.43243243243243246,0.13513513513513514,0.08108108108108109,0.0,0.0,0.0,0.0
2021-05-21,大村,1,予選,3,4822,百武　翔,28,佐賀,51,A2,5.29,33.8,3.64,21.43,71,31.65,40,33.18,曇り,南西,3,2,6.99,5,まくり差し,3,0.17,.  .,百武翔,42.0,5.0,7.0,12.0,0.1785714285714285,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914388489208633,0.11904761904761904,0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,0.047619047619047616,0.07142857142857142,0.0,0.0,0.0
2021-05-21,大村,1,予選,4,4154,森安弘雅,40,香川,52,A2,5.71,41.59,5.71,37.14,75,51.76,71,35.38,曇り,南西,3,2,6.89,2,まくり差し,4,0.13,1.52.5,森安弘雅,41.0,7.0,5.0,5.0,0.194390243902439,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1828957528957528,0.17073170731707318,0.12195121951219512,0.12195121951219512,0.0,0.0,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0
2021-05-21,大村,1,予選,5,3726,桂林　寛,49,福岡,54,A2,4.64,28.03,5.75,34.62,14,39.71,29,35.35,曇り,南西,3,2,7.01,1,まくり差し,5,0.15,1.51.4,桂林寛,46.0,0.0,3.0,7.0,0.1732608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615438596491228,0.0,0.06521739130434782,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,大村,1,予選,6,4370,山口達也,34,岡山,55,A2,6.68,56.67,6.38,38.46,61,37.38,11,30.24,曇り,南西,3,2,7.02,3,まくり差し,6,0.18,1.53.6,山口達也,30.0,3.0,7.0,5.0,0.151,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492857142857143,0.1,0.23333333333333334,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0
2021-05-21,大村,2,予選,2,4040,廣瀬将亨,42,兵庫,54,A1,6.07,45.21,6.51,47.37,35,34.58,60,40.83,曇り,南西,2,1,6.92,5,恵まれ,2,0.05,.  .,廣瀬将亨,41.0,9.0,16.0,4.0,0.137560975609756,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,26.0,0.1357194244604316,0.21951219512195122,0.3902439024390244,0.0975609756097561,0.024390243902439025,0.6341463414634146,0.0975609756097561,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
2021-05-21,大村,2,予選,3,4033,伊藤将吉,42,静岡,52,A1,6.39,46.43,0.0,0.0,72,42.33,45,35.51,曇り,南西,2,1,6.98,4,恵まれ,3,0.08,1.55.3,伊藤将吉,50.0,11.0,13.0,5.0,0.1446,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.22,0.26,0.1,0.0,0.0,0.04,0.06,0.1,0.0,0.0,0.0
2021-05-21,大村,2,予選,4,3527,中嶋誠一,50,長崎,53,A2,5.69,38.14,6.02,40.0,25,38.32,63,29.85,曇り,南西,2,1,6.97,1,恵まれ,4,0.13,1.50.9,中嶋誠一郎,42.0,0.0,13.0,12.0,0.1733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173458904109589,0.0,0.30952380952380953,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,大村,2,予選,5,4547,中田竜太,33,埼玉,50,A1,7.34,63.79,6.58,38.46,29,37.07,34,30.21,曇り,南西,2,1,7.0,3,恵まれ,5,0.08,1.52.9,中田竜太,33.0,7.0,8.0,6.0,0.1639393939393939,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1626859504132231,0.21212121212121213,0.24242424242424243,0.18181818181818182,0.0,0.0,0.0,0.030303030303030304,0.15151515151515152,0.0,0.0,0.0
