ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-02-07,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,5,4988,ñ¥ìcèßëæ,26,ê√â™,56,B1,4.42,29.41,0.0,0.0,36,37.14,84,35.32,ì‹ÇË,ñk,1,1,6.74,5,ì¶Ç∞,5,0.14,1.52.8,0.1197058823529411,0.1437914691943128,2,34,4,5,0,0,0,1,1,0,0,0,0.058823529411764705,0.11764705882352941,0.14705882352941177,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2024-02-07,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,6,5047,ö†ï™è´ëæ,29,ìåãû,52,B1,5.16,38.1,0.0,0.0,33,30.09,54,43.93,ì‹ÇË,ñk,1,1,6.68,6,ì¶Ç∞,6,0.23,1.53.3,0.2074074074074074,0.1771969696969697,0,27,2,3,0,0,0,0,0,0,0,0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,3,ÇRÉâÉCÉYêÌó\,1,5026,à¿âÕì‡åí,28,ç≤âÍ,53,A2,6.28,43.1,6.02,47.83,59,30.63,74,38.28,ì‹ÇË,ñk,2,2,6.64,1,ì¶Ç∞,1,0.09,1.48.1,0.1535416666666666,0.1502489626556016,32,48,5,5,32,0,0,0,0,2,4,6,0.6666666666666666,0.10416666666666667,0.10416666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125
2024-02-07,ìÇí√,3,ÇRÉâÉCÉYêÌó\,2,5188,ïêà‰‰ªó¢,23,ï∫å…,45,B1,4.13,26.79,3.12,11.54,53,28.85,39,39.05,ì‹ÇË,ñk,2,2,6.73,3,ì¶Ç∞,2,0.19,1.51.7,0.1970967741935484,0.1882584269662921,5,31,6,5,0,20,4,1,0,0,0,0,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.0,0.6451612903225806,0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,3,ÇRÉâÉCÉYêÌó\,3,4066,ìåñ{èüóò,44,éOèd,53,A2,5.83,41.86,6.67,44.44,24,38.83,81,37.85,ì‹ÇË,ñk,2,2,6.72,2,ì¶Ç∞,3,0.1,1.49.9,0.1443589743589743,0.1649122807017544,2,39,12,8,0,0,0,0,2,0,0,0,0.05128205128205128,0.3076923076923077,0.20512820512820512,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0
2024-02-07,ìÇí√,3,ÇRÉâÉCÉYêÌó\,4,5106,éRçËÅ@èÀ,25,éRå˚,51,B1,5.84,40.2,4.24,21.21,14,30.77,53,36.49,ì‹ÇË,ñk,2,2,6.79,6,ì¶Ç∞,4,0.13,1.57.7,0.1675,0.1777472527472527,4,32,1,7,0,0,1,1,1,0,0,0,0.125,0.03125,0.21875,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0
2024-02-07,ìÇí√,3,ÇRÉâÉCÉYêÌó\,5,4952,ãgïêê^ñÁ,29,ïüâ™,52,B1,4.1,19.67,4.58,16.28,58,25.56,87,25.76,ì‹ÇË,ñk,2,2,6.73,4,ì¶Ç∞,5,0.13,1.53.3,0.1566666666666666,0.1512080536912751,1,27,2,6,0,0,0,0,1,0,0,0,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2024-02-07,ìÇí√,3,ÇRÉâÉCÉYêÌó\,6,4873,äóå¥åíëæ,30,ç≤âÍ,52,B1,4.43,22.22,4.25,16.98,62,45.63,75,33.96,ì‹ÇË,ñk,2,2,6.79,5,ì¶Ç∞,6,0.17,1.55.0,0.2121875,0.1946111111111111,0,32,1,7,0,0,0,0,0,0,0,0,0.0,0.03125,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,1,3939,ìnï”ê^éä,46,à§ím,53,A2,5.98,41.86,5.78,22.22,16,35.29,37,35.44,ì‹ÇË,ñk,2,2,6.71,1,ì¶Ç∞,1,0.15,1.49.1,0.14,0.153963133640553,30,48,10,5,30,0,0,0,0,4,5,8,0.625,0.20833333333333334,0.10416666666666667,0.625,0.0,0.0,0.0,0.0,0.08333333333333333,0.10416666666666667,0.16666666666666666
2024-02-07,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,2,4010,âzíqè∆ç_,44,çÅêÏ,57,B1,4.49,20.24,3.33,16.67,47,38.82,78,34.95,ì‹ÇË,ñk,2,2,6.81,2,ì¶Ç∞,2,0.17,1.50.4,0.1797142857142857,0.1876041666666666,3,35,7,9,0,17,3,0,0,0,0,0,0.08571428571428572,0.2,0.2571428571428571,0.0,0.4857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,3,4225,ìyâÆêÁñæ,41,åQîn,46,A2,5.58,33.85,5.71,40.0,60,28.72,43,42.79,ì‹ÇË,ñk,2,2,6.76,3,ì¶Ç∞,3,0.19,1.51.4,0.1825925925925925,0.1585987261146497,5,27,3,10,0,0,1,4,0,0,0,0,0.18518518518518517,0.1111111111111111,0.37037037037037035,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,4,4637,íÜìcóFñÁ,33,çÈã ,56,B1,4.95,26.44,4.22,22.22,64,43.56,82,28.43,ì‹ÇË,ñk,2,2,6.79,5,ì¶Ç∞,4,0.29,1.53.9,0.1687179487179487,0.1652521008403361,4,39,5,8,0,0,2,1,1,0,0,0,0.10256410256410256,0.1282051282051282,0.20512820512820512,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2024-02-07,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,5,5242,çÇéRçOìl,23,çÈã ,58,B1,1.84,0.0,0.0,0.0,70,24.27,57,41.75,ì‹ÇË,ñk,2,2,6.82,6,ì¶Ç∞,6,0.44,1.56.5,0.1694285714285714,0.1710810810810811,0,35,1,3,0,0,0,0,0,0,0,0,0.0,0.02857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,6,4003,ï\Å@åõàÍ,46,ïüà‰,55,A2,5.85,34.62,5.95,35.0,26,31.68,89,32.21,ì‹ÇË,ñk,2,2,6.88,4,ì¶Ç∞,5,0.38,1.52.5,0.183125,0.1842325581395348,2,32,1,8,0,0,0,0,1,0,0,0,0.0625,0.03125,0.25,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2024-02-07,ìÇí√,5,ó\ëIì¡è‹Ça,1,4210,èºë∫çNëæ,40,ïüà‰,53,A2,5.92,34.31,0.0,0.0,52,31.68,65,35.61,ì‹ÇË,ñk,3,3,6.78,2,Ç‹Ç≠ÇËç∑Çµ,1,0.09,1.50.8,0.1555813953488372,0.1756888888888889,25,43,5,3,22,0,0,0,0,7,5,5,0.5813953488372093,0.11627906976744186,0.06976744186046512,0.5116279069767442,0.0,0.0,0.0,0.0,0.16279069767441862,0.11627906976744186,0.11627906976744186
2024-02-07,ìÇí√,5,ó\ëIì¡è‹Ça,2,4142,ïΩñÏòañæ,42,à§ím,55,A2,5.98,39.17,0.0,0.0,67,34.62,47,37.2,ì‹ÇË,ñk,3,3,6.84,3,Ç‹Ç≠ÇËç∑Çµ,2,0.11,1.51.1,0.1630612244897959,0.1807191780821918,7,49,9,13,0,29,5,2,0,0,0,0,0.14285714285714285,0.1836734693877551,0.2653061224489796,0.0,0.5918367346938775,0.10204081632653061,0.04081632653061224,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,5,ó\ëIì¡è‹Ça,3,5158,ã{òeó…ëæ,25,ïüâ™,52,B1,4.22,24.39,1.76,1.69,34,39.18,32,39.25,ì‹ÇË,ñk,3,3,6.78,1,Ç‹Ç≠ÇËç∑Çµ,3,0.07,1.49.7,0.1685714285714286,0.1590338164251208,1,35,2,3,0,0,0,1,0,0,0,0,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,5,ó\ëIì¡è‹Ça,4,4034,êºå¥ñæê∂,45,çÅêÏ,55,B1,4.28,22.35,4.67,25.0,19,38.32,85,25.25,ì‹ÇË,ñk,3,3,6.79,6,Ç‹Ç≠ÇËç∑Çµ,4,0.15,1.55.8,0.1876470588235294,0.1884,0,34,6,6,0,0,0,0,0,0,0,0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,5,ó\ëIì¡è‹Ça,5,4456,äôëqÅ@ó¡,34,ëÂç„,45,A2,5.48,44.83,7.4,66.67,69,30.1,66,31.07,ì‹ÇË,ñk,3,3,6.82,4,Ç‹Ç≠ÇËç∑Çµ,5,0.18,1.53.7,0.184,0.1702678571428571,1,15,6,2,0,0,0,0,1,0,0,0,0.06666666666666667,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
2024-02-07,ìÇí√,5,ó\ëIì¡è‹Ça,6,3684,ê¥êÖçUìÒ,49,éRå˚,54,A2,5.45,33.72,5.48,36.62,31,39.39,73,36.1,ì‹ÇË,ñk,3,3,6.79,5,Ç‹Ç≠ÇËç∑Çµ,6,0.19,1.54.9,0.2190625,0.1804411764705882,1,32,2,6,0,0,0,0,1,0,0,0,0.03125,0.0625,0.1875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2024-02-07,ìÇí√,6,ó\ëI,1,4506,ïBìcêπñÁ,35,ïüâ™,52,B1,5.24,36.52,6.32,47.37,35,14.44,51,31.58,ì‹ÇË,ñk,2,2,6.78,1,ì¶Ç∞,1,0.19,1.49.1,0.145625,0.1473170731707317,26,48,10,3,25,0,0,0,0,8,6,6,0.5416666666666666,0.20833333333333334,0.0625,0.5208333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.125
2024-02-07,ìÇí√,6,ó\ëI,2,4748,ìnÁ≥óYòN,37,ìåãû,53,A2,6.21,49.07,6.35,52.94,20,30.0,46,37.09,ì‹ÇË,ñk,2,2,6.72,2,ì¶Ç∞,2,0.18,1.50.6,0.1422222222222222,0.1540466926070039,14,45,14,5,0,13,8,5,0,0,0,0,0.3111111111111111,0.3111111111111111,0.1111111111111111,0.0,0.28888888888888886,0.17777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,6,ó\ëI,3,4536,äÏà‰Ç¬Ç©,34,â™éR,47,A2,5.68,39.74,7.0,55.0,39,38.0,64,38.1,ì‹ÇË,ñk,2,2,6.71,3,ì¶Ç∞,3,0.23,1.51.7,0.146774193548387,0.1616748768472906,6,31,8,6,0,0,0,5,1,0,0,0,0.1935483870967742,0.25806451612903225,0.1935483870967742,0.0,0.0,0.0,0.16129032258064516,0.03225806451612903,0.0,0.0,0.0
2024-02-07,ìÇí√,6,ó\ëI,4,3853,ä‚çËê≥ç∆,51,ïüâ™,56,A2,6.14,40.38,5.66,37.14,38,34.26,42,32.69,ì‹ÇË,ñk,2,2,6.74,5,ì¶Ç∞,4,0.22,1.53.7,0.1720689655172413,0.1854464285714285,1,29,6,8,0,0,0,1,0,0,0,0,0.034482758620689655,0.20689655172413793,0.27586206896551724,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,6,ó\ëI,5,4894,å¥ë∫ëÒñÁ,32,çÅêÏ,53,B1,4.81,22.86,4.89,33.33,55,19.05,61,34.3,ì‹ÇË,ñk,2,2,6.75,4,ì¶Ç∞,5,0.21,1.52.4,0.1308108108108108,0.1640088105726872,1,37,4,7,0,0,0,0,1,0,0,0,0.02702702702702703,0.10810810810810811,0.1891891891891892,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2024-02-07,ìÇí√,6,ó\ëI,6,4368,éRå˚ó≤éj,38,ïüâ™,53,B1,4.23,17.95,4.06,14.29,51,29.47,49,27.32,ì‹ÇË,ñk,2,2,6.79,6,ì¶Ç∞,6,0.2,1.55.9,0.2036363636363636,0.1769565217391304,0,22,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,7,ó\ëI,1,5106,éRçËÅ@èÀ,25,éRå˚,51,B1,5.84,40.2,4.24,21.21,14,30.77,53,36.49,ì‹ÇË,ñk,3,3,6.84,1,ì¶Ç∞,1,0.19,1.48.8,0.1871428571428571,0.1777472527472527,16,28,5,1,16,0,0,0,0,5,2,5,0.5714285714285714,0.17857142857142858,0.03571428571428571,0.5714285714285714,0.0,0.0,0.0,0.0,0.17857142857142858,0.07142857142857142,0.17857142857142858
2024-02-07,ìÇí√,7,ó\ëI,2,4286,ïΩìcÇ≥Ç‚,39,ìåãû,48,A2,5.3,29.55,6.18,36.36,12,37.62,58,30.58,ì‹ÇË,ñk,3,3,6.81,3,ì¶Ç∞,2,0.18,1.52.7,0.1666666666666666,0.1666030534351145,4,42,11,6,0,21,3,0,0,0,0,0,0.09523809523809523,0.2619047619047619,0.14285714285714285,0.0,0.5,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,7,ó\ëI,3,5227,êÏå¥à§ñ¢,21,ïüâ™,52,B2,1.85,0.0,1.67,5.56,21,31.11,63,35.85,ì‹ÇË,ñk,3,3,6.86,5,ì¶Ç∞,3,0.23,1.54.3,0.1933333333333333,0.2068695652173913,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,7,ó\ëI,4,4219,ñ{â™èüóò,42,çLìá,54,B1,4.1,17.86,4.27,16.67,41,42.0,77,32.21,ì‹ÇË,ñk,3,3,6.8,4,ì¶Ç∞,4,0.27,1.54.1,0.1957894736842105,0.1904932735426009,1,38,6,9,0,0,0,0,1,0,0,0,0.02631578947368421,0.15789473684210525,0.23684210526315788,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-02-07,ìÇí√,7,ó\ëI,5,4503,è„ñÏê^îV,35,ç≤âÍ,51,A1,7.67,58.47,7.69,63.19,44,41.9,33,45.19,ì‹ÇË,ñk,3,3,6.73,2,ì¶Ç∞,5,0.24,1.50.2,0.132,0.1237755102040816,5,40,9,8,0,0,1,2,2,0,0,0,0.125,0.225,0.2,0.0,0.0,0.025,0.05,0.05,0.0,0.0,0.0
2024-02-07,ìÇí√,7,ó\ëI,6,5035,üNà‰Å@óD,25,çÈã ,54,B1,4.11,21.7,0.0,0.0,49,42.2,86,29.33,ì‹ÇË,ñk,3,3,6.75,6,ì¶Ç∞,6,0.44,1.56.5,0.2187096774193548,0.1780616740088105,0,31,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,8,ó\ëI,1,4637,íÜìcóFñÁ,33,çÈã ,56,B1,4.95,26.44,4.22,22.22,64,43.56,82,28.43,ì‹ÇË,ñk,3,3,6.81,2,ç∑Çµ,1,0.09,1.50.9,0.16,0.1652521008403361,13,40,12,4,13,0,0,0,0,9,12,6,0.325,0.3,0.1,0.325,0.0,0.0,0.0,0.0,0.225,0.3,0.15
2024-02-07,ìÇí√,8,ó\ëI,2,4988,ñ¥ìcèßëæ,26,ê√â™,56,B1,4.42,29.41,0.0,0.0,36,37.14,84,35.32,ì‹ÇË,ñk,3,3,6.84,6,ç∑Çµ,5,0.13,1.58.3,0.1445,0.1437914691943128,4,40,12,3,0,25,0,3,1,0,0,0,0.1,0.3,0.075,0.0,0.625,0.0,0.075,0.025,0.0,0.0,0.0
2024-02-07,ìÇí√,8,ó\ëI,3,4500,éRìcçNìÒ,36,ç≤âÍ,55,A1,7.21,42.2,7.67,65.54,46,37.5,50,31.25,ì‹ÇË,ñk,3,3,6.83,3,ç∑Çµ,3,0.1,1.52.8,0.1391666666666666,0.1368727272727272,15,48,11,7,1,0,0,4,6,0,0,0,0.3125,0.22916666666666666,0.14583333333333334,0.020833333333333332,0.0,0.0,0.08333333333333333,0.125,0.0,0.0,0.0
2024-02-07,ìÇí√,8,ó\ëI,4,5188,ïêà‰‰ªó¢,23,ï∫å…,45,B1,4.13,26.79,3.12,11.54,53,28.85,39,39.05,ì‹ÇË,ñk,3,3,6.81,5,ç∑Çµ,6,0.21,1.55.2,0.1823076923076923,0.1882584269662921,0,39,10,8,0,0,0,0,0,0,0,0,0.0,0.2564102564102564,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,8,ó\ëI,5,4271,êÏçËåˆñı,41,çLìá,52,B1,4.81,30.85,4.16,15.79,15,40.0,56,36.49,ì‹ÇË,ñk,3,3,6.89,1,ç∑Çµ,4,0.1,1.50.0,0.1902564102564102,0.1754418604651162,1,39,2,7,0,0,0,0,1,0,0,0,0.02564102564102564,0.05128205128205128,0.1794871794871795,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2024-02-07,ìÇí√,8,ó\ëI,6,3268,êXÅ@ó≥ñÁ,58,éOèd,51,B1,4.98,25.61,0.0,0.0,43,28.71,88,34.3,ì‹ÇË,ñk,3,3,6.99,4,ç∑Çµ,2,0.09,1.54.6,0.197,0.1796385542168674,2,20,0,3,0,0,1,0,1,0,0,0,0.1,0.0,0.15,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0
2024-02-07,ìÇí√,9,ó\ëI,1,4057,èºà‰å´é°,45,ï∫å…,52,A2,6.21,41.44,5.58,37.78,42,43.3,68,31.4,ì‹ÇË,ñk,3,3,6.78,1,ì¶Ç∞,1,0.28,1.50.2,0.1410344827586206,0.152014652014652,36,58,12,5,36,0,0,0,0,9,2,7,0.6206896551724138,0.20689655172413793,0.08620689655172414,0.6206896551724138,0.0,0.0,0.0,0.0,0.15517241379310345,0.034482758620689655,0.1206896551724138
2024-02-07,ìÇí√,9,ó\ëI,2,4873,äóå¥åíëæ,30,ç≤âÍ,52,B1,4.43,22.22,4.25,16.98,62,45.63,75,33.96,ì‹ÇË,ñk,3,3,6.75,3,ì¶Ç∞,2,0.36,1.51.2,0.1846666666666666,0.1946111111111111,4,30,6,6,0,16,3,1,0,0,0,0,0.13333333333333333,0.2,0.2,0.0,0.5333333333333333,0.1,0.03333333333333333,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,9,ó\ëI,3,4003,ï\Å@åõàÍ,46,ïüà‰,55,A2,5.85,34.62,5.95,35.0,26,31.68,89,32.21,ì‹ÇË,ñk,3,3,6.89,2,ì¶Ç∞,3,0.34,1.51.2,0.1854285714285714,0.1842325581395348,0,35,8,8,0,0,0,0,0,0,0,0,0.0,0.22857142857142856,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,ìÇí√,9,ó\ëI,4,4114,ê[‡VíBìø,43,ìåãû,53,A2,5.9,37.37,4.2,10.0,40,37.96,71,35.68,ì‹ÇË,ñk,3,3,6.81,4,ì¶Ç∞,4,0.36,1.51.7,0.17175,0.1740495867768595,12,40,6,8,0,0,4,4,4,0,0,0,0.3,0.15,0.2,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0
