日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-01-01,大村,3,予選,5,3906,飯山晃三,46,長崎,59,B1,4.39,26.42,5.2,35.84,41,38.85,24,22.46,晴,北,1,1,6.88,6,逃げ,5,0.17,.  .,0.1883720930232558,0.1783076923076923,0.0,0.0,0.0
2024-01-01,大村,3,予選,6,4695,尾崎雄二,38,長崎,54,B1,4.0,16.44,4.43,21.62,11,28.81,63,35.56,晴,北,1,1,6.88,4,逃げ,6,0.22,1.52.3,0.2323076923076923,0.1986153846153846,0.0,0.0,0.0
2024-01-01,大村,4,予選,1,4248,岡本　大,41,長崎,54,B1,4.35,20.45,4.93,31.16,22,29.32,72,32.12,晴,無風,0,1,6.93,2,抜き,1,0.09,1.50.0,0.13548387096774195,0.16553488372093025,0.46938775510204084,0.42857142857142855,0.0
2024-01-01,大村,4,予選,2,4004,山本浩輔,45,長崎,54,B1,4.53,23.96,5.29,33.33,47,32.35,17,39.86,晴,無風,0,1,6.82,4,抜き,2,0.11,1.52.2,0.16717948717948716,0.16642241379310344,0.022222222222222223,0.6,0.4888888888888889
2024-01-01,大村,4,予選,3,3944,山口裕二,44,長崎,54,A2,6.03,38.71,6.68,50.93,16,29.63,16,31.36,晴,無風,0,1,6.85,1,抜き,3,0.08,1.48.9,0.1628888888888889,0.17212927756653992,0.08333333333333333,0.3611111111111111,0.0
2024-01-01,大村,4,予選,4,4638,小林遼太,33,福岡,55,B1,4.88,32.58,4.04,26.09,24,25.19,53,29.58,晴,無風,0,1,6.84,5,抜き,4,0.16,.  .,0.19076923076923077,0.18967136150234742,0.08333333333333333,0.5555555555555556,0.0
2024-01-01,大村,4,予選,5,5195,北村寧々,22,長崎,44,B1,4.19,22.08,2.9,9.52,17,45.65,37,37.21,晴,無風,0,1,6.88,6,抜き,5,0.14,.  .,0.17272727272727273,0.18091836734693878,0.12121212121212122,0.48484848484848486,0.0
2024-01-01,大村,4,予選,6,4096,石橋道友,42,長崎,53,A1,6.74,49.0,6.92,55.49,21,38.64,56,40.0,晴,無風,0,1,6.79,3,抜き,6,0.05,1.51.6,0.14764705882352944,0.13935897435897435,0.0,0.16666666666666666,0.0
2024-01-01,大村,5,予選,1,4332,村上彰一,40,福岡,56,B1,3.38,10.42,4.78,28.13,37,29.2,26,23.14,晴,南東,1,1,6.85,1,抜き,1,0.08,1.48.2,0.21600000000000003,0.1828225806451613,0.17647058823529413,0.35294117647058826,0.0
2024-01-01,大村,5,予選,2,5208,屋良龍紀,26,長崎,53,B1,3.03,9.38,2.36,4.95,44,27.86,44,30.71,晴,南東,1,1,6.85,6,抜き,2,0.06,.  .,0.16615384615384615,0.1791578947368421,0.06451612903225806,0.5483870967741935,0.6451612903225806
2024-01-01,大村,5,予選,3,4715,村上　遼,31,長崎,54,A1,6.64,54.64,7.51,63.38,38,27.61,48,30.22,晴,南東,1,1,6.86,3,抜き,3,0.09,1.51.5,0.13516129032258065,0.12817647058823528,0.06896551724137931,0.5517241379310345,0.0
2024-01-01,大村,5,予選,4,4213,重富伸也,39,長崎,54,B1,4.43,28.0,4.55,23.14,71,29.37,34,31.43,晴,南東,1,1,6.78,4,抜き,4,0.11,1.52.8,0.18951219512195122,0.17769585253456222,0.0,0.20689655172413793,0.0
2024-01-01,大村,5,予選,5,4259,真庭明志,39,長崎,53,A2,5.83,40.57,6.02,42.02,12,29.93,73,34.51,晴,南東,1,1,6.88,2,抜き,5,0.12,1.48.9,0.16146341463414635,0.15326007326007327,0.0,0.3793103448275862,0.0
2024-01-01,大村,5,予選,6,3964,宮地博士,44,長崎,55,B1,4.39,21.33,4.02,17.09,58,23.31,15,34.48,晴,南東,1,1,6.84,5,抜き,6,0.18,.  .,0.2132,0.20015,0.0,0.3333333333333333,0.0
2024-01-01,大村,6,予選,1,5086,本村　大,24,長崎,53,B1,5.08,28.75,4.74,25.0,67,42.42,46,34.19,晴,南東,2,1,6.79,1,逃げ,1,0.1,1.46.3,0.15066666666666664,0.1532716049382716,0.45454545454545453,0.4090909090909091,0.0
2024-01-01,大村,6,予選,2,4705,吉川勇作,35,長崎,54,B1,4.15,23.53,4.39,25.49,70,36.36,41,36.17,晴,南東,2,1,6.87,2,逃げ,2,0.11,1.50.0,0.154,0.16,0.07407407407407407,0.48148148148148145,0.6296296296296297
2024-01-01,大村,6,予選,3,5124,上瀧絢也,27,佐賀,53,B1,3.88,17.58,2.63,6.25,63,28.67,18,33.33,晴,南東,2,1,6.87,4,逃げ,3,0.12,1.51.5,0.15871794871794873,0.1625615763546798,0.06666666666666667,0.43333333333333335,0.0
2024-01-01,大村,6,予選,4,4497,桑原　悠,36,長崎,52,A1,6.92,48.19,7.26,58.24,15,30.43,76,24.79,晴,南東,2,1,6.86,3,逃げ,4,0.18,1.51.2,0.1605714285714286,0.15546666666666664,0.09523809523809523,0.42857142857142855,0.0
2024-01-01,大村,6,予選,5,4301,関　裕也,40,福岡,52,B1,4.67,33.33,6.26,51.28,25,38.35,66,16.54,晴,南東,2,1,6.91,6,逃げ,5,0.21,.  .,0.15,0.16335443037974684,0.0,0.2,0.0
2024-01-01,大村,6,予選,6,4919,吉田翔悟,32,長崎,52,A2,5.9,37.7,5.32,30.61,23,34.59,62,40.88,晴,南東,2,1,6.84,5,逃げ,6,0.26,.  .,0.181875,0.16079545454545455,0.0,0.14285714285714285,0.0
2024-01-01,大村,7,予選,1,4171,榎　幸司,41,長崎,52,A1,5.98,38.14,6.79,49.73,35,25.0,75,34.15,晴,東,1,1,6.93,2,まくり差し,1,0.21,1.49.4,0.16236363636363635,0.18100000000000002,0.5172413793103449,0.3448275862068966,0.0
2024-01-01,大村,7,予選,2,3773,津留浩一,49,長崎,55,B1,4.85,30.59,5.04,31.31,57,25.58,25,37.04,晴,東,1,1,6.79,4,まくり差し,2,0.16,1.52.2,0.18534883720930231,0.1781683168316832,0.1,0.4666666666666667,0.43333333333333335
2024-01-01,大村,7,予選,3,4151,下河誉史,41,福岡,53,B1,5.66,30.11,4.59,18.18,51,37.98,27,37.23,晴,東,1,1,6.86,1,まくり差し,3,0.16,1.48.6,0.17763157894736842,0.19833333333333333,0.0967741935483871,0.3225806451612903,0.0
2024-01-01,大村,7,予選,4,4966,田川大貴,26,長崎,55,A2,6.06,40.86,5.97,40.35,60,33.09,74,39.26,晴,東,1,1,6.87,3,まくり差し,4,0.09,1.51.1,0.12795454545454546,0.13771428571428573,0.0625,0.4375,0.0
2024-01-01,大村,7,予選,5,4603,谷川将太,35,長崎,53,B1,4.66,25.81,5.15,33.1,26,25.19,57,27.5,晴,東,1,1,6.83,5,まくり差し,5,0.07,.  .,0.15000000000000002,0.15019323671497584,0.07407407407407407,0.14814814814814814,0.0
2024-01-01,大村,7,予選,6,5011,高木圭大,26,長崎,53,B1,3.76,14.63,3.76,13.79,65,32.85,13,32.09,晴,東,1,1,6.94,6,まくり差し,6,0.11,.  .,0.18655172413793103,0.1618781725888325,0.0,0.3333333333333333,0.0
2024-01-01,大村,8,予選,1,4236,松村　敏,40,福岡,54,A1,7.19,57.45,7.0,56.94,43,40.29,59,34.29,晴,南東,2,1,6.84,1,逃げ,1,0.18,1.48.1,0.12544117647058822,0.12329629629629629,0.43333333333333335,0.36666666666666664,0.0
2024-01-01,大村,8,予選,2,3906,飯山晃三,46,長崎,59,B1,4.39,26.42,5.2,35.84,41,38.85,24,22.46,晴,南東,2,1,6.97,3,逃げ,2,0.23,1.50.5,0.16215686274509802,0.1783076923076923,0.2,0.5111111111111111,0.4888888888888889
2024-01-01,大村,8,予選,3,4822,百武　翔,31,佐賀,51,A2,4.81,22.22,6.13,44.87,30,22.5,31,48.95,晴,南東,2,1,6.91,5,逃げ,3,0.21,.  .,0.1611111111111111,0.19428571428571428,0.23404255319148937,0.44680851063829785,0.0
2024-01-01,大村,8,予選,4,3501,川上昇平,54,長崎,55,B1,4.92,25.3,5.38,33.85,50,30.22,12,36.62,晴,南東,2,1,6.9,6,逃げ,4,0.18,.  .,0.13413793103448277,0.1546829268292683,0.23076923076923078,0.46153846153846156,0.0
2024-01-01,大村,8,予選,5,4315,山崎昂介,39,長崎,53,B1,4.92,29.29,5.85,38.71,74,45.59,22,29.37,晴,南東,2,1,6.79,2,逃げ,5,0.16,1.49.3,0.18527777777777776,0.1812549019607843,0.18181818181818182,0.36363636363636365,0.0
2024-01-01,大村,8,予選,6,4004,山本浩輔,45,長崎,54,B1,4.53,23.96,5.29,33.33,47,32.35,17,39.86,晴,南東,2,1,6.86,4,逃げ,6,0.14,1.52.1,0.192,0.16642241379310344,0.2127659574468085,0.425531914893617,0.0
2024-01-01,大村,9,予選,1,4924,中北　涼,31,長崎,47,B2,4.35,17.31,4.19,20.66,76,47.73,39,33.33,晴,無風,0,1,6.83,1,逃げ,1,0.14,1.48.3,0.14058823529411765,0.16815068493150687,0.21428571428571427,0.42857142857142855,0.0
2024-01-01,大村,9,予選,2,5195,北村寧々,22,長崎,44,B1,4.19,22.08,2.9,9.52,17,45.65,37,37.21,晴,無風,0,1,6.87,4,逃げ,2,0.16,1.53.1,0.19105263157894736,0.18091836734693878,0.07894736842105263,0.4473684210526316,0.5789473684210527
2024-01-01,大村,9,予選,3,4088,野田祥子,43,長崎,46,B1,3.41,16.0,4.49,30.85,13,16.26,70,33.09,晴,無風,0,1,6.83,3,逃げ,3,0.23,1.51.3,0.1803448275862069,0.19472049689440996,0.0,0.22857142857142856,0.0
2024-01-01,大村,9,予選,4,5227,川原愛未,21,福岡,51,B2,1.92,0.0,3.22,22.22,64,26.81,52,31.25,晴,無風,0,1,6.89,6,逃げ,4,0.24,.  .,0.23758620689655172,0.21196581196581196,0.0,0.3939393939393939,0.0
2024-01-01,大村,9,予選,5,5129,山口真喜,26,長崎,46,B1,4.78,31.18,4.29,19.47,46,23.7,61,27.27,晴,無風,0,1,6.88,2,逃げ,5,0.19,1.49.4,0.2219047619047619,0.22131313131313132,0.0,0.25,0.0
2024-01-01,大村,9,予選,6,5250,嶋田有里,21,長崎,49,B2,2.23,5.0,1.38,0.0,14,35.07,36,30.28,晴,無風,0,1,6.84,5,逃げ,6,0.19,.  .,0.25376470588235295,0.25132231404958677,0.0,0.2,0.0
2024-01-01,芦屋,1,サンライズＶ,1,4932,新開　航,27,福岡,52,A1,7.09,49.59,7.26,58.75,22,39.35,33,39.51,曇り,東,3,3,6.63,1,逃げ,1,0.12,1.45.2,0.1394915254237288,0.1402553191489362,0.7692307692307693,0.1282051282051282,0.0
2024-01-01,芦屋,1,サンライズＶ,2,3434,松尾宣邦,54,福岡,53,B1,5.0,33.33,5.0,32.73,36,37.06,28,37.16,曇り,東,3,3,6.75,3,逃げ,2,0.14,1.51.3,0.16399999999999998,0.17445205479452053,0.1282051282051282,0.6153846153846154,0.6153846153846154
2024-01-01,芦屋,1,サンライズＶ,3,3804,中渡修作,49,福岡,53,B1,4.34,21.21,5.1,32.17,23,46.06,29,34.29,曇り,東,3,3,6.73,2,逃げ,3,0.13,1.49.5,0.16153846153846155,0.16699999999999998,0.08571428571428572,0.4857142857142857,0.0
2024-01-01,芦屋,1,サンライズＶ,4,5008,羽野　諒,26,福岡,52,B1,4.34,17.81,4.81,25.0,38,38.46,37,26.57,曇り,東,3,3,6.73,5,逃げ,4,0.19,.  .,0.12965517241379312,0.13394594594594594,0.1111111111111111,0.3333333333333333,0.0
2024-01-01,芦屋,1,サンライズＶ,5,5286,坂井滉哉,24,福岡,52,B2,2.19,6.41,1.67,0.0,44,25.32,50,34.81,曇り,東,3,3,6.71,6,逃げ,5,0.21,.  .,0.1717948717948718,0.172212389380531,0.13333333333333333,0.26666666666666666,0.0
2024-01-01,芦屋,1,サンライズＶ,6,4346,前田健太,38,福岡,56,B1,4.45,26.51,4.45,20.65,11,28.57,51,36.08,曇り,東,3,3,6.79,4,逃げ,6,0.21,1.52.3,0.15999999999999998,0.16297297297297297,0.0,0.2903225806451613,0.0
2024-01-01,芦屋,2,サンライズＷ,1,5029,中　亮太,26,福岡,53,A2,6.19,49.04,6.26,47.9,5,45.51,41,33.94,曇り,北東,2,2,6.71,2,まくり,1,0.17,1.49.8,0.12086206896551724,0.12760797342192692,0.17857142857142858,0.35714285714285715,0.0
2024-01-01,芦屋,2,サンライズＷ,2,4355,小川広大,40,福岡,58,B1,3.86,16.36,4.45,26.67,10,36.59,24,28.97,曇り,北東,2,2,6.72,4,まくり,2,0.23,1.52.3,0.1853846153846154,0.18136585365853658,0.10526315789473684,0.34210526315789475,0.5263157894736842
2024-01-01,芦屋,2,サンライズＷ,3,3741,松尾基成,49,福岡,55,B1,4.11,19.39,4.22,22.22,64,42.58,13,31.41,曇り,北東,2,2,6.66,5,まくり,3,0.21,.  .,0.20157894736842105,0.1908695652173913,0.02702702702702703,0.3783783783783784,0.0
2024-01-01,芦屋,2,サンライズＷ,4,4566,塩田北斗,36,福岡,53,A1,7.12,53.74,7.71,66.67,6,37.04,72,30.97,曇り,北東,2,2,6.62,1,まくり,4,0.11,1.47.2,0.1404081632653061,0.1478864353312303,0.0,0.38235294117647056,0.0
2024-01-01,芦屋,2,サンライズＷ,5,5284,嘉手苅徹,25,福岡,52,B2,1.21,0.0,1.2,0.0,3,37.42,21,32.26,曇り,北東,2,2,6.65,6,まくり,6,0.18,.  .,0.19026315789473686,0.1926605504587156,0.0,0.3333333333333333,0.0
2024-01-01,芦屋,2,サンライズＷ,6,4588,田中京介,32,福岡,55,B1,4.89,32.58,5.34,32.86,24,44.22,15,31.61,曇り,北東,2,2,6.68,3,まくり,5,0.23,1.51.2,0.17290322580645162,0.14792349726775955,0.0,0.18181818181818182,0.0
2024-01-01,芦屋,3,サンライズＸ,1,4189,川上　剛,42,福岡,55,A2,6.53,48.75,6.53,46.54,20,49.7,27,42.31,曇り,北東,2,2,6.67,1,逃げ,1,0.2,1.48.2,0.1564935064935065,0.1579939209726444,0.5151515151515151,0.3333333333333333,0.0
2024-01-01,芦屋,3,サンライズＸ,2,4368,山口隆史,38,福岡,54,B1,4.17,17.33,4.75,24.62,39,25.0,52,37.97,曇り,北東,2,2,6.7,4,逃げ,2,0.14,1.51.5,0.18742857142857144,0.1791304347826087,0.16666666666666666,0.5,0.5666666666666667
2024-01-01,芦屋,3,サンライズＸ,3,4451,松崎祐太,36,福岡,53,A1,6.55,47.45,6.53,47.87,19,45.93,19,34.23,曇り,北東,2,2,6.71,3,逃げ,3,0.12,1.50.3,0.1605128205128205,0.1706153846153846,0.12903225806451613,0.5483870967741935,0.0
2024-01-01,芦屋,3,サンライズＸ,4,4406,幸野史明,38,福岡,52,B1,4.62,29.7,5.11,29.03,59,42.21,66,26.21,曇り,北東,2,2,6.66,6,逃げ,4,0.09,.  .,0.1665909090909091,0.16957264957264956,0.125,0.4166666666666667,0.0
2024-01-01,芦屋,3,サンライズＸ,5,3514,山一鉄也,56,福岡,51,A2,5.66,37.86,6.47,47.31,33,37.34,36,23.91,曇り,北東,2,2,6.68,2,逃げ,5,0.1,1.49.0,0.17186046511627906,0.17189473684210527,0.034482758620689655,0.4482758620689655,0.0
2024-01-01,芦屋,3,サンライズＸ,6,5012,加倉侑征,26,福岡,51,B1,5.87,36.26,5.39,35.71,15,33.11,47,41.98,曇り,北東,2,2,6.73,5,逃げ,6,0.11,.  .,0.1814814814814815,0.1470918367346939,0.08333333333333333,0.4583333333333333,0.0
2024-01-01,芦屋,4,サンライズＹ,1,4522,古澤光紀,36,福岡,54,A1,6.15,41.57,6.95,57.89,25,45.7,31,31.61,曇り,北東,3,3,6.69,3,まくり,1,0.22,1.51.0,0.1269811320754717,0.1344186046511628,0.34375,0.3125,0.0
2024-01-01,芦屋,4,サンライズＹ,2,4551,三川昂暁,35,福岡,54,B1,5.73,43.27,5.96,42.86,49,25.61,48,22.22,曇り,北東,3,3,6.74,4,まくり,2,0.22,1.52.7,0.1742857142857143,0.16662983425414366,0.07692307692307693,0.3333333333333333,0.5128205128205128
2024-01-01,芦屋,4,サンライズＹ,3,5073,上原健次,28,福岡,54,B1,4.93,27.55,4.25,17.05,32,39.6,64,29.17,曇り,北東,3,3,6.73,6,まくり,3,0.26,.  .,0.16794871794871793,0.16954545454545455,0.08571428571428572,0.2857142857142857,0.0
2024-01-01,芦屋,4,サンライズＹ,4,5207,高山敬悟,26,福岡,53,B1,3.49,11.9,1.93,0.0,62,32.68,58,41.1,曇り,北東,3,3,6.72,1,まくり,4,0.14,1.48.2,0.18571428571428572,0.1832191780821918,0.12121212121212122,0.2727272727272727,0.0
2024-01-01,芦屋,4,サンライズＹ,5,4193,郷原章平,42,福岡,52,A2,6.52,48.21,6.14,45.86,1,35.98,55,28.97,曇り,北東,3,3,6.72,2,まくり,5,0.18,1.49.4,0.15823529411764706,0.15193548387096772,0.13513513513513514,0.2702702702702703,0.0
2024-01-01,芦屋,4,サンライズＹ,6,5268,山本幸也,23,福岡,56,B2,1.59,1.37,1.16,0.0,65,40.61,38,38.13,曇り,北東,3,3,6.77,5,まくり,6,0.27,.  .,0.20839506172839506,0.19614285714285715,0.0,0.36363636363636365,0.0
2024-01-01,芦屋,5,サンライズＺ,1,3783,瓜生正義,47,福岡,53,A1,6.94,45.32,8.05,60.0,56,35.9,61,33.33,曇り,北東,3,3,6.66,1,逃げ,1,0.13,1.47.2,0.1376923076923077,0.14810699588477366,0.42857142857142855,0.35714285714285715,0.0
2024-01-01,芦屋,5,サンライズＺ,2,4367,山口修路,38,福岡,51,B1,4.76,19.77,5.45,28.95,29,30.82,39,26.43,曇り,北東,3,3,6.69,6,逃げ,2,0.18,.  .,0.17951219512195124,0.21025125628140706,0.0967741935483871,0.4838709677419355,0.5483870967741935
2024-01-01,芦屋,5,サンライズＺ,3,4094,中島真二,42,福岡,54,B1,4.84,25.3,4.35,19.84,12,42.35,20,29.3,曇り,北東,3,3,6.68,5,逃げ,3,0.18,.  .,0.18484848484848487,0.18932291666666667,0.12121212121212122,0.3333333333333333,0.0
2024-01-01,芦屋,5,サンライズＺ,4,3804,中渡修作,49,福岡,53,B1,4.34,21.21,5.1,32.17,23,46.06,29,34.29,曇り,北東,3,3,6.71,4,逃げ,4,0.08,1.51.9,0.15114285714285713,0.16699999999999998,0.08571428571428572,0.2857142857142857,0.0
2024-01-01,芦屋,5,サンライズＺ,5,3876,中辻崇人,46,福岡,53,A1,7.47,66.94,7.03,60.0,8,31.08,44,30.14,曇り,北東,3,3,6.65,2,逃げ,5,0.09,1.48.8,0.12675,0.13309963099630998,0.0,0.3333333333333333,0.0
2024-01-01,芦屋,5,サンライズＺ,6,4506,稗田聖也,35,福岡,52,A2,5.03,31.93,5.94,40.0,45,30.52,25,26.39,曇り,北東,3,3,6.7,3,逃げ,6,0.16,1.50.4,0.14522727272727273,0.14731225296442688,0.0,0.2413793103448276,0.0
2024-01-01,芦屋,6,予選,1,4355,小川広大,40,福岡,58,B1,3.86,16.36,4.45,26.67,10,36.59,24,28.97,曇り,北,2,2,6.69,6,まくり,1,0.09,.  .,0.16576923076923075,0.18136585365853658,0.4642857142857143,0.35714285714285715,0.0
2024-01-01,芦屋,6,予選,2,4684,楠原翔太,33,福岡,55,A2,5.11,35.14,5.17,29.23,52,37.91,18,38.89,曇り,北,2,2,6.7,3,まくり,2,0.1,1.50.9,0.15844444444444444,0.14597069597069598,0.03125,0.375,0.625
2024-01-01,芦屋,6,予選,3,5008,羽野　諒,26,福岡,52,B1,4.34,17.81,4.81,25.0,38,38.46,37,26.57,曇り,北,2,2,6.73,4,まくり,3,0.12,1.52.8,0.11333333333333334,0.13394594594594594,0.18181818181818182,0.36363636363636365,0.0
2024-01-01,芦屋,6,予選,4,3523,寳田亮治,55,福岡,53,A2,5.01,31.91,4.82,28.95,18,34.46,34,32.54,曇り,北,2,2,6.75,1,まくり,4,0.09,1.48.0,0.16357142857142856,0.16448453608247424,0.041666666666666664,0.375,0.0
2024-01-01,芦屋,6,予選,5,4364,池永　太,38,福岡,54,A1,7.13,60.0,6.65,52.5,21,47.17,11,32.24,曇り,北,2,2,6.66,2,まくり,5,0.08,1.48.9,0.1625,0.1482105263157895,0.13333333333333333,0.36666666666666664,0.0
2024-01-01,芦屋,6,予選,6,5274,城間盛渚,22,福岡,52,B2,1.93,4.35,2.11,10.71,16,41.72,73,40.99,曇り,北,2,2,6.74,5,まくり,6,0.17,.  .,0.22701492537313434,0.212015503875969,0.0,0.3333333333333333,0.0
2024-01-01,芦屋,7,予選,1,3703,鳥飼　眞,50,福岡,51,B2,5.51,36.84,5.72,41.03,46,33.53,56,27.7,曇り,北東,3,3,6.75,1,逃げ,1,0.12,1.48.5,0.17333333333333334,0.1785483870967742,0.40816326530612246,0.42857142857142855,0.0
2024-01-01,芦屋,7,予選,2,3537,田山和広,55,福岡,59,B1,3.37,8.06,2.5,0.0,9,34.16,14,33.12,曇り,北東,3,3,6.75,4,逃げ,2,0.17,1.52.5,0.16952380952380952,0.18120689655172414,0.2,0.5777777777777777,0.4888888888888889
2024-01-01,芦屋,7,予選,3,5012,加倉侑征,26,福岡,51,B1,5.87,36.26,5.39,35.71,15,33.11,47,41.98,曇り,北東,3,3,6.79,2,逃げ,3,0.16,1.49.4,0.13914285714285715,0.1470918367346939,0.10204081632653061,0.4897959183673469,0.0
2024-01-01,芦屋,7,予選,4,3741,松尾基成,49,福岡,55,B1,4.11,19.39,4.22,22.22,64,42.58,13,31.41,曇り,北東,3,3,6.75,6,逃げ,4,0.16,.  .,0.19714285714285715,0.1908695652173913,0.1111111111111111,0.3111111111111111,0.0
2024-01-01,芦屋,7,予選,5,4395,下河雅史,37,福岡,55,B1,4.85,28.42,5.67,40.79,40,33.55,70,24.32,曇り,北東,3,3,6.71,3,逃げ,5,0.17,1.50.4,0.15846153846153846,0.16087557603686636,0.02631578947368421,0.2631578947368421,0.0
2024-01-01,芦屋,7,予選,6,5286,坂井滉哉,24,福岡,52,B2,2.19,6.41,1.67,0.0,44,25.32,50,34.81,曇り,北東,3,3,6.72,5,逃げ,6,0.21,.  .,0.17109375,0.172212389380531,0.0625,0.28125,0.0
2024-01-01,芦屋,8,予選,1,4121,富永修一,42,福岡,52,B1,5.68,36.71,5.57,34.78,14,49.7,69,37.66,曇り,北東,3,3,6.7,1,逃げ,1,0.09,1.46.9,0.11666666666666667,0.1346601941747573,0.2222222222222222,0.37037037037037035,0.0
2024-01-01,芦屋,8,予選,2,3514,山一鉄也,56,福岡,51,A2,5.66,37.86,6.47,47.31,33,37.34,36,23.91,曇り,北東,3,3,6.7,4,逃げ,2,0.16,1.51.9,0.17113636363636364,0.17189473684210527,0.0,0.35714285714285715,0.6785714285714286
2024-01-01,芦屋,8,予選,3,5029,中　亮太,26,福岡,53,A2,6.19,49.04,6.26,47.9,5,45.51,41,33.94,曇り,北東,3,3,6.69,3,逃げ,3,0.12,1.50.4,0.13433962264150945,0.12760797342192692,0.09090909090909091,0.3939393939393939,0.0
