日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-11-26,福岡,1,一般,1,3256,三角哲男,56,東京,51,A1,6.56,51.56,6.83,58.33,62,40.29,129,29.55,晴,東,1,2,6.85,1,逃げ,1,0.21,1.48.3,0.1302857142857143,0.1399319727891156,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.23684210526315788,0.0,0.02631578947368421,0.0,0.0,0.34210526315789475,0.21052631578947367,0.15789473684210525
2023-11-26,福岡,1,一般,2,3627,井上恵一,54,福岡,53,B1,4.2,17.86,5.27,34.17,71,31.97,172,33.57,晴,東,1,2,6.8,2,逃げ,2,0.21,1.50.0,0.2011428571428571,0.2057062146892655,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.0,0.5294117647058824,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,1,一般,3,3107,平岡重典,60,大阪,50,B1,4.43,22.89,5.4,40.0,14,42.93,140,30.99,晴,東,1,2,6.87,3,逃げ,3,0.21,1.52.7,0.1603571428571428,0.177987012987013,0.13157894736842105,0.10526315789473684,0.15789473684210525,0.0,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0
2023-11-26,福岡,1,一般,4,3800,牧　宏次,49,東京,53,B1,4.45,28.13,4.59,29.41,52,35.39,125,33.33,晴,東,1,2,6.87,5,逃げ,4,0.22,.  .,0.1496428571428571,0.1722222222222222,0.0,0.08823529411764706,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,1,一般,5,5239,上野俊樹,23,福岡,49,B2,2.55,1.96,2.17,2.38,65,45.24,101,35.81,晴,東,1,2,6.83,4,逃げ,5,0.15,1.53.2,0.1841935483870967,0.1826666666666666,0.06060606060606061,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2023-11-26,福岡,1,一般,6,3491,富永　茂,56,福岡,52,B1,3.34,10.68,4.16,20.69,39,35.5,112,26.09,晴,東,1,2,6.84,6,逃げ,6,0.28,.  .,0.2246153846153846,0.196282722513089,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,2,一般,1,4053,芦澤　望,45,東京,56,A2,5.48,39.45,5.64,27.27,25,30.39,137,32.65,晴,北,1,2,6.8,2,差し,1,0.1,1.50.6,0.1502439024390243,0.1551851851851852,0.041666666666666664,0.20833333333333334,0.3333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.2916666666666667,0.5,0.125
2023-11-26,福岡,2,一般,2,3439,大平誉史,54,大阪,53,A1,6.05,46.34,5.48,45.16,40,30.1,123,33.56,晴,北,1,2,6.93,1,差し,2,0.12,1.49.4,0.1457692307692307,0.1505555555555555,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.0,0.6071428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,2,一般,3,4274,長畑友輔,41,東京,50,B1,4.49,28.09,6.75,50.0,36,32.45,174,38.36,晴,北,1,2,6.92,6,差し,3,0.12,.  .,0.1752631578947368,0.1696521739130435,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,2,一般,4,3557,太田和美,50,大阪,54,A1,7.09,47.86,7.11,51.85,34,40.74,131,31.25,晴,北,1,2,6.77,5,差し,4,0.15,.  .,0.1726829268292683,0.16288,0.0,0.037037037037037035,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,2,一般,5,3853,岩崎正哉,51,福岡,56,A2,5.7,34.48,6.69,53.91,23,36.69,150,28.48,晴,北,1,2,6.79,3,差し,5,0.15,1.52.2,0.2253125,0.1825909090909091,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,2,一般,6,5223,森清友翔,22,福岡,54,B2,2.1,1.47,2.1,2.0,44,31.55,168,25.17,晴,北,1,2,6.83,4,差し,6,0.15,1.52.9,0.2045238095238095,0.2070469798657718,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,3,一般,1,5221,竹間隆晟,22,大阪,52,B1,5.87,42.98,6.9,60.0,19,33.11,124,31.88,晴,北,1,2,6.78,1,逃げ,1,0.12,1.48.2,0.1555882352941176,0.1383255813953488,0.25,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.125,0.25
2023-11-26,福岡,3,一般,2,4572,渡部　悟,35,大阪,56,B1,5.53,34.31,4.7,30.0,35,26.29,130,36.57,晴,北,1,2,6.86,2,逃げ,2,0.14,1.50.4,0.1523636363636363,0.144390243902439,0.0,0.0,0.2727272727272727,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,3,一般,3,4848,仲谷颯仁,29,福岡,52,A1,7.14,58.27,6.65,44.95,68,29.27,141,29.58,晴,北,1,2,6.85,4,逃げ,3,0.14,1.53.2,0.1465909090909091,0.1528014184397163,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,3,一般,4,4319,三宅　潤,38,大阪,53,B1,5.2,29.51,5.64,36.36,33,35.79,154,28.87,晴,北,1,2,6.84,3,逃げ,4,0.16,1.52.3,0.1871794871794871,0.1759913793103448,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,3,一般,5,4332,村上彰一,40,福岡,56,B1,4.04,19.57,5.32,27.4,12,35.15,103,34.72,晴,北,1,2,6.8,6,逃げ,5,0.21,.  .,0.1742105263157894,0.1849180327868852,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,3,一般,6,4211,村田　敦,40,東京,60,B1,3.94,20.0,0.0,0.0,37,43.92,166,29.22,晴,北,1,2,6.92,5,逃げ,6,0.22,.  .,0.163953488372093,0.1564885496183206,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26,福岡,4,一般,1,4489,岩川仁士,37,大阪,55,B1,5.6,40.91,5.41,29.41,50,23.73,102,34.51,晴,北,1,2,6.8,2,まくり,1,0.18,1.50.9,0.1377142857142857,0.1597402597402597,0.43478260869565216,0.2826086956521739,0.17391304347826086,0.32608695652173914,0.0,0.0,0.0,0.0,0.15217391304347827,0.21739130434782608,0.17391304347826086
