日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-05-16,芦屋,1,サンライズＶ,1,4151,下河誉史,42,福岡,54,A2,5.88,41.32,5.77,40.91,36,38.89,152,50.0,曇り,南東,2,2,6.75,1,逃げ,1,0.22,1.48.5,0.1805999999999999,0.1836666666666666,26.0,50.0,7.0,8.0,26.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,0.52,0.14,0.16,0.52,0.0,0.0,0.0,0.0,0.16,0.1,0.16
2025-05-16,芦屋,1,サンライズＶ,2,3432,宮迫暢彦,56,大阪,54,B1,5.05,29.52,5.11,31.58,6,50.0,142,22.22,曇り,南東,2,2,6.78,6,逃げ,2,0.16,.  .,0.15,0.1710486891385768,5.0,45.0,12.0,12.0,0.0,32.0,3.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.26666666666666666,0.26666666666666666,0.0,0.7111111111111111,0.06666666666666667,0.022222222222222223,0.0,0.0,0.0,0.0
2025-05-16,芦屋,1,サンライズＶ,3,4346,前田健太,40,福岡,56,B1,4.43,34.52,4.86,27.71,37,52.63,112,12.5,曇り,南東,2,2,6.81,2,逃げ,3,0.22,1.51.0,0.1641176470588235,0.1666363636363636,5.0,34.0,8.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.14705882352941177,0.23529411764705882,0.058823529411764705,0.0,0.0,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0
2025-05-16,芦屋,1,サンライズＶ,4,4245,高橋直哉,43,東京,53,B1,4.93,29.67,0.0,0.0,15,44.44,170,20.0,曇り,南東,2,2,6.8,3,逃げ,4,0.29,1.51.5,0.2018421052631579,0.1796875,1.0,38.0,6.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.15789473684210525,0.39473684210526316,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2025-05-16,芦屋,1,サンライズＶ,5,4625,渡邊裕貴,39,静岡,53,B1,4.53,28.43,3.26,15.79,8,62.5,111,22.22,曇り,南東,2,2,6.75,4,逃げ,5,0.28,1.51.6,0.1354838709677419,0.148235294117647,1.0,31.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.22580645161290322,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2025-05-16,芦屋,1,サンライズＶ,6,5014,梶山涼斗,27,佐賀,54,B1,5.22,30.34,5.78,33.33,41,36.84,168,45.45,曇り,南東,2,2,6.73,5,逃げ,6,0.2,.  .,0.133103448275862,0.127981220657277,0.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,芦屋,2,サンライズＷ,1,4496,内堀　学,37,東京,55,A2,6.4,51.52,6.0,42.86,12,12.5,115,50.0,曇り,南東,2,2,6.72,2,差し,1,0.17,1.49.4,0.1826923076923076,0.1689777777777777,26.0,52.0,14.0,3.0,25.0,0.0,0.0,0.0,0.0,6.0,5.0,12.0,0.5,0.2692307692307692,0.057692307692307696,0.4807692307692308,0.0,0.0,0.0,0.0,0.11538461538461539,0.09615384615384616,0.23076923076923078
2025-05-16,芦屋,2,サンライズＷ,2,5269,山口晃朋,24,静岡,53,B1,5.03,29.91,0.0,0.0,11,25.0,120,12.5,曇り,南東,2,2,6.75,1,差し,2,0.17,1.47.5,0.1509433962264151,0.1516602316602316,5.0,53.0,4.0,9.0,0.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.07547169811320754,0.16981132075471697,0.0,0.5849056603773585,0.03773584905660377,0.018867924528301886,0.0,0.0,0.0,0.0
2025-05-16,芦屋,2,サンライズＷ,3,3784,中島友和,48,佐賀,53,B1,4.36,23.75,4.62,10.34,5,55.56,116,44.44,曇り,南東,2,2,6.81,3,差し,3,0.16,1.51.2,0.1691891891891891,0.1588669950738916,4.0,37.0,8.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.21621621621621623,0.21621621621621623,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0
2025-05-16,芦屋,2,サンライズＷ,4,4302,西野翔太,42,広島,53,A2,6.21,44.23,6.05,42.47,50,20.0,119,33.33,曇り,南東,2,2,6.75,5,差し,4,0.12,.  .,0.1471428571428571,0.1475875486381322,2.0,35.0,12.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05714285714285714,0.34285714285714286,0.22857142857142856,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0
