日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-01-02,大村,1,予選,1,3906,飯山晃三,47,長崎,60,B1,4.03,24.04,4.87,31.47,75,35.0,75,32.77,晴,北西,3,2,6.9,1,逃げ,1,0.07,1.49.3,0.1583870967741935,0.1925628140703517,9,31,8,7,9,0,0,0,0,7,6,6,0.2903225806451613,0.25806451612903225,0.22580645161290322,0.2903225806451613,0.0,0.0,0.0,0.0,0.22580645161290322,0.1935483870967742,0.1935483870967742
2025-01-02,大村,1,予選,2,4705,吉川勇作,36,長崎,55,B1,4.1,25.32,4.29,25.71,73,38.26,69,31.09,晴,北西,3,2,6.95,3,逃げ,2,0.05,1.52.2,0.1642857142857142,0.1480208333333333,6,35,4,7,0,17,3,2,0,0,0,0,0.17142857142857143,0.11428571428571428,0.2,0.0,0.4857142857142857,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0,0.0
2025-01-02,大村,1,予選,3,5048,眞鳥康太,30,長崎,54,B1,4.32,24.19,4.6,24.19,40,24.55,51,35.29,晴,北西,3,2,6.92,6,逃げ,3,0.23,.  .,0.1603225806451612,0.172183908045977,1,31,7,4,0,0,0,0,1,0,0,0,0.03225806451612903,0.22580645161290322,0.12903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2025-01-02,大村,1,予選,4,4299,中島浩哉,42,長崎,56,B1,4.64,23.38,5.11,27.27,54,33.04,76,32.77,晴,北西,3,2,6.93,2,逃げ,4,0.14,1.49.7,0.1559375,0.1568253968253968,2,32,2,5,0,0,0,1,0,0,0,0,0.0625,0.0625,0.15625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2025-01-02,大村,1,予選,5,3773,津留浩一,50,長崎,56,B1,4.39,29.11,4.83,31.46,36,37.9,32,31.03,晴,北西,3,2,6.88,4,逃げ,5,0.18,1.53.2,0.1753571428571428,0.1672222222222222,1,28,1,5,0,0,0,1,0,0,0,0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2025-01-02,大村,1,予選,6,4004,山本浩輔,46,長崎,52,B1,4.57,21.88,4.86,26.9,60,43.59,73,31.93,晴,北西,3,2,6.92,5,逃げ,6,0.13,.  .,0.191,0.1638048780487804,0,30,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,大村,2,予選,1,3722,西村秀樹,54,福岡,52,B1,3.84,17.65,3.83,13.04,19,30.89,30,36.67,晴,北,3,2,6.9,5,抜き,1,0.14,.  .,0.1757894736842105,0.1761428571428571,6,19,3,5,6,0,0,0,0,2,9,2,0.3157894736842105,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.0,0.0,0.0,0.0,0.10526315789473684,0.47368421052631576,0.10526315789473684
2025-01-02,大村,2,予選,2,3779,原田幸哉,49,長崎,54,A1,7.0,47.37,7.88,64.35,46,22.22,71,27.87,晴,北,3,2,6.79,1,抜き,2,0.1,1.48.5,0.1234482758620689,0.1102577319587628,5,29,3,7,1,15,3,0,0,0,0,0,0.1724137931034483,0.10344827586206896,0.2413793103448276,0.034482758620689655,0.5172413793103449,0.10344827586206896,0.0,0.0,0.0,0.0,0.0
2025-01-02,大村,2,予選,3,4803,飯田庄吾,31,福岡,58,B1,4.19,18.89,3.04,7.69,50,29.46,24,32.76,晴,北,3,2,6.87,2,抜き,3,0.11,1.50.1,0.18,0.1794252873563218,0,30,3,8,0,0,0,0,0,0,0,0,0.0,0.1,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,大村,2,予選,4,3527,中嶋誠一,53,長崎,52,B1,5.43,32.65,5.97,40.91,57,29.2,59,36.21,晴,北,3,2,6.85,4,抜き,4,0.13,1.53.9,0.2013888888888889,0.1766183574879227,3,36,5,9,0,0,2,0,1,0,0,0,0.08333333333333333,0.1388888888888889,0.25,0.0,0.0,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.0
2025-01-02,大村,2,予選,5,3871,池田紫乃,49,長崎,44,B1,4.33,25.0,5.83,39.29,69,49.21,13,30.25,晴,北,3,2,6.86,3,抜き,5,0.11,1.52.2,0.1779310344827586,0.1758333333333333,0,29,1,4,0,0,0,0,0,0,0,0,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,大村,2,予選,6,3742,宮地秀祈,50,福岡,53,B1,4.25,21.69,3.89,18.52,13,38.66,22,38.46,晴,北,3,2,6.83,6,抜き,6,0.05,.  .,0.1982758620689655,0.1902197802197802,0,29,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,大村,3,予選,1,4603,谷川将太,36,長崎,53,B1,4.98,31.4,5.32,33.33,29,39.2,53,39.32,晴,北,3,2,6.81,1,逃げ,1,0.18,1.48.5,0.14125,0.1460280373831775,19,32,5,2,19,0,0,0,0,4,4,1,0.59375,0.15625,0.0625,0.59375,0.0,0.0,0.0,0.0,0.125,0.125,0.03125
2025-01-02,大村,3,予選,2,4715,村上　遼,32,長崎,53,A1,5.79,35.29,7.5,64.34,66,30.4,55,19.83,晴,北,3,2,6.77,3,逃げ,2,0.14,1.50.3,0.1302564102564102,0.1256465517241379,7,39,15,3,0,21,5,1,1,0,0,0,0.1794871794871795,0.38461538461538464,0.07692307692307693,0.0,0.5384615384615384,0.1282051282051282,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2025-01-02,大村,3,予選,3,5261,岡　暢祐,26,長崎,52,B1,3.24,16.28,2.28,8.33,27,51.22,39,34.75,晴,北,3,2,6.86,4,逃げ,3,0.21,1.51.4,0.1548275862068965,0.1925373134328358,4,29,3,0,0,0,1,2,0,0,0,0,0.13793103448275862,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0
2025-01-02,大村,3,予選,4,4315,山崎昂介,40,長崎,52,A2,5.21,35.9,6.01,44.76,62,41.53,27,30.25,晴,北,3,2,6.78,2,逃げ,4,0.19,1.50.1,0.1571052631578947,0.1660576923076923,2,38,6,7,0,0,0,1,1,0,0,0,0.05263157894736842,0.15789473684210525,0.18421052631578946,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2025-01-02,大村,3,予選,5,5195,北村寧々,23,長崎,44,B1,4.35,23.94,3.88,18.64,17,34.15,52,33.05,晴,北,3,2,6.82,5,逃げ,5,0.19,.  .,0.1506666666666666,0.1503763440860215,1,30,2,3,0,0,0,1,0,0,0,0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
