日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-24,唐津,1,朝１戦予選,1,5015,高橋竜矢,25,広島,50,A1,7.29,54.55,6.55,57.5,68,27.05,87,19.72,晴,西,3,3,6.75,1,逃げ,1,0.12,1.50.5,0.1116666666666666,0.1259459459459459,0.28205128205128205,0.23076923076923078,0.1794871794871795,0.23076923076923078,0.0,0.02564102564102564,0.0,0.0,0.3076923076923077,0.1794871794871795,0.15384615384615385
2023-07-24,唐津,1,朝１戦予選,2,5048,眞鳥康太,29,長崎,56,B1,5.4,32.67,3.81,14.81,40,35.16,64,43.68,晴,西,3,3,6.78,2,逃げ,2,0.2,1.52.0,0.1981578947368421,0.1958080808080808,0.02857142857142857,0.17142857142857143,0.22857142857142856,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,1,朝１戦予選,3,5122,相馬　翔,22,埼玉,57,B1,3.9,17.65,2.11,0.0,44,34.19,78,45.07,晴,西,3,3,6.82,3,逃げ,3,0.17,1.53.1,0.1297368421052631,0.1617073170731707,0.21951219512195122,0.14634146341463414,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-07-24,唐津,1,朝１戦予選,4,5246,楠将太郎,21,埼玉,51,B1,2.31,7.27,0.0,0.0,21,31.03,69,30.14,晴,西,3,3,6.82,5,逃げ,4,0.27,1.56.6,0.1621428571428571,0.1963025210084033,0.03125,0.09375,0.15625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-07-24,唐津,1,朝１戦予選,5,5091,為本智也,22,福井,56,B1,4.73,33.67,5.89,42.11,16,39.05,75,36.26,晴,西,3,3,6.72,4,逃げ,5,0.19,1.54.1,0.1369230769230769,0.1581666666666666,0.08333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
2023-07-24,唐津,1,朝１戦予選,6,5261,岡　暢祐,25,長崎,51,B2,1.34,0.0,1.78,0.0,61,32.4,55,20.0,晴,西,3,3,6.53,6,逃げ,6,0.28,1.57.0,0.2133333333333333,0.208076923076923,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,2,モー２ング予,1,5038,金田智博,25,福井,51,A2,6.26,46.74,5.79,36.84,15,39.91,74,34.57,晴,西,4,4,6.7,1,逃げ,1,0.26,1.50.9,0.146774193548387,0.1822705314009661,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.0,0.0,0.0,0.0,0.2608695652173913,0.5217391304347826,0.08695652173913043
2023-07-24,唐津,2,モー２ング予,2,4985,井本昌也,26,山口,50,A1,6.17,46.09,0.0,0.0,51,32.29,47,27.16,晴,西,4,4,6.85,2,逃げ,2,0.2,1.51.6,0.1608695652173913,0.1651724137931034,0.12903225806451613,0.16129032258064516,0.1935483870967742,0.0,0.5483870967741935,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,2,モー２ング予,3,4969,町田洸希,32,長崎,53,B1,4.69,26.67,3.52,8.0,55,38.24,72,25.56,晴,西,4,4,6.75,3,逃げ,3,0.29,1.53.4,0.1635897435897436,0.1743119266055046,0.0,0.16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,2,モー２ング予,4,5105,富田恕生,24,福岡,53,B1,4.7,22.22,2.32,2.44,18,30.94,53,28.74,晴,西,4,4,6.8,5,逃げ,4,0.29,1.55.6,0.1848648648648648,0.187103825136612,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,2,モー２ング予,5,5110,杉山喜一,23,静岡,51,B1,5.18,33.73,0.0,0.0,25,31.87,60,30.0,晴,西,4,4,6.77,4,逃げ,5,0.29,1.55.2,0.179375,0.1726570048309179,0.0,0.10344827586206896,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,2,モー２ング予,6,5276,大島隆乃,21,福岡,52,B2,2.23,2.11,0.0,0.0,17,37.25,82,23.68,晴,西,4,4,6.76,6,逃げ,6,0.26,1.56.7,0.1911458333333333,0.1886259541984732,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,3,３ライズ戦予,1,5016,宮田龍馬,25,兵庫,51,A2,6.28,41.35,0.0,0.0,30,35.22,40,32.94,晴,西,3,3,6.67,3,まくり差し,1,0.13,1.52.9,0.1524,0.1542748091603053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-07-24,唐津,3,３ライズ戦予,2,5011,高木圭大,26,長崎,54,B1,3.98,21.21,3.21,8.33,29,46.86,66,35.87,晴,西,3,3,6.64,2,まくり差し,2,0.12,1.52.2,0.1633333333333333,0.1575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,3,３ライズ戦予,3,5058,前原大道,26,岡山,52,A2,5.9,38.26,6.43,53.57,70,39.48,48,30.0,晴,西,3,3,6.77,1,まくり差し,3,0.07,1.49.5,0.1617142857142857,0.1799078341013824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,3,３ライズ戦予,4,5196,鰐部太空,21,愛知,55,B1,4.4,18.89,0.0,0.0,28,30.3,90,24.1,晴,西,3,3,6.79,5,まくり差し,4,0.08,1.55.4,0.2075,0.1976158940397351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,3,３ライズ戦予,5,5014,梶山涼斗,25,佐賀,52,B1,4.43,16.67,4.22,19.88,26,32.16,67,29.33,晴,西,3,3,6.76,4,まくり差し,5,0.1,1.54.1,0.1625806451612903,0.154972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,3,３ライズ戦予,6,5067,山田真聖,24,山口,57,B1,4.32,28.57,3.82,15.79,54,33.47,38,33.33,晴,西,3,3,6.82,6,まくり差し,6,0.13,1.55.9,0.1617857142857142,0.1521925133689839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,唐津,4,おは４戦予選,1,5031,渡辺空依,25,福岡,54,B1,2.89,5.66,2.27,0.0,64,32.5,80,33.33,晴,西,3,3,6.7,1,逃げ,1,0.16,1.51.2,0.2186666666666666,0.1825899280575539,0.29411764705882354,0.29411764705882354,0.11764705882352941,0.29411764705882354,0.0,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.29411764705882354
