日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-05-08,唐津,1,朝１戦,1,4873,蒲原健太,31,佐賀,53,A2,5.42,37.35,5.31,34.34,55,37.58,14,37.21,晴,北,1,1,6.64,1,逃げ,1,0.07,1.47.5,0.1933333333333333,0.198763440860215,16.0,30.0,5.0,6.0,15.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.5333333333333333,0.16666666666666666,0.2,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.16666666666666666
2025-05-08,唐津,1,朝１戦,2,5098,大江　純,29,愛知,52,B1,4.46,25.32,4.17,16.67,29,37.06,38,39.29,晴,北,1,1,6.64,4,逃げ,2,0.12,1.54.2,0.1692592592592592,0.15625,5.0,27.0,6.0,5.0,1.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.2222222222222222,0.18518518518518517,0.037037037037037035,0.5555555555555556,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0
2025-05-08,唐津,1,朝１戦,3,5186,遠藤圭吾,25,東京,55,B1,4.37,30.14,0.0,0.0,37,21.12,49,44.44,晴,北,1,1,6.74,5,逃げ,3,0.14,1.54.9,0.1890625,0.1614814814814814,2.0,32.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0625,0.15625,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
2025-05-08,唐津,1,朝１戦,4,5311,小林京平,27,山口,52,B1,3.18,5.95,2.0,0.0,31,39.62,16,42.22,晴,北,1,1,6.69,3,逃げ,4,0.15,1.51.5,0.1973913043478261,0.1936516853932584,3.0,46.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.06521739130434782,0.021739130434782608,0.06521739130434782,0.0,0.0,0.0,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0
2025-05-08,唐津,1,朝１戦,5,3372,加藤雅之,58,広島,52,B1,3.48,12.33,3.12,7.69,40,35.59,54,35.0,晴,北,1,1,6.69,2,逃げ,5,0.18,1.50.5,0.1961111111111111,0.2172794117647059,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,唐津,1,朝１戦,6,3105,内山文典,61,東京,53,B1,5.03,30.0,0.0,0.0,64,34.59,35,40.0,晴,北,1,1,6.73,6,逃げ,6,0.17,1.55.5,0.1683333333333333,0.1685714285714285,0.0,30.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,唐津,2,モー２ング戦,1,4723,寺島吉彦,39,東京,50,A2,4.52,26.67,5.61,38.89,47,46.41,13,46.94,晴,北,1,1,6.7,2,差し,1,0.14,1.50.1,0.1615625,0.1585844748858447,13.0,32.0,7.0,6.0,12.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,0.40625,0.21875,0.1875,0.375,0.0,0.0,0.0,0.0,0.28125,0.1875,0.09375
2025-05-08,唐津,2,モー２ング戦,2,4960,黒野元基,28,愛知,54,A1,6.12,42.31,6.82,54.55,39,30.43,44,40.54,晴,北,1,1,6.72,1,差し,2,0.17,1.48.3,0.163125,0.1584150943396226,11.0,48.0,13.0,16.0,0.0,23.0,6.0,4.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.2708333333333333,0.3333333333333333,0.0,0.4791666666666667,0.125,0.08333333333333333,0.0,0.0,0.0,0.0
2025-05-08,唐津,2,モー２ング戦,3,5031,渡辺空依,27,福岡,54,B2,4.82,27.03,4.3,23.33,24,27.97,45,54.05,晴,北,1,1,6.78,4,差し,3,0.22,1.53.3,0.1922222222222222,0.1865891472868217,0.0,27.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,唐津,2,モー２ング戦,4,4232,笠　雅雄,41,福岡,60,B2,4.31,25.35,4.75,30.0,26,30.41,34,37.14,晴,北,1,1,6.71,5,差し,4,0.17,1.54.5,0.1735,0.1831818181818181,1.0,20.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.25,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
