日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-08-10,大村,1,一般,1,3906,飯山晃三,44,長崎,55,B1,4.88,35.29,5.52,37.89,54,11.11,29,31.58,晴,南西,4,3,7.05,1,逃げ,1,0.08,1.52.4,飯山晃三,38.0,25.0,6.0,0.0,0.1397368421052631,24.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,0.15984,0.6578947368421053,0.15789473684210525,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.18421052631578946,0.07894736842105263,0.02631578947368421
2022-08-10,大村,1,一般,2,4603,谷川将太,34,長崎,53,B1,4.72,27.27,5.07,28.89,50,50.0,13,31.82,晴,南西,4,3,7.02,2,逃げ,2,0.11,1.53.1,谷川将太,44.0,4.0,15.0,6.0,0.1681818181818181,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.1614705882352941,0.09090909090909091,0.3409090909090909,0.13636363636363635,0.0,0.5909090909090909,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
2022-08-10,大村,1,一般,3,4299,中島浩哉,39,長崎,58,B1,4.83,28.0,4.6,25.0,80,41.18,80,14.29,晴,南西,4,3,7.13,6,逃げ,3,0.16,.  .,中島浩哉,34.0,3.0,10.0,5.0,0.1394117647058823,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402427184466019,0.08823529411764706,0.29411764705882354,0.14705882352941177,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2022-08-10,大村,1,一般,4,4969,町田洸希,31,長崎,52,B1,4.08,15.38,4.48,24.14,69,42.11,44,45.0,晴,南西,4,3,7.07,4,逃げ,4,0.21,1.55.5,町田洸希,38.0,1.0,4.0,7.0,0.211578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763181818181818,0.02631578947368421,0.10526315789473684,0.18421052631578946,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2022-08-10,大村,1,一般,5,4004,山本浩輔,44,長崎,53,B1,5.07,31.82,5.72,34.11,71,7.69,77,13.33,晴,南西,4,3,7.04,3,逃げ,5,0.22,1.54.2,山本浩輔,29.0,2.0,2.0,4.0,0.1841379310344827,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1745,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2022-08-10,大村,1,一般,6,4705,吉川勇作,34,長崎,54,B1,4.73,29.59,4.58,26.67,63,44.44,38,13.33,晴,南西,4,3,7.1,5,逃げ,6,0.23,.  .,吉川勇作,29.0,0.0,3.0,2.0,0.1699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521860465116279,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,大村,2,一般,1,4695,尾崎雄二,36,長崎,53,B1,4.43,16.22,4.43,21.36,46,29.41,64,52.94,晴,南西,3,2,7.0,1,抜き,1,0.16,1.51.7,尾崎雄二,20.0,5.0,2.0,6.0,0.191,3.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,5.0,0.0,0.1703743315508021,0.25,0.1,0.3,0.15,0.0,0.0,0.0,0.0,0.2,0.15,0.25
2022-08-10,大村,2,一般,2,5086,本村　大,23,長崎,52,B1,4.99,29.89,3.47,11.54,70,13.33,78,5.88,晴,南西,3,2,7.04,5,抜き,2,0.21,.  .,本村大,32.0,2.0,8.0,9.0,0.1646875,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.1795454545454545,0.0625,0.25,0.28125,0.0,0.59375,0.0,0.03125,0.0,0.0,0.0,0.0
2022-08-10,大村,2,一般,3,3944,山口裕二,43,長崎,52,A1,6.74,51.67,6.85,53.2,75,22.73,25,6.67,晴,南西,3,2,7.08,3,抜き,3,0.13,1.53.2,山口裕二,36.0,11.0,8.0,9.0,0.1519444444444444,0.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1695686274509804,0.3055555555555556,0.2222222222222222,0.25,0.0,0.0,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0
2022-08-10,大村,2,一般,4,3843,上之晃弘,46,長崎,54,B1,4.89,27.88,5.12,33.33,66,50.0,84,33.33,晴,南西,3,2,7.08,4,抜き,4,0.14,1.54.7,上之晃弘,38.0,1.0,4.0,11.0,0.1818421052631579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787394957983193,0.02631578947368421,0.10526315789473684,0.2894736842105263,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
