日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-01-03,大村,1,予選,1,4408,仁科さや,35,長崎,48,B2,4.76,18.42,4.29,23.68,19,38.28,31,36.23,晴,北西,1,1,6.86,3,まくり差し,1,0.17,1.51.4,仁科さやか,15,8,0,3,0.216,8,0,0,0,0,0,0,7,0,0,0.2002884615384615,0.5333333333333333,0.0,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0
2022-01-03,大村,1,予選,2,4806,佐藤享子,34,大阪,52,B2,1.44,0.0,2.5,0.0,70,41.54,75,48.2,晴,北西,1,1,6.87,6,まくり差し,2,0.29,.  .,佐藤享子,7,1,0,0,0.2171428571428571,0,0,1,0,0,0,0,0,0,3,0.1989795918367347,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
2022-01-03,大村,1,予選,3,3778,安達美帆,46,埼玉,48,B1,3.81,21.62,0.0,0.0,36,29.63,39,37.82,晴,北西,1,1,6.87,5,まくり差し,3,0.21,.  .,安達美帆,22,3,5,0,0.1863636363636363,0,0,2,1,0,0,0,0,0,0,0.1773684210526316,0.13636363636363635,0.22727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0
2022-01-03,大村,1,予選,4,4400,加藤奈月,33,福井,56,B1,4.09,18.75,5.33,22.22,29,44.62,21,38.18,晴,北西,1,1,6.87,2,まくり差し,4,0.11,1.50.2,加藤奈月,16,0,1,2,0.185625,0,0,0,0,0,0,0,0,0,0,0.210722891566265,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,大村,1,予選,5,4744,伊藤玲奈,29,福岡,43,B2,4.58,20.34,4.41,13.64,49,38.33,33,37.01,晴,北西,1,1,6.89,1,まくり差し,5,0.04,1.48.9,伊藤玲奈,12,1,0,3,0.1841666666666666,0,0,0,1,0,0,0,0,0,0,0.1780882352941176,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
2022-01-03,大村,1,予選,6,5129,山口真喜,24,長崎,48,B1,3.45,9.57,3.27,10.71,28,34.78,57,40.44,晴,北西,1,1,6.87,4,まくり差し,6,0.05,1.52.0,山口真喜子,88,2,4,5,0.1818181818181818,0,1,0,1,0,0,0,0,0,0,0.1726288659793814,0.022727272727272728,0.045454545454545456,0.056818181818181816,0.0,0.0,0.011363636363636364,0.0,0.011363636363636364,0.0,0.0,0.0
2022-01-03,大村,2,予選,1,4275,菅野はや,39,広島,50,B1,4.42,21.54,0.0,0.0,12,34.71,35,32.59,晴,北西,1,1,6.88,4,まくり,1,0.11,1.53.1,菅野はやか,20,4,4,1,0.222,4,0,0,0,0,0,3,8,5,0,0.2012949640287769,0.2,0.2,0.05,0.2,0.0,0.0,0.0,0.0,0.15,0.4,0.25
2022-01-03,大村,2,予選,2,3175,渡辺千草,58,東京,48,B1,5.4,28.3,5.2,25.0,33,40.87,53,37.14,晴,北西,1,1,6.82,2,まくり,2,0.13,1.49.6,渡辺千草,54,5,19,10,0.1696296296296296,0,4,1,0,0,0,0,0,0,33,0.1697665369649805,0.09259259259259259,0.35185185185185186,0.18518518518518517,0.0,0.6111111111111112,0.07407407407407407,0.018518518518518517,0.0,0.0,0.0,0.0
2022-01-03,大村,2,予選,3,4738,清埜翔子,30,埼玉,48,A2,5.12,30.77,4.83,33.33,37,31.25,11,37.4,晴,北西,1,1,6.83,1,まくり,3,0.13,1.48.2,清埜翔子,42,9,11,10,0.1507142857142857,0,1,5,2,0,1,0,0,0,0,0.1536607142857143,0.21428571428571427,0.2619047619047619,0.23809523809523808,0.0,0.0,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.0,0.0,0.0
2022-01-03,大村,2,予選,4,5088,高憧四季,22,大阪,46,B1,4.91,31.73,2.85,18.52,59,46.55,61,29.84,晴,北西,1,1,6.82,3,まくり,4,0.16,1.50.6,高憧四季,43,7,4,7,0.1523255813953488,0,1,4,2,0,0,0,0,0,0,0.1617578125,0.16279069767441862,0.09302325581395349,0.16279069767441862,0.0,0.0,0.023255813953488372,0.09302325581395349,0.046511627906976744,0.0,0.0,0.0
2022-01-03,大村,2,予選,5,4088,野田祥子,41,長崎,48,B1,5.2,34.29,4.66,27.85,57,41.13,38,30.33,晴,北西,1,1,6.74,5,まくり,5,0.29,.  .,野田祥子,32,0,1,5,0.2,0,0,0,0,0,0,0,0,0,0,0.1854705882352941,0.0,0.03125,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,大村,2,予選,6,5164,森田梨湖,22,福岡,47,B2,1.22,0.0,0.0,0.0,26,37.98,20,36.23,晴,北西,1,1,6.86,6,まくり,6,0.18,.  .,森田梨湖,72,0,0,0,0.2186111111111111,0,0,0,0,0,0,0,0,0,0,0.2174782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,大村,3,予選,1,4694,高田　綾,36,福岡,43,B1,4.94,30.28,4.78,18.92,24,32.28,58,33.33,晴,西,1,1,6.86,1,逃げ,1,0.17,1.48.9,高田綾,30,14,5,3,0.1773333333333333,14,0,0,0,0,0,0,13,1,0,0.168559670781893,0.4666666666666667,0.16666666666666666,0.1,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.03333333333333333
2022-01-03,大村,3,予選,2,4569,中澤宏奈,33,東京,47,B1,4.43,27.14,5.2,35.0,18,33.06,17,29.27,晴,西,1,1,6.89,3,逃げ,2,0.19,1.51.2,中澤宏奈,29,3,6,8,0.1744827586206896,0,2,1,0,0,0,0,0,0,16,0.1809523809523809,0.10344827586206896,0.20689655172413793,0.27586206896551724,0.0,0.5517241379310345,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0
2022-01-03,大村,3,予選,3,4642,松尾夏海,30,香川,46,A1,6.5,54.17,6.0,55.56,62,33.33,36,32.12,晴,西,1,1,6.86,4,逃げ,3,0.16,1.52.8,松尾夏海,35,6,9,7,0.1414285714285714,0,0,2,2,2,0,0,0,0,0,0.1377419354838709,0.17142857142857143,0.2571428571428571,0.2,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0
2022-01-03,大村,3,予選,4,3579,中里優子,49,埼玉,47,A2,5.35,32.91,4.6,20.0,60,29.69,30,43.36,晴,西,1,1,6.89,5,逃げ,4,0.25,.  .,中里優子,33,1,6,5,0.183030303030303,0,0,1,0,0,0,0,0,0,0,0.1620487804878048,0.030303030303030304,0.18181818181818182,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2022-01-03,大村,3,予選,5,3871,池田紫乃,46,長崎,45,B1,5.31,32.56,5.26,31.94,55,34.15,37,32.37,晴,西,1,1,6.89,6,逃げ,5,0.23,.  .,池田紫乃,28,1,4,7,0.1782142857142857,0,0,0,0,1,0,0,0,0,0,0.1797536945812808,0.03571428571428571,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
