ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-11-23,ìÇí√,1,í©ÇPêÌàÍî ,1,4518,ëÂê{âÍóF,37,à§ím,53,A1,6.35,48.0,6.54,54.17,57,25.53,58,35.22,ê∞,êº,1,1,6.76,1,ì¶Ç∞,1,0.07,1.49.6,0.147906976744186,0.1549268292682926,33.0,43.0,6.0,3.0,33.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.7674418604651163,0.13953488372093023,0.06976744186046512,0.7674418604651163,0.0,0.0,0.0,0.0,0.06976744186046512,0.046511627906976744,0.09302325581395349
2024-11-23,ìÇí√,1,í©ÇPêÌàÍî ,2,4979,íÜñÏñ≤ìl,28,à§ím,52,B1,5.37,37.78,3.78,22.22,32,36.0,46,43.75,ê∞,êº,1,1,6.79,2,ì¶Ç∞,2,0.09,1.50.5,0.1683333333333333,0.1532093023255814,5.0,36.0,8.0,4.0,0.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0
2024-11-23,ìÇí√,1,í©ÇPêÌàÍî ,3,3769,ç≤í|çPïF,51,é†âÍ,52,B1,5.65,33.75,5.42,27.08,28,34.15,43,35.44,ê∞,êº,1,1,6.83,4,ì¶Ç∞,4,0.09,1.52.9,0.1458620689655172,0.1538947368421052,3.0,29.0,8.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.27586206896551724,0.3103448275862069,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0
2024-11-23,ìÇí√,1,í©ÇPêÌàÍî ,4,5270,è¨ã å[ëæ,23,ç≤âÍ,53,B1,3.6,16.13,2.3,6.06,11,18.18,56,26.17,ê∞,êº,1,1,6.84,5,ì¶Ç∞,5,0.08,1.54.1,0.1721428571428571,0.1586979166666666,2.0,42.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2024-11-23,ìÇí√,1,í©ÇPêÌàÍî ,5,4752,êºîˆó∫ï„,36,à§ím,51,B1,3.73,16.95,3.4,10.0,12,70.21,72,33.55,ê∞,êº,1,1,6.82,3,ì¶Ç∞,3,0.05,1.51.8,0.1708333333333333,0.1637423312883435,0.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23,ìÇí√,1,í©ÇPêÌàÍî ,6,5335,êXÅ@ózëΩ,19,í∑çË,47,B2,2.22,6.9,1.72,3.13,55,23.4,53,31.45,ê∞,êº,1,1,6.74,6,ì¶Ç∞,6,0.11,1.55.8,0.2001904761904762,0.1949444444444444,0.0,105.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,1,4256,ìnï”ç_éi,41,ïüâ™,52,A1,7.23,61.65,7.88,66.67,33,37.25,77,30.3,ê∞,ñk,1,1,6.78,1,ì¶Ç∞,1,0.11,1.49.3,0.1128985507246376,0.1255593220338983,51.0,69.0,9.0,4.0,46.0,0.0,0.0,1.0,0.0,5.0,5.0,4.0,0.7391304347826086,0.13043478260869565,0.057971014492753624,0.6666666666666666,0.0,0.0,0.014492753623188406,0.0,0.07246376811594203,0.07246376811594203,0.057971014492753624
2024-11-23,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,2,4336,èºìcó≥în,40,ïüâ™,55,A2,5.89,38.28,5.17,32.61,20,31.11,87,37.58,ê∞,ñk,1,1,6.77,2,ì¶Ç∞,2,0.11,1.50.4,0.132051282051282,0.1413502109704641,10.0,39.0,7.0,11.0,0.0,23.0,8.0,2.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.1794871794871795,0.28205128205128205,0.0,0.5897435897435898,0.20512820512820512,0.05128205128205128,0.0,0.0,0.0,0.0
2024-11-23,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,3,5268,éRñ{çKñÁ,24,ïüâ™,56,B1,2.0,4.29,1.85,2.44,38,29.79,39,34.38,ê∞,ñk,1,1,6.87,4,ì¶Ç∞,3,0.11,1.54.3,0.225,0.2084827586206896,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,4,4603,íJêÏè´ëæ,36,í∑çË,53,B1,4.92,31.46,5.41,17.65,49,28.26,60,29.49,ê∞,ñk,1,1,6.85,3,ì¶Ç∞,4,0.04,1.52.5,0.1555263157894736,0.1455450236966824,3.0,38.0,9.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.07894736842105263,0.23684210526315788,0.21052631578947367,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
