日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-02-02,大村,1,予選,1,3025,山口哲治,60,長崎,49,B1,3.7,13.11,4.81,23.46,76,41.56,40,34.78,曇り,北西,1,1,6.89,1,逃げ,1,0.23,1.49.9,山口哲治,18.0,6.0,3.0,3.0,0.1816666666666666,6.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.2081818181818182,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556,0.0
2022-02-02,大村,1,予選,2,4557,松尾光広,32,岡山,55,B1,3.54,14.0,4.53,26.47,75,25.4,33,35.0,曇り,北西,1,1,6.83,5,逃げ,5,0.27,.  .,松尾光広,32.0,3.0,4.0,6.0,0.165625,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.1870930232558139,0.09375,0.125,0.1875,0.0,0.4375,0.0625,0.0,0.0,0.0,0.0,0.0
2022-02-02,大村,1,予選,3,3741,松尾基成,47,福岡,57,B1,4.54,23.15,4.76,27.59,55,36.62,26,28.69,曇り,北西,1,1,6.89,2,逃げ,3,0.22,1.50.9,松尾基成,44.0,4.0,11.0,9.0,0.1897727272727272,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927555555555555,0.09090909090909091,0.25,0.20454545454545456,0.0,0.0,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0
2022-02-02,大村,1,予選,4,5086,本村　大,22,長崎,53,B2,4.51,23.61,3.07,7.37,45,31.76,54,41.22,曇り,北西,1,1,6.79,4,逃げ,6,0.38,1.52.5,本村大,21.0,0.0,0.0,3.0,0.1833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,大村,1,予選,5,3177,宮本紀美,57,東京,50,B1,3.84,11.43,5.11,22.22,49,37.96,13,39.6,曇り,北西,1,1,6.83,6,逃げ,4,0.29,.  .,宮本紀美,26.0,0.0,2.0,3.0,0.1988461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131868131868131,0.0,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,大村,1,予選,6,2903,山崎　毅,62,福岡,49,B1,4.42,18.95,4.5,23.33,15,24.09,67,33.07,曇り,北西,1,1,7.04,3,逃げ,2,0.22,1.52.4,山崎毅,28.0,1.0,3.0,5.0,0.1892857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810106382978723,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
2022-02-02,大村,2,予選,1,3501,川上昇平,52,長崎,54,B1,4.78,25.22,4.94,30.4,50,36.18,56,35.07,曇り,北西,2,1,6.78,2,まくり差し,1,0.07,1.49.6,川上昇平,28.0,10.0,9.0,1.0,0.1582142857142857,10.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.1494042553191489,0.35714285714285715,0.32142857142857145,0.03571428571428571,0.35714285714285715,0.0,0.0,0.0,0.0,0.17857142857142858,0.17857142857142858,0.17857142857142858
2022-02-02,大村,2,予選,2,4021,吉田健太,41,愛知,52,B1,4.78,36.67,0.0,0.0,32,36.49,51,33.81,曇り,北西,2,1,6.83,4,まくり差し,2,0.11,1.53.5,吉田健太郎,34.0,4.0,11.0,2.0,0.1367647058823529,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.1334928229665072,0.11764705882352941,0.3235294117647059,0.058823529411764705,0.0,0.5294117647058824,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0
2022-02-02,大村,2,予選,3,4983,前田篤哉,25,愛知,52,A1,6.55,51.96,6.64,45.45,17,46.71,23,29.2,曇り,北西,2,1,6.86,1,まくり差し,3,0.15,1.48.4,前田篤哉,42.0,7.0,11.0,11.0,0.1521428571428571,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1497975708502024,0.16666666666666666,0.2619047619047619,0.2619047619047619,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0
2022-02-02,大村,2,予選,4,3989,熊本英一,43,佐賀,57,B1,3.65,14.1,3.83,17.39,31,32.21,41,25.98,曇り,北西,2,1,6.89,3,まくり差し,4,0.21,1.51.6,熊本英一,27.0,0.0,3.0,7.0,0.2214814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084324324324324,0.0,0.1111111111111111,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,大村,2,予選,5,5019,柴田百恵,22,静岡,44,B1,3.88,23.08,3.92,8.33,28,32.05,45,29.17,曇り,北西,2,1,6.78,5,まくり差し,5,0.18,.  .,柴田百恵,27.0,0.0,6.0,3.0,0.1585185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894409937888198,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,大村,2,予選,6,5202,宮崎つぐ,17,大阪,49,B2,1.75,1.45,0.0,0.0,18,34.06,15,40.3,曇り,北西,2,1,6.89,6,まくり差し,6,0.17,.  .,宮崎つぐみ,74.0,0.0,0.0,2.0,0.2155405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211140350877193,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,大村,3,予選,1,3804,中渡修作,47,福岡,54,A2,5.69,37.76,4.38,27.27,26,36.3,74,36.99,曇り,北西,1,1,6.84,1,逃げ,1,0.07,1.48.1,中渡修作,49.0,28.0,12.0,0.0,0.1626530612244898,28.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.1586832740213523,0.5714285714285714,0.24489795918367346,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.16326530612244897,0.16326530612244897,0.061224489795918366
2022-02-02,大村,3,予選,2,4969,町田洸希,30,長崎,54,B1,3.99,17.17,4.23,22.32,56,35.29,72,23.08,曇り,北西,1,1,6.8,3,逃げ,2,0.11,1.50.7,町田洸希,44.0,2.0,7.0,10.0,0.1781818181818182,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.2004285714285714,0.045454545454545456,0.1590909090909091,0.22727272727272727,0.0,0.5909090909090909,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
2022-02-02,大村,3,予選,3,4367,山口修路,36,福岡,51,B1,3.73,6.82,5.18,29.09,70,40.14,38,33.33,曇り,北西,1,1,6.85,2,逃げ,3,0.06,1.48.9,山口修路,23.0,1.0,2.0,2.0,0.2073913043478261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2080128205128205,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
2022-02-02,大村,3,予選,4,4710,福田宗平,32,大阪,51,B1,5.43,38.1,4.89,22.22,34,40.13,49,36.5,曇り,北西,1,1,6.83,4,逃げ,4,0.13,1.51.4,福田宗平,33.0,1.0,6.0,7.0,0.1481818181818181,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620197044334975,0.030303030303030304,0.18181818181818182,0.21212121212121213,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2022-02-02,大村,3,予選,5,3995,重野哲之,42,静岡,54,A1,6.27,45.83,7.36,64.29,14,23.93,16,29.05,曇り,北西,1,1,6.84,5,逃げ,5,0.15,.  .,重野哲之,50.0,1.0,16.0,10.0,0.1224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322727272727273,0.02,0.32,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
2022-02-02,大村,3,予選,6,3151,落合敬一,57,長崎,57,B1,4.14,13.92,4.26,20.0,36,28.76,17,30.82,曇り,北西,1,1,6.83,6,逃げ,6,0.21,.  .,落合敬一,27.0,0.0,0.0,1.0,0.2022222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1751977401129943,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,大村,4,予選,1,4241,大串重幸,37,長崎,54,B1,5.23,32.08,5.25,33.5,44,27.34,68,39.19,曇り,北西,2,1,6.84,1,逃げ,1,0.33,1.49.6,大串重幸,32.0,18.0,5.0,3.0,0.1796875,17.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,0.0,0.176056338028169,0.5625,0.15625,0.09375,0.53125,0.0,0.0,0.0,0.0,0.09375,0.15625,0.15625
2022-02-02,大村,4,予選,2,5111,三村岳人,22,岡山,51,B1,3.69,14.42,2.0,0.0,69,29.1,30,41.35,曇り,北西,2,1,6.8,2,逃げ,2,0.34,1.50.3,三村岳人,13.0,0.0,1.0,2.0,0.1876923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.1792610837438423,0.0,0.07692307692307693,0.15384615384615385,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-02,大村,4,予選,3,4004,山本浩輔,43,長崎,53,B1,5.17,30.67,5.49,32.58,68,30.56,28,28.36,曇り,北西,2,1,6.81,3,逃げ,3,0.27,1.51.8,山本浩輔,39.0,3.0,6.0,11.0,0.1938461538461538,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949489795918367,0.07692307692307693,0.15384615384615385,0.28205128205128205,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2022-02-02,大村,4,予選,4,4292,麻生慎介,36,広島,51,A1,6.19,46.3,6.62,50.0,23,30.52,18,25.37,曇り,北西,2,1,6.98,6,逃げ,4,0.26,.  .,麻生慎介,38.0,4.0,13.0,7.0,0.1436842105263157,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1511214953271028,0.10526315789473684,0.34210526315789475,0.18421052631578946,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
