日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-11-17,若松,1,予選,1,4367,山口修路,38,福岡,52,B1,4.57,17.11,5.14,31.82,55,0.0,74,28.69,曇り,西,7,7,6.75,1,逃げ,1,0.12,1.15.2,0.185,0.2076649746192893,11.0,24.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.4583333333333333,0.16666666666666666,0.08333333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.25
2023-11-17,若松,1,予選,2,4423,坂口貴彦,34,岡山,54,B1,4.66,28.57,5.08,32.91,9,0.0,36,41.28,曇り,西,7,7,6.87,4,逃げ,2,0.16,1.17.8,0.1652777777777777,0.1550731707317073,7.0,36.0,9.0,7.0,0.0,19.0,2.0,2.0,1.0,0.0,0.0,0.0,0.19444444444444445,0.25,0.19444444444444445,0.0,0.5277777777777778,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2023-11-17,若松,1,予選,3,3730,塩崎優司,51,愛知,52,B1,4.82,24.75,3.25,0.0,25,0.0,70,31.4,曇り,西,7,7,6.95,2,逃げ,3,0.12,1.16.9,0.1730612244897959,0.1682700421940928,7.0,49.0,6.0,10.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.12244897959183673,0.20408163265306123,0.0,0.0,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.0,0.0,0.0
2023-11-17,若松,1,予選,4,4077,品田直樹,45,東京,51,B1,4.7,27.03,4.56,11.11,36,0.0,16,28.46,曇り,西,7,7,6.86,5,逃げ,4,0.11,.  .,0.19,0.1803448275862069,2.0,38.0,6.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.15789473684210525,0.21052631578947367,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
2023-11-17,若松,1,予選,5,4592,小林孝弘,42,山口,51,B1,4.36,26.6,4.23,20.0,4,0.0,30,36.07,曇り,西,7,7,6.81,6,逃げ,5,0.21,.  .,0.1872727272727272,0.16605,0.0,33.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,若松,1,予選,6,4315,山崎昂介,39,長崎,53,B1,4.25,20.39,5.11,30.26,17,0.0,43,29.92,曇り,西,7,7,6.85,3,逃げ,6,0.31,1.17.5,0.2019512195121951,0.1807569721115537,0.0,41.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,若松,2,予選,1,3990,芹澤克彦,45,静岡,51,B1,4.93,33.68,0.0,0.0,49,0.0,25,42.15,晴,西,7,7,6.92,4,まくり差し,1,0.29,1.17.9,0.1621212121212121,0.1424888888888889,16.0,33.0,6.0,1.0,16.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,0.48484848484848486,0.18181818181818182,0.030303030303030304,0.48484848484848486,0.0,0.0,0.0,0.0,0.21212121212121213,0.09090909090909091,0.12121212121212122
2023-11-17,若松,2,予選,2,4535,北山康介,33,東京,55,A1,6.99,57.14,0.0,0.0,39,0.0,31,29.0,晴,西,7,7,6.91,2,まくり差し,2,0.23,1.16.6,0.149375,0.1505699481865285,7.0,32.0,7.0,11.0,0.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,0.21875,0.21875,0.34375,0.0,0.46875,0.0625,0.15625,0.0,0.0,0.0,0.0
2023-11-17,若松,2,予選,3,3616,中村　真,50,福岡,55,A2,5.43,31.86,5.08,33.68,56,0.0,50,49.17,晴,西,7,7,6.9,1,まくり差し,3,0.25,1.15.4,0.1367441860465116,0.1607476635514018,5.0,43.0,12.0,8.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.11627906976744186,0.27906976744186046,0.18604651162790697,0.0,0.0,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0
2023-11-17,若松,2,予選,4,4241,大串重幸,38,長崎,53,B1,5.26,25.74,5.52,34.78,31,0.0,17,27.62,晴,西,7,7,6.96,5,まくり差し,4,0.27,.  .,0.1914705882352941,0.1804368932038835,3.0,34.0,1.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.08823529411764706,0.029411764705882353,0.23529411764705882,0.0,0.0,0.058823529411764705,0.0,0.029411764705882353,0.0,0.0,0.0
