日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-10-16,福岡,1,カタメン１一,1,4526,池田雄祐,36,愛知,52,A2,6.27,42.72,8.5,80.0,67,31.91,120,35.37,曇り,北,2,2,6.87,1,逃げ,1,0.17,1.50.6,0.1304347826086956,0.1288412017167381,30,46,10,2,26,0,0,1,0,1,7,6,0.6521739130434783,0.21739130434782608,0.043478260869565216,0.5652173913043478,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.15217391304347827,0.13043478260869565
2024-10-16,福岡,1,カタメン１一,2,5210,藤井公人,26,福岡,54,B1,5.02,31.01,3.06,14.29,14,37.02,161,33.33,曇り,北,2,2,6.86,2,逃げ,2,0.17,1.52.7,0.1713636363636363,0.1638866396761134,3,44,13,3,0,30,2,0,0,0,0,0,0.06818181818181818,0.29545454545454547,0.06818181818181818,0.0,0.6818181818181818,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
2024-10-16,福岡,1,カタメン１一,3,3906,飯山晃三,46,長崎,62,B1,3.62,20.0,5.51,37.7,16,36.14,173,31.3,曇り,北,2,2,6.94,6,逃げ,3,0.28,.  .,0.1748780487804878,0.1907772020725388,1,41,11,6,0,0,1,0,0,0,0,0,0.024390243902439025,0.2682926829268293,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0
2024-10-16,福岡,1,カタメン１一,4,4231,鈴木裕隆,41,愛知,56,B1,5.98,42.52,0.0,0.0,62,20.34,112,36.22,曇り,北,2,2,6.95,3,逃げ,4,0.26,1.53.6,0.1699999999999999,0.1630864197530864,4,40,5,9,0,0,1,2,1,0,0,0,0.1,0.125,0.225,0.0,0.0,0.025,0.05,0.025,0.0,0.0,0.0
2024-10-16,福岡,1,カタメン１一,5,4219,本岡勝利,43,広島,53,B1,4.55,19.15,3.98,11.76,39,24.06,150,44.12,曇り,北,2,2,7.01,5,逃げ,5,0.23,.  .,0.1981081081081081,0.1966228070175438,0,37,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,福岡,1,カタメン１一,6,5281,井上遥妃,21,徳島,46,B1,4.51,18.75,4.72,22.22,28,40.0,113,33.85,曇り,北,2,2,6.91,4,逃げ,6,0.21,1.55.6,0.1625,0.1582488479262672,0,60,2,12,0,0,0,0,0,0,0,0,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,福岡,2,一般,1,4196,田中太一,42,佐賀,52,B1,4.05,21.84,5.05,28.57,53,32.2,149,34.04,晴,北,1,2,6.9,1,逃げ,1,0.11,1.51.2,0.1568965517241379,0.1783333333333333,10,29,5,4,10,0,0,0,0,6,7,4,0.3448275862068966,0.1724137931034483,0.13793103448275862,0.3448275862068966,0.0,0.0,0.0,0.0,0.20689655172413793,0.2413793103448276,0.13793103448275862
2024-10-16,福岡,2,一般,2,4778,堤　啓輔,38,佐賀,51,A2,5.08,31.36,4.79,26.32,21,30.77,157,29.66,晴,北,1,2,7.01,3,逃げ,2,0.15,1.53.3,0.1502777777777778,0.1665486725663716,5,36,7,5,1,22,3,1,0,0,0,0,0.1388888888888889,0.19444444444444445,0.1388888888888889,0.027777777777777776,0.6111111111111112,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0,0.0
2024-10-16,福岡,2,一般,3,5207,高山敬悟,27,福岡,52,B1,4.26,20.22,2.67,7.25,20,33.33,135,33.33,晴,北,1,2,6.89,2,逃げ,3,0.2,1.52.3,0.1644117647058823,0.1624120603015075,1,34,4,6,0,0,0,1,0,0,0,0,0.029411764705882353,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2024-10-16,福岡,2,一般,4,4406,幸野史明,39,福岡,52,B1,4.05,19.61,4.25,21.31,71,37.69,121,29.79,晴,北,1,2,6.92,6,逃げ,4,0.21,.  .,0.1685,0.1650691244239631,1,40,4,8,0,0,0,0,0,0,0,0,0.025,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
