日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-10-06,大村,1,予選,1,3627,井上恵一,54,福岡,51,B1,4.18,21.54,4.39,21.95,72,19.4,57,19.64,晴,北西,2,1,6.9,1,逃げ,1,0.17,1.49.9,0.1692,0.207375,17,25,2,2,17,0,0,0,0,1,3,1,0.68,0.08,0.08,0.68,0.0,0.0,0.0,0.0,0.04,0.12,0.04
2023-10-06,大村,1,予選,2,5110,杉山喜一,24,静岡,51,B1,4.09,19.77,3.43,28.57,39,46.67,67,30.43,晴,北西,2,1,6.95,2,逃げ,2,0.12,1.50.5,0.1952631578947368,0.1817560975609756,3,38,10,5,0,19,1,1,0,0,0,0,0.07894736842105263,0.2631578947368421,0.13157894736842105,0.0,0.5,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
2023-10-06,大村,1,予選,3,3692,竹腰正樹,52,福井,52,B1,4.94,26.67,4.0,16.67,11,26.87,41,36.62,晴,北西,2,1,6.94,3,逃げ,3,0.13,1.53.0,0.1391304347826087,0.1458441558441558,7,46,11,13,0,0,0,5,2,0,0,0,0.15217391304347827,0.2391304347826087,0.2826086956521739,0.0,0.0,0.0,0.10869565217391304,0.043478260869565216,0.0,0.0,0.0
2023-10-06,大村,1,予選,4,5244,黒田　剛,23,福岡,52,B2,1.85,1.85,1.83,0.0,26,20.27,60,32.89,晴,北西,2,1,6.86,6,逃げ,4,0.15,.  .,0.1684,0.1644785276073619,0,25,1,0,0,0,0,0,0,0,0,0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,大村,1,予選,5,5211,高井駿弥,25,愛知,49,B1,2.97,7.69,0.0,0.0,71,33.33,59,44.62,晴,北西,2,1,6.95,5,逃げ,5,0.25,.  .,0.152,0.1733812949640288,1,40,1,4,0,0,0,1,0,0,0,0,0.025,0.025,0.1,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
2023-10-06,大村,1,予選,6,4705,吉川勇作,35,長崎,53,B1,3.97,17.24,4.32,24.48,54,25.35,55,33.8,晴,北西,2,1,6.92,4,逃げ,6,0.25,1.53.4,0.2013793103448276,0.1619047619047619,0,29,1,3,0,0,0,0,0,0,0,0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,大村,2,予選,1,5104,山田　丈,25,福岡,52,B1,5.75,42.72,4.9,29.27,40,36.62,38,48.28,曇り,北西,2,1,6.85,1,逃げ,1,0.16,1.49.2,0.1261290322580645,0.1505555555555555,17,31,8,2,16,0,0,0,0,5,5,2,0.5483870967741935,0.25806451612903225,0.06451612903225806,0.5161290322580645,0.0,0.0,0.0,0.0,0.16129032258064516,0.16129032258064516,0.06451612903225806
2023-10-06,大村,2,予選,2,3814,金子貴志,47,福井,50,B1,5.46,31.9,6.42,42.11,23,29.73,24,20.24,曇り,北西,2,1,6.89,5,逃げ,2,0.13,.  .,0.1434883720930232,0.1735714285714285,4,43,11,9,0,27,4,0,0,0,0,0,0.09302325581395349,0.2558139534883721,0.20930232558139536,0.0,0.627906976744186,0.09302325581395349,0.0,0.0,0.0,0.0,0.0
2023-10-06,大村,2,予選,3,4104,木下陽介,44,東京,52,B1,5.14,34.52,3.88,25.0,20,41.67,29,30.14,曇り,北西,2,1,6.84,4,逃げ,3,0.11,1.52.9,0.1181481481481481,0.1406410256410256,2,27,7,8,0,0,0,1,0,0,0,0,0.07407407407407407,0.25925925925925924,0.2962962962962963,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0
2023-10-06,大村,2,予選,4,4966,田川大貴,25,長崎,54,A2,5.56,36.0,5.73,36.09,69,37.5,64,47.37,曇り,北西,2,1,6.88,3,逃げ,5,0.14,1.52.3,0.139,0.1416883116883117,3,40,3,4,0,0,2,1,0,0,0,0,0.075,0.075,0.1,0.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0
