日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-10-20,大村,1,予選,1,4958,溝口海義,26,福岡,54,B1,5.38,31.58,5.11,27.78,33,42.03,68,34.72,曇り,北西,1,1,6.84,1,逃げ,1,0.15,1.49.5,溝口海義也,29.0,18.0,3.0,3.0,0.1803448275862069,18.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,0.1650232558139534,0.6206896551724138,0.10344827586206896,0.10344827586206896,0.6206896551724138,0.0,0.0,0.0,0.0,0.10344827586206896,0.1724137931034483,0.10344827586206896
2021-10-20,大村,1,予選,2,4081,樋口範政,42,愛知,56,B1,4.65,21.05,3.53,15.79,71,27.94,12,21.13,曇り,北西,1,1,6.89,6,逃げ,2,0.15,.  .,樋口範政,41.0,1.0,8.0,7.0,0.1795121951219512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.1942201834862385,0.024390243902439025,0.1951219512195122,0.17073170731707318,0.0,0.6585365853658537,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
2021-10-20,大村,1,予選,3,3755,吉村和也,50,長崎,51,B1,4.19,17.14,4.75,23.85,44,21.88,36,33.8,曇り,北西,1,1,6.88,2,逃げ,3,0.1,1.50.1,吉村和也,30.0,2.0,2.0,5.0,0.2003333333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2024117647058823,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
2021-10-20,大村,1,予選,4,3804,中渡修作,47,福岡,52,B1,5.52,40.32,4.4,31.03,37,32.81,15,50.0,曇り,北西,1,1,6.89,3,逃げ,4,0.08,1.51.9,中渡修作,49.0,3.0,12.0,8.0,0.1432653061224489,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1593928571428571,0.061224489795918366,0.24489795918367346,0.16326530612244897,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0
2021-10-20,大村,1,予選,5,4422,永井亮次,33,大阪,53,B1,4.19,21.05,4.33,23.33,75,30.88,73,21.15,曇り,北西,1,1,6.9,4,逃げ,5,0.07,1.54.4,永井亮次,35.0,0.0,2.0,5.0,0.2057142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1972307692307692,0.0,0.05714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,大村,1,予選,6,5113,黒明花夢,21,岡山,50,B2,1.91,1.92,1.73,0.0,53,33.87,41,28.36,曇り,北西,1,1,6.91,5,逃げ,6,0.05,.  .,黒明花夢,76.0,0.0,1.0,2.0,0.1986842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198125,0.0,0.013157894736842105,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,大村,2,予選,1,4875,大塚康雅,27,東京,50,B1,4.42,28.7,4.0,11.11,40,37.74,51,29.73,曇り,南東,2,1,6.9,1,逃げ,1,0.08,1.48.0,大塚康雅,42.0,23.0,6.0,5.0,0.1938095238095238,22.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,5.0,0.0,0.1963829787234042,0.5476190476190477,0.14285714285714285,0.11904761904761904,0.5238095238095238,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.11904761904761904
2021-10-20,大村,2,予選,2,3945,橋口真樹,45,愛知,51,B1,5.47,32.56,0.0,0.0,14,23.08,32,47.95,曇り,南東,2,1,6.91,5,逃げ,2,0.14,.  .,橋口真樹,35.0,4.0,8.0,11.0,0.1765714285714285,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.1746857142857142,0.11428571428571428,0.22857142857142856,0.3142857142857143,0.0,0.6285714285714286,0.11428571428571428,0.0,0.0,0.0,0.0,0.0
2021-10-20,大村,2,予選,3,4405,南野利騰,36,福井,52,A2,5.14,32.2,0.0,0.0,26,33.33,56,34.29,曇り,南東,2,1,6.87,3,逃げ,3,0.05,1.50.6,南野利騰,35.0,3.0,6.0,5.0,0.1362857142857143,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.150080971659919,0.08571428571428572,0.17142857142857143,0.14285714285714285,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2021-10-20,大村,2,予選,4,4051,清水敦揮,40,岡山,54,A1,6.38,44.23,6.21,47.37,34,44.93,58,36.49,曇り,南東,2,1,6.87,4,逃げ,4,0.14,1.51.2,清水敦揮,31.0,1.0,7.0,15.0,0.1461290322580645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1688118811881188,0.03225806451612903,0.22580645161290322,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,大村,2,予選,5,4349,犬童千秋,36,福岡,49,B1,5.11,32.11,5.9,40.0,30,53.62,30,42.67,曇り,南東,2,1,6.78,2,逃げ,5,0.06,1.49.8,犬童千秋,38.0,2.0,4.0,10.0,0.1807894736842105,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814732142857142,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2021-10-20,大村,2,予選,6,5173,谷口佳蓮,19,香川,46,B2,1.75,3.13,0.0,0.0,56,25.37,62,27.78,曇り,南東,2,1,6.86,6,逃げ,6,0.09,.  .,谷口佳蓮,72.0,0.0,2.0,1.0,0.1948611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19144,0.0,0.027777777777777776,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,大村,3,予選,1,4950,高岡竜也,28,山口,52,B1,4.85,30.85,3.59,18.52,15,30.14,71,35.29,雨,東,2,1,6.83,2,まくり,1,0.12,1.49.9,高岡竜也,33.0,15.0,9.0,2.0,0.1727272727272727,15.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.1704621848739495,0.45454545454545453,0.2727272727272727,0.06060606060606061,0.45454545454545453,0.0,0.0,0.0,0.0,0.21212121212121213,0.12121212121212122,0.09090909090909091
2021-10-20,大村,3,予選,2,4299,中島浩哉,38,長崎,56,B1,5.84,36.71,4.69,27.27,76,42.42,72,20.29,雨,東,2,1,6.88,4,まくり,2,0.19,1.52.6,中島浩哉,33.0,5.0,7.0,6.0,0.1445454545454545,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.1473224043715847,0.15151515151515152,0.21212121212121213,0.18181818181818182,0.0,0.6666666666666666,0.12121212121212122,0.0,0.0,0.0,0.0,0.0
2021-10-20,大村,3,予選,3,4298,宮下元胤,38,愛知,53,A2,6.29,44.96,5.0,37.5,72,37.88,43,39.19,雨,東,2,1,6.8,1,まくり,4,0.12,1.49.0,宮下元胤,41.0,7.0,11.0,10.0,0.1436585365853658,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1658723404255319,0.17073170731707318,0.2682926829268293,0.24390243902439024,0.0,0.0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0,0.0,0.0
2021-10-20,大村,3,予選,4,4724,吉田祐貴,35,佐賀,52,B1,4.33,21.88,3.74,15.22,11,35.48,24,44.59,雨,東,2,1,6.8,3,まくり,5,0.09,1.51.5,吉田祐貴,32.0,1.0,0.0,9.0,0.176875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1613,0.03125,0.0,0.28125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2021-10-20,大村,3,予選,5,4231,鈴木裕隆,38,愛知,58,B1,4.81,31.03,3.16,10.53,69,26.67,33,41.18,雨,東,2,1,6.88,5,まくり,6,0.12,.  .,鈴木裕隆,35.0,0.0,5.0,3.0,0.1868571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16875,0.0,0.14285714285714285,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,大村,3,予選,6,3462,竹上真司,54,岡山,53,A2,5.1,38.4,4.98,30.61,36,24.24,17,33.85,雨,東,2,1,6.83,6,まくり,3,0.16,.  .,竹上真司,45.0,0.0,3.0,10.0,0.1562222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425862068965517,0.0,0.06666666666666667,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
