日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-04-28,大村,1,予選,1,3843,上之晃弘,48,長崎,54,B1,4.7,26.09,5.09,29.17,34,30.73,45,36.6,晴,北西,2,1,6.98,3,まくり差し,1,0.26,1.53.6,0.1705263157894737,0.1630769230769231,19.0,38.0,8.0,4.0,19.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,0.5,0.21052631578947367,0.10526315789473684,0.5,0.0,0.0,0.0,0.0,0.18421052631578946,0.10526315789473684,0.07894736842105263
2025-04-28,大村,1,予選,2,3964,宮地博士,46,長崎,54,B1,4.38,18.0,4.61,25.69,16,33.68,69,27.84,晴,北西,2,1,7.01,4,まくり差し,2,0.34,1.53.6,0.184054054054054,0.201139896373057,3.0,37.0,6.0,5.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.16216216216216217,0.13513513513513514,0.0,0.5135135135135135,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
2025-04-28,大村,1,予選,3,4248,岡本　大,42,長崎,54,B1,4.09,18.75,4.83,30.66,66,38.31,30,34.54,晴,北西,2,1,6.95,5,まくり差し,3,0.32,.  .,0.1328571428571428,0.1696575342465753,1.0,28.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,大村,1,予選,4,5208,屋良龍紀,27,長崎,51,B1,3.85,14.94,2.95,13.01,75,34.16,20,33.16,晴,北西,2,1,6.96,2,まくり差し,4,0.13,1.51.5,0.1353333333333333,0.144021164021164,4.0,30.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
2025-04-28,大村,1,予選,5,5309,森　雄利,20,長崎,52,B2,1.39,0.0,1.32,0.0,71,34.72,12,29.1,晴,北西,2,1,6.91,6,まくり差し,5,0.13,.  .,0.1604545454545454,0.1682170542635659,0.0,44.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,大村,1,予選,6,4603,谷川将太,37,長崎,53,B1,5.39,36.13,5.38,35.26,31,35.38,14,40.93,晴,北西,2,1,6.93,1,まくり差し,6,0.09,1.50.4,0.1746875,0.1421621621621621,0.0,32.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,大村,2,予選,1,4213,重富伸也,40,長崎,53,B1,4.31,23.42,4.21,19.47,74,33.5,55,23.47,晴,北西,3,2,6.86,1,まくり,4,0.06,1.50.4,0.1976,0.1831527093596059,12.0,25.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.48,0.24,0.0,0.44,0.0,0.0,0.0,0.0,0.12,0.16,0.16
2025-04-28,大村,2,予選,2,5193,米丸乃絵,23,福岡,47,B1,6.03,42.7,5.64,28.57,18,46.15,21,36.46,晴,北西,3,2,6.92,2,まくり,5,0.14,1.51.9,0.1648148148148148,0.1799333333333333,3.0,27.0,12.0,5.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.18518518518518517,0.0,0.48148148148148145,0.0,0.07407407407407407,0.0,0.0,0.0,0.0
2025-04-28,大村,2,予選,3,3284,渡邊伸太,57,佐賀,54,B1,5.18,32.08,5.41,29.51,65,32.81,16,32.14,晴,北西,3,2,7.0,4,まくり,2,0.26,1.55.3,0.16875,0.1736440677966101,4.0,40.0,11.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.275,0.275,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
2025-04-28,大村,2,予選,4,5086,本村　大,25,長崎,52,B1,4.44,26.92,5.22,33.72,61,28.42,63,30.77,晴,北西,3,2,6.93,6,まくり,6,0.29,.  .,0.1503333333333333,0.1697727272727272,3.0,30.0,7.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0
2025-04-28,大村,2,予選,5,3349,吉田一郎,57,長崎,52,A2,5.58,33.96,5.78,40.98,76,32.99,68,39.27,晴,北西,3,2,6.94,3,まくり,1,0.27,1.53.7,0.1535483870967741,0.14845,1.0,31.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2025-04-28,大村,2,予選,6,3265,今村暢孝,60,福岡,52,A2,6.69,52.38,6.39,48.98,51,31.79,22,37.31,晴,北西,3,2,6.97,5,まくり,3,0.18,.  .,0.13125,0.1525170068027211,3.0,24.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
2025-04-28,大村,3,予選,1,3871,池田紫乃,49,長崎,43,B1,4.67,31.43,5.71,38.95,23,35.57,39,39.06,晴,北西,3,2,6.94,1,逃げ,1,0.06,1.49.8,0.1663157894736842,0.1812307692307692,6.0,19.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.3157894736842105,0.3157894736842105,0.10526315789473684,0.2631578947368421,0.0,0.0,0.0,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525
2025-04-28,大村,3,予選,2,4966,田川大貴,27,長崎,54,A2,5.48,35.19,5.91,42.03,22,41.75,49,32.64,晴,北西,3,2,6.96,4,逃げ,2,0.1,1.53.5,0.1448148148148148,0.1476162790697674,2.0,27.0,12.0,4.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.4444444444444444,0.14814814814814814,0.0,0.7777777777777778,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
