日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-05-20,唐津,3,３ライズ戦一,3,4564,山本景士,36,広島,53,A2,5.23,34.35,5.78,36.59,51,32.73,84,12.0,晴,南,2,2,6.64,4,逃げ,3,0.11,1.53.2,0.14288888888888887,0.1523758865248227,0.07894736842105263,0.39473684210526316,0.0
2024-05-20,唐津,3,３ライズ戦一,4,4892,柴田直哉,33,福岡,53,B1,5.17,31.97,4.75,30.91,26,29.24,57,45.0,晴,南,2,2,6.66,2,逃げ,4,0.2,1.49.8,0.19242424242424244,0.19639423076923077,0.07894736842105263,0.5526315789473685,0.0
2024-05-20,唐津,3,３ライズ戦一,5,3459,中野和裕,57,佐賀,54,B1,4.27,20.0,4.3,19.59,58,28.85,82,56.25,晴,南,2,2,6.66,6,逃げ,5,0.16,1.55.0,0.175625,0.16790575916230366,0.05555555555555555,0.4444444444444444,0.0
2024-05-20,唐津,3,３ライズ戦一,6,5110,杉山喜一,24,静岡,51,B1,4.59,23.48,4.0,20.0,21,27.27,39,52.38,晴,南,2,2,6.66,5,逃げ,6,0.24,1.54.9,0.20093750000000002,0.1816517857142857,0.0,0.2702702702702703,0.0
2024-05-20,唐津,4,おは４戦一般,1,4499,滝川真由,36,長崎,46,A2,6.18,43.3,6.35,40.35,22,34.38,90,69.44,晴,西,1,1,6.63,1,逃げ,1,0.13,1.49.1,0.16365853658536586,0.16581151832460733,0.2,0.4,0.0
2024-05-20,唐津,4,おは４戦一般,2,3900,香川素子,47,滋賀,48,A1,6.58,50.0,0.0,0.0,70,30.25,35,32.56,晴,西,1,1,6.69,3,逃げ,2,0.2,1.52.2,0.1731578947368421,0.16662698412698412,0.11764705882352941,0.4117647058823529,0.6470588235294118
2024-05-20,唐津,4,おは４戦一般,3,5174,川井　萌,22,静岡,45,A2,4.7,28.57,0.0,0.0,46,39.05,87,27.59,晴,西,1,1,6.65,5,逃げ,3,0.13,1.54.8,0.15658536585365854,0.16767857142857143,0.1111111111111111,0.5555555555555556,0.0
2024-05-20,唐津,4,おは４戦一般,4,5088,高憧四季,24,大阪,44,B1,5.6,36.9,4.71,14.29,37,32.53,88,41.94,晴,西,1,1,6.6,2,逃げ,4,0.13,1.49.7,0.15964285714285714,0.1558282208588957,0.0,0.17647058823529413,0.0
2024-05-20,唐津,4,おは４戦一般,5,5204,宇恵有香,27,三重,45,B1,4.3,19.78,0.0,0.0,66,30.77,75,26.47,晴,西,1,1,6.62,4,逃げ,5,0.18,1.53.6,0.18833333333333335,0.19027777777777777,0.0,0.3125,0.0
2024-05-20,唐津,4,おは４戦一般,6,5326,三嶌さら,20,香川,47,B2,1.56,1.14,1.0,0.0,45,28.22,68,37.93,晴,西,1,1,6.63,6,逃げ,6,0.14,1.56.0,0.1859375,0.18545454545454546,0.0,0.2,0.0
2024-05-20,唐津,5,一般,1,3808,秋田健太,49,埼玉,61,B1,4.32,22.77,0.0,0.0,47,31.97,46,48.84,晴,西,2,2,6.7,4,抜き,1,0.17,1.53.1,0.15787878787878787,0.15865671641791046,0.5,0.3125,0.0
2024-05-20,唐津,5,一般,2,3957,大谷直弘,46,愛知,54,B1,5.52,33.88,5.8,46.67,64,40.74,31,26.09,晴,西,2,2,6.64,6,抜き,2,0.33,1.56.9,0.19125,0.19581818181818184,0.05263157894736842,0.42105263157894735,0.631578947368421
2024-05-20,唐津,5,一般,3,5237,永松良教,24,福岡,54,B2,2.87,12.9,1.87,4.35,17,31.55,48,17.07,晴,西,2,2,6.66,1,抜き,3,0.16,1.49.2,0.17833333333333334,0.1812686567164179,0.05263157894736842,0.3157894736842105,0.0
2024-05-20,唐津,5,一般,4,3745,橋本年光,49,兵庫,54,A2,5.77,34.41,5.27,30.0,27,41.67,78,18.75,晴,西,2,2,6.68,3,抜き,4,0.16,1.52.2,0.16567567567567568,0.16612612612612615,0.125,0.3125,0.0
2024-05-20,唐津,5,一般,5,4702,三浦敬太,36,東京,52,A2,6.77,55.56,5.3,40.0,39,29.09,47,35.71,晴,西,2,2,6.7,2,抜き,5,0.12,1.51.2,0.11956521739130435,0.1345149253731343,0.0,0.18181818181818182,0.0
2024-05-20,唐津,5,一般,6,4022,待鳥雄紀,44,福岡,58,A2,5.59,37.07,6.67,47.62,63,30.43,74,23.53,晴,西,2,2,6.68,5,抜き,6,0.19,1.54.7,0.14675675675675676,0.1417408906882591,0.0,0.15384615384615385,0.0
2024-05-20,唐津,6,一般,1,5242,高山弘斗,23,埼玉,59,B1,1.85,3.33,1.0,0.0,48,39.77,44,41.3,晴,北西,2,2,6.7,6,まくり,1,0.0,1.55.5,0.235,0.18087591240875914,0.5,0.35714285714285715,0.0
2024-05-20,唐津,6,一般,2,3953,志道吉和,47,福岡,53,B1,3.7,21.28,4.23,19.23,36,29.52,72,28.0,晴,北西,2,2,6.63,1,まくり,2,0.09,1.49.5,0.1842857142857143,0.17144827586206896,0.13333333333333333,0.4,0.4666666666666667
2024-05-20,唐津,6,一般,3,4511,中岡健人,35,香川,59,B1,4.84,24.24,4.19,6.25,59,33.71,38,28.89,晴,北西,2,2,6.67,4,まくり,3,0.08,1.53.2,0.1268421052631579,0.15850678733031676,0.07142857142857142,0.35714285714285715,0.0
2024-05-20,唐津,6,一般,4,4492,本多宏和,37,愛知,49,A1,5.17,32.69,7.89,55.56,42,38.65,86,30.3,晴,北西,2,2,6.65,5,まくり,4,0.09,1.53.7,0.16653846153846155,0.17044303797468355,0.05263157894736842,0.47368421052631576,0.0
2024-05-20,唐津,6,一般,5,4278,藤岡俊介,40,兵庫,51,A1,6.92,50.0,6.39,42.86,18,39.16,79,44.74,晴,北西,2,2,6.69,3,まくり,6,0.09,1.51.9,0.12717948717948718,0.1287226277372263,0.07142857142857142,0.14285714285714285,0.0
2024-05-20,唐津,6,一般,6,3576,白水勝也,51,福岡,51,A1,6.44,47.86,5.88,30.23,28,39.77,69,31.58,晴,北西,2,2,6.72,2,まくり,5,0.07,1.50.2,0.1762857142857143,0.16772357723577236,0.0,0.3333333333333333,0.0
2024-05-20,唐津,7,一般,1,3855,大熊辰弥,51,香川,53,B1,4.32,18.95,4.16,12.5,11,31.17,83,47.06,晴,西,2,2,6.62,5,まくり差し,1,0.39,1.54.0,0.19185185185185183,0.2224615384615385,0.4262295081967213,0.4098360655737705,0.0
2024-05-20,唐津,7,一般,2,3910,松下知幸,50,香川,51,B1,4.73,20.39,4.78,11.11,52,34.15,42,33.33,晴,西,2,2,6.73,4,まくり差し,2,0.29,1.53.4,0.1573170731707317,0.17402777777777778,0.11363636363636363,0.5454545454545454,0.45454545454545453
2024-05-20,唐津,7,一般,3,4129,宇野博之,44,愛知,56,B1,4.95,27.45,3.33,6.67,65,30.52,67,45.71,晴,西,2,2,6.68,3,まくり差し,3,0.33,1.52.1,0.15357142857142858,0.15601851851851853,0.2,0.35555555555555557,0.0
2024-05-20,唐津,7,一般,4,4144,石塚久也,42,埼玉,52,A2,6.57,49.45,7.5,62.5,50,31.84,66,22.58,晴,西,2,2,6.7,1,まくり差し,4,0.23,1.49.1,0.15969696969696967,0.16041237113402063,0.2894736842105263,0.39473684210526316,0.0
2024-05-20,唐津,7,一般,5,4895,門間雄大,33,東京,55,A2,4.36,19.19,4.47,21.88,56,29.75,89,19.35,晴,西,2,2,6.63,6,まくり差し,5,0.2,1.54.8,0.13818181818181818,0.13938144329896907,0.14893617021276595,0.3829787234042553,0.0
2024-05-20,唐津,7,一般,6,5142,常住　蓮,23,佐賀,51,A2,6.64,50.0,6.06,38.92,30,41.38,73,23.53,晴,西,2,2,6.56,2,まくり差し,6,0.23,1.49.9,0.17657142857142857,0.16972972972972974,0.15217391304347827,0.5217391304347826,0.0
2024-05-20,唐津,8,一般,1,5204,宇恵有香,27,三重,45,B1,4.3,19.78,0.0,0.0,66,30.77,75,26.47,晴,南西,3,3,6.58,5,抜き,1,0.29,1.55.1,0.24,0.19027777777777777,0.3333333333333333,0.3333333333333333,0.0
2024-05-20,唐津,8,一般,2,3860,松本浩貴,50,埼玉,51,B1,3.89,16.09,0.0,0.0,34,38.69,85,16.13,晴,南西,3,3,6.7,2,抜き,2,0.21,1.52.1,0.19314285714285714,0.20586387434554973,0.07142857142857142,0.35714285714285715,0.5
2024-05-20,唐津,8,一般,3,4724,吉田祐貴,38,佐賀,54,B1,3.71,12.5,4.66,23.85,62,40.35,32,18.18,晴,南西,3,3,6.66,3,抜き,3,0.18,1.52.8,0.1823076923076923,0.16711340206185568,0.0,0.3076923076923077,0.0
2024-05-20,唐津,8,一般,4,3361,岡部　浩,55,徳島,52,B1,4.23,22.0,4.22,16.67,38,32.56,37,35.29,晴,南西,3,3,6.65,6,抜き,4,0.18,1.57.0,0.17961538461538462,0.17606557377049178,0.0,0.4230769230769231,0.0
2024-05-20,唐津,8,一般,5,4402,乙藤智史,39,福岡,55,A2,6.01,38.79,5.54,45.83,35,23.38,71,32.43,晴,南西,3,3,6.67,4,抜き,5,0.17,1.54.1,0.1615,0.1663157894736842,0.0,0.2727272727272727,0.0
2024-05-20,唐津,8,一般,6,3811,石田章央,48,静岡,54,A1,6.3,46.67,6.73,54.55,29,36.71,45,17.95,晴,南西,3,3,6.6,1,抜き,6,0.16,1.49.8,0.14685714285714288,0.14964664310954065,0.0,0.23809523809523808,0.0
2024-05-20,唐津,9,一般,1,3497,後藤　浩,55,埼玉,52,B1,5.11,35.79,5.75,50.0,41,38.04,70,22.86,晴,北西,1,1,6.64,1,逃げ,1,0.2,1.49.7,0.16725,0.1685531914893617,0.5789473684210527,0.3157894736842105,0.0
2024-05-20,唐津,9,一般,2,3989,熊本英一,45,佐賀,57,B1,4.08,16.67,4.31,18.64,25,26.59,40,30.3,晴,北西,1,1,6.63,5,逃げ,2,0.22,1.54.7,0.20942857142857144,0.21153005464480876,0.0625,0.6875,0.5625
2024-05-20,唐津,9,一般,3,4574,東　潤樹,35,広島,53,B1,4.35,19.17,0.0,0.0,54,21.79,41,35.29,晴,北西,1,1,6.65,4,逃げ,3,0.15,1.52.5,0.17725,0.1912173913043478,0.1,0.43333333333333335,0.0
2024-05-20,唐津,9,一般,4,4564,山本景士,36,広島,53,A2,5.23,34.35,5.78,36.59,51,32.73,84,12.0,晴,北西,1,1,6.65,2,逃げ,4,0.16,1.50.7,0.1586046511627907,0.1523758865248227,0.14814814814814814,0.25925925925925924,0.0
2024-05-20,唐津,9,一般,5,5326,三嶌さら,20,香川,47,B2,1.56,1.14,1.0,0.0,45,28.22,68,37.93,晴,北西,1,1,6.63,6,逃げ,6,0.23,1.56.3,0.18457142857142858,0.18545454545454546,0.07142857142857142,0.21428571428571427,0.0
2024-05-20,唐津,9,一般,6,3900,香川素子,47,滋賀,48,A1,6.58,50.0,0.0,0.0,70,30.25,35,32.56,晴,北西,1,1,6.63,3,逃げ,5,0.24,1.52.4,0.14515151515151514,0.16662698412698412,0.041666666666666664,0.25,0.0
2024-05-20,芦屋,1,サンライズＶ,1,4122,安東幸治,42,福岡,55,A2,5.78,39.39,5.56,34.48,35,46.67,12,19.23,晴,東,2,2,6.81,1,逃げ,1,0.13,1.49.1,0.17037735849056604,0.16332129963898917,0.1111111111111111,0.4074074074074074,0.0
2024-05-20,芦屋,1,サンライズＶ,2,4421,森作広大,35,東京,55,B1,3.88,12.5,0.0,0.0,34,30.0,46,31.82,晴,東,2,2,6.9,4,逃げ,2,0.22,1.53.6,0.18823529411764706,0.188,0.058823529411764705,0.3235294117647059,0.5882352941176471
2024-05-20,芦屋,1,サンライズＶ,3,3945,橋口真樹,48,愛知,51,B1,4.95,24.73,3.79,21.43,47,26.67,35,60.0,晴,東,2,2,6.8,5,逃げ,3,0.21,.  .,0.1929032258064516,0.19855555555555557,0.03125,0.28125,0.0
2024-05-20,芦屋,1,サンライズＶ,4,3282,池本輝明,57,広島,51,B1,4.76,29.03,4.97,30.77,1,57.14,68,16.0,晴,東,2,2,6.81,2,逃げ,4,0.15,1.50.8,0.16,0.18301282051282053,0.0,0.25,0.0
2024-05-20,芦屋,1,サンライズＶ,5,5309,森　雄利,19,長崎,52,B2,1.43,0.0,1.44,0.0,18,29.17,24,20.0,晴,東,2,2,6.85,6,逃げ,6,0.28,.  .,0.17411764705882354,0.1740845070422535,0.0,0.2,0.0
2024-05-20,芦屋,1,サンライズＶ,6,4272,大場広孝,42,福岡,58,B1,4.76,28.1,5.18,28.79,10,21.74,33,62.16,晴,東,2,2,6.82,3,逃げ,5,0.18,1.52.5,0.17837837837837836,0.15571969696969698,0.0,0.2692307692307692,0.0
2024-05-20,芦屋,2,サンライズＷ,1,3681,山谷　央,50,東京,52,A2,5.54,30.56,6.33,41.67,42,38.71,59,38.89,晴,東,1,1,6.79,2,まくり差し,1,0.11,1.50.5,0.16069767441860466,0.15549407114624508,0.5526315789473685,0.2894736842105263,0.0
2024-05-20,芦屋,2,サンライズＷ,2,5154,村松栄太,27,広島,53,B1,4.18,20.43,2.28,0.0,41,50.0,38,40.0,晴,東,1,1,6.73,5,まくり差し,2,0.13,.  .,0.16666666666666666,0.1609782608695652,0.125,0.59375,0.5625
2024-05-20,芦屋,2,サンライズＷ,3,4970,井町　泰,32,山口,50,B2,2.55,18.18,2.83,16.67,45,15.0,40,28.57,晴,東,1,1,6.84,6,まくり差し,3,0.08,.  .,0.16142857142857145,0.16523809523809524,0.125,0.4375,0.0
2024-05-20,芦屋,2,サンライズＷ,4,3956,横澤剛治,46,静岡,56,A1,6.38,43.33,0.0,0.0,37,16.67,34,25.0,晴,東,1,1,6.8,1,まくり差し,4,0.08,1.48.9,0.15833333333333335,0.1554356846473029,0.14285714285714285,0.39285714285714285,0.0
2024-05-20,芦屋,2,サンライズＷ,5,5105,富田恕生,25,福岡,53,B1,5.13,30.68,4.74,28.14,32,20.0,61,43.75,晴,東,1,1,6.88,4,まくり差し,5,0.09,1.51.9,0.1773529411764706,0.17296296296296296,0.07692307692307693,0.5,0.0
2024-05-20,芦屋,2,サンライズＷ,6,3848,川上聡介,46,愛知,57,B1,4.92,25.64,0.0,0.0,52,11.11,30,24.0,晴,東,1,1,6.79,3,まくり差し,6,0.03,1.51.3,0.1859090909090909,0.16033333333333333,0.15384615384615385,0.4230769230769231,0.0
2024-05-20,芦屋,3,サンライズＸ,1,3679,飯島昌弘,51,埼玉,53,A1,6.31,37.86,6.49,39.02,4,26.92,70,13.33,晴,東,2,2,6.83,1,逃げ,1,0.07,1.49.5,0.13617021276595745,0.15248868778280544,0.36363636363636365,0.3939393939393939,0.0
2024-05-20,芦屋,3,サンライズＸ,2,3614,谷　勝幸,51,広島,55,B1,4.5,23.15,4.0,3.85,48,30.77,18,25.0,晴,東,2,2,6.82,4,逃げ,2,0.15,1.52.9,0.18651162790697673,0.1786086956521739,0.07142857142857142,0.3333333333333333,0.5
2024-05-20,芦屋,3,サンライズＸ,3,3304,烏野賢太,56,徳島,52,A2,6.54,46.67,5.54,39.02,16,24.14,28,47.22,晴,東,2,2,6.83,3,逃げ,3,0.1,1.52.1,0.15980769230769232,0.16246212121212122,0.125,0.375,0.0
2024-05-20,芦屋,3,サンライズＸ,4,5102,原田雄次,26,福岡,52,B1,4.45,23.96,4.26,20.18,19,19.23,27,44.44,晴,東,2,2,6.84,6,逃げ,4,0.13,.  .,0.19,0.18692737430167597,0.1111111111111111,0.3055555555555556,0.0
2024-05-20,芦屋,3,サンライズＸ,5,3158,島川光男,59,広島,53,A1,6.24,48.21,6.53,49.15,60,7.69,22,32.26,晴,東,2,2,6.86,2,逃げ,5,0.11,1.50.6,0.1602439024390244,0.15700404858299596,0.13513513513513514,0.21621621621621623,0.0
2024-05-20,芦屋,3,サンライズＸ,6,4332,村上彰一,40,福岡,59,B1,4.08,22.58,0.0,0.0,8,32.26,15,15.15,晴,東,2,2,6.85,5,逃げ,6,0.09,.  .,0.17142857142857143,0.17762295081967214,0.045454545454545456,0.45454545454545453,0.0
2024-05-20,芦屋,4,サンライズＹ,1,3256,三角哲男,57,東京,51,A1,6.77,54.39,5.92,45.83,27,39.29,51,13.79,晴,南,2,2,6.87,1,逃げ,1,0.07,1.48.8,0.12362068965517241,0.14007662835249043,0.41935483870967744,0.3548387096774194,0.0
2024-05-20,芦屋,4,サンライズＹ,2,3305,小野信樹,56,岡山,53,B1,3.35,14.12,4.22,18.92,51,33.33,41,29.63,晴,南,2,2,6.88,5,逃げ,2,0.11,.  .,0.17763157894736842,0.16729064039408867,0.0975609756097561,0.43902439024390244,0.6341463414634146
2024-05-20,芦屋,4,サンライズＹ,3,4365,盛本真輔,38,兵庫,52,B1,4.88,29.46,0.0,0.0,5,19.23,25,40.74,晴,南,2,2,6.76,2,逃げ,3,0.11,1.51.3,0.18642857142857144,0.18791338582677167,0.15384615384615385,0.38461538461538464,0.0
2024-05-20,芦屋,4,サンライズＹ,4,3587,武田信一,51,徳島,61,B1,4.14,21.21,4.0,13.04,24,58.06,63,15.0,晴,南,2,2,6.88,4,逃げ,4,0.06,1.53.0,0.15130434782608695,0.15624242424242424,0.05555555555555555,0.3333333333333333,0.0
2024-05-20,芦屋,4,サンライズＹ,5,3838,伊藤啓三,48,埼玉,53,A2,5.88,44.35,6.36,45.45,25,39.29,20,38.46,晴,南,2,2,6.85,3,逃げ,5,0.06,1.51.3,0.12694444444444444,0.12854961832061068,0.0,0.35714285714285715,0.0
2024-05-20,芦屋,4,サンライズＹ,6,3535,渡　修平,51,兵庫,52,B1,4.51,21.95,0.0,0.0,2,25.93,16,50.0,晴,南,2,2,6.81,6,逃げ,6,0.17,.  .,0.19136363636363637,0.18361842105263157,0.0,0.14814814814814814,0.0
2024-05-20,芦屋,5,サンライズＺ,1,3300,川崎智幸,57,岡山,54,A1,6.05,42.24,6.74,51.61,20,42.31,36,27.59,晴,北西,3,3,6.87,4,まくり,1,0.15,1.53.0,0.15578947368421053,0.13999999999999999,0.375,0.4583333333333333,0.0
2024-05-20,芦屋,5,サンライズＺ,2,3945,橋口真樹,48,愛知,51,B1,4.95,24.73,3.79,21.43,47,26.67,35,60.0,晴,北西,3,3,6.85,1,まくり,3,0.14,1.49.5,0.19676470588235295,0.19855555555555557,0.02857142857142857,0.4857142857142857,0.6285714285714286
2024-05-20,芦屋,5,サンライズＺ,3,3661,柳瀬興志,54,山口,59,B1,5.09,31.48,4.98,23.17,17,42.42,49,40.0,晴,北西,3,3,6.8,2,まくり,4,0.05,1.50.7,0.17868421052631578,0.17719827586206896,0.09090909090909091,0.5151515151515151,0.0
2024-05-20,芦屋,5,サンライズＺ,4,3265,今村暢孝,59,福岡,52,A2,6.86,57.14,6.46,55.95,59,42.31,67,24.0,晴,北西,3,3,6.87,6,まくり,2,0.2,.  .,0.11214285714285714,0.15104761904761907,0.07692307692307693,0.4230769230769231,0.0
2024-05-20,芦屋,5,サンライズＺ,5,4562,阪本勇介,36,岡山,54,B1,4.89,26.67,5.17,28.57,58,11.54,60,12.5,晴,北西,3,3,6.74,5,まくり,5,0.07,.  .,0.19148936170212766,0.18396946564885497,0.09375,0.34375,0.0
2024-05-20,芦屋,5,サンライズＺ,6,4640,山ノ内雅,33,福岡,53,A2,5.97,41.96,5.79,42.16,14,33.33,21,26.92,晴,北西,3,3,6.86,3,まくり,6,0.11,1.52.4,0.15666666666666668,0.14338842975206612,0.0,0.2916666666666667,0.0
2024-05-20,芦屋,6,予選,1,5060,数原　魁,27,兵庫,51,B1,4.96,32.32,3.9,20.0,6,21.43,11,16.67,晴,北西,2,2,6.78,1,逃げ,1,0.11,1.48.2,0.1882051282051282,0.18404444444444445,0.3877551020408163,0.4489795918367347,0.0
2024-05-20,芦屋,6,予選,2,4614,石倉洋行,44,福岡,54,B2,6.18,47.75,6.74,47.62,54,13.64,37,48.57,晴,北西,2,2,6.8,2,逃げ,2,0.1,1.49.6,0.15833333333333333,0.1397241379310345,0.23809523809523808,0.5,0.47619047619047616
2024-05-20,芦屋,6,予選,3,3777,樋口　亮,48,長崎,52,A1,5.91,39.22,5.0,28.57,53,12.5,56,28.57,晴,北西,2,2,6.9,6,逃げ,4,0.15,.  .,0.16,0.16669387755102041,0.09803921568627451,0.5098039215686274,0.0
2024-05-20,芦屋,6,予選,4,4121,富永修一,42,福岡,52,A2,6.11,42.06,6.04,40.82,57,9.09,65,31.25,晴,北西,2,2,6.9,5,逃げ,5,0.19,.  .,0.13472222222222224,0.1325974025974026,0.10204081632653061,0.24489795918367346,0.0
2024-05-20,芦屋,6,予選,5,4421,森作広大,35,東京,55,B1,3.88,12.5,0.0,0.0,34,30.0,46,31.82,晴,北西,2,2,6.93,4,逃げ,6,0.24,1.53.3,0.21105263157894735,0.188,0.0,0.29411764705882354,0.0
2024-05-20,芦屋,6,予選,6,3909,佐々木康,50,静岡,55,A1,6.74,53.45,6.3,43.33,55,28.0,14,31.82,晴,北西,2,2,6.82,3,逃げ,3,0.05,1.51.6,0.13416666666666666,0.12381322957198444,0.030303030303030304,0.30303030303030304,0.0
2024-05-20,芦屋,7,予選,1,5105,富田恕生,25,福岡,53,B1,5.13,30.68,4.74,28.14,32,20.0,61,43.75,晴,北西,2,2,6.88,1,逃げ,1,0.11,1.50.0,0.18928571428571428,0.17296296296296296,0.22580645161290322,0.3870967741935484,0.0
2024-05-20,芦屋,7,予選,2,3286,坂東　満,55,静岡,53,B1,4.64,20.55,4.0,25.0,46,29.63,42,25.0,晴,北西,2,2,6.93,3,逃げ,2,0.08,1.52.9,0.16911764705882354,0.16613259668508287,0.0,0.48717948717948717,0.5384615384615384
2024-05-20,芦屋,7,予選,3,4674,池田剛規,36,福岡,52,B1,5.61,35.4,5.27,28.36,12,17.39,29,54.55,晴,北西,2,2,6.86,2,逃げ,3,0.08,1.50.8,0.15076923076923077,0.14913793103448275,0.16666666666666666,0.3055555555555556,0.0
2024-05-20,芦屋,7,予選,4,3614,谷　勝幸,51,広島,55,B1,4.5,23.15,4.0,3.85,48,30.77,18,25.0,晴,北西,2,2,6.82,4,逃げ,4,0.11,1.53.9,0.17047619047619048,0.1786086956521739,0.0,0.23076923076923078,0.0
2024-05-20,芦屋,7,予選,5,3831,安藤裕貴,49,愛知,54,B1,4.46,24.72,2.0,0.0,38,12.5,43,45.0,晴,北西,2,2,6.87,5,逃げ,5,0.18,.  .,0.14500000000000002,0.1628235294117647,0.0,0.24242424242424243,0.0
2024-05-20,芦屋,7,予選,6,5309,森　雄利,19,長崎,52,B2,1.43,0.0,1.44,0.0,18,29.17,24,20.0,晴,北西,2,2,6.83,6,逃げ,6,0.13,.  .,0.1746590909090909,0.1740845070422535,0.0,0.23333333333333334,0.0
2024-05-20,芦屋,8,予選,1,5054,佐々木大,28,大阪,52,B1,5.35,34.69,0.0,0.0,33,20.0,64,55.56,晴,北西,4,4,6.83,1,逃げ,1,0.12,1.48.2,0.15611111111111112,0.16726457399103137,0.10714285714285714,0.39285714285714285,0.0
2024-05-20,芦屋,8,予選,2,5104,山田　丈,25,福岡,52,A2,6.07,41.05,6.0,40.74,11,30.0,69,40.0,晴,北西,4,4,6.82,2,逃げ,2,0.16,1.50.3,0.148,0.1556930693069307,0.03571428571428571,0.5,0.6071428571428571
