日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-04-21,大村,1,予選,1,3692,竹腰正樹,53,福井,53,B1,4.67,24.75,4.73,20.0,65,37.38,55,36.76,雨,北西,1,1,6.96,1,逃げ,1,0.12,1.50.5,0.1418181818181818,0.1445132743362832,0.18421052631578946,0.21052631578947367,0.15789473684210525,0.18421052631578946,0.0,0.0,0.0,0.0,0.2894736842105263,0.3157894736842105,0.15789473684210525
2024-04-21,大村,1,予選,2,3832,下田哲也,49,香川,53,B1,4.92,25.77,5.39,33.33,18,35.47,49,33.17,雨,北西,1,1,6.96,3,逃げ,2,0.13,1.53.2,0.17225,0.1718905472636815,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.0,0.6176470588235294,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.0
2024-04-21,大村,1,予選,3,3793,高橋真吾,51,埼玉,58,B1,4.29,22.5,0.0,0.0,34,38.31,20,36.1,雨,北西,1,1,7.03,2,逃げ,3,0.12,1.51.5,0.1496774193548387,0.1666666666666666,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2024-04-21,大村,1,予選,4,3538,菊池峰晴,56,群馬,55,B1,5.86,36.67,5.18,27.27,41,35.61,73,34.45,雨,北西,1,1,6.98,4,逃げ,4,0.14,1.54.3,0.1669047619047619,0.1696062992125984,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2024-04-21,大村,1,予選,5,4735,角山雄哉,33,兵庫,55,B1,5.05,33.64,4.35,29.41,32,38.5,43,36.54,雨,北西,1,1,6.95,6,逃げ,5,0.11,.  .,0.1659375,0.1677173913043478,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-04-21,大村,1,予選,6,5330,安河内鈴,20,福岡,52,B2,3.0,4.92,2.67,0.0,66,35.07,31,42.38,雨,北西,1,1,6.88,5,逃げ,6,0.12,.  .,0.1771794871794871,0.1713559322033898,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,大村,2,予選,1,5107,松本真広,25,福岡,50,B1,3.97,12.09,4.17,22.22,63,32.02,65,35.15,雨,北西,2,1,6.93,1,逃げ,1,0.12,1.50.5,0.1847619047619047,0.1791836734693877,0.06896551724137931,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.0,0.0,0.0,0.0,0.27586206896551724,0.41379310344827586,0.20689655172413793
2024-04-21,大村,2,予選,2,3784,中島友和,47,佐賀,53,B1,5.07,30.86,5.39,36.84,36,33.82,46,38.76,雨,北西,2,1,6.98,6,逃げ,2,0.16,.  .,0.162,0.1596791443850267,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.0,0.5714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2024-04-21,大村,2,予選,3,3454,井川大作,53,岡山,61,B1,4.76,27.62,4.27,13.64,52,33.5,61,31.37,雨,北西,2,1,7.04,5,逃げ,3,0.11,.  .,0.1586046511627907,0.1595327102803738,0.0,0.02564102564102564,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,大村,2,予選,4,4462,夏山亮平,37,大阪,59,A2,4.46,22.47,4.67,25.0,11,31.69,51,41.06,雨,北西,2,1,6.99,3,逃げ,4,0.27,1.53.4,0.1185714285714285,0.1441232227488151,0.027777777777777776,0.08333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2024-04-21,大村,2,予選,5,5309,森　雄利,19,長崎,52,B2,1.39,0.0,1.06,0.0,61,40.2,30,34.63,雨,北西,2,1,6.94,4,逃げ,6,0.07,1.54.4,0.176734693877551,0.1750354609929078,0.0,0.02857142857142857,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,大村,2,予選,6,3550,都築正治,52,愛知,55,A2,5.11,29.7,5.28,37.93,39,39.81,58,35.1,雨,北西,2,1,6.96,2,逃げ,5,0.11,1.52.2,0.1725641025641025,0.1621074380165289,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,大村,3,予選,1,4346,前田健太,39,福岡,57,B1,4.78,29.89,4.93,27.94,28,32.08,41,32.2,雨,北西,1,1,6.95,1,逃げ,1,0.12,1.50.4,0.1592,0.1634408602150537,0.5192307692307693,0.25,0.1346153846153846,0.4230769230769231,0.0,0.0,0.0,0.0,0.11538461538461539,0.19230769230769232,0.1346153846153846
2024-04-21,大村,3,予選,2,4808,松尾　拓,35,三重,50,A1,6.12,39.8,7.19,68.75,26,28.24,21,40.0,雨,北西,1,1,6.86,2,逃げ,2,0.13,1.50.8,0.1608823529411764,0.1600448430493273,0.046511627906976744,0.3023255813953488,0.3488372093023256,0.0,0.4883720930232558,0.046511627906976744,0.0,0.0,0.0,0.0,0.0
2024-04-21,大村,3,予選,3,3953,志道吉和,47,福岡,52,B1,3.44,19.51,3.73,20.0,19,50.73,63,33.82,雨,北西,1,1,6.88,6,逃げ,3,0.13,.  .,0.1466666666666666,0.1739007092198581,0.10526315789473684,0.18421052631578946,0.21052631578947367,0.0,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
2024-04-21,大村,3,予選,4,5014,梶山涼斗,26,佐賀,52,B1,4.97,30.0,5.06,37.5,49,35.29,22,31.9,雨,北西,1,1,6.91,4,逃げ,4,0.15,1.53.7,0.1418421052631579,0.1413043478260869,0.07692307692307693,0.28205128205128205,0.3076923076923077,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
2024-04-21,大村,3,予選,5,4973,栗原直也,31,埼玉,52,B1,5.09,31.37,1.5,0.0,15,36.76,74,37.44,雨,北西,1,1,6.93,3,逃げ,5,0.2,1.53.4,0.2081818181818182,0.193,0.08571428571428572,0.2571428571428571,0.2,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2024-04-21,大村,3,予選,6,4405,南野利騰,38,福井,54,B1,5.23,32.99,4.89,21.05,12,30.05,13,31.73,雨,北西,1,1,6.96,5,逃げ,6,0.16,.  .,0.1653333333333333,0.1547867298578199,0.0,0.07692307692307693,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,大村,4,予選,1,4138,中井俊祐,43,大阪,52,B1,4.82,29.67,4.82,27.27,21,35.86,29,34.63,雨,北西,2,1,6.94,1,逃げ,1,0.14,1.49.9,0.1711538461538461,0.165130890052356,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.0,0.07692307692307693,0.46153846153846156,0.15384615384615385
2024-04-21,大村,4,予選,2,4089,妹尾忠幸,43,岡山,55,A1,6.55,44.6,6.76,52.38,45,41.06,38,47.98,雨,北西,2,1,6.9,2,逃げ,2,0.1,1.50.9,0.1543478260869565,0.1535374149659863,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.0,0.6190476190476191,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0
