日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-01-02,唐津,1,朝１戦一般,1,4661,中島昂章,30,佐賀,52,A2,5.91,34.21,5.03,25.0,70,31.71,85,38.51,晴,南西,2,2,6.68,3,まくり差し,1,0.07,2.05.2,中島昂章,44,22,10,7,0.1472727272727272,20,0,0,0,2,0,8,4,7,0,0.1883455882352941,0.5,0.22727272727272727,0.1590909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.1590909090909091
2023-01-02,唐津,1,朝１戦一般,2,3998,冨成謙児,43,佐賀,52,B1,5.31,28.93,5.16,25.71,50,36.17,35,35.96,晴,南西,2,2,6.68,5,まくり差し,2,0.09,2.12.4,冨成謙児,39,3,4,11,0.1661538461538461,0,2,1,0,0,0,0,0,0,18,0.169915611814346,0.07692307692307693,0.10256410256410256,0.28205128205128205,0.0,0.46153846153846156,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0
2023-01-02,唐津,1,朝１戦一般,3,4552,杉山勝匡,33,佐賀,51,B1,4.36,23.76,4.47,25.69,33,35.42,78,30.99,晴,南西,2,2,6.65,2,まくり差し,3,0.13,2.01.0,杉山勝匡,36,4,5,5,0.175,0,1,3,0,0,0,0,0,0,0,0.1592201834862385,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.0,0.0,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.0
2023-01-02,唐津,1,朝１戦一般,5,3459,中野和裕,55,佐賀,55,B1,3.86,14.29,4.35,18.11,53,47.56,77,34.66,晴,南西,2,2,6.69,1,まくり差し,5,0.04,1.57.3,中野和裕,39,0,4,6,0.1415384615384615,0,0,0,0,0,0,0,0,0,0,0.1574439461883408,0.0,0.10256410256410256,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,唐津,1,朝１戦一般,6,5214,田中宏典,23,佐賀,57,B2,1.15,0.0,1.33,0.0,48,32.5,46,33.53,晴,南西,2,2,6.77,4,まくり差し,6,0.1,2.07.3,田中宏典,83,0,0,0,0.1950602409638554,0,0,0,0,0,0,0,0,0,0,0.1938815789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,唐津,2,モー２ング一,1,5142,常住　蓮,21,佐賀,51,A2,5.86,35.16,4.3,21.05,59,31.87,50,32.4,晴,南西,2,2,6.72,1,逃げ,1,0.17,1.47.5,常住蓮,34,19,5,3,0.1429411764705882,18,0,0,0,1,0,5,6,4,0,0.1564435146443514,0.5588235294117647,0.14705882352941177,0.08823529411764706,0.5294117647058824,0.0,0.0,0.0,0.0,0.14705882352941177,0.17647058823529413,0.11764705882352941
2023-01-02,唐津,2,モー２ング一,2,4092,岡部大輔,41,佐賀,53,A2,5.98,45.04,6.1,48.39,61,36.47,33,31.25,晴,南西,2,2,6.74,3,逃げ,2,0.11,1.50.6,岡部大輔,50,9,17,7,0.162,0,8,1,0,0,0,0,0,0,29,0.1592708333333333,0.18,0.34,0.14,0.0,0.58,0.16,0.02,0.0,0.0,0.0,0.0
2023-01-02,唐津,2,モー２ング一,3,3508,久富政弘,51,佐賀,54,B1,4.46,25.96,5.33,34.0,12,41.25,81,37.5,晴,南西,2,2,6.77,2,逃げ,3,0.13,1.49.5,久富政弘,36,4,8,9,0.1463888888888889,0,0,4,0,0,0,0,0,0,0,0.1855084745762712,0.1111111111111111,0.2222222222222222,0.25,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
2023-01-02,唐津,2,モー２ング一,4,5193,米丸乃絵,21,福岡,47,B1,3.11,9.78,2.45,9.09,42,31.58,83,39.77,晴,南西,2,2,6.75,5,逃げ,4,0.18,1.55.0,米丸乃絵,39,0,3,6,0.191025641025641,0,0,0,0,0,0,0,0,0,0,0.1956969696969697,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,唐津,2,モー２ング一,5,3617,竹田広樹,49,佐賀,55,B1,4.27,25.64,4.14,24.09,67,29.87,88,29.88,晴,南西,2,2,6.68,4,逃げ,5,0.12,1.52.6,竹田広樹,29,1,1,3,0.1779310344827586,0,0,1,0,0,0,0,0,0,0,0.1809714285714286,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2023-01-02,唐津,2,モー２ング一,6,5203,神里琴音,18,福岡,46,B2,2.62,8.25,1.25,0.0,20,38.04,45,37.89,晴,南西,2,2,6.66,6,逃げ,6,0.09,1.55.4,神里琴音,86,0,1,4,0.1798837209302325,0,0,0,0,0,0,0,0,0,0,0.1930054644808743,0.0,0.011627906976744186,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,唐津,3,３ライズ戦一,1,4718,北川太一,29,佐賀,51,A2,6.09,43.14,5.21,32.35,60,26.74,70,32.75,晴,西,1,1,6.65,1,逃げ,1,0.17,1.52.9,北川太一,28,16,7,2,0.1471428571428571,16,0,0,0,0,0,4,3,4,0,0.1494329896907216,0.5714285714285714,0.25,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.10714285714285714,0.14285714285714285
2023-01-02,唐津,3,３ライズ戦一,2,3974,深山祐二,46,佐賀,52,B1,3.98,20.73,4.48,24.39,69,52.56,32,31.76,晴,西,1,1,6.7,2,逃げ,2,0.12,1.56.5,深山祐二,37,3,10,6,0.1567567567567567,0,3,0,0,0,0,0,0,0,22,0.1675543478260869,0.08108108108108109,0.2702702702702703,0.16216216216216217,0.0,0.5945945945945946,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
2023-01-02,唐津,3,３ライズ戦一,3,4445,宮地元輝,36,佐賀,56,A1,7.47,56.69,7.47,62.84,65,34.94,87,33.15,晴,西,1,1,6.7,4,逃げ,3,0.14,1.59.9,宮地元輝,46,14,16,7,0.1317391304347826,0,1,5,6,2,0,0,0,0,0,0.1302952029520295,0.30434782608695654,0.34782608695652173,0.15217391304347827,0.0,0.0,0.021739130434782608,0.10869565217391304,0.13043478260869565,0.0,0.0,0.0
2023-01-02,唐津,3,３ライズ戦一,4,5155,内山七海,26,福岡,44,B1,3.49,19.48,2.11,0.0,14,35.96,51,36.16,晴,西,1,1,6.69,5,逃げ,4,0.33,2.04.1,内山七海,41,1,4,0,0.1819512195121951,0,0,1,0,0,0,0,0,0,0,0.1775520833333333,0.024390243902439025,0.0975609756097561,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
2023-01-02,唐津,3,３ライズ戦一,6,5277,井上未都,20,福岡,46,B2,1.15,0.0,0.0,0.0,17,21.25,73,30.94,晴,西,1,1,6.74,3,逃げ,6,0.2,1.57.9,井上未都,9,0,0,0,0.2111111111111111,0,0,0,0,0,0,0,0,0,0,0.2157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,唐津,4,おは４戦一般,1,4006,小野勇作,44,佐賀,50,A2,5.07,29.2,5.56,35.14,47,32.29,89,36.48,晴,北西,1,1,6.73,2,まくり差し,1,0.05,1.50.8,小野勇作,45,23,8,5,0.1928888888888889,21,0,0,0,2,0,8,5,8,0,0.1947892720306513,0.5111111111111111,0.17777777777777778,0.1111111111111111,0.4666666666666667,0.0,0.0,0.0,0.0,0.17777777777777778,0.1111111111111111,0.17777777777777778
2023-01-02,唐津,4,おは４戦一般,4,4624,高田　明,37,佐賀,50,A2,5.11,32.77,6.83,54.17,55,30.86,39,44.32,晴,北西,1,1,6.69,1,まくり差し,4,0.11,1.49.0,高田明,30,3,7,5,0.1696666666666666,0,2,1,0,0,0,0,0,0,0,0.1719230769230769,0.1,0.23333333333333334,0.16666666666666666,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
