日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-01-08,福岡,1,一般,1,5018,竹下大樹,24,福岡,55,A2,5.14,27.63,5.58,41.06,75,36.14,150,30.23,晴,北東,1,2,6.7,1,逃げ,1,0.16,1.48.0,0.1550980392156862,0.1663598326359832,32.0,51.0,7.0,5.0,27.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.6274509803921569,0.13725490196078433,0.09803921568627451,0.5294117647058824,0.0,0.0,0.0,0.0,0.09803921568627451,0.09803921568627451,0.09803921568627451
2024-01-08,福岡,1,一般,2,4674,池田剛規,36,福岡,51,B1,5.26,35.48,5.17,35.63,55,37.85,171,31.29,晴,北東,1,2,6.76,3,逃げ,2,0.19,1.51.5,0.1786842105263157,0.1500909090909091,3.0,38.0,12.0,5.0,0.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.3157894736842105,0.13157894736842105,0.0,0.42105263157894735,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0
2024-01-08,福岡,1,一般,3,4555,富永大一,34,福岡,54,B1,4.94,28.74,4.43,22.06,66,35.71,159,36.69,晴,北東,1,2,6.75,2,逃げ,3,0.17,1.50.3,0.1784210526315789,0.1925,3.0,38.0,7.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07894736842105263,0.18421052631578946,0.21052631578947367,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2024-01-08,福岡,1,一般,4,4614,石倉洋行,43,福岡,53,B2,5.5,36.36,7.09,58.62,11,40.27,132,35.84,晴,北東,1,2,6.77,5,逃げ,4,0.12,.  .,0.1117391304347826,0.1309929078014184,7.0,23.0,5.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.30434782608695654,0.21739130434782608,0.17391304347826086,0.0,0.0,0.0,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0
2024-01-08,福岡,1,一般,5,4957,竹之内極,28,福岡,57,B1,4.88,25.58,5.02,25.0,37,41.58,166,27.53,晴,北東,1,2,6.81,4,逃げ,5,0.09,1.52.7,0.121875,0.1584581497797356,1.0,32.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.1875,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,福岡,1,一般,6,4272,大場広孝,41,福岡,59,B1,4.73,23.53,5.93,45.26,48,42.62,130,36.31,晴,北東,1,2,6.83,6,逃げ,6,0.13,.  .,0.1820454545454545,0.1587796610169491,1.0,44.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,福岡,2,一般,1,5071,野見山拓,29,福岡,53,B1,5.33,33.33,5.55,38.64,40,30.71,117,39.41,晴,北,1,2,6.78,1,逃げ,1,0.06,1.48.9,0.1188,0.1353809523809523,7.0,25.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,0.28,0.28,0.16,0.28,0.0,0.0,0.0,0.0,0.28,0.16,0.2
2024-01-08,福岡,2,一般,2,3726,桂林　寛,52,福岡,53,B1,4.74,28.21,4.6,25.71,61,46.49,138,36.63,晴,北,1,2,6.8,4,逃げ,2,0.12,1.51.7,0.1562857142857142,0.155187165775401,7.0,35.0,5.0,6.0,0.0,14.0,5.0,2.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.17142857142857143,0.0,0.4,0.14285714285714285,0.05714285714285714,0.0,0.0,0.0,0.0
2024-01-08,福岡,2,一般,3,4330,奈須啓太,40,福岡,51,A2,5.86,44.8,5.9,43.1,57,33.94,104,43.58,晴,北,1,2,6.83,5,逃げ,3,0.09,.  .,0.1164705882352941,0.1230935251798561,10.0,51.0,15.0,11.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.19607843137254902,0.29411764705882354,0.21568627450980393,0.0,0.0,0.0196078431372549,0.0392156862745098,0.0784313725490196,0.0,0.0,0.0
2024-01-08,福岡,2,一般,4,3714,梶原　正,49,福岡,57,B1,4.2,12.2,3.97,21.05,52,37.38,110,39.43,晴,北,1,2,6.84,6,逃げ,4,0.13,.  .,0.151081081081081,0.1566046511627907,2.0,37.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.10810810810810811,0.2972972972972973,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0
