日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-09-15,唐津,1,朝１戦一般,1,4475,末永祐輝,35,山口,54,A1,5.94,41.07,5.44,33.33,41,36.84,70,33.59,雨,北西,1,1,6.84,1,逃げ,1,0.17,1.51.0,0.1392727272727272,0.1484912280701754,33,55,8,5,33,0,0,0,0,7,10,4,0.6,0.14545454545454545,0.09090909090909091,0.6,0.0,0.0,0.0,0.0,0.12727272727272726,0.18181818181818182,0.07272727272727272
2023-09-15,唐津,1,朝１戦一般,2,3508,久富政弘,52,佐賀,54,B1,5.02,28.74,5.09,30.22,67,0.0,67,30.97,雨,北西,1,1,6.91,6,逃げ,2,0.2,2.00.0,0.1875,0.1872037914691943,3,40,6,9,0,21,3,0,0,0,0,0,0.075,0.15,0.225,0.0,0.525,0.075,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,1,朝１戦一般,3,4196,田中太一,41,佐賀,52,B1,4.07,20.65,5.22,31.72,29,5.88,80,30.89,雨,北西,1,1,6.92,2,逃げ,3,0.15,1.51.9,0.1802857142857143,0.1865071770334928,3,35,6,4,0,0,1,2,0,0,0,0,0.08571428571428572,0.17142857142857143,0.11428571428571428,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.0
2023-09-15,唐津,1,朝１戦一般,4,4175,川尻泰輔,40,埼玉,56,B1,5.05,31.82,5.44,38.89,70,33.33,46,27.43,雨,北西,1,1,6.99,4,逃げ,4,0.16,1.55.1,0.15,0.1555113636363636,4,32,5,6,0,0,1,1,2,0,0,0,0.125,0.15625,0.1875,0.0,0.0,0.03125,0.03125,0.0625,0.0,0.0,0.0
2023-09-15,唐津,1,朝１戦一般,5,4947,間庭菜摘,31,福岡,48,B1,4.06,17.48,4.86,26.19,32,15.79,55,19.63,雨,北西,1,1,6.96,5,逃げ,5,0.15,1.56.3,0.1834482758620689,0.1924999999999999,0,29,1,6,0,0,0,0,0,0,0,0,0.0,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,1,朝１戦一般,6,3352,小川晃司,55,福岡,50,B1,4.42,17.31,4.79,24.24,38,21.05,50,33.33,雨,北西,1,1,6.94,3,逃げ,6,0.09,1.53.1,0.151625,0.1511814345991561,2,160,21,45,0,0,1,0,0,0,0,0,0.0125,0.13125,0.28125,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,2,モー２ング一,1,4154,森安弘雅,43,香川,52,A2,4.76,25.89,6.25,50.0,49,50.0,62,26.67,雨,北,2,2,6.85,1,逃げ,1,0.14,1.51.5,0.1574358974358974,0.1707725321888412,21,39,7,6,21,0,0,0,0,7,4,6,0.5384615384615384,0.1794871794871795,0.15384615384615385,0.5384615384615384,0.0,0.0,0.0,0.0,0.1794871794871795,0.10256410256410256,0.15384615384615385
2023-09-15,唐津,2,モー２ング一,2,4515,藤田浩人,37,佐賀,54,A2,5.94,40.8,5.55,37.56,58,0.0,87,23.58,雨,北,2,2,6.94,2,逃げ,2,0.17,1.52.8,0.1697674418604651,0.1781153846153846,6,43,19,9,0,20,5,0,0,0,0,0,0.13953488372093023,0.4418604651162791,0.20930232558139536,0.0,0.46511627906976744,0.11627906976744186,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,2,モー２ング一,3,3305,小野信樹,55,岡山,53,B1,5.05,34.48,4.29,28.95,68,11.11,32,35.65,雨,北,2,2,6.93,3,逃げ,3,0.14,1.54.3,0.1819230769230769,0.1677027027027027,4,26,7,3,0,0,0,2,2,0,0,0,0.15384615384615385,0.2692307692307692,0.11538461538461539,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0
2023-09-15,唐津,2,モー２ング一,4,3411,池上隆行,54,広島,51,B1,4.37,24.24,4.07,13.95,30,55.0,44,21.74,雨,北,2,2,6.9,4,逃げ,4,0.23,1.55.4,0.1851612903225806,0.1734224598930481,1,31,3,7,0,0,0,1,0,0,0,0,0.03225806451612903,0.0967741935483871,0.22580645161290322,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2023-09-15,唐津,2,モー２ング一,5,4202,浮田圭浩,41,岡山,55,B1,4.3,20.2,4.85,22.5,61,20.0,86,29.51,雨,北,2,2,6.91,5,逃げ,5,0.22,1.56.5,0.1943181818181818,0.1883534136546184,0,44,4,6,0,0,0,0,0,0,0,0,0.0,0.09090909090909091,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,2,モー２ング一,6,5299,西丸敦基,21,香川,53,B2,1.7,0.0,0.0,0.0,55,11.11,48,30.0,雨,北,2,2,6.96,6,逃げ,6,0.15,1.56.9,0.2567647058823529,0.2422033898305085,0,34,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,3,３ライズ戦一,1,4183,宇野弥生,37,愛知,47,A1,6.15,42.73,6.2,50.0,51,0.0,45,38.66,雨,北,1,1,6.93,1,逃げ,1,0.1,1.50.8,0.121551724137931,0.1263197026022305,41,58,6,4,38,0,0,0,0,5,6,5,0.7068965517241379,0.10344827586206896,0.06896551724137931,0.6551724137931034,0.0,0.0,0.0,0.0,0.08620689655172414,0.10344827586206896,0.08620689655172414
2023-09-15,唐津,3,３ライズ戦一,2,3617,竹田広樹,50,佐賀,55,B1,3.42,15.28,3.92,24.14,66,0.0,90,25.41,雨,北,1,1,6.91,3,逃げ,2,0.21,1.54.4,0.1864516129032258,0.1859036144578313,2,31,8,2,0,15,2,0,0,0,0,0,0.06451612903225806,0.25806451612903225,0.06451612903225806,0.0,0.4838709677419355,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,3,３ライズ戦一,3,3643,米田隆弘,51,岡山,53,A2,5.45,30.63,4.09,18.18,45,16.67,36,42.24,雨,北,1,1,6.99,4,逃げ,3,0.1,1.55.7,0.1585714285714285,0.1643220338983051,5,42,11,8,0,0,2,0,1,0,0,0,0.11904761904761904,0.2619047619047619,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.0
2023-09-15,唐津,3,３ライズ戦一,4,5184,飯塚　響,24,群馬,46,B2,1.91,2.86,1.7,0.0,56,11.11,82,28.21,雨,北,1,1,6.97,6,逃げ,4,0.07,1.59.4,0.2,0.2027102803738318,0,20,2,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,3,３ライズ戦一,5,5111,三村岳人,23,岡山,48,B1,5.13,32.53,4.93,28.57,42,60.0,40,29.51,雨,北,1,1,6.92,2,逃げ,5,0.13,1.51.5,0.1681578947368421,0.1587745098039215,1,38,4,6,0,0,0,0,1,0,0,0,0.02631578947368421,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2023-09-15,唐津,3,３ライズ戦一,6,4077,品田直樹,44,東京,51,B1,4.95,28.7,0.0,0.0,35,0.0,85,22.52,雨,北,1,1,6.97,5,逃げ,6,0.15,1.56.4,0.2029032258064516,0.180074074074074,0,31,3,8,0,0,0,0,0,0,0,0,0.0,0.0967741935483871,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,4,おは４戦一般,1,4110,小澤和也,43,埼玉,58,B1,4.86,30.59,5.11,44.44,53,21.43,69,33.63,雨,北,1,1,6.9,1,逃げ,1,0.07,1.51.2,0.1141666666666666,0.1539130434782608,24,36,7,2,22,0,0,0,0,4,2,6,0.6666666666666666,0.19444444444444445,0.05555555555555555,0.6111111111111112,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.16666666666666666
2023-09-15,唐津,4,おは４戦一般,2,4895,門間雄大,32,東京,54,B1,5.23,24.47,4.12,5.88,14,33.33,68,29.06,雨,北,1,1,6.96,2,逃げ,2,0.06,1.52.1,0.1556097560975609,0.1469668246445497,3,41,8,14,0,24,0,2,0,0,0,0,0.07317073170731707,0.1951219512195122,0.34146341463414637,0.0,0.5853658536585366,0.0,0.04878048780487805,0.0,0.0,0.0,0.0
2023-09-15,唐津,4,おは４戦一般,3,4190,長嶋万記,42,静岡,50,A1,7.59,59.8,8.6,80.0,57,20.0,49,22.31,雨,北,1,1,6.92,4,逃げ,3,0.14,1.53.6,0.1585294117647058,0.1459663865546218,7,34,11,8,0,0,1,2,1,0,0,0,0.20588235294117646,0.3235294117647059,0.23529411764705882,0.0,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0
2023-09-15,唐津,4,おは４戦一般,4,3717,立間充宏,48,岡山,55,A1,6.56,52.68,7.22,58.0,17,33.33,63,34.51,雨,北,1,1,6.94,5,逃げ,4,0.18,1.56.4,0.1160975609756097,0.1281007751937984,4,41,9,7,0,0,0,2,1,0,0,0,0.0975609756097561,0.21951219512195122,0.17073170731707318,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2023-09-15,唐津,4,おは４戦一般,5,4973,栗原直也,31,埼玉,51,A2,5.09,28.75,0.0,0.0,54,10.0,35,32.61,雨,北,1,1,6.93,6,逃げ,6,0.24,1.56.8,0.1608571428571428,0.162543352601156,0,35,3,9,0,0,0,0,0,0,0,0,0.0,0.08571428571428572,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,4,おは４戦一般,6,5132,中野希一,24,埼玉,51,B1,5.56,38.37,5.17,33.33,36,42.86,39,38.66,雨,北,1,1,6.85,3,逃げ,5,0.16,1.53.2,0.1576315789473684,0.1453299492385786,2,38,3,8,0,0,0,0,1,0,0,0,0.05263157894736842,0.07894736842105263,0.21052631578947367,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2023-09-15,唐津,5,一般,1,4947,間庭菜摘,31,福岡,48,B1,4.06,17.48,4.86,26.19,32,15.79,55,19.63,雨,西,2,2,6.95,6,差し,1,0.19,1.55.8,0.2272727272727272,0.1924999999999999,5,33,8,8,5,0,0,0,0,8,13,4,0.15151515151515152,0.24242424242424243,0.24242424242424243,0.15151515151515152,0.0,0.0,0.0,0.0,0.24242424242424243,0.3939393939393939,0.12121212121212122
2023-09-15,唐津,5,一般,2,4175,川尻泰輔,40,埼玉,56,B1,5.05,31.82,5.44,38.89,70,33.33,46,27.43,雨,西,2,2,6.94,2,差し,2,0.12,1.52.0,0.1644,0.1555113636363636,3,25,6,6,0,13,1,2,0,0,0,0,0.12,0.24,0.24,0.0,0.52,0.04,0.08,0.0,0.0,0.0,0.0
2023-09-15,唐津,5,一般,3,4546,浜田亜理,35,埼玉,46,A1,7.12,54.33,6.36,36.36,26,15.79,41,27.5,雨,西,2,2,6.88,1,差し,3,0.2,1.50.2,0.1847368421052631,0.1625454545454545,6,38,15,7,0,0,3,0,3,0,0,0,0.15789473684210525,0.39473684210526316,0.18421052631578946,0.0,0.0,0.07894736842105263,0.0,0.07894736842105263,0.0,0.0,0.0
2023-09-15,唐津,5,一般,4,4401,小林　泰,38,東京,54,A1,5.75,43.75,6.56,55.56,44,45.45,37,33.61,雨,西,2,2,6.91,5,差し,4,0.31,1.54.1,0.1427027027027027,0.1447555555555555,10,37,5,8,0,0,1,6,3,0,0,0,0.2702702702702703,0.13513513513513514,0.21621621621621623,0.0,0.0,0.02702702702702703,0.16216216216216217,0.08108108108108109,0.0,0.0,0.0
2023-09-15,唐津,5,一般,5,3158,島川光男,58,広島,55,A2,6.63,52.46,5.81,44.44,60,11.11,53,34.38,雨,西,2,2,6.88,4,差し,5,0.26,1.54.0,0.161081081081081,0.158156862745098,0,37,6,8,0,0,0,0,0,0,0,0,0.0,0.16216216216216217,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,5,一般,6,4121,富永修一,41,福岡,51,B1,5.39,34.4,4.08,15.38,64,80.0,38,37.61,雨,西,2,2,6.88,3,差し,6,0.19,1.53.5,0.1354054054054054,0.1332905982905983,1,37,1,5,0,0,0,0,1,0,0,0,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2023-09-15,唐津,6,一般,1,3411,池上隆行,54,広島,51,B1,4.37,24.24,4.07,13.95,30,55.0,44,21.74,雨,西,3,3,6.87,2,まくり差し,1,0.24,1.52.9,0.151,0.1734224598930481,5,30,12,5,5,0,0,0,0,10,3,7,0.16666666666666666,0.4,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.23333333333333334
2023-09-15,唐津,6,一般,2,4202,浮田圭浩,41,岡山,55,B1,4.3,20.2,4.85,22.5,61,20.0,86,29.51,雨,西,3,3,6.87,6,まくり差し,2,0.23,1.56.5,0.1842553191489361,0.1883534136546184,5,47,8,7,0,18,4,1,0,0,0,0,0.10638297872340426,0.1702127659574468,0.14893617021276595,0.0,0.3829787234042553,0.0851063829787234,0.02127659574468085,0.0,0.0,0.0,0.0
2023-09-15,唐津,6,一般,3,4452,松尾　祭,35,香川,50,A2,6.02,41.23,4.87,30.77,65,11.11,57,44.0,雨,西,3,3,6.93,1,まくり差し,3,0.25,1.51.7,0.1576315789473684,0.1749572649572649,6,38,11,10,0,0,0,5,1,0,0,0,0.15789473684210525,0.2894736842105263,0.2631578947368421,0.0,0.0,0.0,0.13157894736842105,0.02631578947368421,0.0,0.0,0.0
2023-09-15,唐津,6,一般,4,4092,岡部大輔,42,佐賀,53,A2,5.25,34.86,5.94,42.31,22,16.67,73,35.2,雨,西,3,3,6.94,3,まくり差し,4,0.24,1.53.9,0.1515555555555555,0.1550187265917603,5,45,8,7,0,0,2,0,2,0,0,0,0.1111111111111111,0.17777777777777778,0.15555555555555556,0.0,0.0,0.044444444444444446,0.0,0.044444444444444446,0.0,0.0,0.0
2023-09-15,唐津,6,一般,5,4535,北山康介,33,東京,54,A1,7.5,66.67,0.0,0.0,50,0.0,88,34.23,雨,西,3,3,6.93,4,まくり差し,5,0.26,1.54.4,0.1227272727272727,0.1457803468208092,5,22,2,3,0,0,0,2,2,0,0,0,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0
2023-09-15,唐津,6,一般,6,4196,田中太一,41,佐賀,52,B1,4.07,20.65,5.22,31.72,29,5.88,80,30.89,雨,西,3,3,6.93,5,まくり差し,6,0.27,1.56.3,0.2106666666666666,0.1865071770334928,0,30,1,3,0,0,0,0,0,0,0,0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,7,一般,1,3617,竹田広樹,50,佐賀,55,B1,3.42,15.28,3.92,24.14,66,0.0,90,25.41,雨,西,2,2,6.8,2,まくり差し,1,0.19,1.52.8,0.1545,0.1859036144578313,8,20,7,2,7,0,0,0,0,5,4,2,0.4,0.35,0.1,0.35,0.0,0.0,0.0,0.0,0.25,0.2,0.1
2023-09-15,唐津,7,一般,2,3305,小野信樹,55,岡山,53,B1,5.05,34.48,4.29,28.95,68,11.11,32,35.65,雨,西,2,2,6.88,4,まくり差し,2,0.24,1.54.9,0.1709999999999999,0.1677027027027027,4,30,10,6,0,21,3,1,0,0,0,0,0.13333333333333333,0.3333333333333333,0.2,0.0,0.7,0.1,0.03333333333333333,0.0,0.0,0.0,0.0
2023-09-15,唐津,7,一般,3,4077,品田直樹,44,東京,51,B1,4.95,28.7,0.0,0.0,35,0.0,85,22.52,雨,西,2,2,6.92,5,まくり差し,3,0.24,1.56.3,0.1546296296296296,0.180074074074074,8,54,7,14,0,0,0,5,3,0,0,0,0.14814814814814814,0.12962962962962962,0.25925925925925924,0.0,0.0,0.0,0.09259259259259259,0.05555555555555555,0.0,0.0,0.0
2023-09-15,唐津,7,一般,4,3508,久富政弘,52,佐賀,54,B1,5.02,28.74,5.09,30.22,67,0.0,67,30.97,雨,西,2,2,6.89,1,まくり差し,5,0.32,1.51.7,0.19925,0.1872037914691943,0,40,6,12,0,0,0,0,0,0,0,0,0.0,0.15,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,7,一般,5,5299,西丸敦基,21,香川,53,B2,1.7,0.0,0.0,0.0,55,11.11,48,30.0,雨,西,2,2,6.94,6,まくり差し,6,0.33,1.57.6,0.2263157894736842,0.2422033898305085,0,19,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,唐津,7,一般,6,4544,松田大志,35,福岡,53,A1,7.34,58.99,7.02,53.66,40,35.0,65,36.36,雨,西,2,2,6.82,3,まくり差し,4,0.26,1.53.6,0.1675,0.1580582524271844,8,48,13,14,0,0,0,2,5,0,0,0,0.16666666666666666,0.2708333333333333,0.2916666666666667,0.0,0.0,0.0,0.041666666666666664,0.10416666666666667,0.0,0.0,0.0
