日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-04-27,大村,1,予選,1,4020,川上清人,44,香川,64,B1,3.64,17.44,3.29,14.29,50,29.81,75,33.02,晴,南,1,1,7.03,1,逃げ,1,0.08,1.50.7,0.1607692307692307,0.1782901554404145,5,26,7,5,5,0,0,0,0,7,6,5,0.19230769230769232,0.2692307692307692,0.19230769230769232,0.19230769230769232,0.0,0.0,0.0,0.0,0.2692307692307692,0.23076923076923078,0.19230769230769232
2024-04-27,大村,1,予選,2,5199,垂水　悠,22,徳島,57,B1,4.61,26.09,3.86,14.29,40,44.71,41,31.63,晴,南,1,1,6.98,2,逃げ,2,0.16,1.51.5,0.1186046511627906,0.1234574468085106,8,43,9,6,0,22,1,6,0,0,0,0,0.18604651162790697,0.20930232558139536,0.13953488372093023,0.0,0.5116279069767442,0.023255813953488372,0.13953488372093023,0.0,0.0,0.0,0.0
2024-04-27,大村,1,予選,3,5011,高木圭大,26,長崎,53,B1,3.79,17.24,3.72,13.45,65,38.14,23,32.43,晴,南,1,1,7.05,4,逃げ,3,0.16,1.55.3,0.14,0.1563131313131313,2,30,6,5,0,0,0,1,1,0,0,0,0.06666666666666667,0.2,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2024-04-27,大村,1,予選,4,4023,柴田友和,46,福岡,53,B1,4.3,20.83,4.56,25.93,47,32.86,30,33.33,晴,南,1,1,7.0,5,逃げ,4,0.19,.  .,0.1748484848484848,0.1721800947867298,2,33,2,5,0,0,0,2,0,0,0,0,0.06060606060606061,0.06060606060606061,0.15151515151515152,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0
2024-04-27,大村,1,予選,5,5237,永松良教,24,福岡,54,B2,2.44,8.77,2.07,6.67,11,30.37,13,30.88,晴,南,1,1,6.97,6,逃げ,6,0.21,.  .,0.19475,0.1798507462686567,1,40,0,1,0,0,0,1,0,0,0,0,0.025,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
2024-04-27,大村,1,予選,6,3508,久富政弘,52,佐賀,55,B1,4.52,25.0,4.03,25.0,74,39.81,29,34.74,晴,南,1,1,6.97,3,逃げ,5,0.17,1.52.2,0.2236363636363636,0.1884482758620689,0,33,1,2,0,0,0,0,0,0,0,0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27,大村,2,予選,1,3998,冨成謙児,44,佐賀,52,B1,5.05,30.48,3.65,9.68,68,25.63,74,36.32,晴,無風,0,1,7.02,6,まくり,1,0.22,.  .,0.1357575757575757,0.1572685185185185,12,33,10,4,11,0,0,0,0,4,4,7,0.36363636363636365,0.30303030303030304,0.12121212121212122,0.3333333333333333,0.0,0.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.21212121212121213
2024-04-27,大村,2,予選,2,5212,西川拓利,25,福岡,56,B1,3.57,13.98,2.69,6.25,22,31.14,31,41.28,晴,無風,0,1,7.0,4,まくり,2,0.39,1.53.7,0.1874074074074074,0.1741463414634146,1,27,2,2,0,13,1,0,0,0,0,0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.48148148148148145,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
2024-04-27,大村,2,予選,3,3726,桂林　寛,52,福岡,54,B1,4.85,28.87,4.79,25.53,51,39.42,32,32.56,晴,無風,0,1,7.02,5,まくり,3,0.19,.  .,0.1390909090909091,0.1530569948186528,3,33,12,2,0,0,0,3,0,0,0,0,0.09090909090909091,0.36363636363636365,0.06060606060606061,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
2024-04-27,大村,2,予選,4,4776,竹田和哉,30,香川,53,A1,6.67,48.04,6.65,47.06,43,36.67,51,39.53,晴,無風,0,1,7.01,2,まくり,6,0.16,1.51.4,0.1663157894736842,0.156954732510288,8,38,8,11,0,0,0,4,3,0,0,0,0.21052631578947367,0.21052631578947367,0.2894736842105263,0.0,0.0,0.0,0.10526315789473684,0.07894736842105263,0.0,0.0,0.0
2024-04-27,大村,2,予選,5,4871,菊池宏志,31,山口,54,B1,3.75,10.53,2.82,0.0,45,41.74,50,41.4,晴,無風,0,1,6.89,3,まくり,4,0.43,1.53.0,0.152,0.1806666666666666,0,30,2,5,0,0,0,0,0,0,0,0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27,大村,2,予選,6,4027,松江秀徳,46,佐賀,55,A2,5.29,34.68,5.82,37.1,25,40.2,56,38.5,晴,無風,0,1,6.94,1,まくり,5,0.13,1.50.0,0.1327272727272727,0.1564016736401673,1,33,6,9,0,0,0,1,0,0,0,0,0.030303030303030304,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
