日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-04-21,唐津,1,朝１戦,1,4581,吉村　誠,35,静岡,51,A2,5.7,36.76,5.07,34.15,70,36.54,45,53.85,曇り,北,4,4,6.86,1,逃げ,1,0.12,1.48.6,0.1246666666666666,0.138,28.0,45.0,8.0,1.0,26.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.6222222222222222,0.17777777777777778,0.022222222222222223,0.5777777777777777,0.0,0.0,0.0,0.0,0.1111111111111111,0.13333333333333333,0.06666666666666667
2025-04-21,唐津,1,朝１戦,2,5124,上瀧絢也,29,佐賀,53,B1,4.31,23.08,3.73,17.51,67,45.28,47,27.78,曇り,北,4,4,6.85,5,逃げ,2,0.11,1.53.0,0.1652777777777777,0.1517619047619047,0.0,36.0,7.0,7.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.19444444444444445,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,唐津,1,朝１戦,3,3814,金子貴志,49,福井,50,B1,4.43,26.04,4.0,11.76,34,25.31,5,14.81,曇り,北,4,4,6.81,2,逃げ,3,0.13,1.50.4,0.1703225806451613,0.1901075268817204,3.0,31.0,6.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0967741935483871,0.1935483870967742,0.25806451612903225,0.0,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.0
2025-04-21,唐津,1,朝１戦,4,4300,加藤　綾,42,三重,51,B1,4.84,25.71,3.67,16.67,49,31.45,38,55.56,曇り,北,4,4,6.85,4,逃げ,4,0.17,1.52.9,0.1852380952380952,0.1869934640522876,2.0,21.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0
2025-04-21,唐津,1,朝１戦,5,3910,松下知幸,51,香川,51,B1,4.51,25.47,5.37,33.33,64,36.75,18,39.39,曇り,北,4,4,6.85,3,逃げ,5,0.21,1.51.9,0.1887179487179487,0.1614090909090909,2.0,39.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.1794871794871795,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0
2025-04-21,唐津,1,朝１戦,6,4464,山下友貴,38,静岡,44,B1,4.96,28.0,6.91,54.55,33,42.57,26,25.0,曇り,北,4,4,6.81,6,逃げ,6,0.24,1.54.8,0.1913043478260869,0.1940625,1.0,23.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,唐津,2,モー２ング戦,1,4383,竹田吉行,40,徳島,53,A2,5.37,34.71,0.0,0.0,52,22.09,44,34.62,曇り,北,3,3,6.81,1,逃げ,1,0.0,1.49.5,0.1373809523809523,0.1577178423236514,29.0,42.0,7.0,3.0,28.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.6904761904761905,0.16666666666666666,0.07142857142857142,0.6666666666666666,0.0,0.0,0.0,0.0,0.047619047619047616,0.11904761904761904,0.11904761904761904
2025-04-21,唐津,2,モー２ング戦,2,5015,高橋竜矢,27,広島,54,A1,6.84,54.65,5.35,39.22,51,39.52,8,40.0,曇り,北,3,3,6.77,2,逃げ,2,0.09,1.50.2,0.1421212121212121,0.1349468085106383,8.0,33.0,12.0,2.0,0.0,18.0,5.0,3.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.36363636363636365,0.06060606060606061,0.0,0.5454545454545454,0.15151515151515152,0.09090909090909091,0.0,0.0,0.0,0.0
2025-04-21,唐津,2,モー２ング戦,3,5281,井上遥妃,22,徳島,46,B1,5.29,37.35,3.67,14.81,44,30.13,42,14.29,曇り,北,3,3,6.74,3,逃げ,3,0.11,1.52.3,0.1596875,0.1474736842105263,6.0,32.0,4.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.1875,0.125,0.21875,0.0,0.0,0.0,0.09375,0.0625,0.0,0.0,0.0
2025-04-21,唐津,2,モー２ング戦,4,4744,伊藤玲奈,32,福岡,46,B1,4.98,27.38,5.5,25.0,17,38.62,25,17.86,曇り,北,3,3,6.81,5,逃げ,4,0.13,1.57.0,0.2342857142857143,0.213961038961039,2.0,28.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
