日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-03-16,芦屋,1,サンライズＶ,1,4112,大久保信,43,佐賀,53,A2,5.52,36.29,5.57,43.48,65,35.07,67,38.57,晴,南,1,1,6.77,1,逃げ,1,0.11,1.48.6,0.1364150943396226,0.1741137123745819,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0.0,0.0,0.0,0.2972972972972973,0.32432432432432434,0.13513513513513514
2024-03-16,芦屋,1,サンライズＶ,2,3809,吉田　光,48,佐賀,49,B1,5.22,36.36,5.15,35.29,29,33.5,71,27.87,晴,南,1,1,6.83,2,逃げ,2,0.24,1.49.5,0.1709999999999999,0.1675652173913043,0.08823529411764706,0.08823529411764706,0.23529411764705882,0.0,0.5882352941176471,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0
2024-03-16,芦屋,1,サンライズＶ,3,3964,宮地博士,45,長崎,56,B1,4.07,15.79,4.12,17.65,18,33.5,12,36.0,晴,南,1,1,6.81,5,逃げ,3,0.21,.  .,0.1961538461538461,0.195933014354067,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2024-03-16,芦屋,1,サンライズＶ,4,3340,池田雷太,58,東京,56,B1,5.0,21.69,0.0,0.0,21,48.42,30,34.15,晴,南,1,1,6.78,4,逃げ,4,0.18,1.52.7,0.185,0.186858407079646,0.029411764705882353,0.08823529411764706,0.17647058823529413,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-03-16,芦屋,1,サンライズＶ,5,4226,村田浩司,41,山口,54,B1,3.62,18.95,4.89,21.05,10,37.04,54,37.19,晴,南,1,1,6.8,3,逃げ,5,0.16,1.51.3,0.1723809523809523,0.1631858407079646,0.06060606060606061,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2024-03-16,芦屋,1,サンライズＶ,6,5308,藤森拓海,19,福岡,54,B2,2.0,5.08,2.53,13.33,46,30.62,63,37.32,晴,南,1,1,6.81,6,逃げ,6,0.21,.  .,0.2053191489361702,0.2032989690721649,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-16,芦屋,2,サンライズＷ,1,5104,山田　丈,25,福岡,52,A2,5.72,38.89,5.41,28.13,38,38.64,31,36.14,晴,南,2,2,6.71,1,逃げ,1,0.26,1.59.3,0.1434482758620689,0.1509444444444444,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,0.21428571428571427
2024-03-16,芦屋,2,サンライズＷ,3,4169,多田有佑,41,東京,57,B1,4.21,28.72,0.0,0.0,58,31.16,60,43.22,晴,南,2,2,6.8,3,逃げ,3,0.21,2.04.4,0.14625,0.1667796610169491,0.12121212121212122,0.15151515151515152,0.09090909090909091,0.0,0.5454545454545454,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
2024-03-16,芦屋,2,サンライズＷ,4,3813,佐藤大介,48,愛知,53,A1,6.59,49.12,6.55,45.45,56,34.83,16,31.55,晴,南,2,2,6.78,4,逃げ,4,0.19,2.06.6,0.1888095238095238,0.1625384615384615,0.0,0.02702702702702703,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-16,芦屋,2,サンライズＷ,5,5093,浦野　海,21,福岡,53,B1,5.01,31.58,4.93,29.41,23,43.89,13,29.38,晴,南,2,2,6.79,5,逃げ,5,0.24,.  .,0.1726470588235294,0.1519791666666666,0.0,0.06060606060606061,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
