日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-27,芦屋,1,サンライズＶ,1,4052,興津　藍,43,徳島,50,A2,5.48,30.3,6.25,50.0,56,46.24,44,35.11,晴,東,5,5,6.87,1,逃げ,1,0.21,1.50.5,0.143,0.1629323308270676,0.10810810810810811,0.2702702702702703,0.13513513513513514,0.10810810810810811,0.0,0.0,0.0,0.0,0.2972972972972973,0.32432432432432434,0.13513513513513514
2024-08-27,芦屋,1,サンライズＶ,2,5219,森口和紀,23,福岡,53,B1,4.41,27.16,1.88,0.0,40,28.57,20,36.56,晴,東,5,5,6.79,6,逃げ,2,0.29,.  .,0.1806666666666666,0.1733163265306122,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.5666666666666667,0.1,0.03333333333333333,0.0,0.0,0.0,0.0
2024-08-27,芦屋,1,サンライズＶ,3,5208,屋良龍紀,26,長崎,51,B1,2.96,11.54,1.9,2.38,18,22.37,39,38.78,晴,東,5,5,6.87,3,逃げ,3,0.13,1.52.4,0.1306451612903225,0.1719230769230769,0.0,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,1,サンライズＶ,4,4467,渡邉俊介,37,愛知,51,B1,4.77,30.77,0.0,0.0,33,35.79,35,50.59,晴,東,5,5,6.84,2,逃げ,4,0.08,1.51.3,0.1077777777777777,0.1299099099099099,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2024-08-27,芦屋,1,サンライズＶ,5,5071,野見山拓,30,福岡,52,B2,3.78,19.44,3.38,9.38,25,40.82,36,28.21,晴,東,5,5,6.83,4,逃げ,5,0.16,1.54.0,0.1471428571428571,0.1441269841269841,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,1,サンライズＶ,6,3998,冨成謙児,45,佐賀,52,B1,4.52,26.09,4.6,20.0,58,25.0,47,35.79,晴,東,5,5,6.94,5,逃げ,6,0.19,.  .,0.182,0.1528125,0.0,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,2,サンライズＷ,1,4053,芦澤　望,46,東京,55,A2,5.69,38.27,4.3,20.0,53,12.12,25,38.71,晴,東,5,5,6.82,1,逃げ,1,0.13,1.50.5,0.1529411764705882,0.1548792270531401,0.17857142857142858,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.32142857142857145
2024-08-27,芦屋,2,サンライズＷ,2,5177,松井貫太,28,福岡,50,B1,3.8,15.12,2.24,4.55,34,28.26,33,40.66,晴,東,5,5,6.81,5,逃げ,2,0.19,.  .,0.1706976744186046,0.1831140350877192,0.08108108108108109,0.16216216216216217,0.10810810810810811,0.0,0.4864864864864865,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,2,サンライズＷ,3,5154,村松栄太,28,広島,53,B1,4.06,14.29,2.7,5.0,16,30.59,27,35.56,晴,東,5,5,6.85,4,逃げ,3,0.15,1.54.8,0.1472727272727272,0.1637368421052631,0.0,0.05405405405405406,0.35135135135135137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,2,サンライズＷ,4,4311,岡村　仁,40,大阪,55,A1,7.1,56.25,0.0,0.0,49,37.63,19,39.02,晴,東,5,5,6.79,2,逃げ,4,0.18,1.51.9,0.145,0.1449327354260089,0.02631578947368421,0.10526315789473684,0.13157894736842105,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-08-27,芦屋,2,サンライズＷ,5,4180,上野秀和,41,福岡,58,B1,4.4,21.0,4.73,23.08,27,27.38,64,45.16,晴,東,5,5,6.89,3,逃げ,5,0.16,1.53.7,0.1878378378378378,0.1781218274111675,0.02631578947368421,0.05263157894736842,0.13157894736842105,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-08-27,芦屋,2,サンライズＷ,6,5011,高木圭大,27,長崎,53,B1,3.91,19.15,3.05,4.76,4,32.5,58,25.0,晴,東,5,5,6.85,6,逃げ,6,0.19,.  .,0.1848275862068965,0.1498445595854922,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,3,サンライズＸ,1,4295,小坂尚哉,37,兵庫,54,A1,6.76,51.97,7.33,54.55,19,26.97,41,26.51,晴,東,5,5,6.77,1,逃げ,1,0.09,1.50.7,0.1349090909090909,0.1473722627737226,0.3620689655172414,0.3620689655172414,0.10344827586206896,0.3275862068965517,0.0,0.0,0.0,0.0,0.13793103448275862,0.1896551724137931,0.22413793103448276
2024-08-27,芦屋,3,サンライズＸ,2,5276,大島隆乃,22,福岡,51,B1,3.87,14.44,2.23,5.8,37,32.56,13,40.0,晴,東,5,5,6.78,5,逃げ,5,0.12,.  .,0.166875,0.1674683544303797,0.06521739130434782,0.32608695652173914,0.2826086956521739,0.0,0.43478260869565216,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.0
2024-08-27,芦屋,3,サンライズＸ,3,3499,市川哲也,55,広島,52,A2,6.09,43.93,5.95,36.84,46,31.52,34,35.0,晴,東,5,5,6.86,3,逃げ,3,0.09,1.54.2,0.1233333333333333,0.1401777777777777,0.09090909090909091,0.22727272727272727,0.1590909090909091,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
2024-08-27,芦屋,3,サンライズＸ,4,5210,藤井公人,25,福岡,55,B1,4.89,29.13,3.62,20.59,52,26.76,29,35.48,晴,東,5,5,6.8,6,逃げ,6,0.09,.  .,0.1673913043478261,0.1638695652173913,0.075,0.225,0.3,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
2024-08-27,芦屋,3,サンライズＸ,5,4734,安河内将,34,佐賀,52,A1,6.88,50.35,6.26,48.15,43,29.03,61,31.03,晴,東,5,5,6.87,4,逃げ,2,0.11,1.54.3,0.1676666666666666,0.1579661016949152,0.07317073170731707,0.21951219512195122,0.14634146341463414,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0
2024-08-27,芦屋,3,サンライズＸ,6,3726,桂林　寛,53,福岡,54,B1,5.03,31.37,5.34,34.48,10,29.21,31,30.77,晴,東,5,5,6.87,2,逃げ,4,0.1,1.52.7,0.1863636363636363,0.1605940594059405,0.0,0.0975609756097561,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,4,サンライズＹ,1,3556,田中信一,51,大阪,54,A1,6.62,45.95,6.89,33.33,45,21.92,48,42.86,晴,東,5,5,6.8,1,逃げ,1,0.0,1.49.4,0.1428070175438596,0.1404797047970479,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2024-08-27,芦屋,4,サンライズＹ,2,4394,永嶋裕一,38,福岡,54,B1,4.44,19.77,4.76,28.26,38,19.72,67,26.25,晴,東,5,5,6.86,4,逃げ,2,0.03,1.54.7,0.1612903225806451,0.1466272189349112,0.0,0.16666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,4,サンライズＹ,3,3920,正木聖賢,49,広島,53,A1,5.71,41.33,6.67,54.55,41,42.86,53,37.35,晴,東,5,5,6.87,2,逃げ,3,0.05,1.51.8,0.1275,0.1402358490566037,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,4,サンライズＹ,4,4142,平野和明,43,愛知,53,A2,5.4,32.06,5.59,36.36,15,39.78,45,31.87,晴,東,5,5,6.85,3,逃げ,4,0.06,1.52.9,0.192,0.1916140350877193,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,4,サンライズＹ,5,5093,浦野　海,22,福岡,53,B1,5.07,32.79,5.17,33.33,5,43.53,42,31.71,晴,東,5,5,6.89,5,逃げ,5,0.06,.  .,0.1515384615384615,0.1526666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,4,サンライズＹ,6,5343,小林礼央,21,広島,52,B2,1.31,0.0,0.0,0.0,20,32.97,14,30.49,晴,東,5,5,6.85,6,逃げ,6,0.05,.  .,0.1703703703703704,0.1786842105263157,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,5,サンライズＺ,1,4786,佐藤博亮,36,愛知,53,A1,7.07,54.62,7.41,68.97,60,30.53,21,29.17,晴,東,5,5,6.82,1,逃げ,1,0.15,1.51.1,0.1282692307692307,0.1313545816733067,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727
2024-08-27,芦屋,5,サンライズＺ,2,5071,野見山拓,30,福岡,52,B2,3.78,19.44,3.38,9.38,25,40.82,36,28.21,晴,東,5,5,6.82,5,逃げ,2,0.22,.  .,0.1631818181818182,0.1441269841269841,0.0,0.1,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,5,サンライズＺ,3,3951,石川吉鎬,48,大阪,55,A2,5.43,28.83,6.52,44.44,28,36.56,24,21.92,晴,東,5,5,6.86,2,逃げ,3,0.18,1.52.1,0.16925,0.1740243902439024,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,5,サンライズＺ,4,3998,冨成謙児,45,佐賀,52,B1,4.52,26.09,4.6,20.0,58,25.0,47,35.79,晴,東,5,5,6.91,6,逃げ,4,0.11,.  .,0.1645945945945945,0.1528125,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,5,サンライズＺ,5,4532,秋元　哲,35,埼玉,50,A1,6.6,48.85,6.3,60.0,54,28.38,70,35.29,晴,東,5,5,6.93,3,逃げ,5,0.06,1.53.4,0.1473684210526316,0.1468627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,5,サンライズＺ,6,4624,高田　明,39,佐賀,49,A2,6.21,47.97,6.37,50.0,13,40.0,15,28.75,晴,東,5,5,6.83,4,逃げ,6,0.04,1.54.1,0.1516666666666666,0.1458867924528302,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,6,予選,1,4467,渡邉俊介,37,愛知,51,B1,4.77,30.77,0.0,0.0,33,35.79,35,50.59,晴,東,4,4,6.8,2,差し,1,0.23,1.51.9,0.1278787878787878,0.1299099099099099,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0
2024-08-27,芦屋,6,予選,2,4528,黒井達矢,36,埼玉,53,A1,6.99,53.4,4.89,22.22,3,26.74,50,24.42,晴,東,4,4,6.85,1,差し,2,0.17,1.50.7,0.1454545454545454,0.1497422680412371,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,6,予選,3,5177,松井貫太,28,福岡,50,B1,3.8,15.12,2.24,4.55,34,28.26,33,40.66,晴,東,4,4,6.76,4,差し,3,0.15,1.53.5,0.1868085106382978,0.1831140350877192,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,6,予選,4,4109,谷津幸宏,44,埼玉,53,A2,5.83,43.33,6.11,44.44,51,34.38,68,34.38,晴,東,4,4,6.82,3,差し,4,0.13,1.53.4,0.1225531914893617,0.125648854961832,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,6,予選,5,5016,宮田龍馬,26,兵庫,53,A1,6.09,44.36,6.36,54.55,26,26.32,17,28.41,晴,東,4,4,6.83,5,差し,5,0.13,.  .,0.1478571428571428,0.142074074074074,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,6,予選,6,3828,明石正之,51,兵庫,52,A2,5.37,37.72,5.92,46.15,29,30.77,26,28.57,晴,東,4,4,6.84,6,差し,6,0.2,.  .,0.1994444444444444,0.1747659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,芦屋,7,予選,1,5105,富田恕生,25,福岡,52,B1,5.21,34.96,4.89,29.71,39,33.71,62,27.78,晴,東,6,6,6.85,1,逃げ,1,0.3,1.50.9,0.1837037037037037,0.1725764192139738,0.4305555555555556,0.2222222222222222,0.18055555555555555,0.4305555555555556,0.0,0.0,0.0,0.0,0.16666666666666666,0.20833333333333334,0.1388888888888889
2024-08-27,芦屋,7,予選,2,5011,高木圭大,27,長崎,53,B1,3.91,19.15,3.05,4.76,4,32.5,58,25.0,晴,東,6,6,6.84,5,逃げ,2,0.32,.  .,0.1673684210526315,0.1498445595854922,0.15517241379310345,0.25862068965517243,0.22413793103448276,0.05172413793103448,0.3620689655172414,0.05172413793103448,0.034482758620689655,0.0,0.0,0.0,0.0
2024-08-27,芦屋,7,予選,3,3726,桂林　寛,53,福岡,54,B1,5.03,31.37,5.34,34.48,10,29.21,31,30.77,晴,東,6,6,6.83,4,逃げ,3,0.41,1.55.8,0.146,0.1605940594059405,0.19607843137254902,0.23529411764705882,0.11764705882352941,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0
2024-08-27,芦屋,7,予選,4,5219,森口和紀,23,福岡,53,B1,4.41,27.16,1.88,0.0,40,28.57,20,36.56,晴,東,6,6,6.81,2,逃げ,4,0.31,1.51.7,0.1661111111111111,0.1733163265306122,0.3023255813953488,0.2558139534883721,0.06976744186046512,0.023255813953488372,0.0,0.11627906976744186,0.13953488372093023,0.0,0.0,0.0,0.0
2024-08-27,芦屋,7,予選,5,3793,高橋真吾,51,埼玉,58,B1,4.36,24.72,4.63,25.0,57,20.0,49,31.76,晴,東,6,6,6.89,3,逃げ,5,0.24,1.54.5,0.185,0.1638285714285714,0.18181818181818182,0.2909090909090909,0.18181818181818182,0.01818181818181818,0.0,0.09090909090909091,0.05454545454545454,0.0,0.0,0.0,0.0
2024-08-27,芦屋,7,予選,6,4811,向井田佑,35,広島,49,B1,4.96,29.41,5.04,30.77,55,32.1,54,22.97,晴,東,6,6,6.9,6,逃げ,6,0.21,.  .,0.1795,0.1599629629629629,0.17777777777777778,0.28888888888888886,0.17777777777777778,0.06666666666666667,0.0,0.022222222222222223,0.06666666666666667,0.0,0.0,0.0,0.0
2024-08-27,芦屋,8,予選,1,4725,佐竹太一,37,兵庫,52,B1,5.03,36.36,6.4,50.0,2,27.06,38,38.71,晴,東,6,6,6.86,4,差し,1,0.27,1.55.0,0.1740625,0.1961722488038277,0.26666666666666666,0.13333333333333333,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.13333333333333333
2024-08-27,芦屋,8,予選,2,4296,岡崎恭裕,37,福岡,52,A1,6.24,41.09,7.09,53.66,42,23.6,30,17.11,晴,東,6,6,6.84,1,差し,2,0.26,1.51.9,0.1322222222222222,0.1290175438596491,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.6111111111111112,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
