日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-10-29,大村,1,一般,1,5029,中　亮太,25,福岡,53,B1,6.33,50.51,4.56,26.32,58,47.54,34,32.73,晴,北東,6,5,6.8,1,逃げ,1,0.09,1.48.7,中亮太,33.0,22.0,2.0,5.0,0.1609090909090909,21.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.1523469387755102,0.6666666666666666,0.06060606060606061,0.15151515151515152,0.6363636363636364,0.0,0.0,0.030303030303030304,0.0,0.09090909090909091,0.18181818181818182,0.06060606060606061
2022-10-29,大村,1,一般,2,4368,山口隆史,37,福岡,51,B1,4.21,15.53,5.48,37.5,28,33.33,66,34.48,晴,北東,6,5,6.83,6,逃げ,2,0.18,.  .,山口隆史,44.0,2.0,9.0,11.0,0.194090909090909,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.1889830508474576,0.045454545454545456,0.20454545454545456,0.25,0.0,0.5,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
2022-10-29,大村,1,一般,3,4405,南野利騰,37,福井,53,B1,4.76,23.53,6.27,36.36,29,49.18,72,37.5,晴,北東,6,5,6.83,4,逃げ,4,0.14,1.52.7,南野利騰,39.0,4.0,4.0,8.0,0.1723076923076923,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640092165898617,0.10256410256410256,0.10256410256410256,0.20512820512820512,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0
2022-10-29,大村,1,一般,4,3734,宮田政勝,49,福岡,54,B1,4.69,30.23,4.6,35.0,59,51.61,52,38.89,晴,北東,6,5,6.83,3,逃げ,5,0.08,1.51.6,宮田政勝,29.0,3.0,6.0,4.0,0.1455172413793103,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671657754010695,0.10344827586206896,0.20689655172413793,0.13793103448275862,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0
2022-10-29,大村,1,一般,5,3731,高濱芳久,49,広島,53,B1,5.46,37.27,5.29,28.57,31,41.94,51,35.59,晴,北東,6,5,6.83,5,逃げ,3,0.21,.  .,高濱芳久,39.0,3.0,5.0,8.0,0.1666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.182087912087912,0.07692307692307693,0.1282051282051282,0.20512820512820512,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0
2022-10-29,大村,1,一般,6,4705,吉川勇作,34,長崎,56,B1,4.75,25.71,4.41,23.91,16,30.77,47,29.82,晴,北東,6,5,6.86,2,逃げ,6,0.09,1.50.5,吉川勇作,28.0,0.0,2.0,2.0,0.1707142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504017857142857,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29,大村,2,一般,1,5048,眞鳥康太,28,長崎,56,B1,3.89,11.25,4.19,18.58,44,37.7,81,32.76,晴,北,5,4,6.8,5,まくり差し,1,0.42,.  .,眞鳥康太,21.0,3.0,4.0,3.0,0.1995238095238095,3.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,0.0,0.1996019900497512,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.38095238095238093,0.19047619047619047
2022-10-29,大村,2,一般,2,4724,吉田祐貴,36,佐賀,53,B1,4.14,27.27,3.98,21.54,27,14.04,11,26.79,晴,北,5,4,6.8,4,まくり差し,2,0.22,1.54.0,吉田祐貴,38.0,2.0,8.0,8.0,0.166578947368421,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.1591959798994975,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.0,0.5263157894736842,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
2022-10-29,大村,2,一般,3,4232,笠　雅雄,39,福岡,57,B1,4.35,22.09,4.24,20.69,64,32.26,18,36.84,晴,北,5,4,6.83,6,まくり差し,3,0.23,.  .,笠雅雄,36.0,2.0,4.0,6.0,0.1805555555555555,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724418604651162,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2022-10-29,大村,2,一般,4,4750,井上尚悟,35,大阪,52,B1,4.15,19.59,4.55,20.0,69,38.46,13,33.33,晴,北,5,4,6.83,3,まくり差し,6,0.11,1.52.5,井上尚悟,37.0,1.0,5.0,6.0,0.1651351351351351,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757142857142857,0.02702702702702703,0.13513513513513514,0.16216216216216217,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
2022-10-29,大村,2,一般,5,4099,吉永則雄,43,大阪,53,A2,6.22,42.98,6.51,45.71,25,37.93,45,28.07,晴,北,5,4,6.83,1,まくり差し,4,0.13,1.49.8,吉永則雄,36.0,1.0,8.0,10.0,0.1341666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1613703703703703,0.027777777777777776,0.2222222222222222,0.2777777777777778,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2022-10-29,大村,2,一般,6,3944,山口裕二,43,長崎,53,A1,6.52,49.57,6.8,52.24,20,37.7,27,36.84,晴,北,5,4,6.84,2,まくり差し,5,0.17,1.51.1,山口裕二,43.0,0.0,12.0,11.0,0.2048837209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716460905349794,0.0,0.27906976744186046,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29,大村,3,一般,1,4695,尾崎雄二,37,長崎,54,B1,4.85,27.0,4.74,25.62,68,23.21,31,27.78,晴,北東,5,4,6.84,4,抜き,1,0.22,1.52.7,尾崎雄二,25.0,9.0,2.0,6.0,0.1796,7.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,3.0,0.0,0.168578431372549,0.36,0.08,0.24,0.28,0.0,0.0,0.0,0.0,0.2,0.16,0.12
2022-10-29,大村,3,一般,2,4346,前田健太,37,福岡,55,B1,4.88,28.21,4.32,19.12,49,38.46,41,40.0,晴,北東,5,4,6.91,6,抜き,2,0.29,.  .,前田健太郎,48.0,5.0,10.0,10.0,0.1779166666666667,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.1627037037037037,0.10416666666666667,0.20833333333333334,0.20833333333333334,0.0,0.5625,0.08333333333333333,0.020833333333333332,0.0,0.0,0.0,0.0
2022-10-29,大村,3,一般,3,3890,小宮淳史,47,岡山,56,A2,5.43,33.0,0.0,0.0,80,24.07,48,36.21,晴,北東,5,4,6.89,5,抜き,3,0.26,.  .,小宮淳史,39.0,3.0,10.0,11.0,0.1656410256410256,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1772307692307692,0.07692307692307693,0.2564102564102564,0.28205128205128205,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2022-10-29,大村,3,一般,4,4252,松下哲也,39,福岡,52,B1,4.36,21.43,4.4,20.0,81,38.1,82,33.93,晴,北東,5,4,6.78,2,抜き,4,0.14,1.50.1,松下哲也,45.0,4.0,3.0,5.0,0.1648888888888889,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671689497716895,0.08888888888888889,0.06666666666666667,0.1111111111111111,0.0,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0
