日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-10-22,唐津,1,朝１戦一般,1,4776,竹田和哉,30,香川,54,A1,6.93,52.29,6.39,44.74,50,31.03,51,38.57,雨,無風,0,0,6.83,1,逃げ,1,0.13,1.49.6,0.1413043478260869,0.1636444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.3055555555555556,0.1111111111111111
2024-10-22,唐津,1,朝１戦一般,2,3578,塩田雄一,51,香川,52,B1,4.01,19.1,6.42,53.85,45,21.88,42,28.47,雨,無風,0,0,6.93,6,逃げ,2,0.21,1.57.0,0.1976315789473684,0.1828019323671497,0.0967741935483871,0.16129032258064516,0.12903225806451613,0.0,0.6129032258064516,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0
2024-10-22,唐津,1,朝１戦一般,3,5124,上瀧絢也,28,佐賀,52,B1,3.88,17.65,3.06,13.29,40,10.34,44,36.36,雨,無風,0,0,6.9,3,逃げ,3,0.1,1.53.1,0.1536666666666666,0.1486263736263736,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,1,朝１戦一般,4,4467,渡邉俊介,38,愛知,52,B1,4.9,32.56,5.4,37.14,43,64.0,73,43.26,雨,無風,0,0,6.89,2,逃げ,4,0.05,1.49.9,0.1188888888888888,0.1335238095238095,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2024-10-22,唐津,1,朝１戦一般,5,5343,小林礼央,22,広島,52,B2,1.26,0.0,0.0,0.0,18,40.0,37,39.01,雨,無風,0,0,6.84,4,逃げ,6,0.15,1.54.1,0.2065,0.1795384615384615,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,1,朝１戦一般,6,3550,都築正治,53,愛知,53,B1,4.93,30.15,4.75,30.56,68,56.52,50,22.3,雨,無風,0,0,6.86,5,逃げ,5,0.09,1.54.6,0.1721621621621621,0.1611244979919678,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,2,モー２ング一,1,3422,服部幸男,53,静岡,55,A1,6.74,51.49,6.45,50.0,62,7.14,39,33.57,雨,西,1,1,6.86,2,差し,1,0.14,1.51.8,0.1563636363636363,0.1504819277108433,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077
2024-10-22,唐津,2,モー２ング一,2,3853,岩崎正哉,52,福岡,56,A2,5.62,34.71,5.71,57.14,33,32.35,76,38.69,雨,西,1,1,6.88,1,差し,2,0.12,1.50.2,0.1794594594594594,0.1858232931726907,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,2,モー２ング一,3,3808,秋田健太,49,埼玉,61,B1,3.98,15.56,4.75,12.5,52,15.38,64,34.06,雨,西,1,1,6.98,4,差し,3,0.06,1.53.8,0.1272972972972973,0.1524761904761905,0.0,0.05714285714285714,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,2,モー２ング一,4,3630,黒田誠司,54,静岡,55,B1,4.45,19.19,3.2,10.0,20,35.71,88,36.62,雨,西,1,1,6.98,3,差し,4,0.12,1.52.6,0.1494117647058823,0.1576300578034682,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-10-22,唐津,2,モー２ング一,5,4056,小西英輝,46,福井,54,B1,4.58,18.35,5.38,38.46,66,26.67,90,44.59,雨,西,1,1,6.9,5,差し,5,0.16,1.55.6,0.1440625,0.1544502617801047,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-10-22,唐津,2,モー２ング一,6,4664,東口　晃,41,福井,55,B1,3.7,16.22,3.05,10.53,29,47.37,53,32.17,雨,西,1,1,6.94,6,差し,6,0.19,1.57.7,0.2196551724137931,0.19145,0.0,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,3,３ライズ戦一,1,5089,前田　翔,24,愛知,51,A1,6.02,35.71,6.7,45.0,32,28.13,48,21.17,雨,無風,0,0,6.85,1,逃げ,1,0.03,1.48.9,0.1297826086956521,0.1509745762711864,0.39285714285714285,0.32142857142857145,0.10714285714285714,0.35714285714285715,0.0,0.0,0.0,0.0,0.16071428571428573,0.19642857142857142,0.16071428571428573
2024-10-22,唐津,3,３ライズ戦一,2,4034,西原明生,45,香川,55,B1,3.82,15.09,4.7,21.21,63,10.0,43,37.76,雨,無風,0,0,6.88,3,逃げ,4,0.18,1.53.3,0.1852380952380952,0.181906976744186,0.08695652173913043,0.32608695652173914,0.2826086956521739,0.0,0.43478260869565216,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0,0.0
2024-10-22,唐津,3,３ライズ戦一,3,5142,常住　蓮,23,佐賀,51,A1,6.45,44.04,6.51,45.12,61,31.03,84,26.95,雨,無風,0,0,6.71,2,逃げ,3,0.17,1.49.9,0.1477551020408163,0.1621454545454545,0.08888888888888889,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0
2024-10-22,唐津,3,３ライズ戦一,4,3784,中島友和,48,佐賀,53,B1,4.73,21.9,5.46,36.89,49,33.33,86,28.06,雨,無風,0,0,6.86,5,逃げ,5,0.19,1.56.2,0.1295,0.1562926829268292,0.125,0.25,0.25,0.0,0.0,0.025,0.05,0.025,0.0,0.0,0.0
2024-10-22,唐津,3,３ライズ戦一,5,3883,山根大樹,51,広島,60,B2,2.84,3.9,2.93,0.0,34,17.24,81,33.78,雨,無風,0,0,6.89,4,逃げ,2,0.07,1.54.7,0.1892307692307692,0.1813636363636363,0.0975609756097561,0.21951219512195122,0.12195121951219512,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0
2024-10-22,唐津,3,３ライズ戦一,6,5258,仲本　舜,19,福岡,53,B2,3.52,17.46,2.3,8.7,21,6.45,34,32.86,雨,無風,0,0,6.93,6,逃げ,6,0.28,1.57.7,0.204074074074074,0.1963636363636363,0.0,0.10810810810810811,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,4,おは４戦一般,1,3948,大町利克,48,大阪,53,B1,4.15,22.34,4.45,20.0,24,44.12,80,37.96,雨,無風,0,0,6.98,2,まくり差し,1,0.21,1.51.8,0.195,0.1962311557788944,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,4,おは４戦一般,2,3566,川添英正,54,福岡,51,B1,4.75,26.17,5.2,25.42,37,22.58,72,35.07,雨,無風,0,0,6.91,5,まくり差し,2,0.22,1.55.9,0.172051282051282,0.1856444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,4,おは４戦一般,3,5098,大江　純,28,愛知,54,B1,4.69,29.33,4.43,14.29,31,42.42,87,39.04,雨,無風,0,0,6.85,3,まくり差し,3,0.21,1.54.0,0.1385714285714285,0.1511351351351351,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,4,おは４戦一般,4,4571,菅　章哉,36,徳島,53,A1,6.58,54.87,5.97,50.0,54,41.94,65,25.17,雨,無風,0,0,6.75,1,まくり差し,4,0.3,1.49.9,0.1577142857142857,0.1638053097345133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,4,おは４戦一般,5,3852,澤　大介,52,三重,51,A2,4.71,28.85,0.0,0.0,13,38.24,79,42.22,雨,無風,0,0,6.88,4,まくり差し,5,0.21,1.55.1,0.1638709677419355,0.1629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22,唐津,4,おは４戦一般,6,3641,一瀬　明,53,東京,52,A1,5.93,39.84,5.73,40.91,27,25.0,59,31.94,雨,無風,0,0,6.86,6,まくり差し,6,0.25,1.58.3,0.1529787234042553,0.1603422053231939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
