日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-24,唐津,1,朝１戦予選,1,4713,白神　優,32,岡山,53,A2,6.65,45.45,0.0,0.0,24,0.0,39,34.86,晴,南西,1,1,6.88,1,逃げ,1,0.21,1.57.6,0.15,0.1571020408163265,0.3142857142857143,0.2571428571428571,0.2,0.2571428571428571,0.0,0.02857142857142857,0.0,0.0,0.3142857142857143,0.17142857142857143,0.14285714285714285
2023-08-24,唐津,1,朝１戦予選,3,3804,中渡修作,49,福岡,53,B1,4.2,22.55,4.48,25.0,36,0.0,49,23.53,晴,南西,1,1,6.87,2,逃げ,3,0.27,2.00.6,0.1601923076923077,0.165668016194332,0.027777777777777776,0.1388888888888889,0.25,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,1,朝１戦予選,4,4834,浜本裕己,35,大阪,50,B1,4.93,28.46,3.79,15.38,34,0.0,46,27.68,晴,南西,1,1,6.9,5,逃げ,4,0.31,2.15.4,0.1384210526315789,0.1520379146919431,0.225,0.125,0.15,0.0,0.0,0.025,0.1,0.05,0.0,0.0,0.0
2023-08-24,唐津,1,朝１戦予選,5,5284,嘉手苅徹,24,福岡,53,B2,1.2,0.0,0.0,0.0,20,0.0,72,24.55,晴,南西,1,1,6.87,3,逃げ,6,0.29,2.02.4,0.2216666666666666,0.208,0.03125,0.09375,0.1875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-08-24,唐津,1,朝１戦予選,6,3963,原田秀弥,44,大阪,55,B1,5.47,35.42,6.19,39.53,45,0.0,66,34.55,晴,南西,1,1,6.99,4,逃げ,5,0.35,2.07.8,0.1883333333333333,0.1710646387832699,0.08108108108108109,0.0,0.24324324324324326,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2023-08-24,唐津,2,モー２ング予,1,4131,原　豊土,43,静岡,56,A2,5.91,40.34,6.81,54.84,31,0.0,84,35.35,晴,無風,0,0,6.87,1,逃げ,1,0.19,1.51.9,0.1810526315789473,0.1739719626168224,0.0,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,2,モー２ング予,2,3876,中辻崇人,46,福岡,53,A1,7.1,57.85,7.39,63.16,47,0.0,47,26.85,晴,無風,0,0,6.82,2,逃げ,2,0.22,1.53.4,0.1524324324324324,0.1462083333333333,0.12,0.2,0.24,0.08,0.0,0.0,0.0,0.0,0.24,0.52,0.08
2023-08-24,唐津,2,モー２ング予,3,4078,渡辺史之,44,群馬,51,B1,3.62,15.74,3.38,25.0,35,0.0,88,40.86,晴,無風,0,0,6.91,5,逃げ,3,0.26,1.57.7,0.1951063829787234,0.1884255319148936,0.13333333333333333,0.16666666666666666,0.2,0.0,0.6333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,2,モー２ング予,4,4039,村上功祐,44,大阪,57,B1,5.29,34.85,6.3,51.06,56,0.0,33,43.36,晴,無風,0,0,6.94,3,逃げ,4,0.2,1.55.3,0.1128571428571428,0.1419277108433735,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,2,モー２ング予,5,5239,上野俊樹,23,福岡,49,B2,2.21,0.0,2.17,0.0,50,0.0,59,42.59,晴,無風,0,0,6.93,4,逃げ,5,0.25,1.56.5,0.1746153846153846,0.1897183098591549,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,2,モー２ング予,6,5150,坂本雄紀,28,群馬,52,B1,4.99,34.78,0.0,0.0,53,0.0,32,36.94,晴,無風,0,0,6.99,6,逃げ,6,0.29,1.58.1,0.1606521739130434,0.1685474860335195,0.0,0.10714285714285714,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,3,３ライズ戦予,1,4370,山口達也,36,岡山,54,A1,6.36,48.24,7.53,66.67,14,0.0,82,24.21,晴,南西,2,2,6.88,1,逃げ,1,0.19,1.50.8,0.1289795918367346,0.1447787610619469,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,3,３ライズ戦予,2,4533,峰重侑治,34,岡山,51,B1,5.4,39.17,4.65,22.58,37,0.0,80,32.74,晴,南西,2,2,6.9,3,逃げ,2,0.21,1.54.8,0.175,0.1694418604651162,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857
2023-08-24,唐津,3,３ライズ戦予,3,4109,谷津幸宏,43,埼玉,53,A2,6.12,42.75,7.59,64.71,33,0.0,90,24.51,晴,南西,2,2,6.97,2,逃げ,3,0.11,1.53.1,0.1395918367346938,0.1367753623188405,0.05,0.05,0.25,0.0,0.45,0.05,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,3,３ライズ戦予,4,4406,幸野史明,38,福岡,50,B1,5.19,32.23,4.47,15.79,25,0.0,76,43.24,晴,南西,2,2,6.91,4,逃げ,4,0.16,1.54.8,0.1593478260869565,0.1686610878661087,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,3,３ライズ戦予,5,4520,高倉孝太,36,福井,50,B1,5.1,28.32,0.0,0.0,54,0.0,42,37.96,晴,南西,2,2,6.85,6,逃げ,5,0.24,1.57.9,0.1994594594594594,0.1773451327433628,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,3,３ライズ戦予,6,5276,大島隆乃,21,福岡,52,B2,2.47,3.7,3.56,22.22,12,0.0,73,37.74,晴,南西,2,2,6.93,5,逃げ,6,0.3,1.56.6,0.1879464285714285,0.184140127388535,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,4,おは４戦予選,1,4436,渋谷明憲,37,大阪,52,A2,5.89,39.64,5.6,20.0,40,0.0,63,33.98,晴,南西,4,4,6.85,3,まくり,1,0.2,1.54.0,0.138695652173913,0.147109375,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,4,おは４戦予選,2,4037,別府正幸,44,埼玉,52,B1,5.05,29.41,0.0,0.0,16,0.0,89,30.0,晴,南西,4,4,6.89,2,まくり,2,0.18,1.53.9,0.163953488372093,0.1675336322869955,0.4878048780487805,0.21951219512195122,0.17073170731707318,0.4146341463414634,0.0,0.0,0.0,0.0,0.17073170731707318,0.1951219512195122,0.14634146341463414
2023-08-24,唐津,4,おは４戦予選,3,4143,浦田晃嗣,42,佐賀,56,B1,4.43,23.28,5.23,30.6,39,0.0,41,26.73,晴,南西,4,4,6.84,4,まくり,3,0.18,1.55.8,0.1656097560975609,0.1522072072072072,0.025,0.25,0.275,0.0,0.425,0.025,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,4,おは４戦予選,4,3294,野中義生,58,静岡,52,B1,4.1,22.58,5.6,40.0,29,0.0,55,20.21,晴,南西,4,4,6.92,6,まくり,4,0.29,1.59.8,0.1433333333333333,0.1436756756756756,0.0625,0.125,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
2023-08-24,唐津,4,おは４戦予選,5,3833,中辻博訓,48,福井,53,A2,6.31,47.01,7.25,67.86,30,0.0,71,34.58,晴,南西,4,4,6.87,1,まくり,5,0.11,1.51.1,0.125625,0.1290983606557377,0.13793103448275862,0.20689655172413793,0.2413793103448276,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0
2023-08-24,唐津,4,おは４戦予選,6,3838,伊藤啓三,48,埼玉,53,A2,6.09,44.25,6.47,36.84,55,0.0,78,36.36,晴,南西,4,4,6.86,5,まくり,6,0.19,1.57.4,0.1468571428571428,0.1301960784313725,0.1,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2023-08-24,唐津,5,予選特賞Ｂ,1,4058,野末智一,44,静岡,52,B1,5.42,33.86,4.67,16.67,46,0.0,77,29.46,晴,南西,4,4,6.9,1,逃げ,1,0.13,1.53.0,0.1610526315789473,0.1755893536121673,0.0,0.058823529411764705,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
