日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-09-11,大村,3,一般,6,4850,野中一平,28,愛知,55,A2,6.85,55.37,8.25,75.0,32,50.0,49,28.3,晴,北西,2,1,6.9,5,逃げ,6,0.05,.  .,0.11358974358974358,0.11499999999999999,0.0,0.2,0.0
2023-09-11,大村,4,一般,1,4161,黒柳浩孝,41,愛知,55,A2,5.68,37.69,0.0,0.0,74,35.29,74,43.75,晴,北西,2,1,6.9,6,差し,1,0.06,.  .,0.15666666666666668,0.1532818532818533,0.47619047619047616,0.40476190476190477,0.0
2023-09-11,大村,4,一般,2,5129,山口真喜,26,長崎,47,B2,4.25,25.0,4.1,16.67,46,22.45,73,38.98,晴,北西,2,1,6.97,3,差し,2,0.34,1.53.1,0.17615384615384616,0.185,0.023255813953488372,0.5581395348837209,0.4186046511627907
2023-09-11,大村,4,一般,3,4877,鈴谷一平,28,兵庫,56,A1,6.28,46.07,0.0,0.0,24,23.91,37,32.35,晴,北西,2,1,6.99,2,差し,3,0.06,1.52.0,0.13547619047619047,0.1393061224489796,0.0625,0.375,0.0
2023-09-11,大村,4,一般,4,3953,志道吉和,47,福岡,52,B1,4.13,24.1,2.91,0.0,12,34.0,44,24.14,晴,北西,2,1,6.96,5,差し,4,0.12,.  .,0.19166666666666665,0.18046979865771812,0.13333333333333333,0.43333333333333335,0.0
2023-09-11,大村,4,一般,5,4786,佐藤博亮,35,愛知,53,A2,6.95,53.1,6.39,50.0,14,35.29,59,44.44,晴,北西,2,1,6.91,1,差し,5,0.1,1.50.8,0.12344827586206897,0.13531707317073172,0.1,0.36666666666666664,0.0
2023-09-11,大村,4,一般,6,4948,木場悠介,30,長崎,52,A2,5.14,34.65,5.75,41.48,39,40.74,47,22.92,晴,北西,2,1,6.95,4,差し,6,0.09,1.54.1,0.17325,0.15403636363636364,0.0,0.21621621621621623,0.0
2023-09-11,大村,5,一般,1,4928,栗城　匠,28,東京,51,A1,6.7,52.24,5.11,15.79,30,14.89,14,18.64,晴,北西,2,1,6.95,1,逃げ,1,0.09,1.50.0,0.14055555555555557,0.14951612903225805,0.14285714285714285,0.3333333333333333,0.0
2023-09-11,大村,5,一般,2,5150,坂本雄紀,28,群馬,52,B1,5.21,36.84,6.13,62.5,72,24.49,60,23.4,晴,北西,2,1,6.96,5,逃げ,2,0.12,.  .,0.21166666666666667,0.1694535519125683,0.08108108108108109,0.5135135135135135,0.5135135135135135
2023-09-11,大村,5,一般,3,4340,土性雅也,39,三重,55,A2,5.17,32.18,4.56,33.33,59,26.0,48,20.51,晴,北西,2,1,6.99,4,逃げ,3,0.11,1.52.4,0.1455263157894737,0.15225352112676055,0.02857142857142857,0.42857142857142855,0.0
2023-09-11,大村,5,一般,4,4043,桐本康臣,44,三重,53,A1,5.87,42.06,4.75,18.75,36,43.4,64,46.81,晴,北西,2,1,6.94,3,逃げ,4,0.11,1.52.1,0.15275,0.15791999999999998,0.06060606060606061,0.24242424242424243,0.0
2023-09-11,大村,5,一般,5,4725,佐竹太一,36,兵庫,51,B1,5.16,33.33,3.44,11.11,44,34.0,36,27.27,晴,北西,2,1,6.92,2,逃げ,5,0.1,1.51.0,0.1740625,0.1980487804878049,0.0,0.3235294117647059,0.0
2023-09-11,大村,5,一般,6,3576,白水勝也,50,福岡,52,A1,6.45,45.04,6.1,35.71,65,41.18,26,25.37,晴,北西,2,1,6.95,6,逃げ,6,0.12,.  .,0.1844,0.16973856209150326,0.0,0.2857142857142857,0.0
2023-09-11,大村,6,一般,1,4540,相原利章,36,東京,53,A2,6.13,38.19,5.0,30.43,76,44.23,70,35.29,晴,北西,1,1,6.9,1,逃げ,1,0.07,1.49.8,0.09464285714285714,0.1169435215946844,0.0,0.0,0.0
2023-09-11,大村,6,一般,2,5055,眞鳥章太,27,長崎,53,B1,4.67,24.51,4.66,26.35,73,36.54,46,50.0,晴,北西,1,1,7.0,6,逃げ,2,0.17,.  .,0.15475,0.1634782608695652,0.0,0.5,1.0
2023-09-11,大村,6,一般,3,4520,高倉孝太,36,福井,49,B1,4.89,26.36,5.0,31.58,45,45.28,55,40.48,晴,北西,1,1,6.87,2,逃げ,3,0.19,1.51.5,0.17511627906976746,0.17809322033898306,0.0,0.6666666666666666,0.0
2023-09-11,大村,6,一般,4,4645,上村純一,43,群馬,52,A2,6.18,47.2,4.88,12.5,60,26.09,45,44.12,晴,北西,1,1,6.95,5,逃げ,4,0.19,.  .,0.1388,0.1415057915057915,0.0,0.0,0.0
2023-09-11,大村,6,一般,5,4210,松村康太,40,福井,52,A2,6.09,40.59,5.47,34.04,41,51.92,15,40.0,晴,北西,1,1,6.93,3,逃げ,5,0.19,1.52.1,0.1954054054054054,0.18458515283842797,0.0,0.0,0.0
2023-09-11,大村,6,一般,6,4885,大山千広,27,福岡,47,A2,7.1,54.17,7.89,73.68,17,51.85,29,26.92,晴,北西,1,1,6.87,4,逃げ,6,0.18,1.53.6,0.12137931034482759,0.12820809248554912,0.0,0.0,0.0
2023-09-11,大村,7,一般,1,4069,山本修一,43,岡山,53,A1,6.19,41.94,5.41,34.38,66,26.42,65,39.66,晴,北西,1,1,6.95,1,逃げ,1,0.11,2.00.3,0.13511627906976745,0.1555203619909502,0.45,0.45,0.0
2023-09-11,大村,7,一般,2,4071,古賀千晶,42,兵庫,47,B1,5.51,37.89,3.87,20.0,62,37.25,71,38.89,晴,北西,1,1,6.97,5,逃げ,2,0.12,.  .,0.15447368421052632,0.15846491228070175,0.11538461538461539,0.46153846153846156,0.6153846153846154
2023-09-11,大村,7,一般,3,3044,三宅爾士,62,福井,57,B1,4.81,30.59,0.0,0.0,27,31.91,52,43.48,晴,北西,1,1,7.01,4,逃げ,3,0.1,2.07.9,0.19685714285714287,0.1796078431372549,0.07692307692307693,0.46153846153846156,0.0
2023-09-11,大村,7,一般,4,4496,内堀　学,36,東京,55,A1,5.6,41.12,5.95,36.84,63,32.0,69,20.69,晴,北西,1,1,6.95,3,逃げ,4,0.14,2.05.9,0.15775,0.1720622568093385,0.1,0.3,0.0
2023-09-11,大村,7,一般,5,4097,貫地谷直,41,広島,55,B1,5.14,27.96,0.0,0.0,57,27.45,72,30.0,晴,北西,1,1,7.03,2,逃げ,5,0.18,2.02.5,0.249,0.22197802197802197,0.0,0.25,0.0
2023-09-11,大村,8,一般,1,4330,奈須啓太,40,福岡,52,A1,6.56,54.46,6.93,55.81,20,40.38,58,38.78,晴,北西,3,2,6.9,1,逃げ,1,0.09,1.49.9,0.12017241379310345,0.12340823970037454,0.0,0.05,0.0
2023-09-11,大村,8,一般,2,4226,村田浩司,41,山口,54,B1,4.46,26.0,4.13,16.67,54,21.57,57,13.79,晴,北西,3,2,6.88,6,逃げ,3,0.21,.  .,0.185625,0.16634517766497464,0.5135135135135135,0.32432432432432434,0.0
2023-09-11,大村,8,一般,3,4938,小芦るり,25,佐賀,49,A1,6.46,44.57,5.13,35.48,21,29.17,53,35.29,晴,北西,3,2,6.92,4,逃げ,4,0.1,1.55.7,0.13428571428571429,0.1465625,0.11764705882352941,0.5,0.5
2023-09-11,大村,8,一般,4,3919,村上　純,48,岡山,55,A2,5.27,32.98,5.5,40.48,23,29.09,66,20.0,晴,北西,3,2,7.02,3,逃げ,2,0.07,1.53.8,0.1885185185185185,0.17854166666666668,0.14285714285714285,0.34285714285714286,0.0
2023-09-11,大村,8,一般,5,4824,松井洪弥,30,三重,52,A2,6.22,43.55,6.18,43.59,29,19.57,27,29.58,晴,北西,3,2,6.97,2,逃げ,5,0.07,1.52.1,0.14416666666666667,0.14439024390243904,0.02857142857142857,0.4,0.0
2023-09-11,大村,8,一般,6,3571,寺本武司,52,長崎,54,B1,3.61,15.49,3.93,18.85,61,27.78,75,51.02,晴,北西,3,2,7.0,5,逃げ,6,0.18,.  .,0.2117241379310345,0.17815028901734103,0.029411764705882353,0.20588235294117646,0.0
2023-09-11,大村,9,準優勝戦,1,4850,野中一平,28,愛知,55,A2,6.85,55.37,8.25,75.0,32,50.0,49,28.3,晴,北,3,2,6.92,1,逃げ,1,0.12,1.49.0,0.11711111111111112,0.11499999999999999,0.03225806451612903,0.3225806451612903,0.0
2023-09-11,大村,9,準優勝戦,2,4928,栗城　匠,28,東京,51,A1,6.7,52.24,5.11,15.79,30,14.89,14,18.64,晴,北,3,2,7.0,2,逃げ,2,0.11,1.49.7,0.15454545454545454,0.14951612903225805,0.578125,0.28125,0.0
2023-09-11,大村,9,準優勝戦,3,4991,宗行治哉,26,広島,51,B1,5.98,40.2,5.38,35.38,71,27.45,35,34.92,晴,北,3,2,6.99,3,逃げ,3,0.14,1.52.3,0.1836842105263158,0.18214285714285716,0.18604651162790697,0.5581395348837209,0.627906976744186
2023-09-11,大村,9,準優勝戦,4,4786,佐藤博亮,35,愛知,53,A2,6.95,53.1,6.39,50.0,14,35.29,59,44.44,晴,北,3,2,6.96,5,逃げ,4,0.14,.  .,0.12026315789473685,0.13531707317073172,0.24390243902439024,0.5609756097560976,0.0
2023-09-11,大村,9,準優勝戦,5,4303,牧原　崇,40,愛知,52,B1,4.97,26.37,0.0,0.0,33,33.93,63,35.0,晴,北,3,2,6.96,4,逃げ,5,0.13,1.53.0,0.1878787878787879,0.19076555023923444,0.38235294117647056,0.4117647058823529,0.0
2023-09-11,大村,9,準優勝戦,6,5033,藤原孝斗,25,愛知,56,B1,4.16,20.97,3.53,11.76,70,32.0,39,44.83,晴,北,3,2,6.98,6,逃げ,6,0.16,.  .,0.21605263157894739,0.18277372262773722,0.23076923076923078,0.3076923076923077,0.0
2023-09-11,大村,10,準優勝戦,1,3349,吉田一郎,55,長崎,51,A2,5.76,38.94,6.42,50.0,64,30.19,51,41.18,晴,北,2,1,6.86,4,まくり,1,0.15,1.53.1,0.13690476190476192,0.14775229357798164,0.17391304347826086,0.43478260869565216,0.0
2023-09-11,大村,10,準優勝戦,2,4069,山本修一,43,岡山,53,A1,6.19,41.94,5.41,34.38,66,26.42,65,39.66,晴,北,2,1,6.91,5,まくり,2,0.15,.  .,0.14606060606060606,0.1555203619909502,0.3333333333333333,0.3333333333333333,0.0
2023-09-11,大村,10,準優勝戦,3,3576,白水勝也,50,福岡,52,A1,6.45,45.04,6.1,35.71,65,41.18,26,25.37,晴,北,2,1,6.91,6,まくり,3,0.18,.  .,0.1753658536585366,0.16973856209150326,0.0,0.0,0.0
2023-09-11,大村,10,準優勝戦,4,3548,室田泰史,53,福井,54,B1,5.07,32.35,5.28,33.33,19,65.31,11,21.67,晴,北,2,1,6.85,1,まくり,4,0.14,1.49.7,0.14219512195121953,0.12983402489626555,0.0,0.2,0.0
2023-09-11,大村,10,準優勝戦,5,4540,相原利章,36,東京,53,A2,6.13,38.19,5.0,30.43,76,44.23,70,35.29,晴,北,2,1,6.91,2,まくり,5,0.15,1.50.9,0.13348837209302325,0.1169435215946844,0.0,0.0,0.0
2023-09-11,大村,10,準優勝戦,6,4161,黒柳浩孝,41,愛知,55,A2,5.68,37.69,0.0,0.0,74,35.29,74,43.75,晴,北,2,1,6.88,3,まくり,6,0.16,1.52.4,0.16242424242424244,0.1532818532818533,0.0,0.0,0.0
2023-09-11,大村,11,準優勝戦,1,4948,木場悠介,30,長崎,52,A2,5.14,34.65,5.75,41.48,39,40.74,47,22.92,晴,北,1,1,6.9,4,まくり,1,0.23,1.52.8,0.14541666666666667,0.15403636363636364,0.0,0.0,0.0
2023-09-11,大村,11,準優勝戦,2,4843,深尾巴恵,30,群馬,47,B1,5.43,45.33,5.11,11.11,18,35.09,68,24.44,晴,北,1,1,6.87,5,まくり,2,0.17,.  .,0.17,0.17464864864864865,0.0,0.5,0.0
2023-09-11,大村,11,準優勝戦,3,4043,桐本康臣,44,三重,53,A1,5.87,42.06,4.75,18.75,36,43.4,64,46.81,晴,北,1,1,6.91,1,まくり,3,0.14,1.50.2,0.16348837209302325,0.15791999999999998,0.0,0.5,0.5
2023-09-11,大村,11,準優勝戦,4,4885,大山千広,27,福岡,47,A2,7.1,54.17,7.89,73.68,17,51.85,29,26.92,晴,北,1,1,6.84,3,まくり,4,0.05,1.52.5,0.12275862068965518,0.12820809248554912,0.0,0.5,0.0
2023-09-11,大村,11,準優勝戦,5,4174,赤坂俊輔,40,長崎,51,A1,6.68,50.41,7.25,54.05,58,22.92,67,28.89,晴,北,1,1,6.94,2,まくり,5,0.1,1.51.5,0.16186046511627908,0.1532191780821918,0.0,0.5,0.0
2023-09-11,大村,11,準優勝戦,6,4330,奈須啓太,40,福岡,52,A1,6.56,54.46,6.93,55.81,20,40.38,58,38.78,晴,北,1,1,6.92,6,まくり,6,0.07,.  .,0.13636363636363635,0.12340823970037454,0.0,0.0,0.0
2023-09-11,大村,12,一般,1,4877,鈴谷一平,28,兵庫,56,A1,6.28,46.07,0.0,0.0,24,23.91,37,32.35,晴,東,1,1,6.91,2,まくり差し,1,0.02,1.51.4,0.1216279069767442,0.1393061224489796,0.0,0.0,0.0
2023-09-11,大村,12,一般,2,4938,小芦るり,25,佐賀,49,A1,6.46,44.57,5.13,35.48,21,29.17,53,35.29,晴,東,1,1,6.95,4,まくり差し,2,0.0,1.53.7,0.153125,0.1465625,0.23333333333333334,0.5333333333333333,0.0
2023-09-11,大村,12,一般,3,3362,間嶋仁志,54,三重,54,A2,6.32,49.04,6.33,54.17,75,47.06,40,37.7,晴,東,1,1,6.96,1,まくり差し,3,0.01,1.49.6,0.19063829787234043,0.18278688524590164,0.1282051282051282,0.5128205128205128,0.6153846153846154
2023-09-11,大村,12,一般,4,4512,高野哲史,34,兵庫,51,A2,6.69,49.3,6.12,29.41,50,38.46,54,41.38,晴,東,1,1,6.91,5,まくり差し,4,0.06,.  .,0.16526315789473686,0.15995867768595043,0.0,0.17142857142857143,0.0
2023-09-11,大村,12,一般,5,4340,土性雅也,39,三重,55,A2,5.17,32.18,4.56,33.33,59,26.0,48,20.51,晴,東,1,1,7.0,6,まくり差し,5,0.09,.  .,0.16466666666666668,0.15225352112676055,0.0,0.4166666666666667,0.0
2023-09-11,大村,12,一般,6,4496,内堀　学,36,東京,55,A1,5.6,41.12,5.95,36.84,63,32.0,69,20.69,晴,東,1,1,6.89,3,まくり差し,6,0.07,1.52.9,0.14681818181818182,0.1720622568093385,0.0,0.24324324324324326,0.0
2023-09-11,福岡,1,予選,1,3905,天野友和,45,愛知,54,A1,6.28,46.15,0.0,0.0,49,35.29,145,45.71,晴,北,2,2,6.91,2,差し,1,0.14,1.53.1,0.16195652173913044,0.1565625,0.0,0.2222222222222222,0.0
2023-09-11,福岡,1,予選,2,3690,河合三弘,52,愛知,53,B1,5.14,29.09,6.36,45.45,33,33.33,151,43.96,晴,北,2,2,6.96,1,差し,2,0.16,1.51.7,0.18083333333333332,0.17652542372881358,0.16666666666666666,0.5,0.0
2023-09-11,福岡,1,予選,3,4574,東　潤樹,34,広島,51,B1,4.38,26.61,5.58,32.26,21,32.85,108,39.25,晴,北,2,2,6.91,4,差し,3,0.18,1.55.2,0.1651111111111111,0.18202479338842975,0.2,0.1,0.6
2023-09-11,福岡,1,予選,4,3562,山下和彦,54,広島,53,A1,6.45,45.08,6.54,46.38,58,29.46,146,32.69,晴,北,2,2,6.91,3,差し,4,0.18,1.53.5,0.15212765957446808,0.15954703832752612,0.18181818181818182,0.09090909090909091,0.0
2023-09-11,福岡,1,予選,5,4138,中井俊祐,42,大阪,53,B1,4.26,20.99,4.94,35.29,71,26.32,126,30.1,晴,北,2,2,6.89,5,差し,5,0.21,.  .,0.1440625,0.15795,0.0,0.4444444444444444,0.0
2023-09-11,福岡,1,予選,6,3652,森下　勇,50,群馬,56,B1,4.19,24.76,0.0,0.0,73,39.02,167,35.85,晴,北,2,2,6.98,6,差し,6,0.36,.  .,0.21346153846153845,0.1865989847715736,0.0,0.3333333333333333,0.0
2023-09-11,福岡,2,予選,1,4594,谷川祐一,41,滋賀,52,A1,6.28,48.04,6.21,41.38,72,30.77,132,40.2,晴,北,2,2,6.89,4,まくり,1,0.15,1.55.4,0.12452830188679247,0.14076335877862597,0.0,0.0,0.0
2023-09-11,福岡,2,予選,2,4873,蒲原健太,29,佐賀,53,B1,5.04,25.26,3.1,10.34,13,22.43,148,36.17,晴,北,2,2,6.9,6,まくり,3,0.28,.  .,0.17529411764705882,0.19101010101010102,0.7317073170731707,0.17073170731707318,0.0
2023-09-11,福岡,2,予選,3,3984,坂口　周,45,三重,54,A1,6.77,53.64,5.71,28.57,16,34.17,168,22.45,晴,北,2,2,6.88,2,まくり,2,0.16,1.52.0,0.16823529411764704,0.15956349206349207,0.11764705882352941,0.6470588235294118,0.6470588235294118
2023-09-11,福岡,2,予選,4,4596,葛原大陽,40,徳島,52,A2,5.68,39.02,4.95,36.84,62,42.14,119,29.13,晴,北,2,2,6.95,5,まくり,4,0.18,.  .,0.20024999999999998,0.173125,0.06666666666666667,0.4666666666666667,0.0
2023-09-11,福岡,2,予選,5,5263,花田凱成,24,福岡,52,B2,1.6,1.03,1.53,0.0,61,51.35,173,23.58,晴,北,2,2,6.87,1,まくり,5,0.16,1.50.9,0.1746808510638298,0.1784,0.07692307692307693,0.3076923076923077,0.0
2023-09-11,福岡,2,予選,6,4129,宇野博之,43,愛知,56,B1,4.5,23.76,0.0,0.0,68,33.06,130,36.54,晴,北,2,2,6.9,3,まくり,6,0.22,1.54.2,0.21714285714285714,0.17674418604651163,0.1,0.3333333333333333,0.0
2023-09-11,福岡,3,予選,1,3957,大谷直弘,46,愛知,54,A2,4.92,26.77,4.8,20.0,19,35.42,152,33.33,晴,北,3,3,6.92,4,まくり,1,0.25,1.55.1,0.18157894736842103,0.19010563380281692,0.0,0.34375,0.0
2023-09-11,福岡,3,予選,2,4934,佐々木翔,27,大阪,54,A2,5.82,44.32,4.06,17.65,32,32.87,138,37.74,晴,北,3,3,6.91,1,まくり,2,0.15,1.51.7,0.13136363636363638,0.15811059907834102,0.1,0.3333333333333333,0.0
2023-09-11,福岡,3,予選,3,3532,柴田　光,51,群馬,53,A2,6.29,50.0,0.0,0.0,52,35.43,106,24.07,晴,北,3,3,6.94,2,まくり,3,0.09,1.52.4,0.15210526315789474,0.15728205128205128,0.11627906976744186,0.3488372093023256,0.5581395348837209
2023-09-11,福岡,3,予選,5,5134,大原祥昌,24,広島,53,B1,4.86,26.32,4.09,27.27,51,30.48,115,30.28,晴,北,3,3,6.93,3,まくり,5,0.01,1.53.0,0.15448275862068966,0.16291208791208792,0.024390243902439025,0.43902439024390244,0.0
2023-09-11,福岡,3,予選,6,4978,山田和佐,29,広島,53,B1,4.37,22.78,4.67,22.22,11,35.37,147,33.33,晴,北,3,3,6.91,5,まくり,6,0.06,.  .,0.19384615384615383,0.1609826589595376,0.0,0.39473684210526316,0.0
2023-09-11,福岡,4,予選,1,3536,一色雅昭,56,愛知,56,B1,3.99,22.06,4.2,20.0,15,36.76,160,30.19,晴,北,3,3,6.94,3,差し,1,0.28,2.01.2,0.1706451612903226,0.17601990049751245,0.0,0.34285714285714286,0.0
2023-09-11,福岡,4,予選,2,3968,茶谷信次,47,滋賀,54,A2,5.54,31.65,6.3,46.67,57,37.07,131,30.19,晴,北,3,3,6.93,5,差し,2,0.29,.  .,0.15235294117647058,0.18199029126213592,0.0,0.16,0.0
2023-09-11,福岡,4,予選,3,4403,木下大將,38,福岡,51,A2,5.72,35.29,6.02,46.55,63,48.48,156,16.82,晴,北,3,3,6.88,4,差し,3,0.24,2.05.0,0.14651162790697675,0.1591044776119403,0.0,0.125,0.0
2023-09-11,福岡,4,予選,4,4549,小林文彦,34,福岡,53,A2,5.56,35.42,5.36,36.28,53,45.05,139,39.62,晴,北,3,3,6.88,1,差し,4,0.19,1.57.3,0.19027777777777777,0.18324675324675324,0.0,0.3,0.6
2023-09-11,福岡,4,予選,5,4292,麻生慎介,38,広島,51,A1,6.25,40.18,6.65,43.48,14,41.73,101,35.19,晴,北,3,3,6.93,2,差し,5,0.12,1.59.3,0.148,0.1465079365079365,0.1111111111111111,0.2222222222222222,0.0
2023-09-11,福岡,5,予選,1,3820,樫葉次郎,51,徳島,58,B1,4.32,19.15,4.44,33.33,56,34.78,159,32.35,晴,北,3,3,6.94,2,抜き,1,0.18,1.52.3,0.16392857142857142,0.1522043010752688,0.0,0.0,0.0
2023-09-11,福岡,5,予選,2,4757,山田祐也,34,徳島,53,A2,6.47,47.31,6.38,50.0,23,34.48,117,38.04,晴,北,3,3,6.96,1,抜き,2,0.18,1.51.3,0.16166666666666668,0.15520361990950224,0.0,0.1111111111111111,0.0
2023-09-11,福岡,5,予選,3,3703,鳥飼　眞,49,福岡,50,B2,0.0,0.0,6.35,46.94,40,33.33,105,36.7,晴,北,3,3,6.94,5,抜き,3,0.18,.  .,,,0.0,0.2857142857142857,0.0
2023-09-11,福岡,5,予選,4,4184,渡邊雄一,37,大阪,52,A1,6.29,47.56,5.69,43.75,55,35.34,155,41.35,晴,北,3,3,6.87,3,抜き,4,0.19,1.52.7,0.15341463414634146,0.15236000000000002,0.48484848484848486,0.3939393939393939,0.0
2023-09-11,福岡,5,予選,5,4085,荻野裕介,43,東京,53,A2,5.91,35.16,5.61,38.71,43,35.77,170,32.08,晴,北,3,3,6.96,4,抜き,5,0.19,1.54.0,0.214,0.19527027027027027,0.21428571428571427,0.4642857142857143,0.5357142857142857
2023-09-11,福岡,5,予選,6,5284,嘉手苅徹,24,福岡,52,B2,1.34,0.0,1.11,0.0,67,37.62,157,31.37,晴,北,3,3,6.9,6,抜き,6,0.17,.  .,0.2132258064516129,0.2119230769230769,0.07407407407407407,0.5555555555555556,0.0
2023-09-11,福岡,6,予選,1,4066,東本勝利,43,三重,54,A2,5.78,39.64,0.0,0.0,37,48.65,153,40.0,晴,北東,3,3,6.82,3,差し,1,0.14,1.54.4,0.14211538461538462,0.16048387096774194,0.038461538461538464,0.5,0.0
2023-09-11,福岡,6,予選,2,3869,井芹大志,48,福岡,53,B1,4.42,26.14,5.14,29.23,12,34.57,103,33.33,晴,北東,3,3,6.89,1,差し,2,0.23,1.51.5,0.1875,0.1796116504854369,0.0,0.5769230769230769,0.0
2023-09-11,福岡,6,予選,3,4594,谷川祐一,41,滋賀,52,A1,6.28,48.04,6.21,41.38,72,30.77,132,40.2,晴,北東,3,3,6.91,5,差し,3,0.21,.  .,0.15428571428571428,0.14076335877862597,0.07407407407407407,0.4444444444444444,0.0
2023-09-11,福岡,6,予選,4,3444,香月大介,53,福岡,51,B1,4.18,19.78,4.32,22.22,39,32.03,142,24.24,晴,北東,3,3,6.89,2,差し,4,0.1,1.53.2,0.13972972972972972,0.14775,0.38235294117647056,0.3235294117647059,0.0
