日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-01-28,大村,1,予選,1,3944,山口裕二,45,長崎,52,A2,6.01,41.61,6.21,43.92,41,34.85,13,30.07,曇り,北西,5,4,6.88,1,逃げ,1,0.19,1.48.6,0.1558823529411764,0.1595238095238095,0.17857142857142858,0.32142857142857145,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.07142857142857142
2025-01-28,大村,1,予選,2,3716,石渡鉄兵,50,東京,54,A1,6.34,39.05,5.48,21.74,49,32.54,66,42.54,曇り,北西,5,4,6.92,2,逃げ,2,0.12,1.49.8,0.1114634146341463,0.1208235294117647,0.07692307692307693,0.15384615384615385,0.19230769230769232,0.0,0.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2025-01-28,大村,1,予選,3,4471,新田泰章,37,広島,52,A2,5.87,36.72,5.94,48.39,31,32.85,16,32.41,曇り,北西,5,4,6.93,3,逃げ,3,0.14,1.50.9,0.14175,0.1525098039215686,0.0,0.1724137931034483,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,大村,1,予選,4,4409,坂元浩仁,38,愛知,55,A1,6.08,40.74,8.3,70.0,34,30.22,57,33.79,曇り,北西,5,4,6.99,5,逃げ,4,0.17,.  .,0.15425,0.1456317689530686,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0
2025-01-28,大村,1,予選,5,5038,金田智博,26,福井,52,A2,5.56,34.07,6.61,52.17,21,40.14,65,34.06,曇り,北西,5,4,6.86,4,逃げ,5,0.19,1.52.6,0.1954838709677419,0.1749468085106383,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,大村,1,予選,6,4025,山本隆幸,47,兵庫,53,A2,6.27,45.58,6.78,52.78,69,48.23,23,32.62,曇り,北西,5,4,6.91,6,逃げ,6,0.31,.  .,0.1905263157894736,0.1790706319702602,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,大村,2,予選,1,3940,飯山　泰,46,東京,52,A2,5.83,39.37,3.8,13.33,54,33.33,56,34.07,曇り,北西,4,3,6.92,1,逃げ,1,0.17,1.48.8,0.133103448275862,0.1462962962962962,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.0,0.0,0.0,0.0,0.17857142857142858,0.35714285714285715,0.25
2025-01-28,大村,2,予選,2,4514,上條嘉嗣,35,大阪,54,A1,6.77,52.67,6.72,38.89,29,39.72,31,33.83,曇り,北西,4,3,6.95,5,逃げ,2,0.3,.  .,0.1698148148148148,0.1868259385665529,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.0,0.5,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
2025-01-28,大村,2,予選,3,4706,三浦洋次,36,愛知,49,A2,6.08,42.02,5.15,36.17,27,47.14,43,35.04,曇り,北西,4,3,6.93,2,逃げ,3,0.24,1.50.1,0.1704878048780488,0.1648425196850393,0.0,0.09375,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,大村,2,予選,4,4066,東本勝利,45,三重,54,A1,6.79,51.88,6.95,52.63,50,28.91,32,32.14,曇り,北西,4,3,6.87,3,逃げ,4,0.23,1.50.7,0.1624,0.1609677419354838,0.029411764705882353,0.08823529411764706,0.20588235294117646,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2025-01-28,大村,2,予選,5,4848,仲谷颯仁,30,福岡,51,A1,7.2,49.24,6.76,47.46,33,29.77,60,31.03,曇り,北西,4,3,6.92,4,逃げ,5,0.17,1.52.2,0.158974358974359,0.1433460076045627,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2025-01-28,大村,2,予選,6,4611,今井美亜,34,福井,47,A2,5.95,43.24,4.0,22.22,39,29.93,64,35.0,曇り,北西,4,3,6.91,6,逃げ,6,0.17,.  .,0.1804347826086956,0.1414606741573033,0.0,0.20833333333333334,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,大村,3,予選,1,4356,長岡良也,40,兵庫,52,A2,6.37,45.24,5.48,34.48,36,37.59,63,31.65,曇り,北西,5,4,6.91,1,抜き,1,0.06,1.48.5,0.15,0.1574222222222222,0.39655172413793105,0.29310344827586204,0.13793103448275862,0.3620689655172414,0.0,0.0,0.0,0.0,0.15517241379310345,0.22413793103448276,0.1206896551724138
2025-01-28,大村,3,予選,2,3996,秋山直之,45,群馬,52,A2,7.68,60.87,6.19,28.57,48,40.91,58,34.85,曇り,北西,5,4,6.92,3,抜き,2,0.05,1.50.8,0.1437931034482758,0.1495705521472392,0.1,0.3,0.22,0.0,0.46,0.06,0.02,0.0,0.0,0.0,0.0
2025-01-28,大村,3,予選,3,5050,木下雄介,29,滋賀,53,A2,5.88,41.98,5.95,45.45,66,34.97,24,30.94,曇り,北西,5,4,6.9,2,抜き,3,0.08,1.49.3,0.1325,0.1496756756756757,0.08333333333333333,0.16666666666666666,0.2708333333333333,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2025-01-28,大村,3,予選,4,4266,長田頼宗,39,東京,54,A1,6.47,42.62,6.88,35.71,30,33.57,47,45.07,曇り,北西,5,4,6.98,5,抜き,4,0.18,.  .,0.1533333333333333,0.1412204724409448,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
2025-01-28,大村,3,予選,5,5129,山口真喜,27,長崎,46,A2,5.99,44.04,5.82,38.64,55,29.85,52,33.1,曇り,北西,5,4,6.96,6,抜き,5,0.18,.  .,0.173125,0.1754807692307692,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.022222222222222223,0.0,0.08888888888888889,0.0,0.0,0.0
2025-01-28,大村,3,予選,6,4831,羽野直也,29,福岡,55,A1,6.43,31.11,7.37,36.84,28,31.62,41,31.3,曇り,北西,5,4,6.96,4,抜き,6,0.11,1.52.1,0.1561290322580645,0.124572864321608,0.0,0.0975609756097561,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,大村,4,予選,1,4302,西野翔太,41,広島,52,A2,6.67,50.0,6.71,53.85,72,41.35,45,35.29,曇り,北西,5,4,6.93,2,差し,1,0.16,1.49.9,0.1558730158730158,0.1451301115241635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-28,大村,4,予選,2,4713,白神　優,34,岡山,54,A1,6.52,44.03,6.06,45.16,62,41.18,21,34.33,曇り,北西,5,4,6.9,1,差し,2,0.17,1.48.8,0.1275,0.1358249158249158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,大村,4,予選,3,4645,上村純一,44,群馬,53,A1,6.49,47.29,5.54,32.14,51,29.79,26,31.39,曇り,北西,5,4,6.87,5,差し,3,0.16,.  .,0.13825,0.1414682539682539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,大村,4,予選,4,4057,松井賢治,45,兵庫,51,A2,5.91,40.8,5.45,36.36,76,34.27,53,38.64,曇り,北西,5,4,6.9,6,差し,5,0.22,.  .,0.1716666666666666,0.1633211678832117,0.5915492957746479,0.16901408450704225,0.11267605633802817,0.5774647887323944,0.0,0.0,0.0,0.0,0.08450704225352113,0.14084507042253522,0.15492957746478872
2025-01-28,大村,4,予選,5,4227,安達裕樹,41,三重,53,A2,6.56,47.37,6.5,35.71,74,27.01,67,31.5,曇り,北西,5,4,6.87,4,差し,6,0.19,1.51.6,0.1608,0.1592537313432835,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.018518518518518517,0.2777777777777778,0.1111111111111111,0.09259259259259259,0.0,0.0,0.0,0.0
2025-01-28,大村,4,予選,6,3779,原田幸哉,49,長崎,53,A1,7.39,55.95,7.87,64.8,45,39.26,62,42.11,曇り,北西,5,4,6.89,3,差し,4,0.13,1.51.1,0.1116216216216216,0.1121052631578947,0.2127659574468085,0.1702127659574468,0.1276595744680851,0.02127659574468085,0.0,0.0425531914893617,0.10638297872340426,0.02127659574468085,0.0,0.0,0.0
2025-01-28,大村,5,予選,1,3489,大場　敏,57,静岡,52,A2,6.24,45.31,6.19,38.71,56,31.82,36,40.71,雨,北西,7,6,6.93,2,差し,1,0.12,1.49.3,0.1355555555555555,0.1493103448275862,0.36585365853658536,0.2682926829268293,0.0975609756097561,0.07317073170731707,0.0,0.14634146341463414,0.12195121951219512,0.0,0.0,0.0,0.0
2025-01-28,大村,5,予選,2,4573,佐藤　翼,36,埼玉,53,A1,7.57,48.11,7.56,31.25,44,28.57,76,33.58,雨,北西,7,6,6.87,1,差し,2,0.14,1.47.7,0.12675,0.1385407725321888,0.1956521739130435,0.30434782608695654,0.15217391304347827,0.06521739130434782,0.0,0.06521739130434782,0.043478260869565216,0.0,0.0,0.0,0.0
