日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-07,芦屋,1,サンライズＶ,1,4403,木下大將,38,福岡,51,A2,5.69,35.96,5.76,35.44,47,15.22,42,33.96,晴,南,1,1,6.85,4,差し,1,0.14,1.53.6,0.1617391304347826,0.1633488372093023,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.2564102564102564,0.0,0.02564102564102564,0.0,0.0,0.28205128205128205,0.15384615384615385,0.15384615384615385
2023-07-07,芦屋,1,サンライズＶ,2,4572,渡部　悟,34,大阪,56,B1,5.44,34.19,4.85,25.93,54,28.89,30,40.0,晴,南,1,1,6.93,3,差し,2,0.14,1.52.5,0.1519565217391304,0.1482170542635659,0.029411764705882353,0.17647058823529413,0.17647058823529413,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,芦屋,1,サンライズＶ,3,3454,井川大作,52,岡山,60,B1,4.04,21.11,4.23,12.77,6,45.45,11,38.64,晴,南,1,1,6.91,5,差し,3,0.18,.  .,0.1594285714285714,0.167025641025641,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.0,0.023809523809523808,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0
2023-07-07,芦屋,1,サンライズＶ,4,4904,松本一毅,28,大阪,52,B1,4.66,23.3,0.0,0.0,8,25.0,21,33.33,晴,南,1,1,6.89,1,差し,4,0.16,1.50.5,0.1721621621621621,0.16076,0.030303030303030304,0.12121212121212122,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2023-07-07,芦屋,1,サンライズＶ,5,4003,表　憲一,45,福井,53,B1,5.12,29.35,5.07,25.0,62,30.23,35,33.33,晴,南,1,1,6.85,2,差し,5,0.22,1.51.4,0.1803921568627451,0.1884249084249084,0.08571428571428572,0.0,0.22857142857142856,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2023-07-07,芦屋,1,サンライズＶ,6,5298,水谷理人,20,香川,52,B2,2.49,2.86,0.0,0.0,43,24.53,51,35.85,晴,南,1,1,6.87,6,差し,6,0.25,.  .,0.1473913043478261,0.1562857142857142,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,芦屋,2,サンライズＷ,1,4771,下寺秀和,30,広島,53,A2,5.81,40.71,6.56,50.0,22,45.28,61,10.26,雨,南東,1,1,6.82,2,まくり差し,1,0.14,1.52.4,0.1516,0.1452238805970149,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.2727272727272727,0.45454545454545453,0.09090909090909091
2023-07-07,芦屋,2,サンライズＷ,2,4009,小林一樹,44,山口,57,B1,5.27,29.76,5.9,45.0,56,35.56,57,17.39,雨,南東,1,1,6.88,5,まくり差し,2,0.16,.  .,0.1157499999999999,0.1279111111111111,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.0,0.5172413793103449,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2023-07-07,芦屋,2,サンライズＷ,3,3350,藤本佳史,55,山口,53,B1,5.31,33.64,6.17,45.76,3,20.0,26,35.42,雨,南東,1,1,6.84,3,まくり差し,3,0.17,1.52.9,0.1330952380952381,0.1483150183150183,0.0,0.19230769230769232,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,芦屋,2,サンライズＷ,4,4848,仲谷颯仁,28,福岡,52,A1,6.91,53.33,6.57,42.86,64,32.56,55,22.73,雨,南東,1,1,6.78,1,まくり差し,4,0.13,1.49.8,0.1470833333333333,0.1511387900355872,0.0,0.1111111111111111,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,芦屋,2,サンライズＷ,5,5244,黒田　剛,22,福岡,52,B2,1.87,0.0,1.41,0.0,50,32.56,43,26.0,雨,南東,1,1,6.87,6,まくり差し,5,0.35,.  .,0.181063829787234,0.168954248366013,0.0,0.1111111111111111,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,芦屋,2,サンライズＷ,6,3722,西村秀樹,52,福岡,52,B1,4.09,15.38,3.86,17.86,52,41.67,12,36.54,雨,南東,1,1,6.86,4,まくり差し,6,0.29,1.54.0,0.1618518518518518,0.154321608040201,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
