日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-02-24,芦屋,1,サンライズＶ,1,4738,清埜翔子,31,埼玉,48,A2,5.99,47.96,3.92,15.38,33,34.94,19,42.03,雨,南,1,1,6.74,2,まくり,1,0.16,1.48.4,清埜翔子,46.0,37.0,4.0,0.0,0.1234782608695652,36.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.1459839357429719,0.8043478260869565,0.08695652173913043,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.10869565217391304,0.06521739130434782,0.021739130434782608
2023-02-24,芦屋,1,サンライズＶ,2,4508,野間大樹,34,大阪,52,B1,4.92,29.69,3.0,11.11,30,36.88,25,27.22,雨,南,1,1,6.76,3,まくり,2,0.15,1.50.6,野間大樹,22.0,4.0,4.0,3.0,0.1754545454545454,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.1708904109589041,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.0,0.0,0.0,0.0,0.0
2023-02-24,芦屋,1,サンライズＶ,3,5181,森　智哉,25,岡山,52,B1,2.89,6.9,1.78,0.0,21,28.57,16,36.02,雨,南,1,1,6.82,4,まくり,3,0.14,1.52.4,森智哉,15.0,0.0,1.0,0.0,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,芦屋,1,サンライズＶ,4,3553,平池仁志,51,香川,54,B1,4.65,22.12,4.95,29.73,14,30.3,20,36.84,雨,南,1,1,6.77,1,まくり,4,0.11,1.48.0,平池仁志,41.0,2.0,5.0,10.0,0.1724390243902439,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857438016528926,0.04878048780487805,0.12195121951219512,0.24390243902439024,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
2023-02-24,芦屋,1,サンライズＶ,5,4974,安井瑞紀,29,岡山,48,B1,4.14,25.0,2.54,12.5,6,35.63,58,40.0,雨,南,1,1,6.76,5,まくり,5,0.06,.  .,安井瑞紀,32.0,1.0,3.0,5.0,0.1490625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683240223463687,0.03125,0.09375,0.15625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-02-24,芦屋,1,サンライズＶ,6,5263,花田凱成,24,福岡,52,B2,1.45,0.0,1.55,0.0,9,40.23,39,23.23,雨,南,1,1,6.8,6,まくり,6,0.09,.  .,花田凱成,40.0,0.0,0.0,1.0,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887037037037037,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,芦屋,2,サンライズＷ,1,4743,木村仁紀,30,滋賀,54,A1,6.58,47.41,0.0,0.0,11,26.62,22,35.57,曇り,南,2,2,6.77,1,逃げ,1,0.11,1.48.3,木村仁紀,58.0,42.0,5.0,4.0,0.1394827586206896,40.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,2.0,0.0,0.1401937984496124,0.7241379310344828,0.08620689655172414,0.06896551724137931,0.6896551724137931,0.0,0.0,0.0,0.0,0.08620689655172414,0.1206896551724138,0.034482758620689655
2023-02-24,芦屋,2,サンライズＷ,2,4177,萬　正嗣,40,群馬,58,B1,4.49,29.76,7.43,57.14,12,29.45,26,43.13,曇り,南,2,2,6.79,2,逃げ,2,0.11,1.49.7,萬正嗣,36.0,4.0,10.0,8.0,0.155,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.1671065989847716,0.1111111111111111,0.2777777777777778,0.2222222222222222,0.0,0.6666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2023-02-24,芦屋,2,サンライズＷ,3,3820,樫葉次郎,50,徳島,58,B1,4.33,11.94,4.06,18.75,5,31.18,50,37.44,曇り,南,2,2,6.82,3,逃げ,4,0.11,1.50.7,樫葉次郎,33.0,3.0,5.0,8.0,0.1548484848484848,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1641860465116279,0.09090909090909091,0.15151515151515152,0.24242424242424243,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2023-02-24,芦屋,2,サンライズＷ,4,4964,土屋　南,26,岡山,46,A2,5.87,36.67,7.36,63.64,20,28.87,63,31.55,曇り,南,2,2,6.77,4,逃げ,3,0.1,1.52.4,土屋南,33.0,5.0,8.0,10.0,0.133030303030303,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1364161849710982,0.15151515151515152,0.24242424242424243,0.30303030303030304,0.0,0.0,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0
