日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-07-30,唐津,3,ほぼ女子予選,6,4484,稲生夏季,34,東京,49,B1,3.99,15.19,4.62,23.08,35,24.15,45,26.14,晴,南西,3,3,6.71,6,まくり,6,0.33,1.56.5,0.2054166666666666,0.1847023809523809,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.2
2024-07-30,唐津,4,ほぼ女子予選,1,3680,森林　太,51,長崎,54,B1,4.33,24.79,4.25,20.45,61,30.28,55,31.96,晴,南西,3,3,6.67,4,抜き,1,0.17,1.54.6,0.1974074074074074,0.2095652173913043,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
2024-07-30,唐津,4,ほぼ女子予選,2,4519,清水沙樹,37,東京,51,B1,4.85,29.47,2.75,0.0,56,31.58,33,32.0,晴,南西,3,3,6.73,2,抜き,2,0.16,1.51.4,0.1608571428571428,0.1546039603960396,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,4,ほぼ女子予選,3,5227,川原愛未,22,福岡,51,B1,3.04,11.54,1.5,4.17,33,35.0,42,30.68,晴,南西,3,3,6.69,5,抜き,4,0.24,1.56.6,0.1804761904761904,0.205267175572519,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,4,ほぼ女子予選,4,4123,細川裕子,42,愛知,47,A1,6.87,50.96,5.91,45.45,23,39.65,85,26.67,晴,南西,3,3,6.73,1,抜き,3,0.28,1.50.8,0.1716326530612245,0.1819801980198019,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,4,ほぼ女子予選,5,4372,原田佑実,36,大阪,47,B1,5.7,42.68,8.1,60.0,18,40.91,63,38.78,晴,南西,3,3,6.71,3,抜き,5,0.26,1.54.2,0.1707142857142857,0.1728104575163399,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,4,ほぼ女子予選,6,5358,増本杏珠,18,福岡,48,B2,1.25,0.0,0.0,0.0,28,38.46,41,28.87,晴,南西,3,3,6.74,6,抜き,6,0.29,1.56.8,0.2336363636363636,0.2316,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078
2024-07-30,唐津,5,予選特賞Ｂ,1,3784,中島友和,47,佐賀,54,B1,4.41,19.79,5.48,38.52,66,28.92,57,38.82,晴,西,3,3,6.65,2,まくり差し,1,0.2,1.52.3,0.1514705882352941,0.1603864734299517,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.0,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,5,予選特賞Ｂ,2,5277,井上未都,22,福岡,47,B1,3.26,13.68,2.56,10.26,27,37.21,84,23.26,晴,西,3,3,6.63,6,まくり差し,2,0.41,1.57.2,,,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,5,予選特賞Ｂ,3,4098,赤澤文香,42,岡山,49,B1,4.75,26.14,5.84,44.74,68,27.23,75,30.77,晴,西,3,3,6.69,3,まくり差し,3,0.3,1.54.4,0.1878787878787879,0.1895375722543352,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,5,予選特賞Ｂ,4,5123,福山恵里,28,山口,48,B1,3.51,19.51,2.58,0.0,47,35.38,48,27.91,晴,西,3,3,6.65,5,まくり差し,4,0.24,1.56.4,0.1892857142857142,0.1903157894736842,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,5,予選特賞Ｂ,5,3802,森岡まき,50,岡山,48,B1,4.39,26.56,6.27,53.33,51,37.05,40,24.32,晴,西,3,3,6.74,1,まくり差し,5,0.21,1.51.2,0.1729629629629629,0.1741860465116279,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,5,予選特賞Ｂ,6,5163,清水愛海,24,山口,47,B1,5.57,41.57,0.0,0.0,69,31.11,68,26.88,晴,西,3,3,6.67,4,まくり差し,6,0.27,1.55.4,0.2026666666666666,0.1899378881987577,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0
2024-07-30,唐津,6,ほぼ女子予選,1,4017,向井美鈴,44,山口,45,A2,5.84,42.22,7.67,66.67,14,31.73,49,32.56,晴,北西,2,2,6.68,2,差し,1,0.1,1.50.6,0.1545614035087719,0.1702222222222222,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,6,ほぼ女子予選,3,5151,山下奈緒,29,大阪,48,B2,4.11,17.78,1.78,0.0,70,28.37,50,19.05,晴,北西,2,2,6.7,5,差し,3,0.06,1.55.9,0.2324,0.2452112676056338,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,6,ほぼ女子予選,4,4873,蒲原健太,30,佐賀,52,B1,4.64,23.3,4.57,21.74,44,36.9,34,25.26,晴,北西,2,2,6.71,1,差し,2,0.05,1.49.8,0.217,0.2214880952380952,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,6,ほぼ女子予選,5,3435,寺田千恵,55,岡山,46,A1,6.49,45.8,6.84,46.88,53,29.96,38,32.22,晴,北西,2,2,6.7,3,差し,4,0.09,1.52.9,0.1564705882352941,0.1596641791044776,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,6,ほぼ女子予選,6,4304,藤崎小百,41,福岡,46,B2,0.0,0.0,5.2,33.33,24,39.65,32,30.11,晴,北西,2,2,6.67,4,差し,5,0.05,1.52.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,7,ほぼ女子予選,1,4791,黒澤めぐ,34,東京,48,B1,4.77,29.73,4.38,12.5,26,32.73,59,30.85,晴,北西,3,3,6.67,5,差し,1,0.08,1.55.5,0.1541025641025641,0.1722033898305084,0.4117647058823529,0.22058823529411764,0.19117647058823528,0.4117647058823529,0.0,0.0,0.0,0.0,0.19117647058823528,0.22058823529411764,0.11764705882352941
2024-07-30,唐津,7,ほぼ女子予選,2,5019,柴田百恵,24,静岡,44,B1,4.83,25.49,0.0,0.0,17,35.09,82,35.48,晴,北西,3,3,6.65,1,差し,2,0.07,1.50.1,0.1880645161290322,0.1902985074626865,0.11538461538461539,0.23076923076923078,0.23076923076923078,0.038461538461538464,0.36538461538461536,0.038461538461538464,0.019230769230769232,0.0,0.0,0.0,0.0
2024-07-30,唐津,7,ほぼ女子予選,3,5017,澤田尚也,25,滋賀,52,A2,6.43,44.83,6.68,57.5,50,33.88,56,17.86,晴,北西,3,3,6.58,2,差し,3,0.06,1.50.4,0.1427586206896551,0.12890625,0.20408163265306123,0.22448979591836735,0.12244897959183673,0.0,0.0,0.12244897959183673,0.061224489795918366,0.0,0.0,0.0,0.0
2024-07-30,唐津,7,ほぼ女子予選,4,4347,魚谷香織,39,福岡,44,A1,6.57,44.76,5.94,38.71,25,27.95,71,27.78,晴,北西,3,3,6.62,4,差し,4,0.08,1.53.9,0.1544736842105263,0.147877358490566,0.3170731707317073,0.2682926829268293,0.07317073170731707,0.024390243902439025,0.0,0.12195121951219512,0.17073170731707318,0.0,0.0,0.0,0.0
2024-07-30,唐津,7,ほぼ女子予選,5,5241,門田　栞,24,香川,49,B1,4.02,23.02,0.0,0.0,30,40.08,74,27.55,晴,北西,3,3,6.61,3,差し,5,0.11,1.52.7,0.1632608695652173,0.1845132743362832,0.16666666666666666,0.2777777777777778,0.18518518518518517,0.018518518518518517,0.0,0.07407407407407407,0.05555555555555555,0.0,0.0,0.0,0.0
2024-07-30,唐津,7,ほぼ女子予選,6,5326,三嶌さら,20,香川,47,B2,1.73,0.93,1.17,0.0,21,30.93,70,33.33,晴,北西,3,3,6.72,6,差し,6,0.08,1.57.0,0.179010989010989,0.1811678832116788,0.19047619047619047,0.30952380952380953,0.19047619047619047,0.07142857142857142,0.0,0.023809523809523808,0.07142857142857142,0.0,0.0,0.0,0.0
2024-07-30,唐津,8,ほぼ女子予選,1,5153,佐藤ほの,28,東京,46,B1,3.3,6.58,3.09,13.64,60,34.25,65,26.14,晴,北西,2,2,6.71,5,まくり,1,0.18,1.55.6,0.2082608695652174,0.1725882352941176,0.3684210526315789,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.0,0.0,0.0,0.0,0.15789473684210525,0.3157894736842105,0.10526315789473684
2024-07-30,唐津,8,ほぼ女子予選,2,4278,藤岡俊介,41,兵庫,52,A1,7.11,55.97,6.39,42.11,34,33.33,72,36.11,晴,北西,2,2,6.75,2,まくり,2,0.15,1.52.7,0.1371428571428571,0.1296864111498258,0.1,0.25,0.1,0.0,0.55,0.1,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,8,ほぼ女子予選,3,4484,稲生夏季,34,東京,49,B1,3.99,15.19,4.62,23.08,35,24.15,45,26.14,晴,北西,2,2,6.78,1,まくり,3,0.21,1.50.8,0.1896666666666666,0.1847023809523809,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,8,ほぼ女子予選,4,3994,小野　桜,45,滋賀,46,B1,6.07,40.68,5.71,28.57,67,38.36,51,34.83,晴,北西,2,2,6.72,3,まくり,4,0.21,1.53.6,0.2249999999999999,0.1925,0.0,0.19047619047619047,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,8,ほぼ女子予選,4,3994,小野　桜,45,滋賀,46,B1,6.07,40.68,5.71,28.57,67,38.36,51,34.83,晴,北西,2,2,6.72,3,まくり,4,0.21,1.53.6,0.2041935483870967,0.20785,0.0,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,8,ほぼ女子予選,5,5358,増本杏珠,18,福岡,48,B2,1.25,0.0,0.0,0.0,28,38.46,41,28.87,晴,北西,2,2,6.72,6,まくり,6,0.49,1.57.2,0.2166666666666666,0.2316,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,8,ほぼ女子予選,6,3778,安達美帆,48,埼玉,47,B1,3.97,16.67,3.8,25.0,65,31.53,39,37.63,晴,北西,2,2,6.68,4,まくり,5,0.2,1.55.1,0.2613333333333333,0.2063478260869565,0.5,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.1
2024-07-30,唐津,9,ほぼ女子予選,1,5146,野田彩加,21,山口,50,B1,5.22,32.08,2.0,0.0,62,36.24,60,30.85,晴,西,2,2,6.71,1,逃げ,1,0.15,1.51.3,0.1824137931034482,0.1908376963350785,0.038461538461538464,0.2692307692307692,0.4230769230769231,0.0,0.5769230769230769,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,9,ほぼ女子予選,2,3680,森林　太,51,長崎,54,B1,4.33,24.79,4.25,20.45,61,30.28,55,31.96,晴,西,2,2,6.71,3,逃げ,2,0.17,1.53.3,0.2023076923076923,0.2095652173913043,0.12,0.36,0.08,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
2024-07-30,唐津,9,ほぼ女子予選,3,5118,野田なづ,24,佐賀,46,B1,5.48,31.65,3.99,16.18,43,40.35,86,25.25,晴,西,2,2,6.69,4,逃げ,3,0.19,1.53.9,0.1675757575757575,0.1910919540229885,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0
2024-07-30,唐津,9,ほぼ女子予選,4,5277,井上未都,22,福岡,47,B1,3.26,13.68,2.56,10.26,27,37.21,84,23.26,晴,西,2,2,6.68,5,逃げ,4,0.2,1.55.4,0.2007407407407407,0.204313725490196,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
2024-07-30,唐津,9,ほぼ女子予選,5,3551,藤田美代,52,福岡,46,B1,4.72,25.0,4.78,28.57,29,38.57,35,25.0,晴,西,2,2,6.65,2,逃げ,5,0.24,1.51.9,0.1789655172413793,0.1874285714285714,0.05,0.1,0.15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2024-07-30,唐津,9,ほぼ女子予選,6,5342,原村百那,22,山口,46,B2,1.05,0.0,0.0,0.0,19,37.17,43,37.36,晴,西,2,2,6.68,6,逃げ,6,0.25,1.59.0,0.2792857142857143,0.2604761904761905,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.18518518518518517
2024-07-30,唐津,10,予選特賞Ａ,1,4372,原田佑実,36,大阪,47,B1,5.7,42.68,8.1,60.0,18,40.91,63,38.78,晴,西,5,5,6.71,2,抜き,1,0.1,1.52.5,0.1886666666666666,0.1728104575163399,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.0,0.6176470588235294,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,10,予選特賞Ａ,2,3784,中島友和,47,佐賀,54,B1,4.41,19.79,5.48,38.52,66,28.92,57,38.82,晴,西,5,5,6.71,3,抜き,2,0.11,1.53.8,0.163170731707317,0.1603864734299517,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2024-07-30,唐津,10,予選特賞Ａ,3,4947,間庭菜摘,31,福岡,49,B1,5.07,25.89,4.84,31.37,48,41.42,58,34.02,晴,西,5,5,6.67,4,抜き,3,0.11,1.54.0,0.1883783783783783,0.1914077669902912,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,10,予選特賞Ａ,4,5295,田上　凜,22,大阪,46,B2,1.95,2.0,0.0,0.0,22,33.33,66,27.66,晴,西,5,5,6.65,5,抜き,5,0.16,1.57.1,0.2156666666666666,0.1992233009708738,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,10,予選特賞Ａ,5,4546,浜田亜理,36,埼玉,47,A1,7.44,57.34,7.29,52.38,16,38.46,73,35.71,晴,西,5,5,6.7,1,抜き,4,0.16,1.50.6,0.1408571428571428,0.1504577464788732,0.0,0.125,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,11,予選特選,1,4123,細川裕子,42,愛知,47,A1,6.87,50.96,5.91,45.45,23,39.65,85,26.67,晴,西,3,3,6.71,2,まくり差し,1,0.21,1.51.0,0.1788,0.1819801980198019,0.5625,0.1875,0.0625,0.46875,0.0,0.0,0.0,0.0,0.15625,0.15625,0.125
2024-07-30,唐津,11,予選特選,2,4017,向井美鈴,44,山口,45,A2,5.84,42.22,7.67,66.67,14,31.73,49,32.56,晴,西,3,3,6.71,3,まくり差し,2,0.21,1.53.7,0.1706818181818181,0.1702222222222222,0.125,0.40625,0.15625,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,11,予選特選,3,5115,香川颯太,24,滋賀,52,A2,5.53,33.33,5.56,37.04,40,32.02,87,35.87,晴,西,3,3,6.54,6,まくり差し,3,0.16,2.04.0,0.1395,0.1437339055793991,0.14814814814814814,0.14814814814814814,0.25925925925925924,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0
2024-07-30,唐津,11,予選特選,4,5019,柴田百恵,24,静岡,44,B1,4.83,25.49,0.0,0.0,17,35.09,82,35.48,晴,西,3,3,6.65,1,まくり差し,6,0.23,1.50.6,0.1811764705882353,0.1902985074626865,0.13793103448275862,0.20689655172413793,0.27586206896551724,0.0,0.0,0.0,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0
2024-07-30,唐津,11,予選特選,5,5123,福山恵里,28,山口,48,B1,3.51,19.51,2.58,0.0,47,35.38,48,27.91,晴,西,3,3,6.65,4,まくり差し,4,0.22,1.54.9,0.2573333333333333,0.1903157894736842,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2024-07-30,唐津,11,予選特選,6,5148,松本　怜,30,福岡,45,B1,4.9,27.27,4.05,15.79,38,30.6,54,34.04,晴,西,3,3,6.62,5,まくり差し,5,0.37,1.58.8,0.257037037037037,0.2101685393258427,0.14814814814814814,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,12,選抜戦（Ａ）,1,4347,魚谷香織,39,福岡,44,A1,6.57,44.76,5.94,38.71,25,27.95,71,27.78,晴,北西,3,3,6.62,1,逃げ,1,0.06,1.50.3,0.1314,0.147877358490566,0.40625,0.3125,0.03125,0.40625,0.0,0.0,0.0,0.0,0.1875,0.25,0.09375
2024-07-30,唐津,12,選抜戦（Ａ）,2,5016,宮田龍馬,26,兵庫,51,A1,6.28,45.11,6.75,55.0,41,35.24,36,30.77,晴,北西,3,3,6.58,2,逃げ,2,0.11,1.51.2,0.1374999999999999,0.1394756554307116,0.05,0.125,0.15,0.025,0.6,0.025,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,12,選抜戦（Ａ）,3,4730,土屋実沙,35,静岡,47,A2,5.8,36.72,0.0,0.0,37,34.2,53,39.56,晴,北西,3,3,6.68,5,逃げ,3,0.14,1.54.7,0.1641025641025641,0.1714155251141552,0.1282051282051282,0.1794871794871795,0.1794871794871795,0.05128205128205128,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0
2024-07-30,唐津,12,選抜戦（Ａ）,4,4304,藤崎小百,41,福岡,46,B2,0.0,0.0,5.2,33.33,24,39.65,32,30.11,晴,北西,3,3,6.71,3,逃げ,4,0.17,1.51.6,,,0.11428571428571428,0.17142857142857143,0.14285714285714285,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,12,選抜戦（Ａ）,5,4519,清水沙樹,37,東京,51,B1,4.85,29.47,2.75,0.0,56,31.58,33,32.0,晴,北西,3,3,6.69,4,逃げ,5,0.11,1.54.0,0.1279411764705882,0.1546039603960396,0.05714285714285714,0.14285714285714285,0.08571428571428572,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2024-07-30,唐津,12,選抜戦（Ａ）,6,4098,赤澤文香,42,岡山,49,B1,4.75,26.14,5.84,44.74,68,27.23,75,30.77,晴,北西,3,3,6.72,6,逃げ,6,0.18,1.56.5,0.2291304347826086,0.1895375722543352,0.041666666666666664,0.125,0.25,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2024-07-30,若松,1,予選,1,4679,植田太一,35,福岡,59,B1,5.06,31.9,4.96,33.33,44,44.23,62,16.22,晴,西,4,4,6.82,1,抜き,1,0.16,1.52.9,0.1551724137931034,0.1721182266009852,0.4482758620689655,0.20689655172413793,0.10344827586206896,0.4482758620689655,0.0,0.0,0.0,0.0,0.1724137931034483,0.20689655172413793,0.10344827586206896
2024-07-30,若松,1,予選,2,3482,金子猛志,53,群馬,66,B1,4.71,24.14,5.5,35.71,29,25.63,50,42.86,晴,西,4,4,6.91,2,抜き,2,0.09,1.54.0,0.151590909090909,0.1558260869565217,0.1111111111111111,0.25,0.1388888888888889,0.0,0.5833333333333334,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0
