日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-21,大村,1,予選,1,4248,岡本　大,41,長崎,54,B1,4.67,24.49,4.98,27.27,23,31.82,29,37.5,曇り,西,2,1,7.04,2,まくり,1,0.15,1.52.9,0.126060606060606,0.163394495412844,20.0,33.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.6060606060606061,0.09090909090909091,0.15151515151515152,0.6060606060606061,0.0,0.0,0.0,0.0,0.15151515151515152,0.12121212121212122,0.06060606060606061
2023-07-21,大村,1,予選,2,4004,山本浩輔,45,長崎,53,B1,4.59,26.67,5.41,30.15,58,14.29,27,30.3,曇り,西,2,1,6.99,4,まくり,2,0.21,1.56.5,0.1688571428571428,0.1659420289855072,5.0,35.0,9.0,8.0,0.0,22.0,3.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2571428571428571,0.22857142857142856,0.0,0.6285714285714286,0.08571428571428572,0.02857142857142857,0.0,0.0,0.0,0.0
2023-07-21,大村,1,予選,3,3775,泉　啓文,48,岡山,59,B1,4.62,27.36,4.87,32.26,57,29.41,43,21.43,曇り,西,2,1,7.05,5,まくり,3,0.19,.  .,0.1524390243902439,0.1551091703056768,5.0,41.0,12.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.12195121951219512,0.2926829268292683,0.1951219512195122,0.0,0.0,0.0,0.07317073170731707,0.024390243902439025,0.0,0.0,0.0
2023-07-21,大村,1,予選,4,4552,杉山勝匡,34,佐賀,52,B1,4.94,34.23,4.47,29.41,44,30.43,39,22.22,曇り,西,2,1,6.98,1,まくり,4,0.11,1.51.6,0.1389743589743589,0.1520627802690583,5.0,39.0,8.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1282051282051282,0.20512820512820512,0.05128205128205128,0.0,0.0,0.0,0.10256410256410256,0.02564102564102564,0.0,0.0,0.0
2023-07-21,大村,1,予選,5,5303,土井歩夢,20,福岡,51,B2,2.02,2.44,0.0,0.0,15,47.83,18,22.73,曇り,西,2,1,7.05,6,まくり,6,0.19,.  .,0.1636363636363636,0.1645238095238095,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
2023-07-21,大村,1,予選,6,3652,森下　勇,49,群馬,56,B1,4.26,25.26,0.0,0.0,27,30.0,28,33.33,曇り,西,2,1,7.06,3,まくり,5,0.2,1.54.4,0.2119230769230769,0.1876439790575916,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2023-07-21,大村,2,予選,1,3784,中島友和,46,佐賀,53,B1,4.24,24.0,5.0,30.56,63,33.33,21,32.35,曇り,西,1,1,6.99,1,逃げ,1,0.22,1.51.8,0.1506060606060606,0.1521025641025641,15.0,33.0,8.0,3.0,15.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,0.45454545454545453,0.24242424242424243,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.09090909090909091,0.3333333333333333,0.09090909090909091
2023-07-21,大村,2,予選,2,4164,岩永節也,41,長崎,51,B2,3.61,7.84,4.13,24.42,26,36.36,34,18.18,曇り,西,1,1,6.97,2,逃げ,2,0.26,1.52.2,0.1755999999999999,0.1926666666666666,2.0,25.0,2.0,5.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.2,0.0,0.48,0.04,0.0,0.0,0.0,0.0,0.0
2023-07-21,大村,2,予選,3,3736,岡本　猛,49,大阪,53,A2,5.48,34.34,0.0,0.0,66,18.75,60,7.69,曇り,西,1,1,7.02,4,逃げ,3,0.26,1.54.4,0.1633333333333333,0.1617333333333333,4.0,39.0,9.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.10256410256410256,0.23076923076923078,0.2564102564102564,0.0,0.0,0.02564102564102564,0.0,0.07692307692307693,0.0,0.0,0.0
2023-07-21,大村,2,予選,4,4668,楠本晃嗣,38,福岡,50,B2,4.26,16.67,5.17,50.0,59,31.25,47,28.57,曇り,西,1,1,7.03,5,逃げ,4,0.22,.  .,0.1842857142857143,0.1772727272727272,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,大村,2,予選,5,4879,山崎鉄平,28,佐賀,53,B1,5.03,30.43,5.38,29.09,16,20.0,11,25.0,曇り,西,1,1,7.09,6,逃げ,5,0.23,.  .,0.1624999999999999,0.1618181818181818,1.0,36.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2023-07-21,大村,2,予選,6,3771,折下寛法,49,東京,52,A2,6.02,38.05,0.0,0.0,29,15.79,37,34.38,曇り,西,1,1,7.06,3,逃げ,6,0.21,1.53.0,0.1672222222222222,0.1379816513761468,0.0,36.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,大村,3,予選,1,4432,黄金井力,37,埼玉,55,B1,5.51,27.0,0.0,0.0,46,16.67,19,28.57,曇り,西,2,1,7.03,1,逃げ,1,0.16,1.50.3,0.1678947368421052,0.175589519650655,20.0,38.0,6.0,8.0,19.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,0.5263157894736842,0.15789473684210525,0.21052631578947367,0.5,0.0,0.0,0.0,0.0,0.10526315789473684,0.23684210526315788,0.13157894736842105
2023-07-21,大村,3,予選,2,4471,新田泰章,36,広島,52,A1,6.13,43.27,4.91,34.78,14,36.36,59,20.0,曇り,西,2,1,7.03,4,逃げ,3,0.19,1.53.2,0.1597297297297297,0.1608403361344537,9.0,37.0,9.0,12.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.24324324324324326,0.24324324324324326,0.32432432432432434,0.0,0.4594594594594595,0.21621621621621623,0.02702702702702703,0.0,0.0,0.0,0.0
2023-07-21,大村,3,予選,3,3505,山田竜一,52,東京,52,A2,5.26,26.23,5.77,38.46,22,27.27,24,19.05,曇り,西,2,1,7.02,3,逃げ,4,0.15,1.53.0,0.1513157894736842,0.1554589371980676,5.0,38.0,7.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.13157894736842105,0.18421052631578946,0.3157894736842105,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0
2023-07-21,大村,3,予選,4,3307,上瀧和則,55,佐賀,53,A2,5.7,38.81,6.14,42.11,41,44.44,73,38.46,曇り,西,2,1,7.07,6,逃げ,2,0.16,.  .,0.1556521739130434,0.1714179104477612,3.0,23.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.2608695652173913,0.13043478260869565,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0
2023-07-21,大村,3,予選,5,5150,坂本雄紀,28,群馬,51,B1,4.65,28.24,0.0,0.0,33,35.0,32,37.5,曇り,西,2,1,7.01,2,逃げ,5,0.11,1.51.9,0.1584210526315789,0.1676111111111111,3.0,38.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
2023-07-21,大村,3,予選,6,3869,井芹大志,47,福岡,54,B1,4.46,27.17,4.87,30.0,71,38.89,53,0.0,曇り,西,2,1,7.0,5,逃げ,6,0.14,.  .,0.1745714285714285,0.1717647058823529,1.0,35.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,大村,4,予選,1,3860,松本浩貴,50,埼玉,53,B1,4.35,23.46,0.0,0.0,67,40.91,16,14.29,曇り,西,2,1,7.01,3,差し,1,0.22,1.54.2,0.1767857142857143,0.1875132275132275,9.0,28.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.32142857142857145,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.0,0.0,0.0,0.0,0.25,0.17857142857142858,0.17857142857142858
2023-07-21,大村,4,予選,2,4437,中田元泰,37,香川,54,A1,6.33,45.98,6.14,42.37,12,34.78,69,25.0,曇り,西,2,1,7.01,1,差し,2,0.18,1.51.2,0.1476315789473684,0.1522881355932203,12.0,38.0,8.0,5.0,0.0,16.0,9.0,2.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.21052631578947367,0.13157894736842105,0.0,0.42105263157894735,0.23684210526315788,0.05263157894736842,0.0,0.0,0.0,0.0
2023-07-21,大村,4,予選,3,4511,中岡健人,34,香川,58,B1,4.12,17.65,4.0,15.0,28,58.33,48,14.29,曇り,西,2,1,7.02,2,差し,3,0.17,1.52.6,0.1694444444444444,0.1788717948717949,2.0,36.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.19444444444444445,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2023-07-21,大村,4,予選,4,3746,岡瀬正人,48,岡山,53,A2,6.01,41.46,5.0,25.0,38,6.67,35,24.14,曇り,西,2,1,7.0,4,差し,4,0.19,1.54.3,0.1875555555555555,0.175938566552901,5.0,45.0,9.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.28888888888888886,0.0,0.0,0.044444444444444446,0.0,0.044444444444444446,0.0,0.0,0.0
2023-07-21,大村,4,予選,5,5170,佐藤太亮,22,岡山,51,B1,4.59,28.4,4.55,25.0,30,10.0,57,0.0,曇り,西,2,1,7.0,5,差し,5,0.14,.  .,0.153030303030303,0.1469948186528497,1.0,33.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2023-07-21,大村,4,予選,6,3881,浦上拓也,50,大阪,53,A2,4.98,30.08,4.85,29.63,13,14.29,75,38.89,曇り,西,2,1,7.02,6,差し,6,0.24,.  .,0.178,0.1583154121863799,0.0,35.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,大村,5,予選,1,3566,川添英正,53,福岡,51,B1,4.96,26.36,5.1,31.71,21,39.13,44,32.0,曇り,西,2,1,6.98,3,差し,1,0.16,1.53.8,0.1792307692307692,0.2030290456431535,15.0,39.0,12.0,8.0,14.0,0.0,0.0,0.0,0.0,8.0,7.0,6.0,0.38461538461538464,0.3076923076923077,0.20512820512820512,0.358974358974359,0.0,0.0,0.0,0.0,0.20512820512820512,0.1794871794871795,0.15384615384615385
2023-07-21,大村,5,予選,2,4308,河村　了,39,愛知,51,A1,6.93,51.24,5.68,27.27,11,15.79,13,14.29,曇り,西,2,1,7.01,1,差し,2,0.11,1.50.9,0.1488888888888889,0.1519847328244274,9.0,36.0,9.0,6.0,0.0,14.0,5.0,3.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.3888888888888889,0.1388888888888889,0.08333333333333333,0.0,0.0,0.0,0.0
2023-07-21,大村,5,予選,3,4739,中村晃朋,31,香川,52,A1,6.35,41.88,6.58,48.08,48,27.78,40,38.71,曇り,西,2,1,6.99,2,差し,3,0.13,1.52.2,0.147906976744186,0.1557534246575342,8.0,43.0,15.0,11.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.18604651162790697,0.3488372093023256,0.2558139534883721,0.0,0.0,0.06976744186046512,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0
