日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-08-01,唐津,5,予選特賞Ｂ,5,4017,向井美鈴,44,山口,45,A2,5.84,42.22,7.67,66.67,14,31.73,49,32.56,晴,西,2,2,6.78,2,逃げ,5,0.11,1.52.1,0.19,0.17021897810218978,0.1,0.3,0.0
2024-08-01,唐津,5,予選特賞Ｂ,6,4919,吉田翔悟,33,長崎,53,B1,5.31,36.19,5.71,42.86,11,30.81,77,28.57,晴,西,2,2,6.75,4,逃げ,6,0.12,1.54.4,0.18375,0.15336683417085428,0.0,0.2222222222222222,0.0
2024-08-01,唐津,6,ほぼ女子予選,1,5163,清水愛海,24,山口,47,B1,5.57,41.57,0.0,0.0,69,31.11,68,26.88,晴,西,2,2,6.66,1,差し,2,0.08,1.49.1,0.17920000000000003,0.19,0.0,0.2857142857142857,0.0
2024-08-01,唐津,6,ほぼ女子予選,2,5146,野田彩加,21,山口,50,B1,5.22,32.08,2.0,0.0,62,36.24,60,30.85,晴,西,2,2,6.77,4,差し,3,0.09,1.54.4,0.1938888888888889,0.1895897435897436,0.4,0.6,0.0
2024-08-01,唐津,6,ほぼ女子予選,3,4123,細川裕子,42,愛知,47,A1,6.87,50.96,5.91,45.45,23,39.65,85,26.67,晴,西,2,2,6.73,2,差し,1,0.08,1.51.3,0.17437499999999997,0.18248366013071896,0.16666666666666666,0.3333333333333333,0.5
2024-08-01,唐津,6,ほぼ女子予選,4,5326,三嶌さら,20,香川,47,B2,1.73,0.93,1.17,0.0,21,30.93,70,33.33,晴,西,2,2,6.78,6,差し,5,0.11,1.56.6,0.2,0.18063829787234043,0.0,0.2857142857142857,0.0
2024-08-01,唐津,6,ほぼ女子予選,5,3784,中島友和,47,佐賀,54,B1,4.41,19.79,5.48,38.52,66,28.92,57,38.82,晴,西,2,2,6.8,3,差し,4,0.07,1.53.4,0.18363636363636365,0.160521327014218,0.14285714285714285,0.5714285714285714,0.0
2024-08-01,唐津,6,ほぼ女子予選,6,5334,樫葉新心,20,徳島,45,B2,1.59,0.0,0.0,0.0,31,32.35,64,40.86,晴,西,2,2,6.67,5,差し,6,0.17,1.56.3,0.236375,0.23283464566929135,0.16666666666666666,0.16666666666666666,0.0
2024-08-01,唐津,7,ほぼ女子予選,1,4098,赤澤文香,42,岡山,49,B1,4.75,26.14,5.84,44.74,68,27.23,75,30.77,晴,北東,3,3,6.77,4,まくり,1,0.15,1.55.1,0.1588,0.19107954545454547,0.0,0.0,0.0
2024-08-01,唐津,7,ほぼ女子予選,2,5016,宮田龍馬,26,兵庫,51,A1,6.28,45.11,6.75,55.0,41,35.24,36,30.77,晴,北東,3,3,6.62,1,まくり,2,0.08,1.49.4,0.13693877551020409,0.13996309963099632,0.4117647058823529,0.4117647058823529,0.0
2024-08-01,唐津,7,ほぼ女子予選,3,4546,浜田亜理,36,埼玉,47,A1,7.44,57.34,7.29,52.38,16,38.46,73,35.71,晴,北東,3,3,6.71,2,まくり,3,0.14,1.51.7,0.1515217391304348,0.15059233449477352,0.11538461538461539,0.46153846153846156,0.36538461538461536
2024-08-01,唐津,7,ほぼ女子予選,4,5198,奥村明日,22,福岡,45,B1,4.42,21.59,3.31,20.69,45,28.11,88,35.48,晴,北東,3,3,6.7,3,まくり,4,0.24,1.54.5,0.19617647058823529,0.18979899497487437,0.20408163265306123,0.3469387755102041,0.0
2024-08-01,唐津,7,ほぼ女子予選,5,4791,黒澤めぐ,34,東京,48,B1,4.77,29.73,4.38,12.5,26,32.73,59,30.85,晴,北東,3,3,6.74,5,まくり,5,0.14,1.55.6,0.17216216216216215,0.17120833333333335,0.3170731707317073,0.34146341463414637,0.0
2024-08-01,唐津,7,ほぼ女子予選,6,5335,森　陽多,19,長崎,47,B2,1.89,5.75,1.76,5.88,49,38.67,78,38.83,晴,北東,3,3,6.68,6,まくり,6,0.09,1.58.3,0.21835616438356165,0.2088034188034188,0.16666666666666666,0.46296296296296297,0.0
2024-08-01,唐津,8,ほぼ女子予選,1,4372,原田佑実,36,大阪,47,B1,5.7,42.68,8.1,60.0,18,40.91,63,38.78,晴,北東,3,3,6.78,1,抜き,1,0.17,1.51.5,0.1858064516129032,0.1724203821656051,0.19047619047619047,0.5,0.0
2024-08-01,唐津,8,ほぼ女子予選,2,4519,清水沙樹,37,東京,51,B1,4.85,29.47,2.75,0.0,56,31.58,33,32.0,晴,北東,3,3,6.74,2,抜き,2,0.15,1.53.1,0.16114285714285714,0.1544059405940594,0.3684210526315789,0.2631578947368421,0.0
2024-08-01,唐津,8,ほぼ女子予選,3,5277,井上未都,22,福岡,47,B1,3.26,13.68,2.56,10.26,27,37.21,84,23.26,晴,北東,3,3,6.74,4,抜き,3,0.17,1.56.9,0.22466666666666668,0.20698717948717948,0.05263157894736842,0.3684210526315789,0.5789473684210527
2024-08-01,唐津,8,ほぼ女子予選,4,3680,森林　太,51,長崎,54,B1,4.33,24.79,4.25,20.45,61,30.28,55,31.96,晴,北東,3,3,6.83,3,抜き,4,0.17,1.54.5,0.20363636363636362,0.2089423076923077,0.0,0.3333333333333333,0.0
2024-08-01,唐津,8,ほぼ女子予選,5,5148,松本　怜,30,福岡,45,B1,4.9,27.27,4.05,15.79,38,30.6,54,34.04,晴,北東,3,3,6.76,6,抜き,5,0.21,1.59.1,0.20903225806451614,0.21252808988764044,0.0,0.47619047619047616,0.0
2024-08-01,唐津,8,ほぼ女子予選,6,3551,藤田美代,52,福岡,46,B1,4.72,25.0,4.78,28.57,29,38.57,35,25.0,晴,北東,3,3,6.76,5,抜き,6,0.37,1.57.3,0.19999999999999998,0.18710227272727273,0.0,0.23529411764705882,0.0
2024-08-01,唐津,9,ほぼ女子予選,1,4347,魚谷香織,39,福岡,44,A1,6.57,44.76,5.94,38.71,25,27.95,71,27.78,晴,北,2,2,6.72,2,差し,1,0.16,1.51.5,0.13,0.1472093023255814,0.0,0.1875,0.0
2024-08-01,唐津,9,ほぼ女子予選,2,5115,香川颯太,24,滋賀,52,A2,5.53,33.33,5.56,37.04,40,32.02,87,35.87,晴,北,2,2,6.75,1,差し,2,0.13,1.50.2,0.14475,0.1433050847457627,0.5,0.4,0.0
2024-08-01,唐津,9,ほぼ女子予選,3,3778,安達美帆,48,埼玉,47,B1,3.97,16.67,3.8,25.0,65,31.53,39,37.63,晴,北,2,2,6.73,4,差し,3,0.17,1.56.3,0.18576923076923077,0.2064406779661017,0.038461538461538464,0.6923076923076923,0.5769230769230769
2024-08-01,唐津,9,ほぼ女子予選,4,5153,佐藤ほの,28,東京,46,B1,3.3,6.58,3.09,13.64,60,34.25,65,26.14,晴,北,2,2,6.77,3,差し,4,0.31,1.54.4,0.16657894736842105,0.17170588235294118,0.12,0.44,0.0
2024-08-01,唐津,9,ほぼ女子予選,6,5342,原村百那,22,山口,46,B2,1.05,0.0,0.0,0.0,19,37.17,43,37.36,晴,北,2,2,6.76,5,差し,5,0.14,1.58.5,0.2675,0.26458333333333334,0.17391304347826086,0.2608695652173913,0.0
2024-08-01,唐津,10,予選特賞Ａ,2,4278,藤岡俊介,41,兵庫,52,A1,7.11,55.97,6.39,42.11,34,33.33,72,36.11,晴,西,1,1,6.72,1,逃げ,1,0.28,1.51.1,0.13744186046511628,0.12982698961937716,0.045454545454545456,0.22727272727272727,0.0
2024-08-01,唐津,10,予選特賞Ａ,3,3802,森岡まき,50,岡山,48,B1,4.39,26.56,6.27,53.33,51,37.05,40,24.32,晴,西,1,1,6.78,2,逃げ,2,0.26,1.53.1,0.16181818181818183,0.1737121212121212,0.05,0.25,0.0
2024-08-01,唐津,10,予選特賞Ａ,4,5241,門田　栞,24,香川,49,B1,4.02,23.02,0.0,0.0,30,40.08,74,27.55,晴,西,1,1,6.63,3,逃げ,3,0.21,1.54.1,0.1954,0.1838695652173913,0.1111111111111111,0.3333333333333333,0.0
2024-08-01,唐津,10,予選特賞Ａ,5,5227,川原愛未,22,福岡,51,B1,3.04,11.54,1.5,4.17,33,35.0,42,30.68,晴,西,1,1,6.74,5,逃げ,4,0.17,1.56.0,0.23366666666666666,0.2047761194029851,0.02857142857142857,0.3142857142857143,0.6
2024-08-01,唐津,10,予選特賞Ａ,6,5123,福山恵里,28,山口,48,B1,3.51,19.51,2.58,0.0,47,35.38,48,27.91,晴,西,1,1,6.7,4,逃げ,5,0.17,1.54.3,0.20400000000000001,0.19070707070707069,0.034482758620689655,0.2413793103448276,0.0
2024-08-01,唐津,11,予選特選,1,3435,寺田千恵,55,岡山,46,A1,6.49,45.8,6.84,46.88,53,29.96,38,32.22,晴,北,3,3,6.67,2,まくり,1,0.2,1.52.6,0.15953846153846155,0.15874538745387454,0.0,0.2222222222222222,0.0
2024-08-01,唐津,11,予選特選,2,4484,稲生夏季,34,東京,49,B1,3.99,15.19,4.62,23.08,35,24.15,45,26.14,晴,北,3,3,6.73,3,まくり,2,0.33,1.53.8,0.17516129032258063,0.18558139534883722,0.0,0.24242424242424243,0.0
2024-08-01,唐津,11,予選特選,3,4017,向井美鈴,44,山口,45,A2,5.84,42.22,7.67,66.67,14,31.73,49,32.56,晴,北,3,3,6.72,6,まくり,3,0.15,1.57.9,0.18543478260869564,0.17021897810218978,0.0,0.3333333333333333,0.0
2024-08-01,唐津,11,予選特選,4,4947,間庭菜摘,31,福岡,49,B1,5.07,25.89,4.84,31.37,48,41.42,58,34.02,晴,北,3,3,6.6,4,まくり,4,0.14,1.55.5,0.2102857142857143,0.1903864734299517,0.5454545454545454,0.24242424242424243,0.0
2024-08-01,唐津,11,予選特選,5,5017,澤田尚也,25,滋賀,52,A2,6.43,44.83,6.68,57.5,50,33.88,56,17.86,晴,北,3,3,6.62,1,まくり,5,0.18,1.51.2,0.11965517241379311,0.12855670103092784,0.125,0.5625,0.5
2024-08-01,唐津,11,予選特選,6,5151,山下奈緒,29,大阪,48,B2,4.11,17.78,1.78,0.0,70,28.37,50,19.05,晴,北,3,3,6.72,5,まくり,6,0.21,1.56.2,0.2868421052631579,0.24337931034482757,0.17857142857142858,0.39285714285714285,0.0
2024-08-01,唐津,12,選抜戦（Ａ）,1,4123,細川裕子,42,愛知,47,A1,6.87,50.96,5.91,45.45,23,39.65,85,26.67,晴,西,2,2,6.8,3,まくり差し,1,0.23,1.53.0,0.1792105263157895,0.18248366013071896,0.13333333333333333,0.4666666666666667,0.0
2024-08-01,唐津,12,選抜戦（Ａ）,2,4546,浜田亜理,36,埼玉,47,A1,7.44,57.34,7.29,52.38,16,38.46,73,35.71,晴,西,2,2,6.79,6,まくり差し,2,0.15,1.57.3,0.16181818181818183,0.15059233449477352,0.08333333333333333,0.375,0.0
2024-08-01,唐津,12,選抜戦（Ａ）,3,5019,柴田百恵,24,静岡,44,B1,4.83,25.49,0.0,0.0,17,35.09,82,35.48,晴,西,2,2,6.7,2,まくり差し,3,0.18,1.52.7,0.19923076923076924,0.18980392156862744,0.14285714285714285,0.32142857142857145,0.0
2024-08-01,唐津,12,選抜戦（Ａ）,4,5163,清水愛海,24,山口,47,B1,5.57,41.57,0.0,0.0,69,31.11,68,26.88,晴,西,2,2,6.78,4,まくり差し,4,0.16,1.54.9,0.1992,0.19,0.40625,0.34375,0.0
2024-08-01,唐津,12,選抜戦（Ａ）,5,3994,小野　桜,45,滋賀,46,B1,6.07,40.68,5.71,28.57,67,38.36,51,34.83,晴,西,2,2,6.84,1,まくり差し,5,0.14,1.51.4,0.21799999999999997,0.19222222222222224,0.05,0.275,0.6
2024-08-01,唐津,12,選抜戦（Ａ）,5,3994,小野　桜,45,滋賀,46,B1,6.07,40.68,5.71,28.57,67,38.36,51,34.83,晴,西,2,2,6.84,1,まくり差し,5,0.14,1.51.4,0.206875,0.20785,0.1282051282051282,0.358974358974359,0.0
2024-08-01,唐津,12,選抜戦（Ａ）,6,4873,蒲原健太,30,佐賀,52,B1,4.64,23.3,4.57,21.74,44,36.9,34,25.26,晴,西,2,2,6.81,5,まくり差し,6,0.17,1.55.9,0.24307692307692308,0.22046783625730995,0.11428571428571428,0.3142857142857143,0.0
2024-08-01,芦屋,1,予選,1,4848,仲谷颯仁,29,福岡,53,A1,7.2,56.0,6.91,53.26,2,25.97,11,26.76,晴,北西,3,3,6.89,3,差し,1,0.08,1.52.5,0.11771929824561403,0.14704119850187264,0.05714285714285714,0.22857142857142856,0.0
2024-08-01,芦屋,1,予選,2,4886,入海　馨,28,岡山,52,A1,6.93,55.45,6.38,47.62,50,44.16,27,32.5,晴,北西,3,3,6.88,1,差し,2,0.08,1.50.1,0.1458974358974359,0.15523622047244096,0.038461538461538464,0.38461538461538464,0.0
2024-08-01,芦屋,1,予選,3,4030,森高一真,46,香川,50,A1,7.04,50.0,7.14,57.14,28,36.49,64,43.84,晴,北西,3,3,6.95,4,差し,3,0.09,1.53.9,0.14105263157894737,0.13237226277372263,0.4482758620689655,0.3103448275862069,0.0
2024-08-01,芦屋,1,予選,4,5121,定松勇樹,23,佐賀,52,A1,7.24,53.41,6.71,39.29,39,36.62,53,40.0,晴,北西,3,3,6.84,5,差し,4,0.04,1.54.7,0.13108108108108107,0.13908730158730157,0.1111111111111111,0.3888888888888889,0.5833333333333334
2024-08-01,芦屋,1,予選,5,4371,西山貴浩,37,福岡,53,A1,7.49,52.99,7.93,53.73,36,38.16,49,31.34,晴,北西,3,3,6.92,2,差し,5,0.14,1.51.4,0.14066666666666666,0.13052238805970148,0.11428571428571428,0.37142857142857144,0.0
2024-08-01,芦屋,1,予選,6,4980,佐々木完,28,山口,52,A1,6.47,48.15,6.11,38.89,41,44.74,58,25.0,晴,北西,3,3,6.88,6,差し,6,0.16,1.55.8,0.16795454545454547,0.14335907335907336,0.03333333333333333,0.3333333333333333,0.0
2024-08-01,芦屋,2,予選,1,4757,山田祐也,35,徳島,53,A1,6.69,50.43,0.0,0.0,52,26.42,32,31.51,晴,北西,4,4,6.94,5,まくり差し,1,0.21,1.55.6,0.13698412698412699,0.14954225352112677,0.0,0.4166666666666667,0.0
2024-08-01,芦屋,2,予選,2,4205,山口　剛,41,広島,53,A1,8.03,62.5,7.68,47.37,35,44.16,40,26.39,晴,北西,4,4,6.95,6,まくり差し,2,0.22,1.57.4,0.1095,0.10975609756097561,0.0,0.12,0.0
2024-08-01,芦屋,2,予選,3,4418,茅原悠紀,37,岡山,56,A1,7.4,47.96,9.11,72.22,7,31.94,31,30.43,晴,北西,4,4,6.99,4,まくり差し,3,0.22,1.53.9,0.121,0.12135021097046414,0.2857142857142857,0.5238095238095238,0.0
2024-08-01,芦屋,2,予選,4,4193,郷原章平,42,福岡,51,A1,5.57,38.1,5.7,39.42,6,35.14,50,30.43,晴,北西,4,4,6.98,3,まくり差し,4,0.11,1.52.8,0.16885714285714287,0.16208955223880597,0.03225806451612903,0.41935483870967744,0.5483870967741935
2024-08-01,芦屋,2,予選,5,4686,丸野一樹,32,滋賀,53,A1,6.8,47.83,7.33,44.44,1,41.89,43,35.53,晴,北西,4,4,6.97,2,まくり差し,5,0.14,1.51.6,0.16428571428571428,0.15188940092165898,0.0,0.5806451612903226,0.0
2024-08-01,芦屋,2,予選,6,4939,宮之原輝,26,東京,51,A1,7.38,52.7,6.76,58.82,40,28.38,38,38.1,晴,北西,4,4,6.97,1,まくり差し,6,0.17,1.50.3,0.13032258064516128,0.13110599078341015,0.04,0.36,0.0
2024-08-01,芦屋,3,予選,1,4736,高倉和士,33,福岡,52,A1,7.64,63.64,6.88,49.33,26,26.47,23,29.41,晴,北西,3,3,6.93,5,抜き,1,0.13,1.55.0,0.1259016393442623,0.12256704980842913,0.038461538461538464,0.2692307692307692,0.0
2024-08-01,芦屋,3,予選,2,4586,磯部　誠,33,愛知,57,A1,7.16,42.27,6.68,35.71,33,32.89,46,25.0,晴,北西,3,3,6.89,2,抜き,2,0.08,1.51.6,0.12363636363636364,0.12622222222222224,0.0,0.23529411764705882,0.0
2024-08-01,芦屋,3,予選,3,3415,松井　繁,54,大阪,51,A1,7.49,44.35,6.29,35.71,60,30.23,63,27.4,晴,北西,3,3,6.91,1,抜き,3,0.09,1.50.3,0.15711111111111112,0.1506810035842294,0.3829787234042553,0.425531914893617,0.0
2024-08-01,芦屋,3,予選,4,4828,松山将吾,29,滋賀,51,A1,6.19,41.13,6.78,44.44,9,44.87,47,35.53,晴,北西,3,3,6.88,3,抜き,4,0.07,1.52.9,0.13274999999999998,0.1331800766283525,0.225,0.475,0.5
2024-08-01,芦屋,3,予選,5,3960,菊地孝平,45,静岡,54,A1,7.14,45.28,5.31,30.77,49,33.78,34,31.15,晴,北西,3,3,6.88,4,抜き,5,0.09,1.54.5,0.09972222222222221,0.10375464684014869,0.1111111111111111,0.4222222222222222,0.0
2024-08-01,芦屋,3,予選,6,4504,前田将太,36,福岡,55,A1,6.89,51.28,7.6,60.38,5,44.74,70,34.67,晴,北西,3,3,6.92,6,抜き,6,0.11,1.56.7,0.12024390243902439,0.12559139784946236,0.06818181818181818,0.25,0.0
2024-08-01,芦屋,4,予選,1,4524,深谷知博,36,静岡,52,A1,6.76,44.94,7.69,56.25,10,31.94,65,28.36,晴,北西,4,4,6.91,1,逃げ,1,0.1,1.50.6,0.11069767441860465,0.12144144144144145,0.0,0.375,0.0
2024-08-01,芦屋,4,予選,2,4856,豊田健士,28,三重,52,A1,7.16,50.49,6.48,39.39,15,40.54,67,26.76,晴,北西,4,4,6.84,6,逃げ,2,0.29,1.57.0,0.1475609756097561,0.1406896551724138,0.02631578947368421,0.2894736842105263,0.0
2024-08-01,芦屋,4,予選,3,4831,羽野直也,29,福岡,55,A1,6.95,39.81,7.57,59.55,4,30.99,48,43.84,晴,北西,4,4,6.98,3,逃げ,3,0.16,1.53.3,0.1302941176470588,0.13434977578475338,0.26666666666666666,0.36666666666666664,0.0
2024-08-01,芦屋,4,予選,4,5136,濱野斗馬,24,香川,52,A1,6.44,44.68,5.14,19.05,24,33.78,19,35.94,晴,北西,4,4,6.96,5,逃げ,4,0.31,1.54.9,0.13186046511627908,0.12099644128113879,0.05263157894736842,0.5263157894736842,0.47368421052631576
2024-08-01,芦屋,4,予選,5,4762,藤原啓史,34,岡山,51,A1,7.22,50.43,6.98,50.0,31,33.82,41,31.82,晴,北西,4,4,6.87,4,逃げ,5,0.12,1.54.2,0.1063888888888889,0.11783393501805055,0.11428571428571428,0.3142857142857143,0.0
2024-08-01,芦屋,4,予選,6,4851,関　浩哉,29,群馬,52,A1,7.52,56.14,8.15,53.85,48,35.53,57,31.94,晴,北西,4,4,6.87,2,逃げ,6,0.18,1.51.6,0.16636363636363638,0.1521031746031746,0.0,0.2564102564102564,0.0
2024-08-01,芦屋,5,予選,1,4013,中島孝平,44,福井,52,A1,6.76,40.63,8.06,64.71,29,35.62,17,29.11,晴,北西,3,3,6.91,1,逃げ,1,0.09,1.50.1,0.13344262295081968,0.1285,0.0,0.2727272727272727,0.0
2024-08-01,芦屋,5,予選,2,4296,岡崎恭裕,37,福岡,50,A1,6.19,39.81,7.18,55.26,32,26.03,16,41.1,晴,北西,3,3,6.89,2,逃げ,2,0.13,1.52.2,0.13155555555555556,0.12666666666666668,0.0,0.1724137931034483,0.0
2024-08-01,芦屋,5,予選,3,5112,砂長知輝,24,埼玉,53,A1,6.42,44.0,5.22,38.89,13,43.37,14,33.33,晴,北西,3,3,6.93,3,逃げ,3,0.12,1.53.6,0.15304347826086956,0.1553435114503817,0.06666666666666667,0.4666666666666667,0.0
