日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-05-08,大村,1,予選,1,3964,宮地博士,44,長崎,55,B1,3.65,13.83,3.97,13.56,46,27.51,19,38.65,晴,北西,7,6,6.81,1,逃げ,1,0.23,1.49.9,0.1725,0.202047619047619,7,24,3,2,6,0,0,0,0,6,3,4,0.2916666666666667,0.125,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.25,0.125,0.16666666666666666
2023-05-08,大村,1,予選,2,3843,上之晃弘,46,長崎,53,B1,5.05,30.0,5.09,33.53,56,28.75,40,31.4,晴,北西,7,6,6.83,2,逃げ,2,0.16,1.50.6,0.1839024390243902,0.1731277533039647,4,41,7,13,0,28,4,0,0,0,0,0,0.0975609756097561,0.17073170731707318,0.3170731707317073,0.0,0.6829268292682927,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
2023-05-08,大村,1,予選,3,3773,津留浩一,48,長崎,55,B1,4.56,29.49,5.33,32.58,60,40.72,76,30.72,晴,北西,7,6,6.83,3,逃げ,3,0.18,1.52.3,0.1558064516129032,0.1754857142857143,3,31,4,9,0,0,1,1,1,0,0,0,0.0967741935483871,0.12903225806451613,0.2903225806451613,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2023-05-08,大村,1,予選,4,5164,森田梨湖,23,福岡,47,B2,1.57,0.0,1.13,0.0,15,37.63,21,34.32,晴,北西,7,6,6.81,6,逃げ,4,0.21,.  .,0.2517142857142857,0.24015,0,35,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,大村,1,予選,5,4299,中島浩哉,40,長崎,57,B1,4.29,15.94,4.47,20.0,57,35.23,83,41.86,晴,北西,7,6,6.88,4,逃げ,5,0.22,1.52.8,0.1651999999999999,0.1668211920529801,4,25,2,1,0,0,0,0,4,0,0,0,0.16,0.08,0.04,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0
2023-05-08,大村,1,予選,6,4241,大串重幸,38,長崎,53,B1,4.66,25.29,5.15,32.28,76,36.65,17,38.01,晴,北西,7,6,6.83,5,逃げ,6,0.23,.  .,0.172,0.1769354838709677,0,30,3,3,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,大村,2,予選,1,4164,岩永節也,41,長崎,52,B1,3.27,2.44,4.39,27.85,38,41.5,44,36.31,晴,北西,7,6,6.85,4,抜き,1,0.21,2.02.8,0.1705555555555555,0.19515625,3,18,4,6,3,0,0,0,0,5,7,2,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.3888888888888889,0.1111111111111111
2023-05-08,大村,2,予選,2,5195,北村寧々,21,長崎,44,B1,3.13,9.0,2.36,6.56,11,40.0,12,37.82,晴,北西,7,6,6.83,2,抜き,2,0.23,1.56.9,0.1856521739130435,0.1956906077348066,1,23,2,2,0,9,0,0,0,0,0,0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,大村,2,予選,3,4498,宮本夏樹,35,長崎,54,A2,6.45,51.89,5.87,42.11,50,41.24,57,32.18,晴,北西,7,6,6.8,3,抜き,3,0.18,1.58.9,0.1357777777777777,0.1618110236220472,6,45,12,5,0,0,0,1,2,0,0,0,0.13333333333333333,0.26666666666666666,0.1111111111111111,0.0,0.0,0.0,0.022222222222222223,0.044444444444444446,0.0,0.0,0.0
2023-05-08,大村,2,予選,5,4948,木場悠介,30,長崎,52,A2,5.78,41.54,5.65,39.43,21,36.32,60,40.35,晴,北西,7,6,6.79,1,抜き,5,0.14,1.54.4,0.1564705882352941,0.1522222222222222,3,34,3,7,0,0,1,1,0,0,0,0,0.08823529411764706,0.08823529411764706,0.20588235294117646,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0
2023-05-08,大村,2,予選,6,4213,重富伸也,38,長崎,52,B1,4.76,26.85,4.58,23.88,33,34.54,56,40.12,晴,北西,7,6,6.74,5,抜き,6,0.17,.  .,0.143469387755102,0.1682142857142857,5,49,3,6,0,0,0,4,1,0,0,0,0.10204081632653061,0.061224489795918366,0.12244897959183673,0.0,0.0,0.0,0.08163265306122448,0.02040816326530612,0.0,0.0,0.0
2023-05-08,大村,3,予選,1,3501,川上昇平,53,長崎,54,B1,4.49,27.37,5.3,33.06,53,27.65,67,38.69,晴,北西,7,6,6.83,1,逃げ,1,0.14,1.51.0,0.1602631578947368,0.155042735042735,22,38,8,3,22,0,0,0,0,3,6,4,0.5789473684210527,0.21052631578947367,0.07894736842105263,0.5789473684210527,0.0,0.0,0.0,0.0,0.07894736842105263,0.15789473684210525,0.10526315789473684
