日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-20,大村,1,一般,1,5050,木下雄介,28,滋賀,51,B1,4.28,22.39,4.83,27.78,66,20.51,18,26.19,曇り,北,2,1,6.95,1,逃げ,1,0.06,1.50.7,0.1684615384615384,0.1639772727272727,0.3055555555555556,0.2777777777777778,0.19444444444444445,0.25,0.0,0.027777777777777776,0.0,0.0,0.3055555555555556,0.16666666666666666,0.1388888888888889
2023-08-20,大村,1,一般,2,4453,永田郁弥,35,愛知,53,B1,3.62,17.48,5.43,28.57,31,17.14,24,20.45,曇り,北,2,1,7.04,6,逃げ,2,0.11,.  .,0.1757142857142857,0.1667724867724867,0.027777777777777776,0.1388888888888889,0.25,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,1,一般,3,4969,町田洸希,32,長崎,54,B1,4.88,26.42,4.7,27.18,52,37.5,22,14.29,曇り,北,2,1,7.0,5,逃げ,3,0.04,.  .,0.1702631578947368,0.1765258215962441,0.225,0.125,0.15,0.0,0.0,0.025,0.1,0.05,0.0,0.0,0.0
2023-08-20,大村,1,一般,4,5268,山本幸也,22,福岡,56,B2,1.5,0.0,1.37,0.0,48,36.36,74,52.94,曇り,北,2,1,6.99,4,逃げ,4,0.04,1.55.2,0.2299999999999999,0.201504424778761,0.03125,0.09375,0.1875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-08-20,大村,1,一般,5,5298,水谷理人,21,香川,51,B2,2.42,3.03,0.0,0.0,23,36.11,32,41.03,曇り,北,2,1,6.99,2,逃げ,5,0.07,1.52.0,0.1703846153846153,0.1512676056338028,0.08108108108108109,0.0,0.24324324324324326,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2023-08-20,大村,1,一般,6,5299,西丸敦基,20,香川,53,B2,1.54,0.0,0.0,0.0,67,36.84,57,21.05,曇り,北,2,1,6.99,3,逃げ,6,0.06,1.53.7,0.2603999999999999,0.2452380952380952,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,2,一般,1,4948,木場悠介,30,長崎,52,A2,5.33,35.51,5.71,40.85,70,26.32,28,28.95,曇り,北,2,1,6.98,1,逃げ,1,0.15,1.51.2,0.1457446808510638,0.1527838827838827,0.12,0.2,0.24,0.08,0.0,0.0,0.0,0.0,0.24,0.52,0.08
2023-08-20,大村,2,一般,2,4164,岩永節也,41,長崎,52,B2,3.89,11.29,4.16,23.33,53,30.95,59,50.0,曇り,北,2,1,6.95,3,逃げ,2,0.17,1.53.4,0.1699999999999999,0.1869629629629629,0.13333333333333333,0.16666666666666666,0.2,0.0,0.6333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,2,一般,3,5178,成貞琳平,27,愛知,53,B1,2.72,6.58,0.0,0.0,76,52.38,33,7.89,曇り,北,2,1,6.9,6,逃げ,3,0.13,.  .,0.2116129032258064,0.2195604395604395,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,2,一般,4,4705,吉川勇作,35,長崎,54,B1,4.01,18.82,4.29,23.74,37,40.0,15,38.64,曇り,北,2,1,7.0,2,逃げ,4,0.03,1.52.2,0.1681578947368421,0.161244019138756,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,2,一般,5,5120,山本稔太,22,愛知,56,B1,5.7,40.58,0.0,0.0,49,37.5,30,36.36,曇り,北,2,1,6.98,5,逃げ,5,0.02,.  .,0.1616666666666666,0.1508982035928143,0.0,0.10714285714285714,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,2,一般,6,5275,松田淳平,21,三重,53,B1,2.59,4.88,3.38,12.5,28,44.74,11,25.0,曇り,北,2,1,6.98,4,逃げ,6,0.1,1.54.0,0.1465909090909091,0.1482312925170067,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,3,一般,1,3918,深井利寿,49,滋賀,50,A1,6.01,42.03,6.67,48.15,38,17.65,47,19.44,曇り,北,2,1,7.02,4,まくり差し,1,0.25,1.54.1,0.1528571428571428,0.1726578073089701,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.13333333333333333,0.26666666666666666
2023-08-20,大村,3,一般,2,5183,中野孝二,24,三重,55,B1,3.0,9.52,0.0,0.0,18,42.11,43,18.75,曇り,北,2,1,6.92,2,まくり差し,2,0.17,1.52.3,0.1685,0.1526086956521739,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.0,0.4782608695652174,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,3,一般,3,4988,牟田奨太,26,静岡,56,B1,5.09,40.23,4.33,33.33,14,35.9,27,28.57,曇り,北,2,1,7.05,1,まくり差し,3,0.19,1.51.5,0.1458823529411764,0.146098901098901,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,3,一般,4,4750,井上尚悟,36,大阪,52,B1,3.9,17.74,4.61,17.86,26,29.73,29,31.58,曇り,北,2,1,6.91,3,まくり差し,4,0.23,1.53.8,0.1591304347826087,0.1693452380952381,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,3,一般,5,5276,大島隆乃,21,福岡,52,B2,2.52,4.08,2.88,0.0,35,34.21,49,42.42,曇り,北,2,1,6.96,5,まくり差し,6,0.21,.  .,0.1739024390243902,0.1844516129032258,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,3,一般,6,5196,鰐部太空,21,愛知,55,B1,3.97,14.61,4.38,25.0,59,27.5,34,31.91,曇り,北,2,1,6.95,6,まくり差し,5,0.18,.  .,0.1982539682539682,0.1921142857142857,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,4,一般,1,4523,中村辰也,35,長崎,52,A1,5.67,36.84,5.86,39.58,73,27.5,38,39.13,曇り,北,1,1,6.88,1,逃げ,1,0.09,1.50.3,0.146734693877551,0.1557692307692307,0.5,0.225,0.15,0.425,0.0,0.0,0.0,0.0,0.175,0.175,0.15
2023-08-20,大村,4,一般,2,4339,平瀬城啓,39,福井,53,B1,4.26,25.0,3.43,14.29,16,27.78,23,39.22,曇り,北,1,1,6.94,6,逃げ,2,0.16,.  .,0.1768571428571428,0.183463687150838,0.025,0.25,0.275,0.0,0.425,0.025,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,4,一般,3,3726,桂林　寛,52,福岡,53,B1,5.12,32.31,4.55,23.4,72,17.86,58,37.93,曇り,北,1,1,6.95,2,逃げ,3,0.14,1.52.2,0.1402564102564102,0.1542201834862385,0.0625,0.125,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
2023-08-20,大村,4,一般,4,4329,小松卓司,40,福岡,52,B1,5.24,35.58,4.67,23.88,15,39.47,25,35.85,曇り,北,1,1,6.91,3,逃げ,4,0.16,1.52.3,0.144390243902439,0.1719433198380566,0.16129032258064516,0.1935483870967742,0.25806451612903225,0.0,0.0,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0
2023-08-20,大村,4,一般,5,4561,藤山翔大,32,大阪,53,A2,6.35,52.17,6.82,35.29,20,39.02,53,35.48,曇り,北,1,1,6.82,5,逃げ,5,0.19,.  .,0.2128947368421052,0.1870258620689655,0.1,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2023-08-20,大村,4,一般,6,4137,君島秀三,42,滋賀,52,A2,6.38,44.85,6.85,57.58,12,37.5,14,18.37,曇り,北,1,1,6.96,4,逃げ,6,0.17,1.54.2,0.1485714285714285,0.1399638989169675,0.0,0.058823529411764705,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
