ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-05-21,ìÇí√,1,í©ÇPêÌàÍî ,1,4564,éRñ{åiém,36,çLìá,53,A2,5.23,34.35,5.78,36.59,51,32.73,84,12.0,ê∞,ñk,4,4,6.81,1,ì¶Ç∞,1,0.11,1.50.6,0.1350943396226415,0.1522535211267605,30.0,53.0,8.0,6.0,28.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,0.5660377358490566,0.1509433962264151,0.11320754716981132,0.5283018867924528,0.0,0.0,0.0,0.0,0.07547169811320754,0.1509433962264151,0.18867924528301888
2024-05-21,ìÇí√,1,í©ÇPêÌàÍî ,2,4574,ìåÅ@èÅé˜,35,çLìá,53,B1,4.35,19.17,0.0,0.0,54,21.79,41,35.29,ê∞,ñk,4,4,6.81,4,ì¶Ç∞,2,0.12,1.53.8,0.1842105263157894,0.191038961038961,2.0,38.0,9.0,9.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.23684210526315788,0.23684210526315788,0.0,0.6842105263157895,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2024-05-21,ìÇí√,1,í©ÇPêÌàÍî ,3,3459,íÜñÏòaóT,57,ç≤âÍ,54,B1,4.27,20.0,4.3,19.59,58,28.85,82,56.25,ê∞,ñk,4,4,6.72,6,ì¶Ç∞,3,0.1,1.54.6,0.1789473684210526,0.1678645833333333,4.0,38.0,7.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10526315789473684,0.18421052631578946,0.13157894736842105,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2024-05-21,ìÇí√,1,í©ÇPêÌàÍî ,4,3910,èºâ∫ímçK,50,çÅêÏ,51,B1,4.73,20.39,4.78,11.11,52,34.15,42,33.33,ê∞,ñk,4,4,6.75,2,ì¶Ç∞,4,0.13,1.51.7,0.1824324324324324,0.1745622119815668,1.0,37.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.2972972972972973,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2024-05-21,ìÇí√,1,í©ÇPêÌàÍî ,5,3808,èHìcåíëæ,49,çÈã ,61,B1,4.32,22.77,0.0,0.0,47,31.97,46,48.84,ê∞,ñk,4,4,6.8,3,ì¶Ç∞,5,0.16,1.53.7,0.1652777777777777,0.1587128712871287,0.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,ìÇí√,1,í©ÇPêÌàÍî ,6,5242,çÇéRçOìl,23,çÈã ,59,B1,1.85,3.33,1.0,0.0,48,39.77,44,41.3,ê∞,ñk,4,4,6.7,5,ì¶Ç∞,6,0.15,1.54.3,0.185,0.1795652173913043,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,1,4492,ñ{ëΩçGòa,37,à§ím,49,A1,5.17,32.69,7.89,55.56,42,38.65,86,30.3,ê∞,ñk,4,4,6.72,1,ì¶Ç∞,1,0.11,1.49.5,0.146551724137931,0.169936305732484,16.0,29.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.5517241379310345,0.10344827586206896,0.13793103448275862,0.5172413793103449,0.0,0.0,0.0,0.0,0.2413793103448276,0.10344827586206896,0.034482758620689655
2024-05-21,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,2,3888,éRñ{âpéu,49,ìåãû,51,A2,5.64,38.33,0.0,0.0,53,28.66,34,30.61,ê∞,ñk,4,4,6.69,2,ì¶Ç∞,2,0.15,1.50.8,0.1388461538461538,0.1475,13.0,52.0,12.0,6.0,0.0,24.0,9.0,3.0,0.0,0.0,0.0,0.0,0.25,0.23076923076923078,0.11538461538461539,0.0,0.46153846153846156,0.17307692307692307,0.057692307692307696,0.0,0.0,0.0,0.0
2024-05-21,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,3,3953,éuìπãgòa,47,ïüâ™,53,B1,3.7,21.28,4.23,19.23,36,29.52,72,28.0,ê∞,ñk,4,4,6.7,3,ì¶Ç∞,3,0.17,1.53.4,0.1511111111111111,0.171156462585034,3.0,27.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.18518518518518517,0.2222222222222222,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0
2024-05-21,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,4,4129,âFñÏîéîV,44,à§ím,56,B1,4.95,27.45,3.33,6.67,65,30.52,67,45.71,ê∞,ñk,4,4,6.77,5,ì¶Ç∞,5,0.17,1.54.3,0.1527906976744186,0.1564678899082568,6.0,43.0,4.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.13953488372093023,0.09302325581395349,0.09302325581395349,0.0,0.0,0.06976744186046512,0.0,0.06976744186046512,0.0,0.0,0.0
2024-05-21,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,5,3497,å„ì°Å@ç_,55,çÈã ,52,B1,5.11,35.79,5.75,50.0,41,38.04,70,22.86,ê∞,ñk,4,4,6.76,4,ì¶Ç∞,4,0.18,1.54.2,0.1626315789473684,0.1682978723404255,2.0,38.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
2024-05-21,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,6,5326,éOõ∏Ç≥ÇÁ,20,çÅêÏ,47,B2,1.56,1.14,1.0,0.0,45,28.22,68,37.93,ê∞,ñk,4,4,6.73,6,ì¶Ç∞,6,0.15,1.57.2,0.1852307692307692,0.1854455445544554,0.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,ìÇí√,3,ÇRÉâÉCÉYêÌàÍ,1,4278,ì°â™èrâÓ,40,ï∫å…,51,A1,6.92,50.0,6.39,42.86,18,39.16,79,44.74,ê∞,ñk,4,4,6.71,1,ì¶Ç∞,1,0.09,1.49.5,0.1148387096774193,0.1284363636363636,43.0,62.0,10.0,4.0,43.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,0.6935483870967742,0.16129032258064516,0.06451612903225806,0.6935483870967742,0.0,0.0,0.0,0.0,0.08064516129032258,0.11290322580645161,0.08064516129032258
2024-05-21,ìÇí√,3,ÇRÉâÉCÉYêÌàÍ,2,3855,ëÂåFíCñÌ,51,çÅêÏ,53,B1,4.32,18.95,4.16,12.5,11,31.17,83,47.06,ê∞,ñk,4,4,6.64,4,ì¶Ç∞,2,0.1,1.54.0,0.1923529411764706,0.2228426395939086,2.0,34.0,5.0,7.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.14705882352941177,0.20588235294117646,0.0,0.4411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
