日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-05-06,大村,1,予選,1,4241,大串重幸,38,長崎,53,B1,4.66,25.29,5.15,32.28,76,36.65,17,38.01,雨,南,3,2,6.98,2,抜き,1,0.21,1.51.4,0.1646153846153846,0.1761621621621621,0.34285714285714286,0.2571428571428571,0.14285714285714285,0.2857142857142857,0.0,0.02857142857142857,0.0,0.0,0.2857142857142857,0.11428571428571428,0.11428571428571428
2023-05-06,大村,1,予選,2,4164,岩永節也,41,長崎,52,B1,3.27,2.44,4.39,27.85,38,41.5,44,36.31,雨,南,3,2,6.95,1,抜き,2,0.23,1.51.4,0.1766666666666666,0.1938582677165354,0.02857142857142857,0.2,0.17142857142857143,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-06,大村,1,予選,3,5195,北村寧々,21,長崎,44,B1,3.13,9.0,2.36,6.56,11,40.0,12,37.82,雨,南,3,2,6.99,4,抜き,3,0.26,1.54.4,0.1754838709677419,0.196123595505618,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.0,0.0,0.0,0.08108108108108109,0.05405405405405406,0.0,0.0,0.0
2023-05-06,大村,1,予選,4,4747,山戸信二,37,長崎,51,B1,4.27,24.18,4.33,22.78,81,27.17,27,38.16,雨,南,3,2,7.02,5,抜き,4,0.22,.  .,0.1493548387096774,0.1675401069518716,0.03225806451612903,0.12903225806451613,0.16129032258064516,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2023-05-06,大村,1,予選,5,5173,谷口佳蓮,21,香川,46,B1,3.69,25.37,2.44,6.25,28,45.25,64,36.75,雨,南,3,2,7.02,3,抜き,5,0.16,1.54.2,0.1456,0.1613496932515337,0.058823529411764705,0.029411764705882353,0.20588235294117646,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2023-05-06,大村,1,予選,6,5309,森　雄利,18,長崎,52,B2,0.0,0.0,0.0,0.0,12,35.52,41,35.43,雨,南,3,2,7.09,6,抜き,6,0.32,.  .,,,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-06,大村,2,予選,1,3843,上之晃弘,46,長崎,53,B1,5.05,30.0,5.09,33.53,56,28.75,40,31.4,雨,南西,2,1,7.02,3,差し,1,0.08,1.53.7,0.158,0.1725,0.13043478260869565,0.2608695652173913,0.2608695652173913,0.08695652173913043,0.0,0.0,0.0,0.0,0.2608695652173913,0.4782608695652174,0.043478260869565216
2023-05-06,大村,2,予選,2,3151,落合敬一,59,長崎,54,B1,5.68,39.68,4.56,22.63,32,34.27,36,31.9,雨,南西,2,1,7.01,1,差し,2,0.03,1.51.6,0.1686666666666667,0.1738095238095238,0.10344827586206896,0.20689655172413793,0.20689655172413793,0.0,0.41379310344827586,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2023-05-06,大村,2,予選,3,4969,町田洸希,31,長崎,53,B1,4.55,23.16,4.66,26.29,16,32.07,39,36.53,雨,南西,2,1,7.01,6,差し,3,0.15,.  .,0.1636111111111111,0.1716585365853658,0.0,0.19230769230769232,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-06,大村,2,予選,4,4299,中島浩哉,40,長崎,57,B1,4.29,15.94,4.47,20.0,57,35.23,83,41.86,雨,南西,2,1,7.1,4,差し,4,0.13,1.54.2,0.1514285714285714,0.1671140939597315,0.0,0.06896551724137931,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-06,大村,2,予選,5,5117,冨名腰桃,23,福岡,43,B1,4.77,28.3,2.04,3.85,20,34.81,81,32.2,雨,南西,2,1,6.93,5,差し,5,0.04,.  .,0.1923809523809523,0.1831168831168831,0.0,0.11538461538461539,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
